#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.311170,0.118305,1.364083,0.014720,0.014720,10.819574
10.720661,0.324260,5.374955,0.005184,0.005184,16.430404
12.041095,0.598568,12.195209,0.930189,0.930189,70.683444
13.398329,0.764939,14.568170,1.472853,1.472853,82.756187
14.239046,0.655145,18.616066,1.121903,1.121903,92.692933
15.176562,0.493831,22.387158,2.155262,2.155262,102.964691
14.599850,0.490503,25.407648,2.471555,2.471555,123.499760
15.685049,0.762731,30.344388,2.271680,2.271680,126.607675
15.199986,0.788843,35.085223,2.835400,2.835400,125.231816
15.609688,0.731306,35.923186,109.988501,109.988501,235.252509
14.614954,0.545288,30.154818,3.222796,3.222796,128.389876
14.466281,1.081487,31.639575,3.788628,3.788628,125.132519
15.018992,0.906029,39.533796,3.677043,3.677043,132.759761
13.074517,0.633001,38.952604,4.100185,4.100185,136.137087
13.530076,0.665321,38.944892,4.307708,4.307708,136.810281
14.686188,0.974093,42.234442,4.405853,4.405853,143.231042
18.785924,0.871276,55.319519,5.271561,5.271561,165.649240
19.577680,0.754762,57.169977,5.717136,5.717136,365.607053
17.907192,0.909772,55.961736,6.013652,6.013652,174.845720
16.689448,0.659273,55.239038,6.467482,6.467482,179.266454
17.317392,0.991118,51.894703,6.851679,6.851679,186.128020
11.609921,0.783594,37.509417,7.400391,7.400391,162.429612
14.882382,0.860044,43.183351,8.323988,8.323988,172.691802
14.964688,0.778763,44.571786,7.441095,7.441095,191.076601
17.357457,0.878636,50.200952,9.290081,9.290081,194.610123
16.779496,0.813996,52.042417,7.487592,7.487592,191.118010
14.465929,0.624552,38.004431,9.095230,9.095230,195.676217
12.020103,0.648681,31.914490,6.765949,6.765949,159.269664
15.755962,0.878540,43.616413,8.238706,8.238706,184.224058
16.087455,0.631817,49.374156,9.120095,9.120095,195.579192
15.275380,0.814187,40.295023,6.982721,6.982721,182.027932
10.378512,0.613320,28.181191,8.063344,8.063344,155.955218
6.288631,0.398662,16.410723,6.187349,6.187349,135.741722
8.079888,0.654697,21.528714,7.497480,7.497480,144.536276
8.282227,0.686121,23.739689,7.237508,7.237508,145.711140
8.660280,0.554312,23.032447,8.737337,8.737337,145.602179
9.500644,0.547879,23.262147,6.551194,6.551194,140.735455
8.067760,0.497255,21.558699,9.142943,9.142943,141.762766
7.332006,0.577128,21.714061,5.643502,5.643502,137.285712
4.890980,0.548616,14.331110,4.004759,4.004759,79.249067
11.665858,1.295410,46.600070,6.528378,6.528378,188.614231
10.160493,0.965453,39.177023,6.296663,6.296663,183.502928
11.080410,0.863916,36.258199,6.467162,6.467162,163.833792
10.412272,0.674410,37.794476,9.103327,9.103327,178.398026
9.885961,0.662922,34.138873,6.641084,6.641084,161.440927
7.851469,0.430054,25.343807,7.234500,7.234500,155.667151
9.967082,0.809099,34.209498,8.255474,8.255474,176.245067
9.753191,0.657321,35.990739,9.312577,9.312577,169.452685
11.018873,0.712938,40.692020,6.382073,6.382073,183.897366
11.327037,0.665001,35.879250,7.619274,7.619274,169.916788
9.728358,0.688970,29.990784,7.818189,7.818189,158.525718
10.234286,0.523111,30.488295,8.287314,8.287314,161.217020
19.573647,0.851756,63.768533,7.376518,7.376518,208.269160
20.417179,0.796779,54.818265,7.264709,7.264709,195.962782
17.888440,0.488039,50.506812,7.801804,7.801804,207.319739
15.918684,0.770699,43.736639,9.571940,9.571940,181.623894
21.282439,0.562920,60.984654,8.722457,8.722457,219.336322
12.240746,0.713418,37.273093,9.674886,9.674886,185.830833
11.459615,0.670633,34.965797,7.238981,7.238981,170.866178
13.332153,0.803627,40.193837,9.738119,9.738119,190.252494
11.910086,0.659433,35.941554,6.667965,6.667965,169.263404
13.119670,0.807307,49.682738,9.670630,9.670630,195.330389
10.381040,0.958957,36.080757,7.479976,7.479976,429.229985
9.893993,0.975277,29.354680,7.881774,7.881774,163.542524
9.835496,1.181808,28.971346,5.376651,5.376651,187.762732
13.217239,1.654295,36.345720,5.670511,5.670511,189.858825
9.055806,1.080079,26.325261,2.497763,2.497763,173.197538
13.772479,1.129168,39.397634,3.523857,3.523857,195.804988
14.213861,0.920237,42.607759,5.810736,5.810736,197.197839
15.146226,0.810027,44.053539,4.487038,4.487038,199.287244
15.931677,0.748266,46.071871,7.560489,7.560489,201.843664
16.260737,0.727370,48.358175,7.120355,7.120355,209.076532
17.605556,0.957166,50.898946,8.531798,8.531798,214.118650
18.913382,0.643689,48.481217,5.965779,5.965779,219.687495
13.905217,0.480551,33.839477,8.878491,8.878491,201.491723
12.473229,0.614793,28.388457,15.575224,15.575224,203.591208
12.301803,0.568008,39.800232,12.357867,12.357867,208.710511
16.769896,0.714954,46.519558,12.734864,12.734864,225.896765
18.603170,0.907468,51.331400,10.591507,10.591507,223.966210
19.365868,1.083055,58.078374,7.446440,7.446440,251.952967
13.740958,0.889133,37.545705,10.994936,10.994936,205.417153
10.667252,0.654601,30.691594,11.529312,11.529312,222.921972
18.137627,0.782155,53.631560,9.136415,9.136415,242.769704
16.503461,1.113328,47.636340,8.142833,8.142833,226.338244
15.761083,1.024110,54.306001,11.490879,11.490879,238.739152
15.050641,1.186801,47.366545,8.805082,8.805082,224.255591
15.131090,1.153680,50.536413,8.053104,8.053104,257.187312
14.500905,1.196432,50.393084,7.996175,7.996175,235.833191
14.442057,1.292146,44.470632,13.500123,13.500123,228.076444
13.783296,1.316594,43.518812,13.257239,13.257239,224.253255
8.842650,0.773867,23.897676,12.775025,12.775025,188.515479
9.650982,0.803371,24.972891,8.763002,8.763002,201.141575
12.754705,1.253490,36.278455,5.874353,5.874353,207.800067
13.213431,1.136880,36.818751,5.546989,5.546989,206.469008
10.528562,0.913260,29.488121,6.270135,6.270135,192.209418
11.122490,0.812587,32.983466,3.913206,3.913206,200.693280
8.866811,0.807563,25.408225,6.356664,6.356664,185.523694
9.639462,0.697098,25.210397,5.969394,5.969394,176.170284
14.747436,0.775499,41.413663,6.515354,6.515354,210.782252
13.886497,1.092399,36.349400,6.696125,6.696125,212.820745
15.082833,1.002638,42.758545,6.590044,6.590044,216.650654
14.481385,0.988717,42.042152,5.673327,5.673327,213.949560
8.805370,0.648489,18.876294,5.983283,5.983283,175.344385
10.380368,0.780875,26.956278,6.579227,6.579227,198.480610
9.109375,0.723818,23.533990,4.727426,4.727426,195.351639
8.801786,0.719754,20.989027,7.408262,7.408262,197.860505
7.943726,0.700234,17.783894,6.338616,6.338616,198.122109
13.530140,1.122031,34.268924,6.796799,6.796799,222.540912
12.751473,1.073935,34.796610,6.660028,6.660028,223.310810
12.555247,1.251569,32.151390,0.000000,0.000000,45.960414
9.236352,0.807852,26.007113,18.703172,18.703172,230.289404
8.835931,0.928237,29.067251,17.199918,17.199918,229.609746
9.347330,0.989742,34.578752,8.098385,8.098385,205.780872
7.399302,0.918189,29.221302,9.779751,9.779751,201.113606
11.914566,1.395667,41.340254,9.729127,9.729127,226.037953
12.548367,1.305330,44.344007,7.517256,7.517256,232.334552
11.488895,1.254897,48.622755,9.573221,9.573221,241.423734
14.078212,1.402195,48.757573,9.661766,9.661766,234.777114
14.092579,1.035727,49.423021,10.294479,10.294479,240.906511
