#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393886005760512.000000,0.000000,0.000000,21.769677,4.668417,0.004096,15.144498,8.583479,0.002656,31.476596
1413393886055760384.000000,0.000000,0.000000,21.011907,6.081941,0.078401,6.951009,6.814526,0.001056,31.117583
1413393886105760512.000000,0.000000,0.000000,16.720264,7.957198,0.082017,6.894624,8.271347,0.000896,28.813327
1413393886155760384.000000,0.000000,0.000000,17.793079,8.682968,0.091937,6.451449,6.201046,0.001024,30.349573
1413393886205760512.000000,0.000000,0.000000,18.436352,9.699494,0.102082,8.045296,6.540346,0.000992,32.498083
1413393886255760384.000000,0.000000,0.000000,17.085421,11.810371,0.121570,5.388106,4.780194,1.247985,33.145036
1413393886305760512.000000,0.000000,0.000000,19.102697,7.647210,0.118434,13.204087,8.681080,0.000992,30.979693
1413393886355760384.000000,0.000000,0.000000,17.866103,11.594656,0.120385,10.021643,8.457429,0.000832,34.011095
1413393886405760512.000000,0.000000,0.000000,18.187772,11.596417,0.121441,9.069534,8.774553,0.001312,34.286364
1413393886455760384.000000,0.000000,0.000000,20.503452,11.542304,0.119426,8.629175,8.854299,0.001024,36.501850
1413393886505760512.000000,0.000000,0.000000,17.094509,11.903685,0.123330,6.943872,7.864237,0.001120,33.386415
1413393886555760384.000000,0.000000,0.000000,18.381599,11.680450,0.118562,6.829599,8.878619,0.980462,34.660769
1413393886605760512.000000,0.000000,0.000000,20.289657,11.829636,0.122562,10.325423,10.108492,0.000992,36.467834
1413393886655760384.000000,0.000000,0.000000,17.965113,11.612449,0.123969,7.848716,10.792182,0.001056,33.839541
1413393886705760512.000000,0.000000,0.000000,20.688511,11.690498,0.118402,13.672798,16.543557,1.071502,36.552411
1413393886755760384.000000,0.000000,0.000000,18.069755,11.497759,0.115426,14.820813,13.734814,0.001888,34.123897
1413393886805760512.000000,0.000000,0.000000,17.702005,12.132232,0.120482,10.729077,12.531150,0.001280,34.202682
