#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009013,3,1,0,223
0.001680,4,1,0,429
0.112561,5,1,0,903
0.252681,6,1,0,1397
0.396608,7,1,0,1990
0.253247,8,1,0,2603
0.466392,9,1,0,3109
0.544290,10,1,0,3562
0.612270,0,0,0,0
45.569351,0,0,0,0
0.934031,0,0,0,0
1.092738,0,0,0,0
1.299403,0,0,0,0
1.490048,0,0,0,0
1.790903,0,0,0,0
3.012470,0,0,0,0
3.001242,0,0,0,0
3.029333,0,0,0,0
4.012622,0,0,0,0
3.431630,0,0,0,0
3.196225,0,0,0,0
4.513796,0,0,0,0
4.034558,0,0,0,0
4.077785,0,0,0,0
4.263155,0,0,0,0
3.948153,0,0,0,0
3.836842,0,0,0,0
4.240934,0,0,0,0
5.199681,0,0,0,0
3.665770,0,0,0,0
4.414558,0,0,0,0
3.814425,0,0,0,0
3.852206,0,0,0,0
3.706801,0,0,0,0
3.764919,0,0,0,0
3.594970,0,0,0,0
3.413305,0,0,0,0
3.459018,0,0,0,0
3.571351,0,0,0,0
3.585275,0,0,0,0
3.980789,0,0,0,0
3.705073,0,0,0,0
3.957636,0,0,0,0
4.250595,0,0,0,0
3.696908,0,0,0,0
3.740820,0,0,0,0
4.713769,0,0,0,0
1.476832,0,0,0,0
2.457965,0,0,0,0
1.761948,0,0,0,0
1.841742,0,0,0,0
1.895263,0,0,0,0
2.049752,0,0,0,0
2.093058,0,0,0,0
3.018703,0,0,0,0
2.016353,0,0,0,0
3.094100,0,0,0,0
2.582394,0,0,0,0
2.740665,0,0,0,0
3.202518,0,0,0,0
2.689681,0,0,0,0
4.250389,0,0,0,0
2.834519,0,0,0,0
3.216710,0,0,0,0
3.587857,0,0,0,0
3.645077,0,0,0,0
3.440936,0,0,0,0
4.121153,0,0,0,0
2.788924,0,0,0,0
3.923179,0,0,0,0
3.127545,0,0,0,0
3.425304,0,0,0,0
3.399679,0,0,0,0
3.379801,0,0,0,0
3.706416,0,0,0,0
5.029625,0,0,0,0
5.470751,0,0,0,0
3.097473,0,0,0,0
2.232745,0,0,0,0
3.516329,0,0,0,0
3.468552,0,0,0,0
2.790625,0,0,0,0
3.804885,0,0,0,0
2.514797,0,0,0,0
3.565068,0,0,0,0
4.260558,0,0,0,0
6.073776,0,0,0,0
4.230353,0,0,0,0
2.849399,0,0,0,0
2.295833,0,0,0,0
4.616104,0,0,0,0
4.076594,0,0,0,0
4.283827,0,0,0,0
6.326644,0,0,0,0
5.508083,0,0,0,0
7.662484,0,0,0,0
6.723294,0,0,0,0
7.443299,0,0,0,0
12.065834,0,0,0,0
9.175809,0,0,0,0
10.137221,0,0,0,0
9.736193,0,0,0,0
7.575841,0,0,0,0
6.074396,0,0,0,0
6.629377,0,0,0,0
8.560293,0,0,0,0
4.225816,0,0,0,0
6.439349,0,0,0,0
5.675466,0,0,0,0
7.061684,0,0,0,0
5.973306,0,0,0,0
6.447573,0,0,0,0
6.621345,0,0,0,0
6.792953,0,0,0,0
7.140169,0,0,0,0
4.877666,0,0,0,0
5.286112,0,0,0,0
6.372793,0,0,0,0
8.539174,0,0,0,0
8.810062,0,0,0,0
11.037475,0,0,0,0
8.768781,0,0,0,0
7.134874,0,0,0,0
7.354455,0,0,0,0
9.381550,0,0,0,0
8.437919,0,0,0,0
7.561670,0,0,0,0
6.665283,0,0,0,0
3.488654,0,0,0,0
3.036680,0,0,0,0
1.800887,0,0,0,0
2.609548,0,0,0,0
1.254134,0,0,0,0
1.543463,0,0,0,0
3.850049,0,0,0,0
3.543628,0,0,0,0
2.542230,0,0,0,0
2.761072,0,0,0,0
5.441048,0,0,0,0
4.887249,0,0,0,0
4.425690,0,0,0,0
5.466114,0,0,0,0
5.505307,0,0,0,0
2.207103,0,0,0,0
2.220984,0,0,0,0
2.628282,0,0,0,0
5.427718,0,0,0,0
5.454912,0,0,0,0
6.039618,0,0,0,0
6.771219,0,0,0,0
6.320479,0,0,0,0
6.473987,0,0,0,0
6.294533,0,0,0,0
7.645315,0,0,0,0
5.958262,0,0,0,0
7.132645,0,0,0,0
6.773657,0,0,0,0
9.504489,0,0,0,0
11.300918,0,0,0,0
12.398246,0,0,0,0
13.139336,0,0,0,0
10.736059,0,0,0,0
8.109623,0,0,0,0
9.749224,0,0,0,0
10.028811,0,0,0,0
9.762903,0,0,0,0
8.548063,0,0,0,0
9.430266,0,0,0,0
