#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014208,3,1,0,361
0.004449,4,1,0,460
0.223494,5,1,0,576
0.344392,6,1,0,699
0.503436,7,1,0,763
0.639503,8,1,0,833
0.783027,9,1,0,1024
0.912150,10,1,0,1168
1.046553,0,0,0,0
49.226071,0,0,0,0
1.302752,0,0,0,0
1.363712,0,0,0,0
1.792363,0,0,0,0
1.995632,0,0,0,0
1.408226,0,0,0,0
1.732937,0,0,0,0
1.712297,0,0,0,0
1.864748,0,0,0,0
1.854732,0,0,0,0
2.125139,0,0,0,0
2.445979,0,0,0,0
3.201804,0,0,0,0
3.142283,0,0,0,0
2.918853,0,0,0,0
3.671703,0,0,0,0
3.059401,0,0,0,0
3.030280,0,0,0,0
3.318255,0,0,0,0
3.274990,0,0,0,0
3.791834,0,0,0,0
3.939421,0,0,0,0
3.705624,0,0,0,0
3.392656,0,0,0,0
2.553980,0,0,0,0
3.035880,0,0,0,0
4.239013,0,0,0,0
3.884508,0,0,0,0
5.266685,0,0,0,0
3.529428,0,0,0,0
4.617837,3,1,0,929
3.020743,4,1,0,1190
0.005728,5,1,0,1409
0.005056,6,1,0,1682
0.269766,7,1,0,2042
1.076346,8,1,0,2359
1.454019,9,1,0,2609
1.889453,10,1,0,2697
2.288406,0,0,0,0
1.793323,0,0,0,0
2.249365,0,0,0,0
40.532703,0,0,0,0
1.664392,0,0,0,0
1.859436,0,0,0,0
2.092881,0,0,0,0
2.079793,0,0,0,0
2.352952,0,0,0,0
2.328791,0,0,0,0
2.460539,0,0,0,0
2.636158,0,0,0,0
2.573788,0,0,0,0
2.999975,0,0,0,0
3.030951,0,0,0,0
4.267716,0,0,0,0
4.176835,0,0,0,0
3.999326,0,0,0,0
3.922749,0,0,0,0
3.811098,0,0,0,0
3.973085,0,0,0,0
3.879643,0,0,0,0
3.798842,0,0,0,0
4.336326,0,0,0,0
4.055424,0,0,0,0
4.053824,0,0,0,0
3.652630,0,0,0,0
3.788057,0,0,0,0
3.720696,0,0,0,0
3.469489,0,0,0,0
3.881179,0,0,0,0
3.856059,0,0,0,0
3.230028,0,0,0,0
4.455593,0,0,0,0
3.097801,0,0,0,0
5.075671,0,0,0,0
4.253188,0,0,0,0
4.051583,0,0,0,0
4.985589,0,0,0,0
5.041142,0,0,0,0
4.804689,0,0,0,0
3.134377,0,0,0,0
4.001790,0,0,0,0
4.565483,0,0,0,0
3.831770,0,0,0,0
3.539924,0,0,0,0
4.044671,0,0,0,0
4.330789,0,0,0,0
4.041535,0,0,0,0
4.043967,0,0,0,0
4.035839,0,0,0,0
3.930588,0,0,0,0
3.453265,0,0,0,0
3.071528,0,0,0,0
3.173963,0,0,0,0
3.379919,0,0,0,0
4.358598,0,0,0,0
4.175010,0,0,0,0
3.995678,0,0,0,0
3.032743,0,0,0,0
2.400024,0,0,0,0
4.513578,0,0,0,0
3.986686,0,0,0,0
3.413488,0,0,0,0
3.274061,0,0,0,0
3.275917,0,0,0,0
3.158858,0,0,0,0
2.562364,0,0,0,0
5.339517,0,0,0,0
3.639637,0,0,0,0
3.980189,0,0,0,0
3.759832,0,0,0,0
3.720279,0,0,0,0
3.624341,0,0,0,0
