#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.172531,0.065505,0.694633,0.015712,0.015712,9.960829
9.940573,0.113953,1.410610,0.005088,0.005088,11.474992
10.348642,0.148482,1.994361,0.404709,0.404709,26.204265
10.659014,0.142402,2.662754,0.719593,0.719593,32.560090
11.012170,0.069089,3.372427,0.989165,0.989165,37.454263
11.492880,0.056481,3.925169,1.274737,1.274737,43.332161
11.989623,0.057185,4.813084,1.678709,1.678709,47.200306
11.876598,0.057088,5.452581,1.989689,1.989689,63.786786
12.711391,0.061889,6.882647,2.309821,2.309821,61.473669
13.221414,0.064161,8.074054,106.437275,106.437275,172.470969
13.483754,0.072417,9.737498,2.802468,2.802468,68.892739
9.339893,0.065601,0.775018,0.005792,0.005792,10.189760
9.983486,0.209090,1.843768,0.005312,0.005312,12.046168
10.453028,0.324836,9.916316,0.281123,0.281123,41.441417
11.016171,0.445253,14.231187,0.903788,0.903788,64.357098
9.318934,0.443301,12.634783,0.981580,0.981580,67.233742
10.602917,0.466950,18.752332,1.129743,1.129743,70.187795
10.815624,0.488454,12.627999,0.764554,0.764554,68.835778
11.336143,0.360932,19.509814,1.772342,1.772342,76.739557
12.874722,0.343620,25.125436,1.389010,1.389010,87.824753
13.273159,0.438854,34.730613,37.966237,37.966237,133.709330
13.345032,0.471302,38.733287,1.532243,1.532243,97.134502
11.149229,0.446885,22.250424,1.553235,1.553235,77.509103
12.851522,0.496742,30.027834,1.806263,1.806263,89.111873
12.583999,0.328612,27.742909,1.894936,1.894936,87.251978
13.759054,0.258371,28.715497,2.720322,2.720322,101.714464
14.514646,0.440294,55.058836,2.391038,2.391038,133.234892
16.042346,0.484166,47.655351,3.056551,3.056551,132.672517
16.220268,0.452006,43.543972,3.118151,3.118151,129.529981
15.460195,0.536870,32.514457,2.869893,2.869893,129.461885
15.724902,0.432614,35.094713,3.177064,3.177064,135.473000
17.581661,0.265860,43.145407,3.535340,3.535340,132.582276
18.394856,0.510374,53.993703,4.657978,4.657978,253.223954
19.450645,0.633128,52.977306,4.560441,4.560441,163.930126
9.513911,0.161890,24.934010,4.748348,4.748348,103.553494
8.638124,0.207587,21.454478,4.369399,4.369399,101.162200
8.050917,0.149506,18.869741,4.205173,4.205173,89.977707
8.881999,0.110466,21.801426,4.080723,4.080723,92.886192
9.586520,0.055425,0.650792,0.005760,0.005760,10.302594
9.935869,0.217347,1.737878,0.005376,0.005376,11.900758
10.375074,0.297764,2.536544,0.303684,0.303684,29.210287
10.863945,0.270755,3.406251,0.796842,0.796842,34.085357
11.356111,0.154529,4.009267,1.068878,1.068878,33.476549
11.539409,0.108065,4.764540,1.403730,1.403730,36.026341
12.108408,0.071201,5.739112,1.752534,1.752534,64.897776
11.929814,0.064897,5.824681,2.320733,2.320733,45.675070
13.084933,0.057440,7.176059,2.796515,2.796515,53.489537
13.388136,0.039169,7.644000,94.044383,94.044383,158.775981
14.025841,0.052128,8.902064,3.110183,3.110183,71.753479
9.439671,0.080801,0.837802,0.005664,0.005664,10.368066
10.224032,0.187587,1.790998,0.004704,0.004704,12.211065
10.754760,0.262563,2.382526,0.610280,0.610280,33.132993
11.154157,0.271843,3.219497,0.970028,0.970028,39.744436
11.654323,0.074400,3.752592,1.266704,1.266704,42.903068
12.061464,0.065377,4.513304,1.727446,1.727446,47.742489
12.337916,0.055520,5.245410,1.769206,1.769206,56.726506
12.979267,0.047361,6.092556,2.324573,2.324573,68.851458
13.530730,0.046464,7.522495,3.205417,3.205417,68.445405
14.216018,0.050273,8.376425,86.394143,86.394143,155.658598
14.659160,0.050625,9.024273,3.278697,3.278697,75.662872
9.449655,0.061632,0.721610,0.005184,0.005184,10.242305
9.663386,0.228067,1.602708,0.004608,0.004608,11.503025
10.171456,0.433158,2.809187,0.260995,0.260995,29.407218
10.624709,0.375909,11.248814,0.711529,0.711529,45.516156
