#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015712,3,1,0,718
0.005088,4,1,0,919
0.404709,5,1,0,1162
0.719593,6,1,0,1380
0.989165,7,1,0,1587
1.274737,8,1,0,1794
1.678709,9,1,0,1997
1.989689,10,1,0,2221
2.309821,0,0,0,0
106.437275,3,1,0,839
2.802468,4,1,0,1220
0.005792,5,1,0,1538
0.005312,6,1,0,1874
0.281123,7,1,0,1860
0.903788,8,1,0,1893
0.981580,9,1,0,2240
1.129743,10,1,0,2708
0.764554,0,0,0,0
1.772342,0,0,0,0
1.389010,0,0,0,0
37.966237,0,0,0,0
1.532243,0,0,0,0
1.553235,0,0,0,0
1.806263,0,0,0,0
1.894936,0,0,0,0
2.720322,0,0,0,0
2.391038,0,0,0,0
3.056551,0,0,0,0
3.118151,0,0,0,0
2.869893,0,0,0,0
3.177064,0,0,0,0
3.535340,0,0,0,0
4.657978,0,0,0,0
4.560441,0,0,0,0
4.748348,3,1,0,633
4.369399,4,1,0,840
4.205173,5,1,0,1065
4.080723,6,1,0,1314
0.005760,7,1,0,1557
0.005376,8,1,0,1789
0.303684,9,1,0,2013
0.796842,10,1,0,2239
1.068878,0,0,0,0
1.403730,3,1,0,867
1.752534,4,1,0,1085
2.320733,5,1,0,1347
2.796515,6,1,0,1612
94.044383,7,1,0,1894
3.110183,8,1,0,2174
0.005664,9,1,0,2445
0.004704,10,1,0,2633
0.610280,0,0,0,0
0.970028,3,1,0,583
1.266704,4,1,0,864
1.727446,5,1,0,1163
1.769206,6,1,0,1512
2.324573,7,1,0,1937
3.205417,8,1,0,2352
86.394143,9,1,0,2710
3.278697,10,1,0,3057
0.005184,0,0,0,0
0.004608,0,0,0,0
0.260995,0,0,0,0
0.711529,0,0,0,0
1.008813,0,0,0,0
1.192015,0,0,0,0
1.310737,0,0,0,0
1.363537,0,0,0,0
0.998861,0,0,0,0
57.350386,0,0,0,0
1.516500,0,0,0,0
1.840951,0,0,0,0
2.041369,0,0,0,0
2.189276,0,0,0,0
2.600288,0,0,0,0
2.464991,0,0,0,0
2.404159,0,0,0,0
2.892836,0,0,0,0
3.083943,0,0,0,0
3.402987,0,0,0,0
3.605134,0,0,0,0
3.806864,0,0,0,0
4.195925,0,0,0,0
4.191349,0,0,0,0
5.613991,0,0,0,0
5.673767,0,0,0,0
6.994264,0,0,0,0
4.771260,0,0,0,0
6.256591,0,0,0,0
4.721243,0,0,0,0
6.588691,0,0,0,0
5.525989,0,0,0,0
8.223368,0,0,0,0
7.273468,0,0,0,0
5.492549,0,0,0,0
9.352086,0,0,0,0
5.419140,0,0,0,0
5.530310,0,0,0,0
4.288502,0,0,0,0
4.880830,0,0,0,0
2.926501,0,0,0,0
3.787312,0,0,0,0
6.913239,0,0,0,0
5.653959,0,0,0,0
3.753936,0,0,0,0
4.244534,0,0,0,0
4.385687,0,0,0,0
6.717237,0,0,0,0
6.715316,0,0,0,0
7.337916,0,0,0,0
6.074412,0,0,0,0
8.509451,0,0,0,0
6.936471,0,0,0,0
6.766325,0,0,0,0
7.207003,0,0,0,0
5.215394,0,0,0,0
6.187438,0,0,0,0
7.531839,0,0,0,0
4.603834,0,0,0,0
6.619795,0,0,0,0
3.717455,0,0,0,0
2.229244,0,0,0,0
2.198075,0,0,0,0
4.846845,0,0,0,0
4.703644,0,0,0,0
3.213033,0,0,0,0
3.790160,0,0,0,0
4.970463,0,0,0,0
3.096327,0,0,0,0
5.284483,0,0,0,0
3.932689,0,0,0,0
4.804509,0,0,0,0
6.381041,0,0,0,0
7.218299,0,0,0,0
9.891037,0,0,0,0
12.216922,0,0,0,0
8.257767,0,0,0,0
10.224384,0,0,0,0
11.480080,0,0,0,0
9.008753,0,0,0,0
11.920982,0,0,0,0
7.672512,0,0,0,0
8.951185,0,0,0,0
11.210765,0,0,0,0
10.846825,0,0,0,0
9.064434,0,0,0,0
9.785339,0,0,0,0
8.400298,0,0,0,0
8.630892,0,0,0,0
14.489430,0,0,0,0
14.140082,0,0,0,0
9.263189,0,0,0,0
10.838569,0,0,0,0
11.048907,0,0,0,0
9.005682,0,0,0,0
10.000894,0,0,0,0
11.223757,0,0,0,0
10.371779,0,0,0,0
12.674239,0,0,0,0
14.611032,0,0,0,0
10.413507,0,0,0,0
17.617342,0,0,0,0
16.839028,0,0,0,0
11.268302,0,0,0,0
17.205944,0,0,0,0
12.527165,0,0,0,0
11.606675,0,0,0,0
14.598071,0,0,0,0
11.119628,0,0,0,0
10.953226,0,0,0,0
13.435849,0,0,0,0
15.138878,0,0,0,0
14.807578,0,0,0,0
8.797039,0,0,0,0
14.109810,0,0,0,0
15.440514,0,0,0,0
14.079538,0,0,0,0
14.699065,0,0,0,0
15.265728,0,0,0,0
10.211712,0,0,0,0
14.558551,0,0,0,0
15.937513,0,0,0,0
19.277971,0,0,0,0
14.860539,0,0,0,0
13.395881,0,0,0,0
13.667148,0,0,0,0
13.929679,0,0,0,0
17.136216,0,0,0,0
21.598832,0,0,0,0
17.951298,0,0,0,0
14.585303,0,0,0,0
13.637580,0,0,0,0
20.261759,0,0,0,0
20.119966,0,0,0,0
22.802880,0,0,0,0
23.388519,0,0,0,0
21.480079,0,0,0,0
24.585654,0,0,0,0
22.448250,0,0,0,0
24.856857,0,0,0,0
23.424487,0,0,0,0
21.283948,0,0,0,0
24.308146,0,0,0,0
24.078383,0,0,0,0
23.481736,0,0,0,0
19.079216,0,0,0,0
21.762642,0,0,0,0
19.981756,0,0,0,0
21.975797,0,0,0,0
15.903592,0,0,0,0
20.134269,0,0,0,0
21.829523,0,0,0,0
19.510773,0,0,0,0
21.809555,0,0,0,0
18.749484,0,0,0,0
19.066608,0,0,0,0
15.291265,0,0,0,0
17.601598,0,0,0,0
15.128767,0,0,0,0
17.650910,0,0,0,0
15.331873,0,0,0,0
21.760370,0,0,0,0
14.310356,0,0,0,0
16.988598,0,0,0,0
17.137656,0,0,0,0
14.510102,0,0,0,0
16.333870,0,0,0,0
19.258771,0,0,0,0
15.793607,0,0,0,0
16.064683,0,0,0,0
