#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,27.708989,3.285609,0.004384,12.714271,5.603302,0.003296,34.521682
1403637130588318976.000000,0.000000,0.000000,24.778488,3.947602,0.082913,4.130644,3.970674,0.001088,32.667963
1403637130638319104.000000,0.000000,0.000000,25.264445,5.186625,0.071233,4.654842,3.648046,0.000960,34.408145
1403637130688318976.000000,0.000000,0.000000,25.311103,5.928202,0.096161,5.581606,4.302871,0.000992,35.357469
1403637130738319104.000000,0.000000,0.000000,22.809055,6.947224,0.106754,5.641863,4.660954,0.000928,35.529407
1403637130788318976.000000,0.000000,0.000000,23.661066,6.974040,0.132578,4.885630,4.966558,0.512902,53.972871
1403637130838319104.000000,0.000000,0.000000,24.777592,6.124141,0.086465,5.567174,5.365060,0.000960,43.309568
1403637130888318976.000000,0.000000,0.000000,23.791019,6.524658,0.119106,5.482981,4.938782,0.001568,42.901884
1403637130938319104.000000,0.000000,0.000000,22.732126,6.740085,0.150626,5.884682,4.571354,0.001344,43.526692
1403637130988318976.000000,0.000000,0.000000,23.700906,6.952088,0.125090,5.750536,4.120756,0.001056,45.387034
1403637131038319104.000000,0.000000,0.000000,22.159863,7.092665,0.133025,5.790024,4.721340,0.001056,43.944745
1403637131088318976.000000,0.000000,0.000000,23.975982,7.005144,0.142401,5.391876,4.750972,0.461670,46.292742
1403637131138319104.000000,0.000000,0.000000,24.043535,6.823958,0.127586,2.878244,4.817917,0.001248,45.676383
1403637131188318976.000000,0.000000,0.000000,24.251505,2.901156,0.130689,5.922987,4.879773,0.001024,41.936591
1403637131238319104.000000,0.000000,0.000000,23.794283,6.773013,0.136737,5.888874,5.573606,0.001120,44.825171
1403637131288318976.000000,0.000000,0.000000,24.070191,6.957751,0.127202,5.622086,5.923915,0.000960,46.049092
1403637131338319104.000000,0.000000,0.000000,25.088988,6.989912,0.130305,5.747112,4.408728,0.420166,47.039376
1403637131388318976.000000,0.000000,0.000000,25.141340,2.966853,0.071361,5.703015,4.623450,0.001248,40.147065
1403637131438319104.000000,0.000000,0.000000,24.272913,6.999768,0.139554,6.151086,4.858173,0.001152,46.488168
1403637131488318976.000000,0.000000,0.000000,25.093339,6.996504,0.134626,5.613670,5.045664,0.001184,47.817785
1403637131538319104.000000,0.000000,0.000000,23.708426,6.973656,0.164418,5.766760,4.896318,0.001024,46.447208
1403637131588318976.000000,0.000000,0.000000,23.900781,7.159066,0.128738,5.918987,4.683227,0.480358,46.090627
1403637131638319104.000000,0.000000,0.000000,22.661117,7.128601,0.142210,5.871178,4.706491,0.001056,44.586577
1403637131688318976.000000,0.000000,0.000000,24.537621,6.917335,0.132865,6.491922,6.014379,0.001120,46.893837
1403637131738319104.000000,0.000000,0.000000,24.275537,6.991032,0.137377,7.467614,5.803561,0.000992,46.278214
1403637131788318976.000000,0.000000,0.000000,24.056687,7.049241,0.128386,6.064268,5.273635,0.001120,45.968834
1403637131838319104.000000,0.000000,0.000000,21.643409,7.019736,0.148513,5.346211,5.676168,0.455270,43.916712
1403637131888318976.000000,0.000000,0.000000,26.603823,5.082432,0.132802,4.649146,4.951422,0.001440,46.533481
1403637131938319104.000000,0.000000,0.000000,23.569832,7.173787,0.106241,6.377200,5.093153,0.000992,47.537814
1403637131988318976.000000,0.000000,0.000000,24.446643,6.995256,0.162050,6.307183,4.369783,0.001024,49.151435
1403637132038319104.000000,0.000000,0.000000,24.430547,5.770121,0.133698,6.312815,5.355428,0.000960,45.722559
1403637132088318976.000000,0.000000,0.000000,23.521224,7.033977,0.129442,5.343203,5.241250,0.457541,46.582474
1403637132138319104.000000,0.000000,0.000000,22.455994,2.866468,0.064609,4.186005,5.595078,0.001408,39.196109
1403637132188318976.000000,0.000000,0.000000,22.911616,7.108762,0.133889,6.443569,6.843990,0.001120,45.852801
1403637132238319104.000000,0.000000,0.000000,23.087458,5.905066,0.140898,6.013547,5.188546,0.001312,44.124971
1403637132288318976.000000,0.000000,0.000000,23.433735,6.931831,0.141858,5.762664,5.856810,0.001248,46.384807
1403637132338319104.000000,0.000000,0.000000,23.719882,6.897207,0.134145,5.452324,4.539609,0.398661,45.814400
1403637132388318976.000000,0.000000,0.000000,23.248196,3.002822,0.069697,5.571910,5.058144,0.001504,40.337883
1403637132438319104.000000,0.000000,0.000000,23.544328,7.006264,0.136481,5.656744,4.814588,0.000992,48.245407
1403637132488318976.000000,0.000000,0.000000,24.396434,4.743067,0.135074,5.883402,5.375172,0.001056,44.590929
1403637132538319104.000000,0.000000,0.000000,24.915449,6.848278,0.130818,5.786153,4.544985,0.000992,47.899226
1403637132588318976.000000,0.000000,0.000000,24.613398,7.011160,0.138498,5.699880,5.277698,0.483974,46.308326
1403637132638319104.000000,0.000000,0.000000,23.662633,7.086777,0.132738,4.232821,4.611642,0.000992,45.892705
1403637132688318976.000000,0.000000,0.000000,25.028475,6.948855,0.140225,5.499174,5.604166,0.001152,46.644682
1403637132738319104.000000,0.000000,0.000000,23.180387,7.112378,0.135618,5.538086,6.164109,0.001056,45.770240
1403637132788318976.000000,0.000000,0.000000,25.497793,7.141050,0.137026,5.705543,6.444721,0.001408,47.518806
1403637132838319104.000000,0.000000,0.000000,29.979289,7.165242,0.132385,4.339318,6.119469,0.492838,52.761272
1403637132888318976.000000,0.000000,0.000000,25.741668,3.469868,0.077313,4.378487,6.145485,0.001248,42.292980
1403637132938319104.000000,0.000000,0.000000,22.717470,6.595059,0.125441,0.085281,9.167315,0.086721,44.723858
1403637132988318976.000000,0.000000,0.000000,23.204100,6.869303,0.135265,0.072865,8.400010,0.081057,46.487944
1403637133038319104.000000,0.000000,0.000000,24.661974,6.972344,0.139841,0.075649,12.950563,0.084033,48.312768
1403637133088318976.000000,0.000000,0.000000,22.776414,3.659598,0.072897,0.080961,12.414524,0.727593,41.420297
1403637133138319104.000000,0.000000,0.000000,23.477511,3.537869,0.054433,12.459453,5.667687,0.001600,41.745389
1403637133188318976.000000,0.000000,0.000000,22.999745,2.999622,0.122018,3.254665,3.816560,0.001088,39.939126
1403637133238319104.000000,0.000000,0.000000,22.729726,2.918821,0.067745,3.457003,4.484633,0.000864,38.178689
1403637133288318976.000000,0.000000,0.000000,22.714494,7.559647,0.147650,3.400330,4.118772,0.001312,47.896123
1403637133338319104.000000,0.000000,0.000000,22.761663,7.521118,0.107842,3.107879,4.899741,0.785802,48.045916
1403637133388318976.000000,0.000000,0.000000,25.139324,6.013964,0.125634,6.097421,5.754792,0.001344,35.491134
1403637133438319104.000000,0.000000,0.000000,26.857969,7.732481,0.142561,5.125537,6.038572,0.001152,50.580957
1403637133488318976.000000,0.000000,0.000000,23.862956,7.300092,0.126497,5.143873,5.559301,0.001088,36.855087
1403637133538319104.000000,0.000000,0.000000,25.128188,7.259132,0.087489,4.401527,5.675976,0.000928,55.407257
1403637133588318976.000000,0.000000,0.000000,24.041327,6.391248,0.123554,3.697262,5.349412,0.001280,42.135826
1403637133638319104.000000,0.000000,0.000000,25.061212,6.673108,0.134914,3.458156,5.233538,1.030381,43.857608
1403637133688318976.000000,0.000000,0.000000,27.841406,7.138810,0.097570,7.753953,7.395357,0.001248,46.994095
1403637133738319104.000000,0.000000,0.000000,25.128252,8.337193,0.134497,3.867057,5.943947,0.001024,46.641034
1403637133788318976.000000,0.000000,0.000000,24.304466,8.152166,0.138114,3.573677,6.167758,0.000960,48.786789
1403637133838319104.000000,0.000000,0.000000,22.807615,9.110707,0.138370,3.925489,7.045081,0.001248,47.573782
1403637133888318976.000000,0.000000,0.000000,23.296197,9.732411,0.141154,3.833744,6.751637,0.001184,48.239135
1403637133938319104.000000,0.000000,0.000000,24.245169,10.193536,0.145858,4.057875,7.418910,1.352977,49.491374
1403637133988318976.000000,0.000000,0.000000,26.028679,10.093471,0.133441,7.108857,10.042910,0.000960,49.513423
1403637134038319104.000000,0.000000,0.000000,23.178467,9.129522,0.110530,4.605402,7.036824,0.000832,46.381159
1403637134088318976.000000,0.000000,0.000000,23.966990,8.038245,0.119105,5.221986,7.972868,0.000992,51.716491
1403637134138319104.000000,0.000000,0.000000,23.457223,9.319733,0.126177,5.039487,8.185735,0.001216,46.994031
1403637134188318976.000000,0.000000,0.000000,22.882240,9.168275,0.070625,4.117780,7.606560,0.717097,45.993858
1403637134238319104.000000,0.000000,0.000000,23.047938,4.219669,0.146018,7.113338,8.906224,0.001280,42.318420
1403637134288318976.000000,0.000000,0.000000,21.193227,11.808404,0.163074,4.866237,7.183898,0.000832,47.944795
1403637134338319104.000000,0.000000,0.000000,22.236952,13.098213,0.086721,4.688347,7.818531,0.000864,52.728759
1403637134388318976.000000,0.000000,0.000000,23.609705,5.951627,0.121985,4.907421,8.739374,0.001248,51.132963
1403637134438319104.000000,0.000000,0.000000,21.606319,8.393162,0.128417,4.566617,8.155847,0.808266,45.844064
1403637134488318976.000000,0.000000,0.000000,23.545416,9.911229,0.130850,6.107629,10.219489,0.001696,50.771294
1403637134538319104.000000,0.000000,0.000000,24.030798,8.799567,0.117793,4.224789,8.994225,0.001216,50.301176
1403637134588318976.000000,0.000000,0.000000,23.477031,8.613388,0.127265,3.794288,9.425782,0.001440,48.603235
1403637134638319104.000000,0.000000,0.000000,27.954655,7.695425,0.114306,3.528812,9.596633,0.001344,55.992704
1403637134688318976.000000,0.000000,0.000000,22.783390,6.544787,0.142690,2.200956,7.776994,0.545031,45.834016
1403637134738319104.000000,0.000000,0.000000,22.966689,8.865808,0.141537,3.637422,7.195610,0.001184,48.476482
1403637134788318976.000000,0.000000,0.000000,21.947189,9.658713,0.148194,2.870692,6.983032,0.000768,49.610256
1403637134838319104.000000,0.000000,0.000000,22.285048,7.078169,0.201698,2.378782,6.644307,0.000832,47.151154
1403637134888318976.000000,0.000000,0.000000,23.705034,9.345142,0.150145,2.490303,7.690017,0.001376,53.942598
1403637134938319104.000000,0.000000,0.000000,23.742891,7.761025,0.169122,2.625985,7.410141,0.749610,49.725425
1403637134988318976.000000,0.000000,0.000000,23.346054,7.969028,0.184514,4.167796,7.486110,0.001440,49.001160
1403637135038319104.000000,0.000000,0.000000,26.338667,8.194919,0.138434,3.155496,7.760322,0.001504,52.241361
1403637135088318976.000000,0.000000,0.000000,21.862035,3.378699,0.161122,3.364395,7.678016,0.001152,39.885590
1403637135138319104.000000,0.000000,0.000000,24.725399,5.931787,0.151906,2.661665,7.023896,0.000832,46.075203
