#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
4.375416,0.037700,0.373655,0.004698,0.004698,4.795566
7.673350,0.060925,1.624916,0.001746,0.001746,9.362356
7.661277,0.511933,2.346257,0.169524,0.169524,16.994805
7.096814,0.044963,0.488186,0.002603,0.002603,7.634007
7.266841,0.103405,1.071888,0.002673,0.002673,8.448027
5.736798,0.082261,1.705774,0.001467,0.001467,7.527312
7.814661,0.239956,1.652390,0.223193,0.223193,24.907885
10.020291,0.381406,8.441278,0.357412,0.357412,32.796734
5.479715,0.169090,4.547296,0.408102,0.408102,22.314431
8.758817,0.177683,8.548349,0.760064,0.760064,38.995126
5.374450,0.151216,5.953680,0.568973,0.568973,27.143279
7.064977,0.205314,10.766962,1.134676,1.134676,44.226212
11.035360,0.272258,18.437452,0.858803,0.858803,61.502929
11.279162,0.434604,18.730635,60.926144,60.926144,128.017192
6.401877,0.173406,11.219561,1.134402,1.134402,49.544815
9.558482,0.248696,16.463323,1.109172,1.109172,59.544793
9.253458,0.209395,16.280085,1.345420,1.345420,62.839118
5.939167,0.125951,10.920087,1.924233,1.924233,60.048667
11.557133,0.194736,28.575554,2.107962,2.107962,89.354154
11.279123,0.352823,30.999228,2.140916,2.140916,87.555119
7.737478,0.147555,14.805430,2.261818,2.261818,85.749901
13.401749,0.325927,30.908713,2.330786,2.330786,99.694455
8.826333,0.156313,15.808724,3.172834,3.172834,82.434021
6.976230,0.104556,11.639487,2.538020,2.538020,80.685167
7.321946,0.131107,11.414100,3.327455,3.327455,81.879355
7.749735,0.108064,12.133249,4.252507,4.252507,89.242060
8.908804,0.140940,18.409796,4.194390,4.194390,104.338834
11.368492,0.126496,19.718577,3.536926,3.536926,251.504005
10.077636,0.192024,23.326630,3.071531,3.071531,101.478170
10.371957,0.185035,33.936398,3.347282,3.347282,113.579268
6.828798,0.203366,14.804873,2.599320,2.599320,83.265820
7.340666,0.185020,14.711109,3.007083,3.007083,99.372664
12.995670,0.316467,34.861132,3.605434,3.605434,116.686622
12.290040,0.199576,37.641907,3.629573,3.629573,127.521968
11.102295,0.145960,25.318347,3.528756,3.528756,111.757792
5.959258,0.114015,17.334637,3.563190,3.563190,94.984329
9.962855,0.217906,27.790524,5.121548,5.121548,120.561520
7.996243,0.283169,20.992758,2.688765,2.688765,93.152906
11.553242,0.172488,35.203963,4.521169,4.521169,129.187676
8.371015,0.189241,20.684825,4.325892,4.325892,100.332049
11.583989,0.187099,23.123972,4.935868,4.935868,116.792238
9.135664,0.304475,23.399085,3.123600,3.123600,113.460926
12.657670,0.274605,40.148091,4.076850,4.076850,118.633250
8.825463,0.163930,21.422791,3.379940,3.379940,108.885332
6.796664,0.201900,18.765441,3.836892,3.836892,102.366552
6.144873,0.173765,18.295114,5.175515,5.175515,99.594931
5.881014,0.163902,18.458269,5.286482,5.286482,95.080815
6.051659,0.111757,15.856902,3.916270,3.916270,94.639009
6.017675,0.116774,15.781469,3.130864,3.130864,90.119082
6.382294,0.142573,17.108197,4.094096,4.094096,91.075510
6.273074,0.130969,19.145754,3.628430,3.628430,91.909132
11.771739,0.314667,33.503117,3.241593,3.241593,126.573592
6.800992,0.126677,14.450483,3.483742,3.483742,86.889342
7.092954,0.133268,17.836957,3.988555,3.988555,95.020432
7.657883,0.176701,17.491114,3.159295,3.159295,97.931264
6.498605,0.149733,17.767235,5.469260,5.469260,96.061877
8.599965,0.150007,19.176355,3.798845,3.798845,92.968793
6.894951,0.173181,21.691884,5.688637,5.688637,109.979883
12.299388,0.415605,39.956814,4.170948,4.170948,134.385383
6.978650,0.203196,17.764737,4.868278,4.868278,99.788159
