#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.333213,0.123010,1.347061,0.015744,0.015744,9.831636
8.195644,0.392421,6.477666,0.004640,0.004640,15.074563
7.443408,0.580425,3.965499,0.314053,0.314053,23.455009
7.232268,0.024193,0.309796,0.005856,0.005856,7.576114
6.106108,0.052161,0.624521,0.005280,0.005280,6.794566
8.948423,0.170050,1.824924,0.005504,0.005504,10.952773
7.040810,0.211139,3.360466,0.004608,0.004608,10.619647
9.365709,0.741963,9.313773,0.304709,0.304709,58.345647
7.146924,0.719627,8.951174,0.591529,0.591529,57.231902
8.311933,0.422022,9.757107,0.891854,0.891854,55.678246
7.537970,0.236003,13.910705,0.710123,0.710123,60.248011
6.827495,0.404198,19.218081,0.258084,0.258084,58.083434
11.273802,0.729451,31.921281,0.397862,0.397862,78.773058
12.514973,0.649290,36.013214,0.878317,0.878317,89.043965
11.302954,0.830061,36.061535,48.219126,48.219126,138.820362
7.171468,0.479879,20.058190,0.838988,0.838988,72.717222
7.704276,0.495592,23.976745,1.097840,1.097840,74.528450
7.726837,0.348229,23.375264,1.199282,1.199282,76.998823
9.451598,0.288261,23.442657,1.180146,1.180146,98.480779
8.526433,0.197155,20.423315,1.222130,1.222130,78.299195
9.295628,0.232355,24.696500,1.468022,1.468022,85.781099
9.305740,0.184547,21.568548,1.684538,1.684538,86.157649
7.797013,0.150723,23.328351,1.650521,1.650521,88.891258
7.829110,0.247811,29.814913,1.947101,1.947101,83.264069
8.835781,0.244548,32.549738,2.037087,2.037087,91.377024
9.205035,0.361157,33.782493,2.545831,2.545831,110.554305
10.068375,0.422151,35.328403,3.619767,3.619767,110.883589
14.312919,0.651402,48.084404,4.040349,4.040349,132.662317
14.555803,0.537352,45.225641,3.723640,3.723640,124.299567
14.036436,0.470279,45.358827,3.509492,3.509492,126.286701
13.073637,0.487559,41.487857,3.849497,3.849497,125.846246
11.980181,0.432198,32.332967,3.573718,3.573718,123.130718
11.059654,0.327109,31.639996,3.642967,3.642967,111.879316
7.449968,0.209955,21.879082,3.758712,3.758712,92.627474
6.751526,0.087361,0.961999,0.005664,0.005664,7.810102
7.712660,0.292325,2.692616,0.005088,0.005088,10.706529
9.143370,0.500328,4.445922,0.353605,0.353605,37.845754
10.185338,0.420390,6.392832,1.341269,1.341269,38.289089
10.798338,0.298341,7.842806,1.789819,1.789819,54.589590
9.591408,0.310853,8.221532,2.232001,2.232001,55.979018
10.710337,0.302980,20.918747,1.937277,1.937277,79.171079
10.412701,0.430790,20.865338,1.802939,1.802939,81.401513
7.067563,0.482919,16.843902,2.014110,2.014110,59.893382
7.979224,0.295588,14.812063,85.948973,85.948973,145.386412
9.666257,0.375782,23.906280,1.788411,1.788411,82.641276
9.723219,0.332741,23.008314,1.993630,1.993630,86.806267
10.505086,0.344421,25.906694,2.240386,2.240386,93.671330
10.869156,0.337157,27.872484,2.530310,2.530310,96.947572
8.903366,0.277412,25.708835,2.700361,2.700361,87.225889
8.891301,0.298501,21.983691,2.416548,2.416548,88.779640
8.405503,0.244548,18.978109,2.671625,2.671625,85.039457
9.291212,0.269508,20.662775,3.028046,3.028046,92.735380
7.185388,0.225028,18.725306,3.202032,3.202032,90.231023
8.082234,0.254436,24.816117,3.437940,3.437940,89.903626
9.394573,0.601417,32.162821,3.282513,3.282513,125.843270
11.219017,0.389030,39.625652,4.347554,4.347554,114.448475
7.039818,0.320453,19.093504,4.369153,4.369153,91.607907
7.248749,0.276932,18.505975,4.057373,4.057373,82.696637
9.204971,0.336805,22.687318,4.169951,4.169951,110.703907
12.482876,0.392742,37.199184,4.188607,4.188607,143.641938
10.892676,0.337509,36.808715,4.647238,4.647238,127.801924
7.590770,0.327077,30.526444,4.509476,4.509476,119.492711
9.339180,0.354661,28.279178,5.099181,5.099181,135.551192
11.905812,0.289764,29.743712,3.765049,3.765049,129.591519
13.098341,0.300165,44.031799,5.130221,5.130221,142.737477
13.089413,0.389830,39.369617,5.206767,5.206767,266.193351
13.358537,0.422758,38.666727,5.184591,5.184591,136.286372
11.512141,0.448391,43.174090,3.285489,3.285489,141.098796
12.283257,0.311493,43.306700,3.838266,3.838266,137.780858
10.489534,0.558664,36.492614,5.133773,5.133773,146.416316
7.733684,0.516808,31.009203,5.486387,5.486387,112.487197
5.938425,0.299557,16.764796,3.548086,3.548086,96.325034
5.384689,0.317157,19.915436,4.872553,4.872553,89.731975
7.112619,0.335685,25.532224,3.156847,3.156847,93.229531
8.034873,0.338245,27.535423,4.420099,4.420099,97.631038
8.436959,0.324165,30.820176,3.642519,3.642519,97.967747
9.240043,0.339173,33.893854,3.399091,3.399091,94.527631
8.046169,0.288229,21.125374,2.381028,2.381028,93.171131
8.642690,0.297029,20.802521,4.245152,4.245152,96.322474
6.627076,0.216579,18.003344,4.573253,4.573253,87.230850
4.644518,0.214467,16.852222,3.154864,3.154864,70.338147
6.444225,0.304132,24.219245,4.235680,4.235680,94.509742
8.144058,0.329541,28.362219,4.102845,4.102845,89.714182
9.590000,0.334661,33.351926,2.646408,2.646408,128.555215
9.823476,0.482247,32.383400,2.707593,2.707593,123.388578
11.173832,0.423174,34.390534,3.374418,3.374418,124.017387
12.116662,0.455655,30.781200,3.665367,3.665367,125.038042
12.609950,0.559368,35.352980,3.495157,3.495157,124.007211
9.284140,0.424614,33.734428,4.119710,4.119710,99.919872
5.960890,0.377510,27.763458,4.932587,4.932587,89.293793
5.540468,0.389702,22.361808,3.168112,3.168112,77.872373
8.333373,0.371430,32.929264,4.832713,4.832713,96.893843
9.118538,0.291972,34.933550,3.331475,3.331475,96.401836
11.565422,0.320933,36.248514,3.180656,3.180656,127.759203
12.844033,0.336677,42.964551,4.609990,4.609990,125.474977
9.347597,0.359334,40.549218,4.907562,4.907562,103.145777
5.003755,0.264516,20.481556,3.525269,3.525269,72.821160
8.829156,0.352390,31.282615,3.650391,3.650391,90.763030
11.850194,0.313925,35.891004,3.175632,3.175632,127.158586
11.326763,0.409062,37.446963,4.647654,4.647654,128.708306
9.851477,0.352677,29.968739,3.992541,3.992541,121.846475
10.551711,0.416038,40.508706,2.934700,2.934700,132.258055
11.115239,0.411367,33.836637,2.749001,2.749001,123.558884
9.945974,0.434471,32.320454,3.182416,3.182416,121.422468
11.734481,0.460583,41.158059,4.348961,4.348961,137.746585
10.911588,0.319461,41.680435,4.719559,4.719559,140.929705
7.599250,0.262084,25.846341,5.276111,5.276111,107.217262
4.871050,0.242019,18.287252,2.631464,2.631464,84.392375
7.083626,0.257604,27.894820,3.240017,3.240017,112.401660
6.202654,0.259811,20.395987,4.714023,4.714023,92.181292
6.010523,0.239523,16.539321,4.467459,4.467459,84.045681
8.812836,0.254788,27.581984,4.018333,4.018333,103.496918
7.731637,0.177442,23.550243,2.868715,2.868715,96.559406
7.411536,0.225731,21.754728,5.727927,5.727927,97.620478
5.638005,0.193187,19.201697,4.140734,4.140734,88.641814
5.698933,0.220868,16.943231,4.664774,4.664774,86.540406
6.764422,0.238659,19.141793,3.915483,3.915483,69.434101
10.026647,0.229636,31.024915,3.985052,3.985052,84.491384
11.281770,0.202019,35.582135,3.490548,3.490548,128.250282
