#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.584152,0.131254,1.141739,0.007937,0.007937,8.872148
8.303227,0.270691,3.921069,0.002693,0.002693,12.500417
7.355103,0.347863,3.879252,0.223002,0.223002,27.104502
8.916754,0.241592,5.020175,0.542546,0.542546,30.114446
6.392510,0.121310,4.767254,0.379215,0.379215,22.546829
8.997473,0.263414,14.674354,0.560144,0.560144,53.163561
9.035165,0.406998,16.731852,0.874529,0.874529,58.995521
9.848321,0.361836,17.304530,0.906158,0.906158,54.002610
10.209416,0.238793,15.834171,0.937744,0.937744,60.790044
9.527876,0.433131,18.843929,40.076794,40.076794,101.553813
6.570730,0.125807,16.341732,1.087726,1.087726,64.356824
8.139839,0.329910,29.178083,0.885910,0.885910,67.273000
7.602810,0.133971,15.403705,1.134889,1.134889,57.463186
11.491044,0.324177,27.677349,1.316185,1.316185,73.287848
6.868150,0.139332,25.245511,2.823420,2.823420,81.059668
8.354224,0.139171,13.108336,1.702004,1.702004,62.502323
10.647727,0.167422,20.014307,2.195337,2.195337,76.843455
7.979929,0.115966,14.144330,1.726072,1.726072,67.419496
8.338886,0.099925,15.059256,2.186532,2.186532,76.335447
8.757149,0.113188,17.529196,2.238649,2.238649,78.588616
14.199278,0.167583,25.848401,2.652394,2.652394,102.521443
12.656072,0.215437,31.979579,3.332295,3.332295,120.196699
11.843486,0.174188,25.137592,3.138743,3.138743,273.229646
7.249389,0.166997,13.042457,3.761170,3.761170,79.458491
11.596195,0.193616,30.274507,3.584767,3.584767,102.196779
11.005988,0.208962,28.778443,2.709874,2.709874,120.221120
10.780423,0.302323,31.007741,3.165674,3.165674,118.649794
6.824372,0.133583,14.559389,3.181883,3.181883,88.177134
11.836210,0.261158,37.257185,3.481109,3.481109,125.023774
11.727606,0.330213,37.639945,2.996227,2.996227,124.574086
11.048050,0.326210,36.687051,4.058379,4.058379,132.667052
12.314084,0.552638,29.537660,2.814466,2.814466,123.489471
7.511909,0.274588,19.907423,3.879042,3.879042,100.246107
12.089075,0.330983,27.052004,4.187591,4.187591,118.508445
6.258863,0.146822,15.024763,5.233858,5.233858,95.658754
6.045108,0.111379,13.255971,3.541649,3.541649,86.510516
6.863931,0.116592,13.929343,5.009882,5.009882,88.036777
6.432513,0.106039,16.319453,3.858213,3.858213,86.131070
5.932284,0.106465,15.300759,3.126881,3.126881,86.488475
6.410577,0.123064,14.718764,4.700422,4.700422,84.916809
6.591445,0.131231,15.231323,2.523487,2.523487,81.417435
6.651550,0.132739,14.708287,4.353674,4.353674,85.816376
10.195688,0.237679,29.867590,2.489981,2.489981,109.213536
12.099802,0.264454,36.217767,3.024869,3.024869,122.217232
10.969302,0.273647,36.383036,2.446252,2.446252,128.141756
9.967481,0.156078,20.223606,5.923889,5.923889,103.696451
13.011112,0.265795,18.836680,2.794997,2.794997,104.485073
12.005470,0.267788,35.764111,4.443241,4.443241,128.711445
6.979336,0.136840,20.568657,2.926459,2.926459,107.001683
9.617143,0.160653,23.458662,3.802062,3.802062,106.919490
12.337636,0.407348,37.406100,4.103229,4.103229,126.217733
11.565629,0.262348,32.832351,2.860003,2.860003,113.866317
6.392092,0.139930,17.122825,5.138396,5.138396,91.343800
6.305751,0.138550,16.633846,4.046797,4.046797,88.917045
6.535533,0.132363,18.361380,3.496382,3.496382,87.324293
5.633597,0.128763,15.717242,2.794365,2.794365,87.501092
7.110718,0.146360,19.423642,5.968634,5.968634,98.601814
10.162272,0.188376,28.960269,3.206174,3.206174,103.974369
11.136662,0.214372,27.375496,3.592954,3.592954,111.728287
6.898049,0.129481,16.034692,3.685087,3.685087,86.215276
5.868350,0.113944,13.238956,2.877735,2.877735,84.536484
6.017953,0.110103,16.540086,4.776620,4.776620,92.508252
6.834392,0.133299,18.315875,3.507649,3.507649,87.885313
6.923956,0.134649,16.960429,4.774110,4.774110,91.568575
12.162264,0.360505,34.358326,4.080731,4.080731,125.286601
12.309084,0.374752,36.141200,4.634970,4.634970,127.826356
11.648572,0.303666,21.646782,5.039253,5.039253,110.834922
6.556771,0.147572,16.871093,3.942446,3.942446,85.546471
6.601723,0.153865,17.178703,3.817188,3.817188,85.946969
7.336468,0.168744,19.293639,4.093845,4.093845,92.740092
6.397621,0.116424,17.466046,4.006660,4.006660,84.133765
6.353303,0.127584,15.840464,3.046041,3.046041,81.449696
6.692982,0.137511,16.826378,4.019498,4.019498,87.105882
6.691205,0.138460,16.940892,3.835987,3.835987,86.404741
6.236331,0.105157,16.424838,3.963925,3.963925,299.590949
6.773530,0.181055,20.767046,3.466673,3.466673,90.107894
6.158068,0.112041,16.966652,5.017983,5.017983,88.678256
6.068777,0.156847,14.412817,3.274539,3.274539,82.277116
12.009703,0.433418,39.310268,3.372304,3.372304,121.527841
11.009358,0.302024,40.028127,5.035762,5.035762,128.032694
13.401434,0.391548,29.207063,3.266934,3.266934,116.654682
9.061496,0.235393,22.070764,4.685488,4.685488,97.015655
11.826574,0.220798,29.233027,4.494855,4.494855,108.574861
6.124052,0.114281,15.496540,2.951682,2.951682,82.210688
11.674194,0.233289,35.594872,4.319968,4.319968,120.668631
8.667802,0.155009,15.608123,2.486915,2.486915,87.558847
6.283504,0.137053,17.385551,4.986612,4.986612,92.652294
11.470909,0.236904,27.627598,3.177628,3.177628,110.612633
8.785541,0.196660,22.091288,2.836473,2.836473,100.615318
11.413396,0.319660,33.181356,5.083044,5.083044,113.125436
6.420999,0.079381,15.517519,3.401068,3.401068,84.453749
6.931910,0.117530,16.013667,4.030404,4.030404,83.790277
7.082487,0.129844,19.047965,3.843854,3.843854,88.947162
5.236217,0.098167,15.451065,2.492391,2.492391,79.276249
6.807519,0.119452,18.778804,4.129153,4.129153,86.790452
5.839291,0.096146,13.193367,3.843801,3.843801,79.698049
6.373492,0.087458,14.927871,3.072041,3.072041,79.841757
6.693036,0.079458,15.502720,2.238026,2.238026,79.697455
9.555188,0.145714,25.793213,4.649431,4.649431,103.976681
10.313078,0.173777,29.443626,2.349936,2.349936,107.176532
11.727285,0.149501,31.472564,4.973718,4.973718,114.576036
6.610795,0.047037,14.709956,3.042911,3.042911,79.769793
9.602443,0.074982,23.914746,3.266432,3.266432,108.013119
10.101533,0.054445,23.289365,3.781774,3.781774,100.618687
10.365114,0.049119,25.124557,3.924735,3.924735,120.431542
11.400736,0.032692,22.034108,4.628605,4.628605,113.971906
11.812480,0.033383,20.293371,3.480019,3.480019,141.747589
