#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.849167,0.030096,0.304304,0.009440,0.009440,8.200183
5.725440,0.035661,0.272989,0.001612,0.001612,6.036870
8.056113,0.094208,1.095399,0.160950,0.160950,15.989568
5.173208,0.045989,0.720538,0.121784,0.121784,9.952467
8.387010,0.092338,2.290589,0.312494,0.312494,22.448332
8.462710,0.079449,23.604799,0.350441,0.350441,54.527510
9.595097,0.141496,23.656604,0.199915,0.199915,69.229825
9.935015,0.220624,24.923313,0.390192,0.390192,77.436767
6.766776,0.167975,10.254043,0.436886,0.436886,47.321270
10.090732,0.210610,24.253140,65.622214,65.622214,133.931787
10.534631,0.221732,21.450424,0.776426,0.776426,59.116906
11.690615,0.168700,23.449199,0.467196,0.467196,86.271049
10.600261,0.085091,12.354153,0.709300,0.709300,63.634797
6.727776,0.101725,11.593969,0.814888,0.814888,56.642180
6.485834,0.085232,9.806037,0.864024,0.864024,65.071972
6.018695,0.083947,11.183678,0.975553,0.975553,68.489868
11.043411,0.120751,20.030163,1.151119,1.151119,81.277237
8.106959,0.078410,12.541732,0.939744,0.939744,73.090060
10.671719,0.076569,18.776607,1.414073,1.414073,87.865570
8.177806,0.082352,14.475182,1.426272,1.426272,84.697658
9.909843,0.090629,18.720006,1.502394,1.502394,98.896360
7.733676,0.074166,15.530986,2.209695,2.209695,98.370037
7.603507,0.077660,16.430774,2.236197,2.236197,99.556967
10.761436,0.065301,24.331798,2.220396,2.220396,114.590503
17.301496,0.123436,32.505273,2.150319,2.150319,136.359103
9.736382,0.057716,21.540160,2.103684,2.103684,120.158269
14.065656,0.141577,25.159946,2.181514,2.181514,127.138517
8.228432,0.113505,29.202380,2.069312,2.069312,127.414704
9.679047,0.104945,31.041688,2.616491,2.616491,134.584064
10.080280,0.143613,22.882898,2.432498,2.432498,113.124399
13.128140,0.135911,22.257050,2.318831,2.318831,350.038655
11.963795,0.173755,35.839675,2.422820,2.422820,131.624113
18.755851,0.244228,42.493584,2.661480,2.661480,149.629224
17.541744,0.287985,29.822772,2.359967,2.359967,130.360528
16.487038,0.221473,32.976464,1.772925,1.772925,129.939615
10.696152,0.077975,17.700235,1.826161,1.826161,122.170389
11.319892,0.107909,20.901931,2.929207,2.929207,126.420504
11.019712,0.099641,20.104116,1.765732,1.765732,129.006413
12.205168,0.108260,22.039680,3.184538,3.184538,154.450581
8.899474,0.096253,18.310042,3.170745,3.170745,125.350690
11.359875,0.084823,20.163018,2.206305,2.206305,126.743244
10.435541,0.093435,20.745554,3.263180,3.263180,130.517452
8.453746,0.078406,19.822231,3.167013,3.167013,127.717118
10.718862,0.122445,23.823543,2.855830,2.855830,131.343155
8.267188,0.104458,18.589738,4.243281,4.243281,133.055345
7.711750,0.080281,14.702474,3.165465,3.165465,117.760943
8.170162,0.090425,18.490585,2.165632,2.165632,125.491485
9.299964,0.067471,17.733764,3.395170,3.395170,92.255266
9.675624,0.059547,35.239604,3.314377,3.314377,144.352432
7.439942,0.036279,16.328143,3.642086,3.642086,135.074014
5.013393,0.008392,0.095286,0.002143,0.002143,5.120065
5.596002,0.035036,0.272276,0.001868,0.001868,5.906420
8.921874,0.050071,0.548134,0.153709,0.153709,17.413072
8.806341,0.048995,0.714994,0.221280,0.221280,18.687668
8.995481,0.035007,0.917670,0.269318,0.269318,19.076363
5.030972,0.011509,0.714550,0.258920,0.258920,11.031343
7.402723,0.014663,2.029467,0.464579,0.464579,21.081882
9.187467,0.027366,2.338721,1.057006,1.057006,32.292316
9.332021,0.021293,2.037774,0.873303,0.873303,35.665404
7.094925,0.007758,1.305533,34.497409,34.497409,53.148123
7.961852,0.009721,1.560756,0.635876,0.635876,21.619739
9.973541,0.006044,4.063550,0.995131,0.995131,38.429524
9.884240,0.004483,4.193602,1.172098,1.172098,49.658287
8.006817,0.034542,0.379856,0.003103,0.003103,8.426622
8.061976,0.088501,0.967168,0.002590,0.002590,9.123639
5.340512,0.107851,1.738170,0.267266,0.267266,12.900641
5.555539,0.143532,3.365366,0.381047,0.381047,17.818016
7.901733,0.211221,8.695046,0.555290,0.555290,45.807798
9.891621,0.282268,20.886564,0.770753,0.770753,70.010225
4.952359,0.200855,11.619528,0.650433,0.650433,45.303155
5.911362,0.184433,8.001224,0.768294,0.768294,36.696943
6.703117,0.170397,10.436257,0.880525,0.880525,43.738586
7.527494,0.167317,11.439282,91.092910,91.092910,155.364388
8.686069,0.129807,18.959420,0.724159,0.724159,70.881311
7.136664,0.118075,11.860005,0.929402,0.929402,63.706650
7.297848,0.179702,13.930473,0.954221,0.954221,78.693975
7.803637,0.129392,13.394726,1.068415,1.068415,70.900097
9.792466,0.154191,18.372824,1.430076,1.430076,92.172780
7.204381,0.125154,15.381845,1.814523,1.814523,83.659019
13.958687,0.220043,27.360940,1.417193,1.417193,128.049727
7.373870,0.169671,14.884704,1.522092,1.522092,88.221303
6.235258,0.156152,15.887782,2.217135,2.217135,99.186067
6.871300,0.146436,15.283481,2.125753,2.125753,101.558819
7.405266,0.128313,18.199403,1.855491,1.855491,123.019790
9.224887,0.188044,19.304938,2.569136,2.569136,131.154587
7.741120,0.135026,16.783300,2.710060,2.710060,110.036526
6.668105,0.101286,16.978589,2.754093,2.754093,334.374777
6.423475,0.158939,16.170504,2.985273,2.985273,104.406207
12.420401,0.342460,37.606265,2.554016,2.554016,129.870483
7.209328,0.149176,14.445450,2.954376,2.954376,104.740776
5.838852,0.143357,14.015479,3.301371,3.301371,102.688642
5.829963,0.132983,13.452365,2.990853,2.990853,99.270749
5.984231,0.136997,13.196669,2.837426,2.837426,105.833240
7.908741,0.175213,17.396586,2.739280,2.739280,108.087342
6.152593,0.121539,13.331749,2.316112,2.316112,102.977082
5.923106,0.181502,13.485522,2.783776,2.783776,103.962339
6.080986,0.119454,12.185714,2.910357,2.910357,104.940610
6.348261,0.161170,13.750375,2.179409,2.179409,106.485056
9.230530,0.174321,17.978987,3.361102,3.361102,116.022625
8.679365,0.154057,14.025239,2.064206,2.064206,109.049392
6.228175,0.122916,13.647272,3.801701,3.801701,110.961583
7.475700,0.185933,13.552352,3.868809,3.868809,105.701680
9.070212,0.141763,16.025155,2.456364,2.456364,117.896564
7.762462,0.157815,18.291524,2.050186,2.050186,128.009089
6.120383,0.129266,13.146098,2.967420,2.967420,144.283819
5.814246,0.133376,12.471553,2.429941,2.429941,128.671759
7.029500,0.166813,15.956324,1.736029,1.736029,114.138830
5.659346,0.137395,11.997109,2.158334,2.158334,110.442083
5.693355,0.110940,12.858735,1.707727,1.707727,114.803163
7.817439,0.144487,20.805436,2.840348,2.840348,126.581434
7.088040,0.135141,14.806459,1.937531,1.937531,132.888440
7.539824,0.178730,14.439110,2.662148,2.662148,137.499754
6.912319,0.126720,13.664890,1.777696,1.777696,129.619934
8.815908,0.145341,20.085904,2.888959,2.888959,135.376475
6.968398,0.130995,13.005954,1.658753,1.658753,128.780698
8.762060,0.126076,22.018823,2.518305,2.518305,170.062713
6.343963,0.104175,14.905524,1.716457,1.716457,122.512620
6.972303,0.125767,18.663340,2.988286,2.988286,145.616598
6.210822,0.101164,14.202717,2.825342,2.825342,162.335394
5.719867,0.104111,13.804439,1.844051,1.844051,128.944117
5.967828,0.110414,17.276747,2.856347,2.856347,130.993078
17.205133,0.241003,55.082545,3.586034,3.586034,361.230627
15.746961,0.247463,48.844187,7.792095,7.792095,321.435021
15.748786,0.255676,47.710796,3.108508,3.108508,220.106823
6.094798,0.141175,14.391243,1.964004,1.964004,129.197158
