#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.618533,0.014220,0.137934,0.008430,0.008430,7.785320
5.526082,0.022420,0.208705,0.001505,0.001505,5.760487
8.482039,0.078695,0.977863,0.126151,0.126151,14.062764
8.135693,0.137434,6.891225,0.251475,0.251475,23.463801
5.681836,0.129054,4.697332,0.166922,0.166922,18.792667
7.119459,0.245436,7.379485,0.519213,0.519213,33.119417
8.082529,0.309027,7.651696,0.768194,0.768194,45.698307
9.682170,0.500787,19.985636,0.498830,0.498830,61.575213
10.223603,0.483050,23.331581,0.843642,0.843642,73.297933
9.536654,0.488370,22.055974,78.615658,78.615658,146.354283
5.559398,0.164770,10.292263,0.980432,0.980432,55.707832
6.987308,0.274357,14.450279,1.161536,1.161536,65.911498
11.229179,0.342960,32.686769,1.411338,1.411338,101.352596
9.683719,0.313814,20.111971,1.665479,1.665479,76.057212
6.748075,0.214200,15.186770,1.744696,1.744696,69.469075
10.951818,0.494690,31.426762,3.605843,3.605843,97.893230
6.192983,0.133613,15.031318,2.561081,2.561081,76.319974
6.383692,0.184947,14.228468,2.302692,2.302692,78.690718
6.674165,0.157791,14.572785,3.138212,3.138212,88.614769
5.977560,0.116977,14.711178,5.107086,5.107086,92.427677
6.381330,0.134905,14.218856,3.889774,3.889774,98.030072
6.442789,0.125913,14.932595,4.479234,4.479234,102.119477
6.254946,0.119011,15.121310,4.602111,4.602111,97.840410
6.395468,0.120679,14.737484,4.499156,4.499156,104.039905
6.028710,0.114324,14.317243,5.236131,5.236131,95.343928
5.496631,0.122616,17.488718,3.983473,3.983473,99.309762
5.301575,0.122223,12.337412,5.265733,5.265733,90.197555
5.117246,0.130034,12.943165,3.908935,3.908935,91.628954
7.496196,0.125934,1.289863,0.003053,0.003053,8.916707
8.722954,0.397288,3.316920,0.002190,0.002190,12.441088
8.772673,0.658150,7.981909,0.304906,0.304906,36.450451
8.069567,0.367638,5.007485,0.661975,0.661975,31.355736
9.562313,0.566189,14.430337,1.003542,1.003542,65.919032
9.756170,0.638297,16.601505,0.850488,0.850488,67.699999
9.745599,0.585818,17.847487,0.915523,0.915523,73.029362
9.683611,0.712215,16.030834,1.105958,1.105958,77.015186
9.121645,0.618528,14.490408,1.482788,1.482788,73.432454
10.105585,0.667283,16.786782,113.405156,113.405156,180.225543
5.035100,0.088789,0.711043,0.001848,0.001848,5.837936
6.320964,0.285455,2.391068,0.001522,0.001522,9.000099
5.922853,0.433512,3.305982,0.392970,0.392970,25.404120
5.406541,0.393780,4.438077,0.827315,0.827315,31.616177
7.853765,0.483837,8.537378,1.049354,1.049354,45.225153
9.510385,0.550705,13.142126,1.316176,1.316176,66.919714
8.454043,0.371944,11.599807,1.004373,1.004373,64.809030
5.105182,0.349921,7.760901,1.594056,1.594056,50.166511
9.479049,0.583354,13.663011,0.969461,0.969461,70.711646
7.681814,0.354583,17.552164,85.886519,85.886519,158.310814
5.144569,0.207506,10.614346,1.203984,1.203984,53.634859
6.982615,0.309591,12.097739,1.569971,1.569971,54.874871
5.949989,0.161024,12.430916,1.494473,1.494473,57.825418
8.416365,0.238487,17.777354,1.727181,1.727181,68.219297
11.750642,0.404402,29.974789,3.832733,3.832733,90.104945
12.599731,0.459241,32.672827,2.281119,2.281119,119.551719
9.643238,0.291095,15.822180,2.488101,2.488101,77.974444
6.619376,0.306495,17.646354,3.571393,3.571393,92.864938
11.348033,0.507600,28.148418,3.196597,3.196597,117.611854
10.702187,0.705116,15.740665,4.070775,4.070775,90.543689
10.257224,0.619380,17.545476,3.639132,3.639132,99.866219
9.894951,0.304802,18.364212,4.157512,4.157512,226.411010
6.592483,0.313223,10.846975,4.362859,4.362859,94.336090
9.681798,0.364095,18.043840,2.128970,2.128970,102.503905
7.616427,0.263708,10.432548,2.295067,2.295067,88.517262
5.396145,0.201840,10.686706,3.462501,3.462501,89.000462
5.204942,0.192966,10.743277,2.848372,2.848372,86.046302
10.226740,0.463387,29.494324,1.706192,1.706192,126.995328
9.893866,0.489097,28.271052,2.548397,2.548397,121.357450
5.531605,0.255124,10.907630,5.155819,5.155819,98.581584
6.252394,0.290785,12.677556,6.074108,6.074108,162.696830
11.773985,0.534262,33.041497,2.317933,2.317933,123.594244
6.908313,0.250813,13.014804,4.734235,4.734235,95.179299
9.559725,0.340529,13.126662,2.111747,2.111747,94.193468
6.294155,0.207290,14.501626,2.274757,2.274757,114.277312
10.712850,0.535903,29.814034,3.865056,3.865056,132.100983
10.361614,0.562395,28.463512,2.587949,2.587949,128.995742
7.600048,0.405174,14.041689,3.622491,3.622491,109.287734
10.104432,0.336914,15.083195,3.223774,3.223774,121.665492
7.411144,0.249547,13.567887,2.707459,2.707459,105.874866
7.512236,0.299257,13.486404,3.051777,3.051777,114.737357
11.834063,0.509523,32.329488,3.487149,3.487149,137.648180
8.546243,0.275076,16.890431,4.653733,4.653733,111.488238
12.994572,0.472291,23.175383,5.684460,5.684460,128.058858
9.032687,0.414773,19.090767,5.002827,5.002827,151.989590
8.482679,0.306191,20.091125,4.189699,4.189699,134.742866
5.629911,0.227289,14.403949,5.640655,5.640655,116.447946
5.628895,0.222454,13.898614,3.689288,3.689288,114.971760
5.169679,0.242572,12.372298,3.502948,3.502948,110.913102
6.996162,0.380694,13.454235,3.205166,3.205166,122.655612
5.234645,0.285293,11.204455,2.017655,2.017655,114.391605
7.360518,0.382676,17.108505,1.860769,1.860769,125.842183
4.777071,0.228924,10.963570,1.741181,1.741181,110.494905
5.638301,0.206034,12.604483,2.207723,2.207723,124.007751
7.459836,0.308253,17.634409,1.834334,1.834334,179.046316
5.780145,0.294159,18.350830,2.830741,2.830741,157.763982
6.748364,0.253358,12.632801,2.832375,2.832375,128.807369
