#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008581,3,1,0,1893
0.002285,4,1,0,2272
0.673187,5,1,0,2840
0.796290,6,1,0,3354
1.115418,7,1,0,3999
0.807481,8,1,0,4649
1.706379,9,1,0,4873
1.204995,10,1,0,5393
1.193022,0,0,0,0
91.264192,0,0,0,0
1.755929,0,0,0,0
1.997169,0,0,0,0
1.960897,0,0,0,0
2.081041,0,0,0,0
2.827214,0,0,0,0
2.822901,0,0,0,0
2.845019,0,0,0,0
3.013602,0,0,0,0
2.997297,0,0,0,0
3.034891,0,0,0,0
3.906633,0,0,0,0
4.883698,0,0,0,0
4.682680,0,0,0,0
5.240844,0,0,0,0
4.664697,0,0,0,0
5.398514,0,0,0,0
3.638307,0,0,0,0
3.773487,0,0,0,0
3.087922,0,0,0,0
3.585707,0,0,0,0
4.459406,0,0,0,0
3.671126,0,0,0,0
3.905464,0,0,0,0
4.266591,0,0,0,0
6.003959,0,0,0,0
5.896749,0,0,0,0
5.167453,0,0,0,0
6.235954,0,0,0,0
8.881203,0,0,0,0
6.759655,0,0,0,0
7.844846,0,0,0,0
10.477527,0,0,0,0
6.506916,0,0,0,0
8.548473,0,0,0,0
8.876113,0,0,0,0
7.940037,0,0,0,0
7.131668,0,0,0,0
7.870500,0,0,0,0
10.099136,0,0,0,0
11.758123,0,0,0,0
12.855201,0,0,0,0
8.636163,0,0,0,0
8.382307,0,0,0,0
9.167634,0,0,0,0
10.509028,0,0,0,0
10.881891,0,0,0,0
7.753352,0,0,0,0
7.013625,0,0,0,0
7.833227,0,0,0,0
6.646472,0,0,0,0
7.018789,0,0,0,0
5.624156,0,0,0,0
6.700883,0,0,0,0
5.539584,0,0,0,0
4.448955,0,0,0,0
6.356190,0,0,0,0
6.835724,0,0,0,0
6.147948,0,0,0,0
7.978639,0,0,0,0
9.466257,0,0,0,0
9.766463,0,0,0,0
7.145762,0,0,0,0
6.964192,0,0,0,0
7.261055,0,0,0,0
5.235228,0,0,0,0
5.750885,0,0,0,0
7.646744,0,0,0,0
6.606786,0,0,0,0
8.139522,0,0,0,0
13.259795,0,0,0,0
14.504552,0,0,0,0
8.208427,0,0,0,0
15.896437,0,0,0,0
10.710373,0,0,0,0
10.601808,0,0,0,0
14.974232,0,0,0,0
10.779761,0,0,0,0
12.504326,0,0,0,0
8.406531,0,0,0,0
7.975824,0,0,0,0
10.117289,0,0,0,0
9.504119,0,0,0,0
9.380943,0,0,0,0
8.939012,0,0,0,0
8.002399,0,0,0,0
6.785201,0,0,0,0
6.455387,0,0,0,0
7.558227,0,0,0,0
6.864490,0,0,0,0
7.669273,0,0,0,0
6.503522,0,0,0,0
5.701522,0,0,0,0
6.556148,0,0,0,0
6.222247,0,0,0,0
9.160746,0,0,0,0
7.975130,0,0,0,0
7.501840,0,0,0,0
9.199944,0,0,0,0
8.442069,0,0,0,0
14.068818,0,0,0,0
7.870092,0,0,0,0
8.095976,0,0,0,0
8.939918,0,0,0,0
9.070552,0,0,0,0
8.029644,0,0,0,0
7.484025,0,0,0,0
8.497359,0,0,0,0
6.262594,0,0,0,0
6.614002,0,0,0,0
6.257383,0,0,0,0
6.791016,0,0,0,0
6.253013,0,0,0,0
6.303850,0,0,0,0
6.664046,0,0,0,0
9.054107,0,0,0,0
7.647702,0,0,0,0
5.924159,0,0,0,0
8.287866,0,0,0,0
7.064949,0,0,0,0
6.829103,0,0,0,0
7.221034,0,0,0,0
6.327087,0,0,0,0
6.247411,0,0,0,0
7.596342,0,0,0,0
7.763138,0,0,0,0
8.217566,0,0,0,0
9.434252,0,0,0,0
7.524950,0,0,0,0
11.006049,0,0,0,0
10.998299,0,0,0,0
9.852222,0,0,0,0
11.999076,0,0,0,0
10.083955,0,0,0,0
15.452729,0,0,0,0
12.785998,0,0,0,0
11.861496,0,0,0,0
12.408032,0,0,0,0
10.878522,0,0,0,0
11.285565,0,0,0,0
9.506632,0,0,0,0
12.629040,0,0,0,0
