#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.005629,0.051233,0.583176,0.014752,0.014752,9.666790
9.721959,0.187587,1.930138,0.005024,0.005024,11.848612
10.365808,0.324580,6.927328,0.438886,0.438886,37.637674
10.554290,0.450054,14.186053,0.699594,0.699594,60.686025
11.328317,0.550056,15.119986,1.456980,1.456980,63.381999
11.804068,0.488358,17.591892,0.636521,0.636521,68.176049
11.136283,0.554248,19.746961,1.234802,1.234802,71.934790
11.156634,0.476647,16.317634,1.524437,1.524437,68.995132
11.902309,0.316388,23.242274,1.464276,1.464276,80.631965
12.518254,0.429254,30.886924,41.437726,41.437726,131.732450
13.039765,0.400709,36.843711,1.502453,1.502453,91.622326
13.506971,0.633769,27.920867,1.796665,1.796665,94.429085
13.376282,0.400933,28.323433,1.918171,1.918171,89.423480
13.747551,0.457574,31.935675,2.154398,2.154398,97.367814
10.590066,0.285444,24.258961,2.364768,2.364768,85.037594
13.271864,0.255300,27.563646,2.742598,2.742598,100.121580
11.977222,0.206083,26.864404,2.637476,2.637476,104.042626
9.309761,0.175234,17.164334,2.560772,2.560772,76.036126
15.581496,0.294980,42.958324,3.319598,3.319598,128.864635
12.317323,0.327428,38.631224,3.037386,3.037386,133.730622
15.739066,0.527623,47.382065,3.751892,3.751892,135.250195
12.536334,0.524807,33.295790,4.674017,4.674017,127.040481
12.539982,0.313732,30.914445,4.334748,4.334748,116.199275
12.758801,0.329860,30.239588,4.242779,4.242779,121.471604
8.160305,0.115522,23.911147,4.499967,4.499967,100.690580
8.059184,0.130786,15.330997,4.383484,4.383484,95.351434
12.409740,0.177731,32.658629,4.173466,4.173466,245.079782
8.762137,0.253412,35.478348,4.368349,4.368349,119.676219
8.737721,0.271300,46.466340,4.860292,4.860292,125.291945
17.510259,0.663849,48.117820,4.871172,4.871172,146.235660
12.143273,0.389093,36.718205,4.899268,4.899268,127.501672
12.531854,0.229379,34.485950,4.799010,4.799010,120.088769
12.212041,0.317285,28.877296,4.224219,4.224219,121.106863
12.777905,0.200867,28.343497,3.537393,3.537393,120.387909
17.367473,0.307556,49.394253,4.972965,4.972965,147.804802
16.876746,0.466119,56.745235,4.133785,4.133785,155.937042
18.440768,0.635113,49.378413,5.501772,5.501772,165.856188
19.178090,0.650505,46.910250,5.759504,5.759504,155.523116
13.754655,0.273827,33.825205,5.569453,5.569453,133.775455
16.183296,0.572104,34.555391,6.837822,6.837822,138.576769
17.960505,0.308324,33.917399,4.505470,4.505470,134.827501
17.188654,0.412358,39.214911,6.636508,6.636508,149.211733
12.092327,0.249604,25.964616,4.339581,4.339581,117.405212
7.666346,0.224579,13.336697,6.366969,6.366969,95.699471
6.883455,0.302852,12.839570,4.127449,4.127449,88.380969
9.661798,0.095809,1.024559,0.006240,0.006240,10.792406
10.183438,0.435110,2.748742,0.004896,0.004896,13.375962
10.779093,0.591720,4.489471,0.524999,0.524999,39.558692
11.337309,0.515559,6.068757,1.244274,1.244274,39.201120
10.914071,0.404262,7.378822,1.622262,1.622262,42.763825
12.323306,0.398214,9.568229,2.140061,2.140061,64.088568
12.851187,0.318372,11.447615,2.471331,2.471331,66.509979
13.076853,0.397765,13.438843,2.898792,2.898792,67.756779
12.471021,0.430502,31.179376,2.335968,2.335968,95.811568
10.787221,0.501543,32.301984,43.645245,43.645245,139.086664
12.339339,0.600328,33.332366,1.992316,1.992316,92.361697
12.482733,0.761451,38.936380,2.206814,2.206814,103.920993
12.563214,0.692681,37.518825,2.577028,2.577028,120.091937
12.872211,0.779339,38.727833,2.550019,2.550019,124.655521
13.080725,0.629577,37.254404,2.549539,2.549539,121.672087
14.214053,0.486599,36.167190,2.676773,2.676773,123.769653
14.599018,0.510311,44.789102,2.786471,2.786471,135.934493
13.937665,0.588009,37.187779,3.031786,3.031786,126.983105
15.592824,0.683914,36.363576,3.145356,3.145356,128.924028
15.683898,0.504455,30.694826,3.486576,3.486576,127.497705
14.540169,0.463559,31.518229,3.639634,3.639634,123.934327
13.851072,0.438886,37.285829,4.717665,4.717665,133.813152
14.536746,0.398534,34.964005,4.688321,4.688321,130.823415
15.118066,0.486855,31.780376,4.791651,4.791651,137.467443
16.636711,0.352517,35.276233,4.832259,4.832259,128.954941
8.259538,0.249636,24.984282,4.334684,4.334684,229.285452
8.406805,0.345829,34.077464,4.731393,4.731393,143.713769
12.135721,0.361573,25.035707,4.733826,4.733826,112.793085
7.915853,0.265700,28.783215,4.700769,4.700769,113.899947
7.759660,0.383205,16.092991,4.407966,4.407966,97.162980
15.506295,0.588168,42.579279,4.658688,4.658688,150.273828
