#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014400,3,1,0,933
0.004832,4,1,0,1015
0.005312,5,1,0,1142
0.004896,6,1,0,1324
0.522631,7,1,0,1562
0.698665,8,1,0,1682
0.937963,9,1,0,1817
1.274799,10,1,0,1997
1.271407,3,1,0,1328
1.479570,4,1,0,1415
1.740950,5,1,0,1498
56.966999,6,1,0,1728
0.005760,7,1,0,1920
0.004288,5,3,0,1954
0.451846,4,5,0,1722
0.964140,5,5,0,1848
1.291408,3,1,0,1317
1.336432,4,1,0,1344
1.538483,5,1,0,1389
1.277135,6,1,0,1519
1.961720,7,1,0,1572
67.905564,8,1,0,1671
0.005504,9,1,0,1888
0.004736,10,1,0,2014
0.615240,0,0,0,0
1.279439,0,0,0,0
1.269423,0,0,0,0
1.422833,0,0,0,0
1.415345,0,0,0,0
1.747894,0,0,0,0
1.811958,0,0,0,0
58.958287,0,0,0,0
2.405021,0,0,0,0
2.904995,0,0,0,0
2.111546,0,0,0,0
2.465662,0,0,0,0
2.359421,0,0,0,0
2.542015,0,0,0,0
2.755426,0,0,0,0
2.764418,0,0,0,0
3.112870,0,0,0,0
2.934340,0,0,0,0
3.181703,0,0,0,0
4.180147,0,0,0,0
3.938672,0,0,0,0
3.410313,0,0,0,0
3.403561,0,0,0,0
3.269639,0,0,0,0
2.916900,0,0,0,0
1.504850,0,0,0,0
2.919459,0,0,0,0
1.887735,0,0,0,0
3.481834,0,0,0,0
4.864283,0,0,0,0
3.057285,0,0,0,0
2.917219,0,0,0,0
2.142682,0,0,0,0
2.582752,0,0,0,0
2.929412,0,0,0,0
3.940912,0,0,0,0
6.103723,0,0,0,0
3.986385,0,0,0,0
4.931932,0,0,0,0
5.111263,0,0,0,0
5.931849,0,0,0,0
5.479683,0,0,0,0
6.049801,0,0,0,0
4.547800,0,0,0,0
5.460290,0,0,0,0
3.820847,0,0,0,0
5.030718,0,0,0,0
4.803227,0,0,0,0
4.263604,0,0,0,0
2.246588,0,0,0,0
2.557375,0,0,0,0
3.829487,0,0,0,0
2.429534,0,0,0,0
3.017700,0,0,0,0
2.352700,0,0,0,0
4.520919,0,0,0,0
2.956356,0,0,0,0
4.019377,0,0,0,0
4.070162,0,0,0,0
2.580767,0,0,0,0
5.421283,0,0,0,0
2.559359,0,0,0,0
3.380105,0,0,0,0
4.550711,0,0,0,0
4.854555,0,0,0,0
6.673681,0,0,0,0
5.428834,0,0,0,0
6.919028,0,0,0,0
8.652842,0,0,0,0
8.829739,0,0,0,0
8.209380,0,0,0,0
6.790323,0,0,0,0
6.428655,0,0,0,0
5.943849,0,0,0,0
5.570052,0,0,0,0
4.223219,0,0,0,0
2.347133,0,0,0,0
2.325085,0,0,0,0
2.402814,0,0,0,0
2.503262,0,0,0,0
2.349661,0,0,0,0
2.485630,0,0,0,0
2.612960,0,0,0,0
2.962341,0,0,0,0
3.007460,0,0,0,0
3.000325,0,0,0,0
3.512266,0,0,0,0
3.341833,0,0,0,0
3.234600,0,0,0,0
5.213184,0,0,0,0
5.178783,0,0,0,0
3.493867,0,0,0,0
3.750926,0,0,0,0
3.821039,0,0,0,0
2.907876,0,0,0,0
4.491607,0,0,0,0
3.464682,0,0,0,0
5.876071,0,0,0,0
3.813327,0,0,0,0
4.560728,0,0,0,0
7.339258,0,0,0,0
11.660686,0,0,0,0
10.598434,0,0,0,0
11.132616,0,0,0,0
10.909989,0,0,0,0
7.181527,0,0,0,0
7.271608,0,0,0,0
7.849600,0,0,0,0
7.114711,0,0,0,0
7.821408,0,0,0,0
9.042286,0,0,0,0
11.993075,0,0,0,0
11.837361,0,0,0,0
9.132880,0,0,0,0
8.871437,0,0,0,0
11.679055,0,0,0,0
6.954581,0,0,0,0
7.288185,0,0,0,0
7.481403,0,0,0,0
7.912769,0,0,0,0
8.842764,0,0,0,0
7.660798,0,0,0,0
7.365849,0,0,0,0
8.950093,0,0,0,0
8.313733,0,0,0,0
6.738482,0,0,0,0
7.750750,0,0,0,0
4.501143,0,0,0,0
5.526307,0,0,0,0
5.058622,0,0,0,0
9.687030,0,0,0,0
20.373592,0,0,0,0
12.872989,0,0,0,0
10.263453,0,0,0,0
9.232112,0,0,0,0
12.888605,0,0,0,0
13.272930,0,0,0,0
9.913113,0,0,0,0
11.102887,0,0,0,0
9.155184,0,0,0,0
8.373286,0,0,0,0
11.320874,0,0,0,0
9.750199,0,0,0,0
8.267525,0,0,0,0
6.368173,0,0,0,0
8.233860,0,0,0,0
10.688739,0,0,0,0
10.563265,0,0,0,0
10.666242,0,0,0,0
10.329886,0,0,0,0
11.458732,0,0,0,0
11.158057,0,0,0,0
8.006658,0,0,0,0
9.385939,0,0,0,0
9.694231,0,0,0,0
11.327402,0,0,0,0
10.791331,0,0,0,0
9.216497,0,0,0,0
10.082747,0,0,0,0
9.643253,0,0,0,0
8.521864,0,0,0,0
5.111710,0,0,0,0
8.283749,0,0,0,0
8.187716,0,0,0,0
7.162039,0,0,0,0
6.117035,0,0,0,0
8.326822,0,0,0,0
5.211039,0,0,0,0
6.804211,0,0,0,0
7.851744,0,0,0,0
9.253169,0,0,0,0
8.248868,0,0,0,0
9.986490,0,0,0,0
9.089839,0,0,0,0
9.864472,0,0,0,0
8.959757,0,0,0,0
10.259997,0,0,0,0
10.021850,0,0,0,0
7.181528,0,0,0,0
8.253029,0,0,0,0
9.958554,0,0,0,0
11.585005,0,0,0,0
10.562753,0,0,0,0
12.159956,0,0,0,0
11.687279,0,0,0,0
12.549337,0,0,0,0
10.788516,0,0,0,0
12.211157,0,0,0,0
11.678127,0,0,0,0
13.407812,0,0,0,0
13.863050,0,0,0,0
14.697107,0,0,0,0
13.852617,0,0,0,0
15.865537,0,0,0,0
14.103980,0,0,0,0
14.026091,0,0,0,0
12.992927,0,0,0,0
10.620002,0,0,0,0
13.970346,0,0,0,0
12.543897,0,0,0,0
12.738812,0,0,0,0
13.713575,0,0,0,0
11.246281,0,0,0,0
14.797268,0,0,0,0
14.056907,0,0,0,0
12.404215,0,0,0,0
15.146104,0,0,0,0
15.632159,0,0,0,0
15.810689,0,0,0,0
17.406612,0,0,0,0
16.499914,0,0,0,0
14.698772,0,0,0,0
16.179526,0,0,0,0
16.312071,0,0,0,0
15.385244,0,0,0,0
22.127022,0,0,0,0
17.949211,0,0,0,0
21.560871,0,0,0,0
18.248414,0,0,0,0
26.474147,0,0,0,0
20.817342,0,0,0,0
18.496962,0,0,0,0
16.683884,0,0,0,0
12.892029,0,0,0,0
11.553229,0,0,0,0
14.776693,0,0,0,0
15.785857,0,0,0,0
13.376067,0,0,0,0
18.227967,0,0,0,0
19.099945,0,0,0,0
29.872941,0,0,0,0
22.169807,0,0,0,0
17.356052,0,0,0,0
19.343532,0,0,0,0
14.472369,0,0,0,0
13.752008,0,0,0,0
11.664463,0,0,0,0
16.469577,0,0,0,0
16.949551,0,0,0,0
15.415324,0,0,0,0
16.361224,0,0,0,0
20.143766,0,0,0,0
16.080132,0,0,0,0
17.591479,0,0,0,0
20.617499,0,0,0,0
15.276698,0,0,0,0
17.512918,0,0,0,0
20.530747,0,0,0,0
18.756421,0,0,0,0
15.578078,0,0,0,0
15.732064,0,0,0,0
19.517870,0,0,0,0
15.770945,0,0,0,0
15.892962,0,0,0,0
14.154189,0,0,0,0
14.836821,0,0,0,0
9.559093,0,0,0,0
14.594963,0,0,0,0
10.937157,0,0,0,0
15.295482,0,0,0,0
11.995379,0,0,0,0
22.532499,0,0,0,0
22.172366,0,0,0,0
23.821827,0,0,0,0
15.183097,0,0,0,0
24.130278,0,0,0,0
16.565418,0,0,0,0
24.489418,0,0,0,0
23.084314,0,0,0,0
23.175835,0,0,0,0
23.706689,0,0,0,0
21.206211,0,0,0,0
23.894692,0,0,0,0
22.243760,0,0,0,0
20.441146,0,0,0,0
22.408338,0,0,0,0
19.763313,0,0,0,0
20.691677,0,0,0,0
20.236631,0,0,0,0
22.242608,0,0,0,0
19.623503,0,0,0,0
20.959616,0,0,0,0
15.481405,0,0,0,0
20.353560,0,0,0,0
17.499093,0,0,0,0
14.371375,0,0,0,0
16.539946,0,0,0,0
13.645670,0,-1077657842,65535,1080144923
16.033892,12337152,0,918886952,1461800709
12.673115,-1082974241,-1074818381,65535,1080122730
13.796904,-1887681503,1073741824,918886952,883457593
15.650687,-1074562629,-1079787547,65535,1080232930
13.734120,-59800069,-1610612736,918990784,1795777366
13.644326,-1073268785,1072634526,65535,1080210787
15.994787,1090304112,1073741824,918990856,-1110231866
