#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015680,3,1,0,1786
0.004672,4,1,0,2302
0.608040,5,1,0,2885
0.975149,6,1,0,3421
1.643542,7,1,0,4010
1.612566,8,1,0,4259
2.792518,9,1,0,4591
2.943048,10,1,0,4931
2.487970,0,0,0,0
99.520264,0,0,0,0
3.192364,0,0,0,0
3.882869,0,0,0,0
4.312187,0,0,0,0
4.498333,0,0,0,0
4.935235,0,0,0,0
5.215591,0,0,0,0
5.238343,0,0,0,0
6.306518,0,0,0,0
6.218068,0,0,0,0
7.590439,0,0,0,0
8.315889,0,0,0,0
8.709334,0,0,0,0
9.022810,0,0,0,0
8.153103,0,0,0,0
8.891385,0,0,0,0
6.855837,0,0,0,0
7.630567,0,0,0,0
8.826456,0,0,0,0
9.545218,0,0,0,0
8.664662,0,0,0,0
9.374912,0,0,0,0
7.091744,0,0,0,0
8.411858,0,0,0,0
8.248880,0,0,0,0
8.126126,0,0,0,0
7.666984,0,0,0,0
8.606229,0,0,0,0
5.034308,0,0,0,0
5.688013,0,0,0,0
6.457752,0,0,0,0
4.296986,0,0,0,0
7.042783,0,0,0,0
8.454355,0,0,0,0
4.362779,0,0,0,0
4.354427,0,0,0,0
3.278029,0,0,0,0
9.015899,0,0,0,0
9.522241,0,0,0,0
10.806003,0,0,0,0
9.011130,0,0,0,0
8.711703,0,0,0,0
6.778492,0,0,0,0
11.611486,0,0,0,0
7.820106,0,0,0,0
11.051670,0,0,0,0
8.465331,0,0,0,0
10.415181,0,0,0,0
9.215517,0,0,0,0
9.829317,0,0,0,0
8.120750,0,0,0,0
8.934714,0,0,0,0
9.985512,0,0,0,0
8.578452,0,0,0,0
9.053819,0,0,0,0
10.409133,0,0,0,0
8.343249,0,0,0,0
10.340493,0,0,0,0
7.408293,0,0,0,0
9.975144,0,0,0,0
7.064768,0,0,0,0
11.275353,0,0,0,0
5.907569,0,0,0,0
7.918731,0,0,0,0
5.007460,0,0,0,0
2.761030,0,0,0,0
3.078922,0,0,0,0
4.037175,0,0,0,0
4.256953,0,0,0,0
6.221717,0,0,0,0
5.575244,0,0,0,0
