#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.122905,0.197571,2.109567,0.016096,0.016096,10.459259
10.452987,0.373990,5.181933,0.004704,0.004704,16.017998
11.755438,0.488807,7.320109,0.433607,0.433607,64.843235
12.134773,0.528039,16.882939,1.118673,1.118673,84.994575
13.761677,0.337317,18.148717,1.222514,1.222514,92.041111
10.527516,0.320645,18.623764,2.280450,2.280450,89.365871
10.657919,0.350917,20.621970,2.679240,2.679240,98.487191
10.478876,0.415430,30.092991,3.652374,3.652374,119.237643
16.933499,0.451015,34.189692,2.953388,2.953388,128.039117
18.202542,0.433479,37.561326,120.402205,120.402205,255.504435
14.296725,0.438918,37.948340,4.283360,4.283360,124.464665
12.811742,0.587977,35.963158,5.109932,5.109932,128.616214
20.188044,0.579336,44.450580,5.173517,5.173517,143.547892
21.090009,0.697099,50.361323,6.110459,6.110459,157.970026
14.569465,0.517608,41.421607,6.556578,6.556578,149.499341
12.907551,0.348326,30.046942,7.489839,7.489839,133.019895
23.410971,0.623018,63.203850,8.517470,8.517470,202.456702
24.984915,0.594600,61.622964,9.701264,9.701264,355.349692
15.090112,0.367942,36.772610,10.048726,10.048726,165.033043
28.697994,0.557833,63.403533,11.540779,11.540779,218.606926
29.474550,0.553768,64.484509,11.970897,11.970897,225.458132
20.298285,0.377382,51.131127,12.363767,12.363767,209.499782
20.342222,0.480007,46.533459,11.657133,11.657133,202.494302
17.764392,0.319621,43.204801,13.666283,13.666283,202.193306
14.901053,0.353637,35.640338,13.240324,13.240324,166.400774
24.638574,0.569480,64.500190,14.472310,14.472310,248.021026
24.167495,0.597288,62.925895,11.152069,11.152069,250.874508
25.592252,0.563753,64.921571,13.035041,13.035041,262.145748
25.101141,0.685994,56.352357,13.890190,13.890190,228.722724
15.335651,0.359782,39.212838,13.389767,13.389767,197.404082
15.993710,0.425862,41.264965,12.897407,12.897407,198.125181
22.013671,0.631497,65.393771,14.178035,14.178035,236.751483
20.340046,0.873997,61.772469,10.902114,10.902114,228.307709
21.002552,0.789963,63.364429,12.557882,12.557882,236.827388
11.701037,0.437031,33.458225,12.724861,12.724861,192.544970
14.826268,0.491848,41.130434,11.128293,11.128293,199.062379
22.291082,0.630602,72.263056,12.797438,12.797438,258.056790
20.349806,0.608809,51.283065,11.126853,11.126853,217.312473
19.978601,0.610601,56.525223,12.548122,12.548122,231.939379
13.104706,0.499464,46.741493,12.691580,12.691580,220.469448
9.957076,0.383525,26.972145,12.103796,12.103796,197.007916
18.197742,0.682378,54.644875,11.976850,11.976850,225.345073
12.840799,0.416198,37.512973,11.670061,11.670061,198.871848
16.077359,0.511688,40.431928,11.397130,11.397130,202.148473
16.269169,0.570856,37.654383,10.323258,10.323258,197.498483
19.257022,0.580841,57.160912,10.074933,10.074933,223.373171
14.106226,0.471591,42.899580,11.610796,11.610796,207.939694
12.536762,0.517672,36.448573,10.058037,10.058037,197.001484
13.266853,0.594697,39.047971,12.265878,12.265878,205.589547
