#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009227,3,1,0,768
0.002302,4,1,0,1112
0.091198,5,1,0,1341
0.269857,6,1,0,1771
0.596929,7,1,0,1894
0.340803,8,1,0,1867
0.553580,9,1,0,2204
1.301794,10,1,0,2710
1.075897,0,0,0,0
47.085862,0,0,0,0
0.907391,0,0,0,0
1.260936,0,0,0,0
1.007410,0,0,0,0
1.465902,0,0,0,0
1.333502,0,0,0,0
1.618078,0,0,0,0
1.597215,0,0,0,0
1.782414,0,0,0,0
2.126292,0,0,0,0
1.930022,0,0,0,0
2.368623,0,0,0,0
3.300315,0,0,0,0
3.800984,0,0,0,0
3.324340,0,0,0,0
3.276489,0,0,0,0
3.150375,0,0,0,0
3.500180,0,0,0,0
2.981528,0,0,0,0
3.471477,0,0,0,0
2.973316,0,0,0,0
3.330316,0,0,0,0
3.505623,0,0,0,0
3.294390,0,0,0,0
5.041850,0,0,0,0
3.335199,0,0,0,0
3.746399,0,0,0,0
5.715116,0,0,0,0
4.791423,0,0,0,0
3.220840,0,0,0,0
3.879476,0,0,0,0
4.679578,0,0,0,0
2.833530,3,1,0,1037
3.649898,4,1,0,1330
0.003547,5,1,0,1607
0.002780,6,1,0,1903
0.362657,7,1,0,2252
0.921130,8,1,0,2670
1.170191,9,1,0,2974
1.487181,10,1,0,2964
0.988729,0,0,0,0
1.011408,0,0,0,0
1.024991,0,0,0,0
56.961626,0,0,0,0
0.814331,0,0,0,0
1.032417,0,0,0,0
1.283056,0,0,0,0
1.167720,0,0,0,0
1.339432,0,0,0,0
1.382355,0,0,0,0
1.464994,0,0,0,0
1.762276,0,0,0,0
1.729177,0,0,0,0
1.583107,0,0,0,0
1.637459,0,0,0,0
2.603114,0,0,0,0
2.491598,0,0,0,0
2.805384,0,0,0,0
2.435158,0,0,0,0
3.003100,0,0,0,0
2.518345,0,0,0,0
2.570201,0,0,0,0
2.409226,0,0,0,0
3.778970,0,0,0,0
2.919766,0,0,0,0
2.370505,0,0,0,0
2.477328,0,0,0,0
2.504285,0,0,0,0
2.609201,0,0,0,0
2.432896,0,0,0,0
2.780717,0,0,0,0
2.352758,0,0,0,0
2.346852,0,0,0,0
2.510822,0,0,0,0
2.140061,0,0,0,0
2.887088,0,0,0,0
2.310817,0,0,0,0
2.358866,0,0,0,0
2.780477,0,0,0,0
2.357711,0,0,0,0
2.336660,0,0,0,0
2.414241,0,0,0,0
2.506671,0,0,0,0
2.341980,0,0,0,0
2.246997,0,0,0,0
1.879535,0,0,0,0
2.317106,0,0,0,0
1.751388,0,0,0,0
2.167747,0,0,0,0
2.446505,0,0,0,0
2.484659,0,0,0,0
2.643122,0,0,0,0
2.685416,0,0,0,0
2.044729,0,0,0,0
2.777742,0,0,0,0
2.886546,0,0,0,0
2.055680,0,0,0,0
2.381646,0,0,0,0
2.805296,0,0,0,0
2.045910,0,0,0,0
2.885288,0,0,0,0
1.620602,0,0,0,0
2.564796,0,0,0,0
1.996178,0,0,0,0
3.671226,0,0,0,0
1.824282,0,0,0,0
2.354253,0,0,0,0
1.657111,0,0,0,0
1.774781,0,0,0,0
3.007682,0,0,0,0
2.669606,0,0,0,0
1.645896,0,0,0,0
2.392168,0,0,0,0
2.429097,0,0,0,0
2.515045,0,0,0,0
2.416337,0,0,0,0
2.482863,0,0,0,0
2.370265,0,0,0,0
2.401668,0,0,0,0
2.450714,0,0,0,0
1.763432,0,0,0,0
2.545880,0,0,0,0
3.140741,0,0,0,0
4.325297,0,0,0,0
2.509636,0,0,0,0
2.266650,0,0,0,0
4.381290,0,0,0,0
3.850785,0,0,0,0
3.782225,0,0,0,0
3.768144,0,0,0,0
4.380789,0,0,0,0
3.417222,0,0,0,0
3.261257,0,0,0,0
4.573287,0,0,0,0
3.884913,0,0,0,0
5.260642,0,0,0,0
3.898135,0,0,0,0
3.109430,0,0,0,0
3.888810,0,0,0,0
2.426980,0,0,0,0
4.180842,0,0,0,0
3.543243,0,0,0,0
4.868596,0,0,0,0
3.318470,0,0,0,0
3.192358,0,0,0,0
