#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,14.292507,2.324728,0.005787,5.467681,0.955828,0.001494,18.758231
1403638518127829504.000000,0.000000,0.000000,13.645348,2.424485,0.046449,0.833396,0.843134,0.000482,19.132565
1403638518177829376.000000,0.000000,0.000000,14.840552,2.365637,0.043019,1.292205,0.773033,0.000595,19.949592
1403638518227829504.000000,0.000000,0.000000,14.062497,2.254167,0.050395,0.634064,0.756744,0.000444,18.904834
1403638518277829376.000000,0.000000,0.000000,15.238505,2.314465,0.048383,1.185038,1.118166,1.338107,20.652065
1403638518327829504.000000,0.000000,0.000000,13.094944,2.393438,0.041907,2.098641,2.037800,0.000577,18.056250
1403638518377829376.000000,0.000000,0.000000,14.587938,5.800949,0.097124,1.675331,2.289277,0.000504,23.635960
1403638518427829504.000000,0.000000,0.000000,13.644121,2.318822,0.053588,0.642037,1.264073,0.000465,18.642037
1403638518477829376.000000,0.000000,0.000000,15.433679,2.368126,0.041831,0.658586,1.110638,0.000383,20.426804
1403638518527829504.000000,0.000000,0.000000,14.130796,2.332211,0.049499,1.136464,2.567537,0.000555,19.677956
1403638518577829376.000000,0.000000,0.000000,15.049392,2.599155,0.035996,0.541830,1.069378,1.905687,20.911740
1403638518627829504.000000,0.000000,0.000000,13.892697,5.221673,0.094297,1.558411,1.377406,0.000411,22.233688
1403638518677829376.000000,0.000000,0.000000,13.923940,5.555207,0.098147,1.014226,1.536630,0.000333,22.873342
1403638518727829504.000000,0.000000,0.000000,15.578422,2.399431,0.041545,1.140925,1.579809,0.000428,21.116656
1403638518777829376.000000,0.000000,0.000000,15.320356,2.408435,0.049495,0.995800,1.359693,0.000365,21.117419
1403638518827829504.000000,0.000000,0.000000,13.776648,5.533008,0.094728,1.610859,2.121228,0.000442,23.040158
1403638518877829376.000000,0.000000,0.000000,14.235290,5.751687,0.071985,0.983805,1.239960,2.462569,22.921474
1403638518927829504.000000,0.000000,0.000000,13.826103,5.716674,0.097631,3.799920,5.499209,0.000510,22.656228
1403638518977829376.000000,0.000000,0.000000,14.330408,2.716658,0.045902,4.032044,3.286717,0.000573,20.316220
1403638519027829504.000000,0.000000,0.000000,15.558749,3.330518,0.050094,2.508964,3.080941,0.000432,21.560737
