#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008763,3,1,0,463
0.001662,3,1,0,1648
0.108909,4,1,0,1270
0.003377,5,1,0,1180
0.003130,6,1,0,1361
0.002265,7,1,0,1533
0.002774,7,2,0,1821
0.641151,7,3,0,2148
0.292537,8,3,0,2419
0.316750,0,0,0,0
0.538357,0,0,0,0
0.377708,0,0,0,0
0.267531,0,0,0,0
0.459647,0,0,0,0
52.215457,0,0,0,0
0.495951,0,0,0,0
0.524552,0,0,0,0
0.559463,0,0,0,0
0.575900,0,0,0,0
0.670825,0,0,0,0
0.730346,0,0,0,0
0.658741,0,0,0,0
0.831597,0,0,0,0
0.945895,0,0,0,0
0.915255,0,0,0,0
0.941056,0,0,0,0
1.606976,0,0,0,0
1.902096,0,0,0,0
1.542695,0,0,0,0
1.952501,0,0,0,0
1.539953,0,0,0,0
2.115625,0,0,0,0
1.808005,0,0,0,0
1.977781,3,1,0,973
1.999948,4,1,0,1288
1.788212,5,1,0,1639
1.844741,6,1,0,1938
2.298121,7,1,0,2246
2.115196,8,1,0,2550
0.002272,9,1,0,2657
0.001690,10,1,0,3004
0.135083,0,0,0,0
0.601807,0,0,0,0
0.603682,0,0,0,0
1.573875,0,0,0,0
1.527057,0,0,0,0
1.114113,0,0,0,0
1.316918,0,0,0,0
47.460806,0,0,0,0
1.006037,0,0,0,0
1.278738,0,0,0,0
1.621338,0,0,0,0
1.613038,0,0,0,0
1.815136,0,0,0,0
1.518623,0,0,0,0
1.519961,0,0,0,0
1.722981,0,0,0,0
1.886624,0,0,0,0
1.738143,0,0,0,0
2.026747,0,0,0,0
2.674866,0,0,0,0
2.618517,0,0,0,0
3.207309,0,0,0,0
2.552785,0,0,0,0
2.403040,0,0,0,0
2.410931,0,0,0,0
2.707829,0,0,0,0
2.588098,0,0,0,0
2.164051,0,0,0,0
2.523104,0,0,0,0
2.339352,0,0,0,0
5.220346,0,0,0,0
3.231326,0,0,0,0
2.887430,0,0,0,0
2.789514,0,0,0,0
2.246772,0,0,0,0
2.847847,0,0,0,0
2.590975,0,0,0,0
1.827911,0,0,0,0
2.435005,0,0,0,0
2.390019,0,0,0,0
2.178422,0,0,0,0
3.506250,0,0,0,0
1.932600,0,0,0,0
2.966798,0,0,0,0
3.276185,0,0,0,0
2.809778,0,0,0,0
3.862686,0,0,0,0
1.259826,0,0,0,0
1.957168,0,0,0,0
1.551967,0,0,0,0
1.518865,0,0,0,0
1.845947,0,0,0,0
2.036487,0,0,0,0
2.238665,0,0,0,0
1.626344,0,0,0,0
1.786717,0,0,0,0
1.373078,0,0,0,0
3.158510,0,0,0,0
1.435442,0,0,0,0
1.721509,0,0,0,0
2.561370,0,0,0,0
1.128051,0,0,0,0
1.943800,0,0,0,0
2.262209,0,0,0,0
1.764976,0,0,0,0
2.591686,0,0,0,0
2.096324,0,0,0,0
2.032866,0,0,0,0
2.077529,0,0,0,0
2.726665,0,0,0,0
1.957020,0,0,0,0
2.584555,0,0,0,0
2.224479,0,0,0,0
1.696052,0,0,0,0
1.914780,0,0,0,0
2.354192,0,0,0,0
2.702441,0,0,0,0
1.638613,0,0,0,0
2.010382,0,0,0,0
3.072046,0,0,0,0
1.855310,0,0,0,0
1.889883,0,0,0,0
2.704686,0,0,0,0
2.308271,0,0,0,0
1.969698,0,0,0,0
1.592801,0,0,0,0
1.527749,0,0,0,0
2.169923,0,0,0,0
2.452498,0,0,0,0
1.163959,0,0,0,0
2.519630,0,0,0,0
2.255575,0,0,0,0
2.131315,0,0,0,0
1.428356,0,0,0,0
1.836525,0,0,0,0
1.672744,0,0,0,0
2.284597,0,0,0,0
1.551205,0,0,0,0
1.907089,0,0,0,0
2.009608,0,0,0,0
2.379407,0,0,0,0
2.445671,0,0,0,0
2.261845,0,0,0,0
2.499771,0,0,0,0
2.022825,0,0,0,0
2.675886,0,0,0,0
1.942180,0,0,0,0
1.981482,0,0,0,0
2.483262,0,0,0,0
1.854860,0,0,0,0
2.438447,0,0,0,0
2.775523,0,0,0,0
1.993416,0,0,0,0
3.798378,0,0,0,0
3.067014,0,0,0,0
1.711661,0,0,0,0
2.510607,0,0,0,0
2.610966,0,0,0,0
2.735468,0,0,0,0
2.111898,0,0,0,0
2.531029,0,0,0,0
1.684321,0,0,0,0
2.202480,0,0,0,0
2.439335,0,0,0,0
2.612106,0,0,0,0
2.561793,0,0,0,0
2.131615,0,0,0,0
2.366376,0,0,0,0
3.398844,0,0,0,0
2.517443,0,0,0,0
2.705026,0,0,0,0
1.546692,0,0,0,0
2.551997,0,0,0,0
2.757208,0,0,0,0
3.567520,0,0,0,0
2.670317,0,0,0,0
1.617405,0,0,0,0
3.236764,0,0,0,0
