#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.033379,0.108897,1.211535,0.014689,0.014689,9.379412
5.278593,0.348196,2.137723,0.004288,0.004288,7.772832
5.497092,0.468326,2.800867,0.486310,0.486310,26.117443
5.617094,0.279747,5.624774,0.742057,0.742057,33.610944
6.187916,0.239299,6.439824,0.937324,0.937324,36.291169
6.424496,0.218627,7.561501,1.218671,1.218671,40.313779
6.693491,0.211266,8.473449,1.568340,1.568340,47.651662
6.882326,0.218882,10.330048,1.867448,1.867448,49.786409
7.361756,0.230658,12.250552,1.994713,1.994713,63.888951
7.025783,0.303076,13.863659,88.181123,88.181123,155.044991
7.020727,0.210498,14.474163,2.175707,2.175707,63.555058
7.234778,0.265955,15.961317,2.593152,2.593152,68.977814
7.356795,0.423014,17.163700,2.548895,2.548895,77.638177
7.215321,0.303236,17.716859,2.219420,2.219420,80.750280
7.517981,0.212706,18.299555,1.987929,1.987929,81.265646
7.414204,0.369860,18.336355,2.535584,2.535584,87.557180
7.688288,0.268803,19.318639,2.386430,2.386430,90.936870
7.959938,0.274852,19.266798,2.631009,2.631009,93.824265
7.549949,0.311716,19.060364,2.772866,2.772866,88.219588
7.758016,0.271299,18.857801,2.964932,2.964932,98.632644
8.031268,0.267971,20.723680,3.304969,3.304969,103.508257
8.089732,0.279332,21.396648,3.867184,3.867184,107.761814
8.002435,0.340420,19.546706,3.786734,3.786734,108.159802
7.238490,0.268579,18.788041,3.705614,3.705614,105.042260
7.433884,0.350468,19.213454,3.778447,3.778447,231.734804
4.055474,0.197443,8.412456,2.894596,2.894596,65.809391
7.625022,0.259971,19.568083,3.730382,3.730382,106.696616
7.392540,0.231907,19.936246,3.947953,3.947953,104.855378
8.077668,0.334725,19.600626,3.799567,3.799567,111.817768
7.885986,0.274979,20.892323,3.680782,3.680782,110.362454
7.511933,0.269411,19.452081,3.091686,3.091686,107.478034
8.530602,0.290723,21.646188,4.303189,4.303189,115.622487
8.356648,0.331268,20.918723,2.932229,2.932229,125.503730
8.163205,0.350117,20.604383,3.611276,3.611276,129.204960
8.445928,0.371237,21.175654,2.455743,2.455743,131.057110
8.410633,0.413093,20.866850,2.611040,2.611040,128.446230
8.314087,0.412261,21.206726,2.416830,2.416830,128.245427
8.564874,0.457894,20.534334,2.875108,2.875108,131.343738
8.655019,0.361892,21.288648,3.608332,3.608332,128.122641
9.118257,0.377349,22.461142,3.170312,3.170312,137.247299
8.861070,0.409317,22.448790,2.926820,2.926820,131.301657
9.151057,0.316100,23.380001,3.098823,3.098823,136.801021
9.562934,0.331972,23.796647,3.303017,3.303017,138.936823
10.128317,0.315396,25.646334,4.234132,4.234132,136.474585
