#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.696984,0.017728,0.207010,0.014625,0.014625,7.946939
7.741944,0.040001,0.461797,0.005504,0.005504,8.254270
7.851898,0.126561,1.510161,0.005760,0.005760,9.499276
6.904431,0.398436,3.281158,0.005024,0.005024,10.593113
5.763746,0.645511,4.624884,0.439525,0.439525,32.969047
5.453054,0.373956,6.108166,0.712488,0.712488,36.472927
5.662624,0.319460,6.968047,0.960331,0.960331,43.177066
5.780514,0.354084,8.757859,1.123725,1.123725,47.452731
5.876387,0.299907,9.889392,1.291246,1.291246,63.151565
6.028900,0.344484,10.558168,1.784372,1.784372,61.358553
6.136006,0.422309,11.898343,1.937462,1.937462,64.172282
6.031460,0.260195,12.803282,51.625419,51.625419,116.452971
6.123333,0.225827,13.144661,1.596499,1.596499,81.295036
6.615020,0.271715,14.103904,1.897813,1.897813,61.482779
6.892942,0.269923,15.025771,1.654675,1.654675,66.894328
7.063985,0.237058,15.857524,2.146137,2.146137,74.492559
7.470197,0.236803,16.895392,1.943830,1.943830,74.254700
8.638594,0.244163,19.798305,2.069656,2.069656,79.029858
9.829583,0.257635,23.762638,2.231225,2.231225,86.705945
10.299029,0.255331,23.476523,2.332890,2.332890,88.616271
9.898608,0.307044,22.235004,2.650686,2.650686,86.492311
11.184159,0.310499,26.514510,3.011458,3.011458,96.560777
10.217908,0.300035,27.357399,2.899361,2.899361,94.447761
9.601901,0.299043,26.058280,3.315045,3.315045,93.768425
9.767535,0.307972,22.744674,3.547784,3.547784,89.977919
8.475040,0.272196,24.040561,3.596425,3.596425,88.305100
8.711971,0.263363,23.250760,3.456808,3.456808,88.375021
8.288862,0.261891,24.257492,3.363814,3.363814,87.471426
7.657943,0.267395,22.528544,3.342022,3.342022,85.681933
6.706956,0.227235,19.028888,3.545864,3.545864,79.060898
7.959227,0.283267,23.424554,3.861676,3.861676,90.693287
7.398165,0.294083,20.914542,3.536840,3.536840,84.495009
7.676439,0.333956,21.604630,3.529928,3.529928,86.537719
8.530753,0.404197,23.648077,3.711242,3.711242,91.222061
7.610486,0.294916,20.773388,3.605353,3.605353,85.940336
8.750147,0.346916,23.379658,3.448840,3.448840,93.334853
7.541398,0.343172,20.225573,3.773195,3.773195,88.447373
8.380991,0.341092,21.334930,4.210416,4.210416,96.741707
8.311774,0.384708,21.513781,3.852204,3.852204,98.968484
6.967279,0.340516,16.708734,3.666890,3.666890,101.962471
8.635938,0.440581,19.536958,3.588745,3.588745,121.606534
8.898149,0.543462,20.475913,3.535080,3.535080,185.512700
7.613014,0.555495,15.497648,2.454620,2.454620,86.881307
7.879130,0.448517,18.247087,4.023085,4.023085,111.071950
7.664312,0.484709,17.958636,1.931446,1.931446,118.059998
7.998491,0.445189,19.299675,1.434160,1.434160,124.499143
8.088732,0.423109,19.489758,2.261593,2.261593,128.131985
7.972955,0.307235,18.784470,1.919446,1.919446,109.663647
8.027291,0.337892,20.231558,2.202009,2.202009,133.189738
7.705303,0.386277,19.439677,1.776180,1.776180,109.444860
6.364680,0.312356,15.469072,3.770123,3.770123,101.907110
7.521205,0.493254,20.165477,2.184633,2.184633,127.559657
7.612118,0.470118,20.603562,3.600393,3.600393,132.337792
7.289747,0.504134,18.890038,1.915382,1.915382,128.759672
7.424885,0.393348,20.712204,2.473788,2.473788,126.715073
7.615863,0.517158,20.762572,2.648670,2.648670,126.969699
7.880058,0.433413,21.144496,3.019107,3.019107,129.906885
7.954267,0.379524,23.219592,2.568990,2.568990,125.228976
8.509952,0.404293,22.232285,3.750155,3.750155,126.037112
8.651714,0.391237,23.050150,2.887745,2.887745,126.541886
8.814116,0.382596,23.607596,3.412999,3.412999,129.781763
9.159432,0.433189,24.485334,3.676874,3.676874,140.529661
9.064295,0.369028,24.943228,2.721759,2.721759,131.619416
9.056583,0.426021,24.259475,3.050242,3.050242,129.401086
8.649122,0.401605,23.179527,3.988493,3.988493,137.528123
8.487328,0.436165,16.807871,4.474611,4.474611,132.140029
8.217694,0.477509,21.974938,3.256869,3.256869,131.787962
8.458176,0.501414,19.704480,3.493159,3.493159,133.564014
8.660547,0.426693,20.984846,4.106895,4.106895,155.264805
8.665666,0.410629,21.162608,3.525512,3.525512,133.714895
7.264627,0.347780,19.497661,3.631050,3.631050,130.190568
8.053627,0.356356,21.344051,4.908952,4.908952,134.300534
8.187869,0.431140,19.196315,2.862272,2.862272,133.196137
7.365204,0.413636,17.965549,3.334278,3.334278,116.740783
5.046298,0.272419,11.160351,3.543944,3.543944,95.280795
4.807446,0.222531,10.538424,2.584446,2.584446,89.318679
7.519669,0.409669,19.802625,3.463751,3.463751,133.450829
7.497589,0.410501,19.357884,3.196645,3.196645,130.109383
7.872762,0.427877,20.905101,5.355901,5.355901,129.729347
7.560918,0.468454,20.887789,4.122830,4.122830,123.531229
12.146282,0.474310,36.105146,5.500478,5.500478,146.829925
12.344205,0.646855,35.498675,3.910925,3.910925,143.911332
12.009833,0.936171,32.708659,3.888845,3.888845,138.249988
12.199915,0.873706,33.611422,3.821484,3.821484,145.235859
13.016052,0.925035,35.761206,4.681014,4.681014,150.037994
13.099797,0.814153,35.816247,5.098650,5.098650,148.976637
13.351832,0.748552,33.322971,3.488935,3.488935,408.847911
12.037001,0.652743,31.708584,3.547112,3.547112,153.489008
9.494764,0.651783,27.661275,4.799062,4.799062,147.122280
12.103882,0.625671,31.576167,6.544939,6.544939,152.440453
13.341112,0.761896,38.917691,9.680174,9.680174,170.365937
10.446199,0.550854,25.829510,7.075824,7.075824,144.581451
11.581284,0.735112,40.140616,11.674405,11.674405,175.868495
11.827974,0.678632,37.760941,8.861156,8.861156,171.092856
11.258368,0.783561,38.047504,6.701164,6.701164,171.544734
10.537752,0.703752,39.908742,7.533590,7.533590,174.393823
9.976018,0.757000,37.911375,3.563208,3.563208,188.014873
9.102216,0.771368,26.530318,3.576489,3.576489,157.778146
7.265587,0.483333,21.452340,3.604873,3.604873,145.865402
10.916125,0.773640,36.782882,4.135631,4.135631,195.279852
10.060754,0.450277,28.932777,6.362728,6.362728,164.533358
7.279923,0.409700,20.366824,7.478229,7.478229,152.760552
7.079696,0.462501,19.552351,4.834423,4.834423,151.265271
7.000655,0.436805,18.993688,6.288456,6.288456,153.796852
6.740109,0.435973,18.770261,5.416126,5.416126,155.979565
6.215623,0.445317,16.758526,4.652885,4.652885,152.073953
6.275943,0.453957,17.237572,6.221063,6.221063,155.280421
9.044071,0.629447,33.876385,5.044217,5.044217,189.956976
8.422784,0.549158,27.526649,4.006797,4.006797,181.779922
8.399040,0.513381,25.730405,6.515626,6.515626,172.345863
9.468908,0.558822,30.611228,7.071217,7.071217,198.057420
9.028711,0.512102,26.853809,7.686072,7.686072,175.367818
12.114890,0.762985,34.175652,9.792815,9.792815,197.820489
8.223293,0.621607,27.044852,10.475831,10.475831,174.795811
11.853702,0.879882,47.970466,9.801552,9.801552,208.061725
7.916442,0.652807,30.155511,8.684706,8.684706,177.957447
12.063561,0.855178,42.122655,10.565112,10.565112,199.208312
12.138154,0.894314,46.542417,7.332084,7.332084,207.709337
11.896167,0.926283,27.229909,7.115025,7.115025,196.535898
8.754532,0.664680,25.749636,6.259303,6.259303,172.897006
11.162207,0.798153,32.454801,9.022406,9.022406,191.213597
11.049662,0.917770,21.640278,8.824932,8.824932,198.928501
7.874425,0.723368,23.262537,7.509109,7.509109,189.174278
7.892250,0.768296,22.582433,5.438590,5.438590,194.256160
6.968495,0.661224,15.388335,2.500893,2.500893,171.338620
7.449556,0.692232,18.412082,2.912449,2.912449,182.268568
6.405929,0.530214,15.221709,4.451027,4.451027,169.448806
7.461524,0.699208,20.669195,4.150544,4.150544,177.272479
8.280222,0.615271,22.120571,3.182116,3.182116,182.963007
9.450315,0.585991,29.048554,5.936324,5.936324,198.103052
8.579041,0.522470,28.283362,6.681036,6.681036,190.881658
7.867417,0.539271,21.645782,5.835042,5.835042,174.018138
11.402466,0.586951,36.253564,9.031206,9.031206,200.746570
12.033673,0.579110,39.171678,5.946147,5.946147,205.891812
12.441454,0.496933,38.375637,8.130780,8.130780,206.034022
12.906706,0.570887,38.039728,4.530516,4.530516,204.648662
13.606107,0.619207,42.167423,7.755448,7.755448,210.771068
13.603930,0.636904,41.181844,7.852345,7.852345,206.792558
13.906622,0.675304,42.620516,7.902362,7.902362,211.267522
13.677404,0.695016,41.100627,8.493793,8.493793,207.143443
9.375915,0.480709,21.671127,6.315656,6.315656,174.689186
13.508602,0.857802,42.892359,6.705196,6.705196,211.562341
14.705223,0.873546,46.451696,5.340028,5.340028,214.344004
15.521169,0.848170,47.833599,7.712344,7.712344,215.678260
16.449691,0.871626,51.088068,12.832305,12.832305,232.565844
16.712798,0.831786,54.982161,12.141866,12.141866,239.737573
16.453147,0.688392,53.800067,14.795497,14.795497,226.749874
15.664914,0.721480,50.839874,12.076969,12.076969,230.888224
10.055282,0.526694,37.675724,13.484378,13.484378,202.696608
10.076499,0.469189,39.221086,12.156874,12.156874,203.288103
9.806160,0.523846,32.097388,8.686499,8.686499,199.596733
9.265161,0.508102,28.078239,12.167531,12.167531,179.077236
14.830985,0.679751,46.923606,8.199325,8.199325,222.988231
11.414594,0.608519,43.160299,12.995795,12.995795,209.463117
14.263491,0.642855,42.250432,9.265193,9.265193,212.439567
11.043101,0.518534,32.435345,12.177546,12.177546,205.346142
14.617127,1.015307,48.022498,10.895100,10.895100,228.334308
13.840350,0.807657,49.949400,11.421890,11.421890,235.344020
12.236139,0.987467,45.884522,7.115473,7.115473,227.171734
9.474252,0.845641,35.039951,8.979174,8.979174,213.525979
6.310663,0.856138,22.741667,11.205823,11.205823,193.664985
9.841328,0.772424,39.715684,8.529441,8.529441,225.456803
6.900911,0.867114,24.177106,7.663575,7.663575,116.393067
