#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.320186,0.133633,1.487828,0.015104,0.015104,10.969647
10.503210,0.444325,5.921070,0.004960,0.004960,16.877981
10.561482,0.574055,6.040271,0.363685,0.363685,39.967306
10.743820,0.385861,7.489026,0.750474,0.750474,41.540959
10.941871,0.396645,15.608652,0.891372,0.891372,67.062509
11.599192,0.463846,21.654939,0.575752,0.575752,73.950663
9.298170,0.398405,17.256994,0.934572,0.934572,68.059418
13.264462,0.578983,26.419162,1.428883,1.428883,89.351985
13.211468,0.528711,26.400633,1.627189,1.627189,92.548153
13.077803,0.415525,25.780593,63.222426,63.222426,155.669587
13.628082,0.321188,37.995473,1.892345,1.892345,100.755877
14.392445,0.490790,41.300956,2.280094,2.280094,109.902237
14.823938,0.433317,41.453118,2.331999,2.331999,109.696154
15.560908,0.695433,43.913310,2.498945,2.498945,125.711532
16.997278,0.538055,43.417207,3.079209,3.079209,124.239448
12.121919,0.289219,33.933884,2.664386,2.664386,121.039662
16.232500,0.434278,41.136825,3.269547,3.269547,126.550934
15.149286,0.410086,40.384271,3.323179,3.323179,130.610155
18.255535,0.395685,47.534925,3.558958,3.558958,140.979891
18.114701,0.452198,52.052872,3.868883,3.868883,254.416414
20.917649,0.478214,51.282559,4.290968,4.290968,185.571097
20.121191,0.467782,39.978539,5.211492,5.211492,146.025429
16.739931,0.248291,34.920841,5.172708,5.172708,135.700622
16.964830,0.397797,42.319849,5.459111,5.459111,149.779622
14.638207,0.375941,39.486180,5.393638,5.393638,151.365019
15.191814,0.507815,39.784168,5.225956,5.225956,166.799620
15.280616,0.455622,37.307880,4.565820,4.565820,150.693842
15.443338,0.414053,51.962631,4.871552,4.871552,162.602701
15.803343,0.485318,51.107068,6.157008,6.157008,166.244541
14.966595,0.598920,47.825905,5.670442,5.670442,167.748304
11.495703,0.491622,37.061476,6.519573,6.519573,154.240544
11.998973,0.566919,39.085183,5.023618,5.023618,148.854714
17.227297,0.532007,49.684841,6.351187,6.351187,185.186324
15.712237,0.510695,34.041309,6.162000,6.162000,147.124291
14.496733,0.334533,36.807521,7.126845,7.126845,148.248049
11.861691,0.321028,35.986006,6.021999,6.021999,137.426596
12.924425,0.416646,36.023734,5.622505,5.622505,139.714946
13.074795,0.454982,33.749657,4.569980,4.569980,141.032691
12.357505,0.414150,34.953864,7.543298,7.543298,140.586925
12.864808,0.388293,43.182804,4.484411,4.484411,154.952841
17.669479,0.498022,51.254590,6.015823,6.015823,169.334437
17.496165,0.485094,47.177257,5.035138,5.035138,162.017446
18.291471,0.471974,52.739793,6.282514,6.282514,191.448166
17.373827,0.496807,48.773021,7.001180,7.001180,188.985222
11.899227,0.329413,38.963229,7.976264,7.976264,150.765362
9.506908,0.290084,27.477927,6.429012,6.429012,132.399555
11.102097,0.430854,30.975285,7.658372,7.658372,140.336042
9.392027,0.353765,29.141308,5.210340,5.210340,135.813999
10.619531,0.410917,31.862528,6.179985,6.179985,137.829033
9.655614,0.383493,31.192472,6.328627,6.328627,134.674208
10.274694,0.430374,33.196113,5.122339,5.122339,136.200596
10.799693,0.443622,32.133923,6.324179,6.324179,140.219784
11.131506,0.412869,29.710596,6.907802,6.907802,138.253903
9.397659,0.334852,27.809739,5.175076,5.175076,127.549219
11.452950,0.358629,33.953787,6.785304,6.785304,141.493721
10.679148,0.373285,31.982082,6.216626,6.216626,139.294269
14.502494,0.578887,48.174518,4.549403,4.549403,166.658562
17.386755,0.613640,51.213501,8.166731,8.166731,191.837579
17.099871,0.776042,41.621088,7.414721,7.414721,160.422640
13.080011,0.412293,40.869846,6.551414,6.551414,148.643767
10.829838,0.410373,36.011319,8.841907,8.841907,145.524974
10.413544,0.463558,33.997596,6.261906,6.261906,136.158483
11.631416,0.413797,34.303745,8.819027,8.819027,141.904862
11.977629,0.395813,31.285849,6.862970,6.862970,296.901160
13.520561,0.470758,42.618285,5.755723,5.755723,143.174223
14.393276,0.487655,40.172461,8.448782,8.448782,150.820659
12.210175,0.441862,32.774381,5.770507,5.770507,134.396252
16.158803,0.678665,60.723193,6.297042,6.297042,194.112968
14.915331,0.497031,35.937237,7.043868,7.043868,153.812666
17.672167,0.509287,57.461935,4.229367,4.229367,182.269390
17.450116,0.585832,53.571196,7.589507,7.589507,170.615958
8.361389,0.331652,26.094485,7.308384,7.308384,137.512549
11.456438,0.376325,34.461250,8.803955,8.803955,142.466086
16.058226,0.561319,47.382123,5.517321,5.517321,159.133792
12.339905,0.307172,37.681772,6.088688,6.088688,143.748086
11.719065,0.364485,35.208780,6.666999,6.666999,140.257065
13.786068,0.412613,38.677658,8.268172,8.268172,162.178087
15.833807,0.585256,47.415403,6.264562,6.264562,162.054790
8.418862,0.273828,29.065467,4.476571,4.476571,137.729288
12.006589,0.315620,38.935581,7.540163,7.540163,142.785162
11.425334,0.425381,36.373915,6.003790,6.003790,142.965868
10.845773,0.314532,34.237504,8.050825,8.050825,143.258127
10.138405,0.300227,29.853095,4.531579,4.531579,126.600246
13.273965,0.337125,44.910475,9.446780,9.446780,157.336808
13.123755,0.309892,43.569850,4.342425,4.342425,161.020888
12.924521,0.321444,42.334761,7.576387,7.576387,152.708171
13.079147,0.223267,41.809858,5.115874,5.115874,149.051452
13.815701,0.146082,39.768551,6.712024,6.712024,150.192523
14.391260,0.127138,38.240947,6.779096,6.779096,150.403309
15.006372,0.106945,35.030602,6.953211,6.953211,149.656547
15.510475,0.074177,32.771468,5.612649,5.612649,149.434080
15.732013,0.081026,29.749860,6.054895,6.054895,149.788517
17.004287,0.074913,23.250735,5.565897,5.565897,207.787579
14.604127,0.068577,22.382308,7.112701,7.112701,148.274129
18.001067,0.074881,25.049639,8.068969,8.068969,163.379926
19.080377,0.084225,26.431673,7.981513,7.981513,158.221363
19.592320,0.070529,26.898976,5.286021,5.286021,159.969098
20.311401,0.058593,27.887276,7.705092,7.705092,164.784328
21.398295,0.081473,28.876153,5.945038,5.945038,172.765553
22.249987,0.072225,29.062332,7.744901,7.744901,170.320081
23.417106,0.085857,29.535682,8.710834,8.710834,171.119996
24.168956,0.060992,29.951016,8.354733,8.354733,171.861605
25.584366,0.056545,29.947367,8.591985,8.591985,174.620457
26.561627,0.057761,32.415367,9.124376,9.124376,196.800363
27.605033,0.047680,30.596240,9.122967,9.122967,196.732906
28.427283,0.052673,30.934996,10.985296,10.985296,195.322072
27.463591,0.085313,32.917518,9.566365,9.566365,192.269551
28.249073,0.086209,35.736499,10.315591,10.315591,201.587177
28.155248,0.096065,33.835802,10.376615,10.376615,224.956826
28.773624,0.101345,36.768064,8.576144,8.576144,199.291851
29.835270,0.092065,37.875311,12.007805,12.007805,209.657075
29.591554,0.089890,37.179333,10.482025,10.482025,200.384473
29.227486,0.076929,33.662423,12.270496,12.270496,191.727688
29.641155,0.076065,35.228972,11.082768,11.082768,210.664607
29.619650,0.053313,32.867821,9.015190,9.015190,220.706274
30.355181,0.074689,37.034692,11.955836,11.955836,295.885849
30.668944,0.069633,34.723781,12.464770,12.464770,218.906187
30.807730,0.062529,37.074372,12.323041,12.323041,199.903443
24.912294,0.055808,22.453254,12.828807,12.828807,171.234269
30.318668,0.057760,33.424373,9.477852,9.477852,313.106777
27.745066,0.056545,29.281375,11.648184,11.648184,343.994253
32.404167,0.049281,33.288370,11.788441,11.788441,199.746096
31.818975,0.065313,33.221170,11.431733,11.431733,196.842154
32.019650,0.056864,37.454026,11.488310,11.488310,203.848678
31.631485,0.049184,36.649695,10.147108,10.147108,204.427533
30.031976,0.075009,33.348692,11.690649,11.690649,204.121962
33.494422,0.067072,40.368048,12.207871,12.207871,314.800751
34.181758,0.058369,37.396457,12.473346,12.473346,206.483240
29.964167,0.079937,29.972008,12.504963,12.504963,196.471653
28.350387,0.067232,34.000892,10.997263,10.997263,200.575452
35.070538,0.066721,41.256698,12.188831,12.188831,214.968823
24.650914,0.054561,27.980877,13.119564,13.119564,210.100216
35.084394,0.070177,40.653427,12.636485,12.636485,263.228589
27.385477,0.090209,39.513508,12.830343,12.830343,212.975132
11.805594,0.098242,14.513149,12.834056,12.834056,142.849066
23.045325,0.167554,32.554057,14.324635,14.324635,185.748666
20.316586,0.217058,29.014395,15.990545,15.990545,225.135004
19.992357,0.288388,56.083068,13.949334,13.949334,225.527585
18.093228,0.560295,58.240441,13.231468,13.231468,200.786685
19.401725,0.368965,58.819712,13.448464,13.448464,201.289092
16.941917,0.491494,43.644026,11.787194,11.787194,172.364778
9.979011,0.266339,33.399860,14.391164,14.391164,158.470133
20.239785,0.718153,54.490408,9.183576,9.183576,201.333093
15.304520,0.522567,59.499369,13.297358,13.297358,196.192162
15.200679,0.571911,59.482825,11.762457,11.762457,199.992531
12.454691,0.593415,42.315337,8.543152,8.543152,169.017471
20.906961,0.598280,73.101659,13.496945,13.496945,214.711828
20.157831,0.517126,67.752821,9.252185,9.252185,207.958363
22.254403,0.677673,79.569071,12.181151,12.181151,235.122302
21.959263,0.711433,72.221775,13.780531,13.780531,224.012365
20.781040,0.639400,67.255854,12.182784,12.182784,221.135688
12.833799,0.463654,39.136671,12.285857,12.285857,180.096495
17.194785,0.497286,48.801405,10.474632,10.474632,196.716328
13.787988,0.486726,44.918283,12.979050,12.979050,205.481627
10.674476,0.403269,36.409243,9.904673,9.904673,177.560270
7.942696,0.277316,26.713244,15.374857,15.374857,165.127916
8.116874,0.303908,26.713917,11.507126,11.507126,166.745345
11.102673,0.463366,50.562324,13.121771,13.121771,209.508783
17.002750,0.614312,66.627494,13.133099,13.133099,263.369039
16.633273,0.721578,64.900879,10.129924,10.129924,222.696315
11.941948,0.594632,54.302629,9.221433,9.221433,216.674829
17.728936,0.774794,66.468899,10.590378,10.590378,241.373679
17.658503,0.647784,58.348186,10.499721,10.499721,232.016053
18.609171,0.720329,60.918556,13.500240,13.500240,243.018436
18.514386,0.757226,65.765114,12.304385,12.304385,267.310658
18.483505,0.741962,58.744735,12.223615,12.223615,271.425527
18.906679,0.794699,57.442989,12.214688,12.214688,281.168535
18.729909,0.776202,57.440526,12.714982,12.714982,263.706098
18.478353,0.854603,61.120030,11.158161,11.158161,270.756974
17.576134,0.829067,58.624669,11.710713,11.710713,269.429949
18.199438,0.708905,54.047074,11.758810,11.758810,261.813850
14.395516,0.683401,42.523467,11.350164,11.350164,241.969590
12.364929,0.595240,34.955784,13.110540,13.110540,232.713342
14.583326,0.670537,39.962665,11.457430,11.457430,240.026653
12.780391,0.741481,46.420190,11.235442,11.235442,254.399256
11.742393,0.617640,49.434054,10.607403,10.607403,244.989662
12.039357,0.563783,34.121853,10.809869,10.809869,225.941829
14.843809,0.565512,40.321422,11.592664,11.592664,237.034806
12.495747,0.499014,36.022295,12.558180,12.558180,230.053115
19.064216,0.669673,59.142596,17.514853,17.514853,271.308757
17.867146,0.640200,45.729589,13.635634,13.635634,259.423418
9.658078,0.487206,27.997742,17.641542,17.641542,221.570188
19.426301,0.724362,56.972391,10.918062,10.918062,267.281952
17.897449,0.568008,43.530296,11.196658,11.196658,245.126271
12.934793,0.675081,52.220649,11.878651,11.878651,255.194627
11.068464,0.546919,31.677758,13.419887,13.419887,226.922737
19.225915,0.778954,57.847539,11.962012,11.962012,269.668864
18.545810,0.743466,61.182143,12.383202,12.383202,286.089270
19.300604,0.764266,55.498804,12.968841,12.968841,274.562911
20.297033,0.664648,59.403464,11.740793,11.740793,269.432764
21.539129,0.735945,60.093809,15.515018,15.515018,279.493151
12.949705,0.457254,34.485506,13.359502,13.359502,232.707517
17.513861,0.696585,41.903266,12.881992,12.881992,184.798060
19.549215,0.790858,64.441513,19.738721,19.738721,275.127526
13.934486,0.604775,36.918722,15.105862,15.105862,234.009134
21.665626,0.793387,49.126657,19.048505,19.048505,258.995636
15.117029,0.746858,41.073976,17.395683,17.395683,240.143006
19.665793,0.916908,53.419481,14.775521,14.775521,192.614194
18.790005,1.088654,60.276595,18.355088,18.355088,265.279494
19.857124,1.224272,62.616145,15.110917,15.110917,266.650456
17.847209,1.022669,53.918528,10.987856,10.987856,201.893611
19.317308,1.109999,58.639741,15.116837,15.116837,258.236810
13.869621,0.974604,41.810178,13.542961,13.542961,228.657800
18.700436,1.321905,60.321395,15.233447,15.233447,264.952321
18.240814,0.896524,58.505787,17.370211,17.370211,255.085825
16.254868,1.146159,52.121160,14.244250,14.244250,179.670856
15.732365,1.292337,52.249322,14.054871,14.054871,243.771117
14.143417,1.387026,52.507245,14.314459,14.314459,240.278912
14.981347,1.328018,53.454809,16.596633,16.596633,238.104835
15.016260,1.198000,49.726697,14.476125,14.476125,232.074325
15.457130,1.223504,54.348741,10.755949,10.755949,238.554441
14.636511,1.159055,50.995482,16.658906,16.658906,240.215871
14.993123,1.058382,52.731984,15.047749,15.047749,233.523079
15.812110,0.914060,55.757911,15.194598,15.194598,239.559381
16.060370,0.859883,54.719434,14.094168,14.094168,233.323493
15.766605,0.840075,46.959269,12.525571,12.525571,213.294623
11.029392,0.574023,41.088857,10.671659,10.671659,205.926399
11.945980,0.743017,48.836862,9.626621,9.626621,220.473404
13.482512,0.818762,49.272579,10.134117,10.134117,222.488247
13.111915,0.759786,49.031199,10.755660,10.755660,225.765889
14.801761,0.774954,49.033568,10.556457,10.556457,226.766510
12.406466,0.762762,48.493688,9.421531,9.421531,226.218855
14.731936,1.075822,53.450489,10.532458,10.532458,236.462637
14.864994,0.997197,50.321904,10.506921,10.506921,231.287657
15.270407,0.905900,50.314960,10.702283,10.702283,230.060665
15.329992,0.839019,52.517549,9.253144,9.253144,235.431455
15.426570,0.760330,50.998553,10.026274,10.026274,232.630747
14.778176,0.865164,50.502003,6.742072,6.742072,231.979314
14.133304,0.854411,48.333367,5.997710,5.997710,224.908214
12.551780,0.913099,47.330666,6.359187,6.359187,148.427504
12.551748,1.058029,48.051507,5.273701,5.273701,222.597816
13.354703,1.076526,46.051704,9.087191,9.087191,217.252339
13.570769,0.863916,49.909611,9.379227,9.379227,224.244174
13.934998,0.905707,47.515532,10.957582,10.957582,220.509500
14.187065,0.824779,48.438072,10.634027,10.634027,218.742342
13.728915,0.692265,47.785391,10.673580,10.673580,217.141073
13.631954,0.853867,47.121095,7.596419,7.596419,213.439712
13.269133,0.932845,45.681556,9.162008,9.162008,213.961704
13.488208,0.954412,39.901001,6.227121,6.227121,198.792417
13.653042,0.813290,40.377999,8.621745,8.621745,197.544945
14.508030,0.727241,43.241684,8.532911,8.532911,196.867208
14.238809,0.595528,43.366166,8.730866,8.730866,208.770627
10.935855,0.603336,31.924192,10.721964,10.721964,171.220858
13.993590,0.669833,42.425450,5.874381,5.874381,190.106256
12.083966,0.621064,42.967984,10.895470,10.895470,191.230815
11.748761,0.674025,47.228424,8.452591,8.452591,199.605004
13.671667,0.858923,48.410839,8.253292,8.253292,159.420160
14.414812,1.187504,45.252238,8.531023,8.531023,189.796492
14.657247,0.530087,46.499806,9.759616,9.759616,192.341805
14.320699,0.620520,46.351613,8.136362,8.136362,190.058352
13.763251,0.719466,46.906756,7.736293,7.736293,189.991310
12.373729,0.870060,46.986820,6.685239,6.685239,136.962586
12.572516,1.007470,48.631610,7.029019,7.029019,146.721402
13.341678,1.002766,52.479916,8.214155,8.214155,201.579270
13.314286,0.863339,48.478969,8.875764,8.875764,189.008066
13.616082,1.001421,50.618260,10.032002,10.032002,190.838137
12.441986,1.133583,49.660680,6.909370,6.909370,135.572552
11.619032,1.292913,53.435673,7.736485,7.736485,142.043389
10.713036,1.212848,54.133698,6.032623,6.032623,138.882996
11.967420,1.275345,51.300733,6.483797,6.483797,132.850917
11.629784,1.300433,52.623374,5.283269,5.283269,124.228468
11.283699,0.983533,56.235006,5.951182,5.951182,178.364855
12.480739,0.928172,57.617552,5.249476,5.249476,131.486067
12.330145,0.943468,61.935368,5.170947,5.170947,137.501122
11.776473,1.059086,61.316448,6.331827,6.331827,144.297594
10.988111,1.414355,52.014854,6.330866,6.330866,128.965746
10.882350,1.801047,64.443785,7.945832,7.945832,143.997718
11.291219,1.820504,59.562121,7.535330,7.535330,142.173790
11.829146,1.910809,65.697721,5.476935,5.476935,148.646290
12.082525,2.100444,68.064919,7.757893,7.757893,142.114397
12.361249,1.952410,64.299078,5.784651,5.784651,142.539107
12.813735,1.802199,68.313115,6.106128,6.106128,177.889488
13.416399,1.439059,65.134802,7.832966,7.832966,177.501867
13.662770,1.151247,57.975828,7.453153,7.453153,166.996866
13.909653,0.891884,62.390509,6.374323,6.374323,171.220377
14.045879,0.813035,63.729439,8.304205,8.304205,171.781537
14.638847,0.703369,71.148288,9.156183,9.156183,185.112046
15.636172,0.728618,60.830521,9.064054,9.064054,178.398711
15.479242,0.630472,61.632708,10.088516,10.088516,183.960256
15.566923,0.556839,62.613489,9.302265,9.302265,178.912797
14.938659,0.530150,60.703544,8.727826,8.727826,197.811764
15.164966,0.563975,60.551766,8.952533,8.952533,174.845864
14.587358,0.599112,62.058441,7.783013,7.783013,174.913673
14.207513,0.656361,65.627960,8.032073,8.032073,181.509215
14.184153,0.762730,60.145904,7.578883,7.578883,175.276142
14.479293,0.743114,59.610089,7.902472,7.902472,173.849372
14.367899,0.767978,58.084117,8.277900,8.277900,154.392253
14.005943,0.876619,60.721464,8.098249,8.098249,180.688628
15.113349,0.944716,66.656582,12.028509,12.028509,196.150814
14.821346,0.920172,57.863442,9.209432,9.209432,156.024403
14.465789,0.861419,62.060649,9.909730,9.909730,183.097460
14.298491,1.075982,58.530843,11.496086,11.496086,167.312166
13.564785,1.044686,58.217239,12.300576,12.300576,190.562101
12.883336,0.964397,47.432330,11.726137,11.726137,175.885654
16.106642,0.885771,61.173342,9.919361,9.919361,171.271577
15.944528,0.887947,58.072117,9.796256,9.796256,162.675529
16.326261,0.793099,62.564431,11.711993,11.711993,205.478584
14.144312,0.696105,56.700675,13.077354,13.077354,207.865878
16.446807,0.747177,58.771743,13.527025,13.527025,204.160167
14.979523,0.683625,55.781463,15.801934,15.801934,204.237767
12.102110,0.575111,41.269658,15.819471,15.819471,184.856459
14.196505,0.629736,45.425776,15.722989,15.722989,185.973305
17.267585,0.757770,56.703075,19.466718,19.466718,212.023532
15.120774,0.779850,54.147490,13.075595,13.075595,155.487180
14.436860,0.829643,63.820960,14.487293,14.487293,165.424045
15.248134,0.922476,69.428202,16.954749,16.954749,216.734506
15.252903,0.728745,69.192839,19.761154,19.761154,223.994921
12.867304,0.889451,59.403495,13.415311,13.415311,157.578983
14.292699,1.055693,72.375952,19.411806,19.411806,228.251585
14.762240,1.110063,71.277537,16.279348,16.279348,225.353402
14.738496,0.994381,57.488622,14.108728,14.108728,209.617613
15.699533,0.998413,58.685629,18.237774,18.237774,217.739927
16.302645,1.036813,68.981540,14.822433,14.822433,233.548101
16.223283,0.942285,66.823175,17.700455,17.700455,236.780367
15.029284,1.090958,70.199827,17.711559,17.711559,237.962558
