#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.208517,0.133410,1.494582,0.015232,0.015232,10.863581
10.681306,0.398886,5.806580,0.004992,0.004992,16.896244
10.453527,0.583752,5.896982,0.449575,0.449575,39.058229
10.605146,0.383781,7.509485,0.561192,0.561192,41.397495
11.067328,0.360389,15.686851,0.955790,0.955790,65.160175
11.559655,0.494471,21.568024,0.956430,0.956430,74.163857
12.237937,0.457191,12.400820,1.201169,1.201169,61.864287
13.021533,0.629961,23.712407,1.377780,1.377780,84.113665
13.262912,0.539176,25.048266,1.610936,1.610936,89.752179
12.402676,0.474599,25.090507,40.677997,40.677997,130.614434
11.961709,0.299748,26.666882,2.076702,2.076702,82.945904
11.901420,0.292100,28.698592,1.714969,1.714969,83.783292
11.770698,0.314244,31.799757,1.843835,1.843835,96.227248
9.274182,0.284132,23.871705,2.028605,2.028605,75.806409
11.511271,0.400965,30.594587,2.378147,2.378147,92.327384
15.539233,0.547559,43.358132,2.486084,2.486084,119.410495
16.158601,0.542920,46.876998,2.765736,2.765736,133.591340
17.295514,0.641962,47.748306,3.367185,3.367185,136.897021
13.145982,0.370469,37.209882,3.631253,3.631253,125.139858
13.048508,0.344069,38.217385,4.029114,4.029114,123.986433
12.564118,0.362021,35.203965,4.242589,4.242589,123.176918
13.049149,0.277060,32.841851,5.127754,5.127754,124.382856
13.017180,0.319589,37.144857,4.774821,4.774821,133.530988
18.327561,0.422726,56.429040,5.124394,5.124394,157.747466
13.409538,0.310052,39.229112,4.874727,4.874727,307.021017
11.197602,0.420102,27.077608,4.833638,4.833638,122.716015
14.957209,0.423430,35.504706,5.076906,5.076906,128.166623
19.658653,0.418342,44.357313,5.303245,5.303245,148.601798
11.913900,0.353189,29.355945,5.232715,5.232715,130.954599
16.496879,0.385477,32.822395,5.291021,5.291021,153.582670
11.045504,0.272484,25.230797,4.891494,4.891494,109.659058
12.071342,0.365158,30.399831,5.143946,5.143946,135.520200
14.418513,0.460807,39.740607,4.753508,4.753508,145.856734
15.395871,0.472871,39.082613,4.329759,4.329759,146.806028
14.923896,0.585193,52.112433,4.823878,4.823878,158.212849
15.196604,0.613705,55.272095,5.854837,5.854837,173.570159
11.276707,0.615401,40.572779,5.259116,5.259116,151.670738
15.163227,0.649354,49.992115,5.876597,5.876597,185.003444
15.497280,0.835532,41.860350,6.067320,6.067320,151.782452
16.855252,0.575240,47.039753,6.393692,6.393692,160.994233
