#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.201714,0.034881,0.432869,0.014144,0.014144,9.695288
9.476854,0.133697,1.436210,0.004896,0.004896,11.055689
9.924315,0.280771,6.367983,0.330405,0.330405,31.226819
10.570403,0.351684,14.931193,0.523814,0.523814,59.933094
11.295084,0.434373,15.119643,0.812299,0.812299,63.117870
12.166262,0.414694,16.992818,0.984780,0.984780,70.247270
12.566459,0.409125,24.922261,1.010445,1.010445,84.140594
12.345145,0.417509,24.871956,1.100654,1.100654,87.351674
12.900480,0.333476,26.658314,1.274576,1.274576,92.478586
14.276785,0.311204,30.135413,74.123958,74.123958,174.023276
15.129308,0.378661,34.162375,1.377073,1.377073,93.637640
12.700061,0.264164,27.662166,1.227695,1.227695,88.555625
14.966426,0.342500,32.902231,1.515826,1.515826,106.022145
17.517785,0.362821,40.661815,1.568436,1.568436,121.615331
19.326352,0.429253,40.238418,1.733526,1.733526,137.134563
19.140237,0.335109,37.732115,2.010009,2.010009,129.744263
18.987467,0.416902,42.977684,1.847606,1.847606,142.206017
19.015564,0.228738,40.201458,2.119962,2.119962,139.978950
16.101384,0.282851,34.233192,2.271965,2.271965,140.761424
20.028120,0.382085,48.133460,2.317021,2.317021,179.873428
21.621964,0.306531,66.418263,2.466750,2.466750,238.773549
17.238966,0.379588,45.409651,3.661870,3.661870,175.156922
14.752439,0.390629,41.518018,3.687438,3.687438,154.124693
12.440346,0.235075,31.680137,3.645133,3.645133,164.759705
9.970140,0.243811,25.048118,3.679342,3.679342,143.848214
10.458593,0.206467,26.296166,3.688045,3.688045,256.640075
11.565807,0.310436,28.205534,3.707086,3.707086,138.911193
12.201592,0.196610,28.038491,3.581613,3.581613,131.215194
13.432870,0.250915,32.844823,3.284169,3.284169,137.051969
12.440186,0.225635,30.690108,3.298249,3.298249,134.908391
12.557084,0.209218,32.360817,3.421643,3.421643,154.580987
12.292792,0.216291,30.392184,2.289980,2.289980,135.514446
16.099879,0.395461,51.925443,3.765391,3.765391,189.968785
15.501056,0.331876,47.559694,2.941636,2.941636,171.969202
15.976166,0.370340,41.611332,3.151431,3.151431,173.566982
15.888901,0.380133,41.029212,5.420899,5.420899,180.772063
13.680233,0.282500,34.143047,5.203489,5.203489,158.323017
8.940334,0.144834,20.298940,3.135527,3.135527,128.234676
13.521768,0.232994,33.077178,3.058405,3.058405,156.003628
17.958910,0.238179,49.740360,5.332610,5.332610,186.665928
16.836529,0.255907,44.076226,3.089030,3.089030,166.012040
8.945967,0.111522,21.639372,4.219573,4.219573,132.831758
16.730511,0.242659,44.125507,5.089727,5.089727,173.640423
16.225065,0.183938,41.724485,2.459871,2.459871,162.082808
9.554070,0.043873,0.508742,0.005376,0.005376,10.115901
0.940140,0.160162,1.575507,0.005248,0.005248,2.685634
10.127646,0.261155,2.719906,0.443461,0.443461,31.243523
10.690437,0.383717,4.500823,0.705705,0.705705,39.336968
11.254731,0.335172,14.967706,0.932971,0.932971,58.416979
11.804979,0.404293,16.427179,1.098798,1.098798,66.652026
12.540859,0.399173,22.771514,1.373201,1.373201,82.210171
13.542248,0.447334,28.649666,1.532659,1.532659,96.248681
13.355909,0.471174,36.100128,1.625589,1.625589,109.089800
13.981101,0.486502,37.356207,83.751533,83.751533,195.525494
14.187632,0.411781,41.308576,1.160558,1.160558,117.795027
14.907288,0.406309,42.237036,1.388754,1.388754,118.331258
15.128571,0.472198,42.366029,1.576692,1.576692,121.152957
14.354866,0.505318,44.533512,1.669365,1.669365,145.827919
10.453538,0.228419,2.193179,0.005856,0.005856,12.885600
11.631312,0.463078,6.909845,0.005312,0.005312,19.013484
11.381741,1.176238,11.374125,0.745225,0.745225,64.908868
11.846738,0.743370,16.350410,1.230704,1.230704,73.771666
12.458491,0.524134,20.082297,1.340048,1.340048,84.126354
