#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,19.970583,2.796931,0.004032,11.105450,2.624416,0.003232,27.453012
1403638518127829504.000000,0.000000,0.000000,22.083186,3.265224,0.073985,2.519135,2.199579,0.000960,29.194665
1403638518177829376.000000,0.000000,0.000000,20.057016,3.474155,0.073409,2.280029,2.029817,0.001120,27.422388
1403638518227829504.000000,0.000000,0.000000,19.654355,5.923114,0.113921,2.175995,2.134682,0.000928,29.683504
1403638518277829376.000000,0.000000,0.000000,20.327388,6.571633,0.123393,1.498547,2.122554,0.874443,31.218179
1403638518327829504.000000,0.000000,0.000000,19.829397,6.247213,0.118338,4.431799,3.739118,0.000992,30.250934
1403638518377829376.000000,0.000000,0.000000,19.775925,6.324142,0.120001,2.822115,4.251988,0.000928,30.418809
1403638518427829504.000000,0.000000,0.000000,20.255227,6.242894,0.125922,2.207611,4.578425,0.000896,32.017964
1403638518477829376.000000,0.000000,0.000000,19.106829,6.166892,0.124545,2.041434,4.753370,0.001056,29.475309
1403638518527829504.000000,0.000000,0.000000,19.846838,6.622610,0.127490,1.925496,4.953373,0.000928,30.884575
1403638518577829376.000000,0.000000,0.000000,21.597644,6.419887,0.129954,2.069946,4.072274,0.992492,32.183950
1403638518627829504.000000,0.000000,0.000000,19.030092,6.398287,0.119201,6.253965,4.807964,0.001216,29.773425
1403638518677829376.000000,0.000000,0.000000,20.643327,6.194636,0.118081,5.202976,5.884137,0.001280,31.275876
1403638518727829504.000000,0.000000,0.000000,20.051672,6.365231,0.123010,4.240405,5.630470,0.001312,31.640264
1403638518777829376.000000,0.000000,0.000000,19.782261,6.452016,0.129346,4.069363,5.422851,0.000928,30.413465
1403638518827829504.000000,0.000000,0.000000,21.368712,6.379599,0.128258,3.321417,5.060063,0.000992,31.926059
1403638518877829376.000000,0.000000,0.000000,19.782581,6.278285,0.122786,4.300533,4.968286,0.912939,30.383544
1403638518927829504.000000,0.000000,0.000000,19.197933,6.591281,0.119489,7.347611,8.926447,0.001280,29.930547
1403638518977829376.000000,0.000000,0.000000,22.712185,6.527601,0.125633,6.825813,7.184057,0.001312,33.654113
1403638519027829504.000000,0.000000,0.000000,19.402896,2.800515,0.061024,6.697203,6.754836,0.000992,25.967873
1403638519077829376.000000,0.000000,0.000000,19.322799,6.395759,0.125345,6.649778,7.569694,0.000864,30.054356
1403638519127829504.000000,0.000000,0.000000,19.921591,6.600402,0.131874,6.213869,8.233702,0.001024,30.880735
1403638519177829376.000000,0.000000,0.000000,19.106573,6.555793,0.121058,5.231585,5.787592,0.544839,30.050228
1403638519227829504.000000,0.000000,0.000000,19.765205,6.451216,0.120289,6.683411,7.302458,0.000960,30.617404
1403638519277829376.000000,0.000000,0.000000,18.933515,6.535249,0.124834,6.553073,7.539742,0.000832,29.849361
