#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008979,3,1,0,561
0.003407,4,1,0,1039
0.179567,5,1,0,1389
0.207110,6,1,0,1801
0.245744,7,1,0,2332
0.226105,8,1,0,2527
0.597101,9,1,0,2762
0.782858,10,1,0,3272
0.616952,0,0,0,0
72.626105,0,0,0,0
0.512566,0,0,0,0
0.645686,0,0,0,0
0.804111,0,0,0,0
0.899343,0,0,0,0
0.977227,0,0,0,0
1.036153,0,0,0,0
1.264942,0,0,0,0
1.126298,0,0,0,0
1.254324,0,0,0,0
1.561529,0,0,0,0
1.686575,0,0,0,0
2.250111,0,0,0,0
2.280357,0,0,0,0
2.762516,0,0,0,0
2.302673,0,0,0,0
2.531366,0,0,0,0
2.258366,0,0,0,0
2.048346,0,0,0,0
2.173709,0,0,0,0
2.032801,0,0,0,0
2.287099,0,0,0,0
2.051021,0,0,0,0
1.971825,0,0,0,0
2.562548,0,0,0,0
2.007426,0,0,0,0
2.192469,0,0,0,0
2.295103,0,0,0,0
2.336396,0,0,0,0
2.146064,0,0,0,0
1.440148,0,0,0,0
2.572395,0,0,0,0
1.824132,0,0,0,0
1.529594,0,0,0,0
3.507122,0,0,0,0
1.677988,0,0,0,0
3.071286,0,0,0,0
2.707526,0,0,0,0
1.751129,0,0,0,0
5.549522,0,0,0,0
1.382105,0,0,0,0
2.674993,3,1,0,657
2.576159,4,1,0,949
0.003136,5,1,0,1427
0.003350,6,1,0,2094
0.488353,7,1,0,2615
0.683420,8,1,0,3099
0.828791,9,1,0,3595
0.619986,10,1,0,4168
0.820597,0,0,0,0
0.977648,0,0,0,0
0.669018,0,0,0,0
64.300448,0,0,0,0
0.858057,0,0,0,0
1.064698,0,0,0,0
1.011642,0,0,0,0
1.168628,0,0,0,0
1.046931,0,0,0,0
1.309615,0,0,0,0
1.646980,0,0,0,0
1.387053,0,0,0,0
1.496955,0,0,0,0
1.364238,0,0,0,0
1.467186,0,0,0,0
2.657533,0,0,0,0
2.793788,0,0,0,0
3.248638,0,0,0,0
2.470589,0,0,0,0
1.751266,0,0,0,0
1.464302,0,0,0,0
1.837380,0,0,0,0
1.901905,0,0,0,0
1.591378,0,0,0,0
1.709936,0,0,0,0
1.805109,0,0,0,0
2.057010,0,0,0,0
1.996658,0,0,0,0
2.250354,0,0,0,0
2.077858,0,0,0,0
2.782541,0,0,0,0
2.955112,0,0,0,0
2.419482,0,0,0,0
3.635236,0,0,0,0
3.876455,0,0,0,0
4.850493,0,0,0,0
4.172036,0,0,0,0
2.795701,0,0,0,0
3.318957,0,0,0,0
3.365646,0,0,0,0
2.374041,0,0,0,0
2.258298,0,0,0,0
2.611670,0,0,0,0
2.846436,0,0,0,0
2.909386,0,0,0,0
3.254989,0,0,0,0
3.850258,0,0,0,0
2.889753,0,0,0,0
3.186941,0,0,0,0
4.422828,0,0,0,0
3.564165,0,0,0,0
4.632633,0,0,0,0
4.675265,0,0,0,0
4.965183,0,0,0,0
3.852297,0,0,0,0
4.844489,0,0,0,0
4.838590,0,0,0,0
4.934626,0,0,0,0
5.579554,0,0,0,0
6.170196,0,0,0,0
5.642381,0,0,0,0
6.227598,0,0,0,0
5.048113,0,0,0,0
6.941412,0,0,0,0
6.880136,0,0,0,0
8.466390,0,0,0,0
6.409528,0,0,0,0
8.440051,0,0,0,0
7.308210,0,0,0,0
8.706248,0,0,0,0
8.605524,0,0,0,0
8.012806,0,0,0,0
7.384672,0,0,0,0
7.361713,0,0,0,0
5.692575,0,0,0,0
6.658959,0,0,0,0
4.134016,0,0,0,0
6.069033,0,0,0,0
5.808798,0,0,0,0
4.416861,0,0,0,0
3.920781,0,0,0,0
5.021808,0,0,0,0
4.350632,0,0,0,0
4.277639,0,0,0,0
3.328078,0,0,0,0
3.697571,0,0,0,0
6.251437,0,0,0,0
5.494270,0,0,0,0
3.464019,0,0,0,0
4.467220,0,0,0,0
4.340257,0,0,0,0
4.559568,0,0,0,0
4.328932,0,0,0,0
4.611155,0,0,0,0
4.611668,0,0,0,0
4.449859,0,0,0,0
5.257299,0,0,0,0
4.735030,0,0,0,0
3.637067,0,0,0,0
3.248642,0,0,0,0
4.462379,0,0,0,0
3.399119,0,0,0,0
4.185611,0,0,0,0
3.184492,0,0,0,0
3.883261,0,0,0,0
3.319513,0,0,0,0
3.070009,0,0,0,0
4.337739,0,0,0,0
4.794705,0,0,0,0
4.381184,0,0,0,0
3.388583,0,0,0,0
4.853555,0,0,0,0
3.622633,0,0,0,0
3.781860,0,0,0,0
4.930171,0,0,0,0
4.230443,0,0,0,0
4.214374,0,0,0,0
4.296859,0,0,0,0
5.259281,0,0,0,0
3.871217,0,0,0,0
4.520214,0,0,0,0
2.741661,0,0,0,0
2.981847,0,0,0,0
2.774439,0,0,0,0
4.674946,0,0,0,0
3.026155,0,0,0,0
4.054761,0,0,0,0
