#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715886584058112.000000,0.000000,0.000000,15.529982,2.103716,0.002176,5.158455,1.385098,0.001304,20.204573
1403715886634057984.000000,0.000000,0.000000,16.801890,2.185843,0.048063,1.010677,1.280502,0.000475,22.390159
1403715886684058112.000000,0.000000,0.000000,16.637519,1.949350,0.038194,0.988364,1.533798,0.000462,21.180876
1403715886734057984.000000,0.000000,0.000000,15.565876,2.306990,0.050010,0.962148,1.450527,0.000538,20.324478
1403715886784058112.000000,0.000000,0.000000,17.179934,4.753977,0.100615,0.952872,1.214007,0.579758,25.067990
1403715886834057984.000000,0.000000,0.000000,16.041480,2.129637,0.042115,3.490335,2.947015,0.000430,20.852757
1403715886884058112.000000,0.000000,0.000000,15.700187,3.542870,0.097529,2.458351,3.293694,0.000485,22.339841
1403715886934057984.000000,0.000000,0.000000,16.286341,2.026666,0.043493,2.442858,3.495628,0.000434,21.169463
1403715886984058112.000000,0.000000,0.000000,16.547487,2.002146,0.033946,2.295091,3.286928,0.000460,21.540864
1403715887034057984.000000,0.000000,0.000000,17.307281,2.017414,0.043466,2.486753,4.518483,0.789288,21.998124
1403715887084058112.000000,0.000000,0.000000,17.086593,4.810809,0.072779,6.563501,5.493137,0.000664,25.428568
1403715887134057984.000000,0.000000,0.000000,15.146602,2.009580,0.044363,2.841315,3.847671,0.000549,20.405632
1403715887184058112.000000,0.000000,0.000000,16.682873,1.950107,0.042321,2.276253,3.735184,0.000512,21.860025
1403715887234057984.000000,0.000000,0.000000,16.083459,2.007826,0.036092,2.144264,3.877973,0.000556,20.624995
1403715887284058112.000000,0.000000,0.000000,16.875304,4.756834,0.098258,4.470419,6.547529,0.732552,25.533528
1403715887334057984.000000,0.000000,0.000000,16.639072,4.769017,0.099844,5.219692,4.094294,0.000520,25.109080
1403715887384058112.000000,0.000000,0.000000,16.456449,4.692468,0.076295,2.944674,4.090689,0.000386,25.063694
1403715887434057984.000000,0.000000,0.000000,16.356896,2.111852,0.040515,2.825266,4.417963,0.000504,21.765893
1403715887484058112.000000,0.000000,0.000000,15.635455,4.388454,0.079422,4.709139,6.841423,0.000505,23.250059
1403715887534057984.000000,0.000000,0.000000,17.408338,1.952911,0.040539,2.342946,4.092824,0.497826,21.886252
1403715887584058112.000000,0.000000,0.000000,16.130946,2.055771,0.034650,7.826161,7.583141,0.000494,21.625890
1403715887634057984.000000,0.000000,0.000000,16.342898,2.076976,0.041235,4.503042,5.704392,0.000496,21.541552
1403715887684058112.000000,0.000000,0.000000,16.510215,1.990373,0.041546,3.244385,5.327672,0.000394,21.476212
1403715887734057984.000000,0.000000,0.000000,16.778037,1.890296,0.047209,2.767084,5.177158,0.000400,21.788256
1403715887784058112.000000,0.000000,0.000000,17.119259,1.941172,0.038933,4.450159,9.032987,0.646993,22.311841
1403715887834057984.000000,0.000000,0.000000,16.080729,2.137289,0.052275,4.600290,8.701782,0.000463,21.493186
1403715887884058112.000000,0.000000,0.000000,15.584261,1.981206,0.042689,3.571500,6.020207,0.000409,20.631836
1403715887934057984.000000,0.000000,0.000000,17.254457,1.929334,0.049154,4.873886,8.783213,0.000444,21.727077
1403715887984058112.000000,0.000000,0.000000,15.584637,1.843269,0.047740,2.600637,5.835753,0.000355,20.493461
1403715888034057984.000000,0.000000,0.000000,16.111324,2.023683,0.038583,2.496692,6.420516,0.431204,20.962214
1403715888084058112.000000,0.000000,0.000000,17.085966,1.987332,0.040871,3.830707,5.795552,0.000411,21.794308
1403715888134057984.000000,0.000000,0.000000,16.550230,1.955969,0.041412,4.362984,6.607671,0.000413,21.308578
1403715888184058112.000000,0.000000,0.000000,15.845803,2.021221,0.042436,3.025617,5.714204,0.000507,21.336691
1403715888234057984.000000,0.000000,0.000000,16.034027,5.025512,0.097131,2.846258,5.799029,0.000458,24.901164
1403715888284058112.000000,0.000000,0.000000,16.229974,1.908313,0.044203,4.529547,7.457263,0.596115,21.156558
