#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636579763555584.000000,0.000000,0.000000,31.627196,4.663618,0.004224,11.460929,7.982864,0.003264,39.688974
1403636579813555456.000000,0.000000,0.000000,28.676691,5.898002,0.089089,3.126220,5.428076,0.001088,38.694176
1403636579863555584.000000,0.000000,0.000000,22.329946,5.961076,0.072929,3.499409,5.851987,0.001216,32.203653
1403636579913555456.000000,0.000000,0.000000,24.742044,6.743454,0.096738,2.959530,6.156918,0.001216,36.011611
1403636579963555584.000000,0.000000,0.000000,29.195098,8.782203,0.106914,2.227839,5.497613,0.507303,44.278222
1403636580013555456.000000,0.000000,0.000000,23.621803,7.837998,0.119682,3.047787,4.949989,0.001024,55.525933
1403636580063555584.000000,0.000000,0.000000,22.720703,2.941418,0.082242,2.217376,5.332395,0.000896,38.385052
1403636580113555456.000000,0.000000,0.000000,22.932450,5.364491,0.117249,2.376865,4.878949,0.000928,42.017230
1403636580163555584.000000,0.000000,0.000000,23.008611,4.271484,0.122690,1.744056,4.847844,0.001184,40.804382
1403636580213555456.000000,0.000000,0.000000,23.695373,4.192475,0.126466,1.717400,4.425182,0.378822,40.336183
1403636580263555584.000000,0.000000,0.000000,21.934804,3.849590,0.133218,1.856731,2.444418,0.001184,38.362715
1403636580313555456.000000,0.000000,0.000000,21.195370,3.360624,0.136450,1.480661,2.330337,0.000960,36.327199
1403636580363555584.000000,0.000000,0.000000,22.049974,3.415984,0.132738,1.278610,2.611781,0.001280,37.164938
1403636580413555456.000000,0.000000,0.000000,20.959238,3.652467,0.130786,1.650327,2.840424,0.000992,35.514963
1403636580463555584.000000,0.000000,0.000000,20.571585,2.840296,0.128642,1.560054,2.758054,0.453350,34.106463
1403636580513555456.000000,0.000000,0.000000,22.022357,2.465795,0.141602,2.148607,2.904648,0.000928,33.157074
1403636580563555584.000000,0.000000,0.000000,20.572578,2.189790,0.125602,1.711672,2.792423,0.001024,30.630894
1403636580613555456.000000,0.000000,0.000000,21.332108,3.147053,0.132354,1.695383,2.985738,0.001024,32.533641
1403636580663555584.000000,0.000000,0.000000,20.992615,3.447249,0.136130,1.525494,3.096587,0.001056,33.115634
1403636580713555456.000000,0.000000,0.000000,22.453020,3.968056,0.128642,1.865402,2.890312,0.636905,35.324752
1403636580763555584.000000,0.000000,0.000000,21.433869,3.146668,0.128353,3.105643,3.838422,0.001088,33.936989
1403636580813555456.000000,0.000000,0.000000,22.173592,3.688052,0.126882,2.141278,3.515217,0.001152,35.850584
1403636580863555584.000000,0.000000,0.000000,20.563457,4.010680,0.122946,2.189663,3.398064,0.000992,33.339285
