#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715886584058112.000000,0.000000,0.000000,16.532364,2.536843,0.003703,4.572764,1.319281,0.000981,21.944344
1403715886634057984.000000,0.000000,0.000000,15.911188,2.083445,0.071951,1.069954,1.213421,0.000420,20.789599
1403715886684058112.000000,0.000000,0.000000,15.033374,1.914538,0.053233,1.109525,1.453942,0.000426,20.075426
1403715886734057984.000000,0.000000,0.000000,15.342198,2.899556,0.072717,0.963500,1.307111,0.000397,21.152428
1403715886784058112.000000,0.000000,0.000000,13.973426,4.387735,0.093673,1.063696,1.329984,0.585586,21.131712
1403715886834057984.000000,0.000000,0.000000,15.054183,2.642226,0.061519,3.339180,3.029010,0.000406,20.875822
1403715886884058112.000000,0.000000,0.000000,15.044703,4.291427,0.052741,4.126397,3.058018,0.000414,21.795097
1403715886934057984.000000,0.000000,0.000000,14.902359,2.992952,0.042958,2.430754,3.037617,0.000399,20.853323
1403715886984058112.000000,0.000000,0.000000,15.728395,1.852108,0.052441,2.471037,3.140757,0.000425,20.509352
1403715887034057984.000000,0.000000,0.000000,14.947850,4.687744,0.099845,2.116685,3.105752,0.449042,22.661518
1403715887084058112.000000,0.000000,0.000000,15.679198,4.692697,0.093642,3.673480,3.263114,0.000513,23.836601
1403715887134057984.000000,0.000000,0.000000,15.943818,4.566805,0.105427,4.616144,6.019169,0.000538,23.926977
1403715887184058112.000000,0.000000,0.000000,16.600772,3.990215,0.050549,2.646060,4.112366,0.000389,23.055030
1403715887234057984.000000,0.000000,0.000000,16.538133,2.001466,0.051828,3.364430,6.083090,0.000671,21.573741
1403715887284058112.000000,0.000000,0.000000,16.093055,5.409482,0.099124,3.138943,3.821907,0.486414,24.418500
1403715887334057984.000000,0.000000,0.000000,15.637570,4.752489,0.056185,8.364483,8.239262,0.000856,23.446310
1403715887384058112.000000,0.000000,0.000000,15.868963,1.859614,0.042903,3.652197,6.167481,0.000868,20.135347
1403715887434057984.000000,0.000000,0.000000,13.872638,1.820198,0.048057,2.838668,4.402626,0.000537,18.492053
1403715887484058112.000000,0.000000,0.000000,16.007234,4.320940,0.096028,2.726914,5.461458,0.000473,23.648111
1403715887534057984.000000,0.000000,0.000000,15.133365,1.840679,0.042148,3.775430,6.210667,0.687843,19.557808
1403715887584058112.000000,0.000000,0.000000,16.665268,1.877072,0.040736,4.994578,5.370038,0.000572,21.164033
1403715887634057984.000000,0.000000,0.000000,15.988226,1.816553,0.045430,3.755845,5.022895,0.000621,20.601883
1403715887684058112.000000,0.000000,0.000000,15.680464,2.009960,0.057382,5.082128,7.735286,0.000484,20.924428
1403715887734057984.000000,0.000000,0.000000,15.073321,1.880073,0.050286,2.879313,5.451617,0.000459,19.572969
1403715887784058112.000000,0.000000,0.000000,14.904139,1.771299,0.038938,3.183071,6.818881,0.496399,19.308481
1403715887834057984.000000,0.000000,0.000000,15.666312,1.875962,0.050816,4.160387,7.589647,0.000851,20.205553
1403715887884058112.000000,0.000000,0.000000,14.476540,1.831788,0.052134,4.319349,6.812944,0.000568,19.597713
1403715887934057984.000000,0.000000,0.000000,16.953330,1.743327,0.048818,3.991612,6.570976,0.000518,21.441158
1403715887984058112.000000,0.000000,0.000000,17.004991,1.745008,0.042995,3.182722,6.802592,0.000604,21.652798
