#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014528,3,1,0,361
0.004448,4,1,0,460
0.228739,5,1,0,576
0.349573,6,1,0,696
0.536520,7,1,0,755
0.627017,8,1,0,820
0.765642,9,1,0,1012
0.876012,10,1,0,1130
1.045998,0,0,0,0
65.226332,0,0,0,0
0.933260,0,0,0,0
1.332403,0,0,0,0
1.522357,0,0,0,0
1.568598,0,0,0,0
1.916827,0,0,0,0
1.966235,0,0,0,0
1.835545,0,0,0,0
1.790393,0,0,0,0
1.897402,0,0,0,0
1.923066,0,0,0,0
3.267276,0,0,0,0
3.049450,0,0,0,0
3.091531,0,0,0,0
2.929608,0,0,0,0
2.789574,0,0,0,0
2.909768,0,0,0,0
2.898696,0,0,0,0
3.024234,0,0,0,0
2.651108,0,0,0,0
3.555440,0,0,0,0
3.138795,0,0,0,0
3.971126,0,0,0,0
4.096728,0,0,0,0
3.524880,0,0,0,0
2.532003,0,0,0,0
3.201484,0,0,0,0
3.727123,0,0,0,0
3.604433,0,0,0,0
4.308187,0,0,0,0
4.067032,3,1,0,868
5.079269,4,1,0,1187
0.005313,5,1,0,1464
0.005153,6,1,0,1701
0.644425,7,1,0,1977
1.152368,8,1,0,2272
1.490325,9,1,0,2590
1.951643,10,1,0,2841
2.396352,0,0,0,0
2.628676,0,0,0,0
2.960361,0,0,0,0
68.592266,0,0,0,0
1.682551,0,0,0,0
2.317472,0,0,0,0
2.025500,0,0,0,0
2.937256,0,0,0,0
2.619940,0,0,0,0
2.257182,0,0,0,0
2.466337,0,0,0,0
2.751877,0,0,0,0
2.752934,0,0,0,0
2.991817,0,0,0,0
3.349646,0,0,0,0
4.329883,0,0,0,0
4.240826,0,0,0,0
4.220793,0,0,0,0
4.725953,0,0,0,0
3.820725,0,0,0,0
4.657983,0,0,0,0
3.699795,0,0,0,0
3.919637,0,0,0,0
4.143128,0,0,0,0
3.985815,0,0,0,0
5.153542,0,0,0,0
3.907638,0,0,0,0
4.595551,0,0,0,0
4.132473,0,0,0,0
4.588735,0,0,0,0
4.240922,0,0,0,0
3.168300,0,0,0,0
5.315816,0,0,0,0
4.081784,0,0,0,0
3.273356,0,0,0,0
5.054341,0,0,0,0
3.090858,0,0,0,0
4.990084,0,0,0,0
4.322652,0,0,0,0
5.217511,0,0,0,0
2.828006,0,0,0,0
4.622335,0,0,0,0
4.462461,0,0,0,0
3.038314,0,0,0,0
3.975319,0,0,0,0
4.696256,0,0,0,0
3.953814,0,0,0,0
4.770241,0,0,0,0
3.158347,0,0,0,0
2.838855,0,0,0,0
3.816724,0,0,0,0
4.576575,0,0,0,0
5.564172,0,0,0,0
2.684773,0,0,0,0
4.507486,0,0,0,0
3.132331,0,0,0,0
4.659808,0,0,0,0
3.244972,0,0,0,0
4.936163,0,0,0,0
3.470703,0,0,0,0
3.515728,0,0,0,0
3.653010,0,0,0,0
3.819540,0,0,0,0
4.451869,0,0,0,0
3.677171,0,0,0,0
5.165159,0,0,0,0
4.281595,0,0,0,0
3.587986,0,0,0,0
2.513954,0,0,0,0
4.359355,0,0,0,0
3.874485,0,0,0,0
3.328942,0,0,0,0
3.940822,0,0,0,0
6.269782,0,0,0,0
4.424188,0,0,0,0
3.839637,0,0,0,0
4.957252,0,0,0,0
3.863125,0,0,0,0
4.885315,0,0,0,0
3.292365,0,0,0,0
3.878453,0,0,0,0
5.218184,0,0,0,0
4.605791,0,0,0,0
5.574860,0,0,0,0
3.255084,0,0,0,0
4.319132,0,0,0,0
