#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,29.846328,2.272928,0.004928,9.190494,3.158379,0.002944,35.388132
1403636858701666560.000000,0.000000,0.000000,27.341334,1.792952,0.081153,2.176190,2.609444,0.000992,33.087268
1403636858751666432.000000,0.000000,0.000000,23.546402,3.248237,0.071137,1.948891,2.683492,0.000896,31.007527
1403636858801666560.000000,0.000000,0.000000,22.212176,3.401071,0.085954,1.635798,2.272703,0.001088,29.458771
1403636858851666432.000000,0.000000,0.000000,25.215192,2.462370,0.107202,1.468052,2.259134,0.464902,32.039798
1403636858901666560.000000,0.000000,0.000000,25.377979,4.617696,0.120610,2.512738,3.011593,0.000928,34.439639
1403636858951666432.000000,0.000000,0.000000,24.013480,5.157574,0.117954,2.198590,2.884776,0.001024,33.433033
1403636859001666560.000000,0.000000,0.000000,23.729828,4.811105,0.128002,2.173726,2.794022,0.001152,32.899169
1403636859051666432.000000,0.000000,0.000000,24.283244,4.722624,0.115393,1.743575,2.754406,0.001216,35.379075
1403636859101666560.000000,0.000000,0.000000,25.991396,4.294746,0.122689,1.546806,2.681412,0.512871,47.224646
1403636859151666432.000000,0.000000,0.000000,22.877112,4.079128,0.174306,2.653412,3.084970,0.000960,36.977945
1403636859201666560.000000,0.000000,0.000000,25.354202,3.693843,0.122786,2.195134,2.981353,0.000960,37.812197
1403636859251666432.000000,0.000000,0.000000,23.844581,3.034345,0.116418,1.909946,2.723141,0.001088,34.977982
1403636859301666560.000000,0.000000,0.000000,24.923317,2.808614,0.112162,1.556086,2.350624,0.000992,35.900522
1403636859351666432.000000,0.000000,0.000000,22.193840,2.993065,0.119106,1.189392,2.269536,0.641288,35.243778
1403636859401666560.000000,0.000000,0.000000,24.200203,3.553873,0.120961,2.769094,3.445199,0.001376,37.066299
1403636859451666432.000000,0.000000,0.000000,23.001434,3.215788,0.116769,2.253471,3.605841,0.000992,35.531398
1403636859501666560.000000,0.000000,0.000000,22.068269,3.246540,0.120930,2.095997,3.307821,0.001024,33.857166
1403636859551666432.000000,0.000000,0.000000,22.091405,3.451279,0.115553,1.904058,3.229580,0.001312,34.510616
1403636859601666560.000000,0.000000,0.000000,21.645384,3.357166,0.118498,2.062652,3.008393,0.562760,34.979486
1403636859651666432.000000,0.000000,0.000000,21.151457,3.645874,0.115458,3.464655,4.052183,0.000992,34.131827
1403636859701666560.000000,0.000000,0.000000,21.271459,3.654674,0.122978,2.940968,4.029399,0.000928,33.810895
1403636859751666432.000000,0.000000,0.000000,21.866987,3.989239,0.127298,2.821286,3.673874,0.001024,34.179283
1403636859801666560.000000,0.000000,0.000000,23.005914,4.072152,0.118337,2.415553,3.743411,0.001024,35.411844
1403636859851666432.000000,0.000000,0.000000,21.869547,4.408285,0.121505,2.315776,3.986518,0.490886,36.596084
1403636859901666560.000000,0.000000,0.000000,22.103246,4.382396,0.127842,2.576259,4.227642,0.001248,36.642036
1403636859951666432.000000,0.000000,0.000000,21.273762,4.450333,0.147010,2.114653,3.938390,0.000992,35.540262
1403636860001666560.000000,0.000000,0.000000,23.098140,4.408892,0.128322,1.572918,3.401870,0.001056,36.700374
1403636860051666432.000000,0.000000,0.000000,21.915179,4.456541,0.120162,1.311666,3.285389,0.000960,36.255120
1403636860101666560.000000,0.000000,0.000000,22.315377,5.538252,0.138082,1.295634,2.782694,0.505671,39.854913
1403636860151666432.000000,0.000000,0.000000,21.977964,4.253946,0.131426,2.309952,3.026729,0.001088,37.876582
1403636860201666560.000000,0.000000,0.000000,22.470899,4.527838,0.127234,1.761337,2.626979,0.001184,37.735652
1403636860251666432.000000,0.000000,0.000000,20.421463,4.446749,0.128418,1.402035,2.811590,0.000992,35.198913
1403636860301666560.000000,0.000000,0.000000,20.485464,4.310331,0.123906,1.172432,2.684261,0.000928,35.836426
1403636860351666432.000000,0.000000,0.000000,20.396599,1.852857,0.067329,1.297586,2.682244,0.420902,33.320871
1403636860401666560.000000,0.000000,0.000000,20.606202,3.824308,0.124226,2.476578,3.211883,0.001440,34.555544
1403636860451666432.000000,0.000000,0.000000,22.270864,3.660946,0.122849,2.202142,3.440591,0.000896,34.966174
1403636860501666560.000000,0.000000,0.000000,21.917419,3.459183,0.126530,1.995131,3.411631,0.001120,34.315701
1403636860551666432.000000,0.000000,0.000000,20.474648,3.058538,0.126433,2.117789,3.707699,0.001248,32.288185
1403636860601666560.000000,0.000000,0.000000,20.153555,2.912680,0.122498,2.056412,3.552241,0.624904,32.757599
1403636860651666432.000000,0.000000,0.000000,23.576994,2.236191,0.127969,2.725093,4.579838,0.000960,34.580249
1403636860701666560.000000,0.000000,0.000000,22.444467,2.386465,0.126178,2.199486,4.217466,0.000960,33.122405
1403636860751666432.000000,0.000000,0.000000,21.147521,2.328704,0.132642,1.717591,4.261146,0.000960,31.587696
1403636860801666560.000000,0.000000,0.000000,21.128928,2.350529,0.131842,1.761720,3.963446,0.000992,31.901460
1403636860851666432.000000,0.000000,0.000000,21.468965,2.987209,0.133858,1.918426,4.325787,0.530087,34.585593
1403636860901666560.000000,0.000000,0.000000,24.531759,4.041047,0.134850,1.308978,2.926856,0.001344,38.391533
1403636860951666432.000000,0.000000,0.000000,21.138625,4.247130,0.133378,0.057537,6.475801,0.714762,34.948286
1403636861001666560.000000,0.000000,0.000000,21.509158,4.775554,0.141922,0.067777,7.079520,0.578216,36.942137
1403636861051666432.000000,0.000000,0.000000,20.915454,4.478045,0.133474,0.097953,9.785702,0.081313,36.391506
1403636861101666560.000000,0.000000,0.000000,21.405989,4.038071,0.128610,0.087265,12.499275,0.789131,37.423872
