#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.184972,0.042145,0.480358,0.014496,0.014496,9.733459
9.454352,0.122273,1.001932,0.004576,0.004576,10.587229
9.677874,0.190722,2.259003,0.267908,0.267908,24.097373
10.096184,0.239458,3.296071,0.403365,0.403365,30.060036
10.618429,0.231523,4.713432,0.537126,0.537126,36.667025
11.029155,0.241507,20.573075,0.851498,0.851498,69.209651
11.683242,0.336644,24.570306,0.458086,0.458086,73.922026
12.481971,0.441254,27.703687,0.903467,0.903467,85.402322
12.953497,0.479910,30.041059,1.025228,1.025228,92.288196
13.619873,0.388485,32.543681,92.244835,92.244835,190.537933
10.254041,0.269891,26.360984,1.354160,1.354160,83.876256
10.111223,0.230467,27.494885,1.106349,1.106349,90.062057
16.906184,0.256451,37.605053,1.313360,1.313360,118.411897
17.083338,0.360709,36.737874,1.501329,1.501329,120.824885
12.294193,0.316420,29.649502,1.445265,1.445265,119.483589
13.051035,0.337796,31.852984,1.563922,1.563922,115.391477
13.180796,0.214946,32.823908,1.942071,1.942071,117.769265
13.650882,0.254819,34.019346,2.152410,2.152410,125.663311
13.240317,0.281219,31.067440,2.124825,2.124825,129.516604
16.286688,0.252227,29.023639,2.252635,2.252635,132.179515
18.199415,0.263203,34.918013,2.778561,2.778561,147.284270
25.318668,0.308963,48.263931,3.681387,3.681387,190.049512
24.267360,0.263587,48.702784,4.117105,4.117105,186.993829
24.420481,0.367076,66.319409,4.209137,4.209137,202.321465
16.197216,0.345796,41.170471,4.229490,4.229490,160.238504
24.144286,0.446757,57.623306,4.003535,4.003535,413.078040
17.479215,0.381381,42.005617,4.149681,4.149681,162.422498
15.963485,0.408389,49.898063,3.826158,3.826158,172.095509
16.341953,0.358117,46.484454,4.336755,4.336755,181.692262
23.055313,0.478981,63.154348,2.775329,2.775329,204.006862
17.595056,0.390085,39.333809,3.637867,3.637867,165.434534
12.746839,0.208195,27.280546,3.332007,3.332007,152.183977
13.070842,0.225731,28.004588,6.028199,6.028199,163.281068
12.179248,0.225251,26.065364,3.570570,3.570570,157.901837
12.852120,0.207779,26.578746,5.422464,5.422464,166.483923
13.273661,0.218243,28.625587,5.683651,5.683651,178.219037
15.985885,0.272611,35.722791,3.879246,3.879246,181.370338
16.943081,0.309667,39.458739,6.774352,6.774352,195.013860
12.787575,0.295684,31.176817,5.160989,5.160989,179.052007
13.315038,0.336004,32.223549,6.896561,6.896561,180.408087
11.834828,0.241667,28.410736,3.956143,3.956143,157.218053
8.720071,0.095490,20.741365,5.390816,5.390816,114.640301
17.570224,0.205794,46.453318,5.032507,5.032507,202.363739
9.795476,0.046880,0.550407,0.005632,0.005632,10.402299
9.633938,0.163554,1.181486,0.005408,0.005408,10.989090
9.897750,0.172450,1.475953,0.305700,0.305700,24.191551
10.884865,0.158242,2.214650,0.591239,0.591239,28.726421
10.460891,0.074593,2.569055,0.700264,0.700264,25.663247
10.818880,0.059968,3.089989,0.837418,0.837418,28.183309
10.928993,0.051969,3.598986,0.898858,0.898858,32.743107
11.401607,0.049856,4.284691,1.028557,1.028557,34.037939
11.500200,0.058241,4.809177,1.127214,1.127214,36.819764
11.873773,0.055552,5.471297,34.502104,34.502104,72.996064
12.047279,0.048960,5.620195,0.642823,0.642823,48.581567
12.517332,0.017120,6.552974,1.326480,1.326480,64.333466
8.846441,0.046496,0.536519,0.005632,0.005632,9.438800
9.776755,0.138722,1.195694,0.004928,0.004928,11.120163
9.857365,0.181122,1.597427,0.350052,0.350052,24.613603
10.463099,0.155426,2.156410,0.598503,0.598503,23.763577
10.532061,0.078881,2.470909,0.704713,0.704713,25.892915
10.737343,0.055265,3.073796,0.500166,0.500166,27.398181
11.046531,0.052577,3.489065,0.921418,0.921418,31.834585
