#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715523912143104.000000,0.000000,0.000000,20.196473,1.544788,0.004064,10.326624,1.280591,0.002720,25.567932
1403715523962142976.000000,0.000000,0.000000,22.826138,1.754966,0.071617,1.136814,1.105038,0.000928,27.866425
1403715524012143104.000000,0.000000,0.000000,24.461358,2.864292,0.077281,1.038189,1.336721,0.500006,31.337507
1403715524062142976.000000,0.000000,0.000000,21.381096,2.586527,0.092290,1.718517,1.807318,0.001280,27.961145
1403715524112143104.000000,0.000000,0.000000,20.011992,3.077030,0.120513,1.224719,2.415646,0.001216,27.114031
1403715524162142976.000000,0.000000,0.000000,22.667960,3.366953,0.099265,1.290256,1.997880,0.000896,30.233813
1403715524212143104.000000,0.000000,0.000000,21.136005,1.725334,0.070497,1.126542,1.994808,0.644584,26.647209
1403715524262142976.000000,0.000000,0.000000,20.897571,3.226216,0.134338,2.989796,2.815683,0.001024,28.527008
1403715524312143104.000000,0.000000,0.000000,21.389512,3.259432,0.127105,2.040985,3.197224,0.001088,29.034663
1403715524362142976.000000,0.000000,0.000000,21.153734,3.431882,0.123201,1.346000,3.227560,1.000365,28.938918
1403715524412143104.000000,0.000000,0.000000,22.406452,3.256968,0.125474,5.093631,5.086943,0.001665,30.050099
1403715524462142976.000000,0.000000,0.000000,21.480746,3.377386,0.133954,3.363145,5.145440,0.001088,29.283498
1403715524512143104.000000,0.000000,0.000000,20.530910,3.434955,0.121890,2.570688,4.966013,0.001633,28.454240
1403715524562142976.000000,0.000000,0.000000,23.713349,3.122471,0.130369,2.043322,4.349973,0.001152,31.403044
1403715524612143104.000000,0.000000,0.000000,20.714144,1.492338,0.063489,1.921047,4.004722,1.985369,26.009410
1403715524662142976.000000,0.000000,0.000000,20.731872,3.303849,0.122433,9.695672,8.409480,0.001504,29.460556
1403715524712143104.000000,0.000000,0.000000,22.125106,3.445834,0.129410,5.195520,8.781292,0.001248,29.813264
1403715524762142976.000000,0.000000,0.000000,20.840578,1.449234,0.062881,5.742087,9.006191,0.001472,26.175908
1403715524812143104.000000,0.000000,0.000000,21.704876,1.493874,0.063841,5.432067,8.368615,0.000960,26.915596
1403715524862142976.000000,0.000000,0.000000,26.576680,3.391594,0.129857,5.431716,8.914670,1.361297,34.167302
1403715524912143104.000000,0.000000,0.000000,22.926556,3.309737,0.124386,8.379879,10.212414,0.001440,30.466105
1403715524962142976.000000,0.000000,0.000000,20.639295,3.137318,0.128066,6.579953,10.056668,0.000960,28.036538
1403715525012143104.000000,0.000000,0.000000,22.280339,3.570380,0.095105,4.924477,9.588310,0.000960,30.104116
1403715525062142976.000000,0.000000,0.000000,19.345231,3.293673,0.131458,5.397827,10.152701,0.001024,26.948301
1403715525112143104.000000,0.000000,0.000000,22.218898,3.216904,0.137730,5.126656,10.672228,1.196463,29.689839
1403715525162142976.000000,0.000000,0.000000,19.791732,3.203432,0.133793,8.394600,9.363860,0.000992,27.369202
1403715525212143104.000000,0.000000,0.000000,24.067145,3.332713,0.134657,5.895625,10.851942,0.001249,31.786505
1403715525262142976.000000,0.000000,0.000000,21.489130,3.513771,0.126081,5.094111,11.914996,0.001024,29.358475
1403715525312143104.000000,0.000000,0.000000,23.592708,3.562700,0.127041,6.244429,10.675204,0.001184,31.515398
1403715525362142976.000000,0.000000,0.000000,21.273639,3.370506,0.126753,5.693510,10.749957,1.135598,28.929926
1403715525412143104.000000,0.000000,0.000000,19.528529,3.256072,0.126754,11.136074,12.444346,0.001376,26.975053
1403715525462142976.000000,0.000000,0.000000,22.477750,3.442251,0.125313,7.004631,11.777265,0.001632,30.276918
1403715525512143104.000000,0.000000,0.000000,21.471977,1.421906,0.062497,6.902518,12.313144,0.001024,26.811787
1403715525562142976.000000,0.000000,0.000000,20.277787,3.420170,0.118113,6.089291,12.161463,0.000864,27.869881
1403715525612143104.000000,0.000000,0.000000,23.452418,3.463947,0.128001,5.686086,13.329189,1.017293,31.465701
1403715525662142976.000000,0.000000,0.000000,21.203654,3.361642,0.124866,8.902286,14.070958,0.001408,28.781316
1403715525712143104.000000,0.000000,0.000000,21.312360,3.252936,0.126721,5.944489,11.939220,0.001248,29.142856
1403715525762142976.000000,0.000000,0.000000,21.845230,3.185768,0.153602,5.807976,11.512654,0.001056,29.789328
1403715525812143104.000000,0.000000,0.000000,25.957985,3.247976,0.133410,5.007102,11.432397,0.001024,33.788737
1403715525862142976.000000,0.000000,0.000000,21.386952,3.383626,0.130369,4.944125,10.439521,1.043917,29.135880
1403715525912143104.000000,0.000000,0.000000,20.256250,3.322569,0.127042,8.828077,12.407290,0.001216,27.804919
1403715525962142976.000000,0.000000,0.000000,25.609277,3.614701,0.127298,5.381507,10.567330,0.000928,33.815106
1403715526012143104.000000,0.000000,0.000000,22.146162,3.344617,0.131905,0.125601,10.555811,0.123266,29.918130
1403715526062142976.000000,0.000000,0.000000,20.578399,3.347497,0.132482,0.050721,13.970733,1.018893,28.195036
1403715526112143104.000000,0.000000,0.000000,20.571935,3.629101,0.124770,0.180098,18.718823,0.147554,28.646146
1403715526162142976.000000,0.000000,0.000000,22.461750,3.538828,0.124802,0.131937,17.275446,0.123138,30.847230
1403715526212143104.000000,0.000000,0.000000,21.810798,3.290921,0.132066,0.124770,17.083251,0.118018,29.429612
1403715526262142976.000000,0.000000,0.000000,21.863950,3.319081,0.125570,0.130626,18.042463,0.113986,29.430188
