#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014881,3,1,0,794
0.004576,4,1,0,1077
0.277764,5,1,0,1324
0.662697,6,1,0,1614
0.909229,7,1,0,1765
1.235089,8,1,0,1862
1.019982,9,1,0,2184
1.287697,10,1,0,2636
1.472948,0,0,0,0
54.616552,0,0,0,0
1.599317,0,0,0,0
1.789433,0,0,0,0
1.951706,0,0,0,0
2.132157,0,0,0,0
2.175774,0,0,0,0
2.567331,0,0,0,0
2.734949,0,0,0,0
2.684356,0,0,0,0
3.307565,0,0,0,0
3.354126,0,0,0,0
3.715091,0,0,0,0
4.837570,0,0,0,0
4.501821,0,0,0,0
4.605727,0,0,0,0
4.483901,0,0,0,0
4.045527,0,0,0,0
4.478205,0,0,0,0
5.611468,0,0,0,0
5.901040,0,0,0,0
5.979857,0,0,0,0
6.558906,0,0,0,0
4.530206,0,0,0,0
5.716014,0,0,0,0
5.600141,0,0,0,0
5.593420,0,0,0,0
6.303862,0,0,0,0
4.075319,0,0,0,0
6.789149,0,0,0,0
4.218842,0,0,0,0
5.244200,0,0,0,0
4.331259,0,0,0,0
5.404106,0,0,0,0
6.297046,0,0,0,0
3.860565,0,0,0,0
6.421111,0,0,0,0
5.475147,0,0,0,0
5.162406,0,0,0,0
4.064823,0,0,0,0
6.229013,0,0,0,0
5.998290,0,0,0,0
3.688978,0,0,0,0
6.355511,0,0,0,0
3.925046,0,0,0,0
5.594956,0,0,0,0
5.298312,0,0,0,0
5.427530,0,0,0,0
7.062144,0,0,0,0
3.992982,0,0,0,0
4.225465,0,0,0,0
6.150035,0,0,0,0
6.577306,0,0,0,0
4.246394,0,0,0,0
6.580186,0,0,0,0
4.399388,0,0,0,0
5.855600,0,0,0,0
5.735438,0,0,0,0
6.756124,0,0,0,0
5.798991,0,0,0,0
6.584826,0,0,0,0
7.080097,0,0,0,0
5.845936,0,0,0,0
5.513899,0,0,0,0
5.526827,0,0,0,0
5.845904,0,0,0,0
6.776604,0,0,0,0
5.560268,0,0,0,0
6.872253,0,0,0,0
5.159622,0,0,0,0
5.416650,0,0,0,0
5.221799,0,0,0,0
5.766414,0,0,0,0
5.162502,0,0,0,0
6.433592,0,0,0,0
7.269923,0,0,0,0
5.477066,0,0,0,0
5.506827,0,0,0,0
7.833034,0,0,0,0
4.160121,0,0,0,0
6.352694,0,0,0,0
6.501081,0,0,0,0
8.025102,0,0,0,0
5.443466,0,0,0,0
6.561561,0,0,0,0
6.074482,0,0,0,0
6.280981,0,0,0,0
7.066752,0,0,0,0
4.658879,0,0,0,0
5.392361,0,0,0,0
6.914334,0,0,0,0
5.588460,0,0,0,0
5.719726,0,0,0,0
7.050944,0,0,0,0
5.038564,0,0,0,0
6.798397,0,0,0,0
5.032133,0,0,0,0
7.773354,0,0,0,0
7.719529,0,0,0,0
5.251015,0,0,0,0
5.439626,0,0,0,0
6.092690,0,0,0,0
5.516651,0,0,0,0
8.030893,0,0,0,0
7.903435,0,0,0,0
7.363460,0,0,0,0
8.620213,0,0,0,0
6.116083,0,0,0,0
8.426803,0,0,0,0
8.761527,0,0,0,0
6.598553,0,0,0,0
8.277361,0,0,0,0
11.804257,0,0,0,0
8.598005,0,0,0,0
7.745385,0,0,0,0
9.186845,0,0,0,0
10.436206,0,0,0,0
11.774273,0,0,0,0
7.540134,0,0,0,0
10.905717,0,0,0,0
8.784536,0,0,0,0
10.302572,0,0,0,0
9.923398,0,0,0,0
10.766482,0,0,0,0
10.356557,0,0,0,0
11.627358,0,0,0,0
11.219865,0,0,0,0
11.486492,0,0,0,0
8.280272,0,0,0,0
9.239965,0,0,0,0
10.004840,0,0,0,0
11.630462,0,0,0,0
11.393307,0,0,0,0
10.825203,0,0,0,0
12.161413,0,0,0,0
8.973946,0,0,0,0
9.805413,0,0,0,0
12.198406,0,0,0,0
10.388205,0,0,0,0
7.736489,0,0,0,0
9.945191,0,0,0,0
10.161226,0,0,0,0
10.097738,0,0,0,0
8.564436,0,0,0,0
9.985479,0,0,0,0
11.020694,0,0,0,0
9.965672,0,0,0,0
10.734610,0,0,0,0
10.031464,0,0,0,0
8.810456,0,0,0,0
9.969127,0,0,0,0
10.094729,0,0,0,0
10.323180,0,0,0,0
9.881670,0,0,0,0
9.894054,0,0,0,0
9.207517,0,0,0,0
13.184499,0,0,0,0
13.700762,0,0,0,0
13.896509,0,0,0,0
14.083967,0,0,0,0
10.298027,0,0,0,0
10.977589,0,0,0,0
9.017178,0,0,0,0
10.851603,0,0,0,0
11.319961,0,0,0,0
11.176504,0,0,0,0
15.160782,0,0,0,0
10.549264,0,0,0,0
12.085380,0,0,0,0
11.911810,0,0,0,0
14.273761,0,0,0,0
9.977416,0,0,0,0
10.393421,0,0,0,0
15.921976,0,0,0,0
11.074998,0,0,0,0
12.484970,0,0,0,0
12.949583,0,0,0,0
11.997507,0,0,0,0
12.169477,0,0,0,0
9.941287,0,0,0,0
12.518986,0,0,0,0
10.149802,0,0,0,0
13.283156,0,0,0,0
11.938754,0,0,0,0
13.396438,0,0,0,0
13.825883,0,0,0,0
11.871617,0,0,0,0
11.940834,0,0,0,0
13.996798,0,0,0,0
13.688825,0,0,0,0
16.660514,0,0,0,0
14.107264,0,0,0,0
12.314951,0,0,0,0
15.230862,0,0,0,0
14.933290,0,0,0,0
14.224545,0,0,0,0
14.330115,0,0,0,0
17.196617,0,0,0,0
15.364688,0,0,0,0
13.605593,0,0,0,0
14.368547,0,0,0,0
13.313461,0,0,0,0
15.549299,0,0,0,0
15.498738,0,0,0,0
14.064319,0,0,0,0
17.104136,0,0,0,0
19.797869,0,0,0,0
17.764369,0,0,0,0
16.159035,0,0,0,0
16.607489,0,0,0,0
15.707669,0,0,0,0
15.655572,0,0,0,0
13.787707,0,0,0,0
17.267434,0,0,0,0
14.443684,0,0,0,0
16.795204,0,0,0,0
16.288445,0,0,0,0
19.785388,0,0,0,0
14.638215,0,0,0,0
12.536618,0,0,0,0
16.865861,0,0,0,0
16.363294,0,0,0,0
15.671349,0,0,0,0
19.367175,0,0,0,0
14.399331,0,0,0,0
16.456223,0,0,0,0
11.300698,0,0,0,0
15.937688,0,0,0,0
11.938722,0,0,0,0
16.152379,0,0,0,0
14.611782,0,0,0,0
14.132863,0,0,0,0
16.155419,0,0,0,0
16.546560,0,0,0,0
16.550112,0,0,0,0
12.444329,0,0,0,0
16.187260,0,0,0,0
15.522995,0,0,0,0
14.020926,0,0,0,0
15.435313,0,0,0,0
11.521180,0,0,0,0
15.060492,0,0,0,0
15.327151,0,0,0,0
15.299791,0,0,0,0
11.207768,0,0,0,0
12.638604,0,0,0,0
14.705991,0,0,0,0
14.031614,0,0,0,0
9.835046,0,0,0,0
13.810811,0,0,0,0
13.654425,0,0,0,0
11.645534,0,0,0,0
13.590904,0,0,0,0
13.542711,0,0,0,0
9.020634,0,0,0,0
13.229971,0,0,0,0
12.940560,0,0,0,0
13.828443,0,0,0,0
7.555110,0,0,0,0
7.503526,0,0,0,0
12.045379,0,0,0,0
9.368223,0,0,0,0
12.497066,0,0,0,0
10.683025,0,0,0,0
12.326311,0,0,0,0
12.375207,0,0,0,0
10.639184,0,0,0,0
13.851387,0,0,0,0
10.934740,0,0,0,0
12.475273,0,0,0,0
9.226813,0,0,0,0
7.846058,0,0,0,0
8.078798,0,0,0,0
9.824453,0,0,0,0
8.885080,0,0,0,0
9.424672,0,0,0,0
11.090199,0,0,0,0
9.987687,0,0,0,0
12.053539,0,0,0,0
10.229067,0,0,0,0
13.322933,0,0,0,0
10.640208,0,0,0,0
12.172261,0,0,0,0
12.668075,0,0,0,0
13.069745,0,0,0,0
14.273217,0,0,0,0
11.178136,0,0,0,0
13.179026,0,0,0,0
11.970242,0,0,0,0
14.989451,0,0,0,0
11.603869,0,0,0,0
14.802632,0,0,0,0
11.989666,0,0,0,0
14.076990,0,0,0,0
16.591361,0,0,0,0
18.670461,0,0,0,0
14.868970,0,0,0,0
15.074860,0,0,0,0
14.461220,0,0,0,0
15.402512,0,0,0,0
12.115844,0,0,0,0
15.126829,0,0,0,0
13.882140,0,0,0,0
16.522399,0,0,0,0
17.111111,0,0,0,0
18.774206,0,0,0,0
11.614205,0,0,0,0
16.957381,0,0,0,0
16.355453,0,0,0,0
17.098120,0,0,0,0
12.820878,0,0,0,0
17.071815,0,0,0,0
20.013519,0,0,0,0
12.040547,0,0,0,0
19.238372,0,0,0,0
21.328064,0,0,0,0
17.412652,0,0,0,0
16.891844,0,0,0,0
21.628645,0,0,0,0
15.663444,0,0,0,0
16.853860,0,0,0,0
20.913947,0,0,0,0
14.862889,0,0,0,0
18.941696,0,0,0,0
17.654159,0,0,0,0
17.408875,0,0,0,0
18.034132,0,0,0,0
13.968157,0,0,0,0
17.442060,0,0,0,0
19.011041,0,0,0,0
19.280676,0,0,0,0
15.425617,0,0,0,0
12.791405,0,0,0,0
11.230360,0,0,0,0
16.673057,0,0,0,0
18.312888,0,0,0,0
16.356189,0,0,0,0
10.043272,0,0,0,0
17.489708,0,0,0,0
10.906676,0,0,0,0
17.529389,0,0,0,0
13.187026,0,0,0,0
12.598506,0,0,0,0
20.165808,0,0,0,0
17.468877,0,0,0,0
15.654611,0,0,0,0
17.576046,0,0,0,0
21.274399,0,0,0,0
21.084637,0,0,0,0
18.376792,0,0,0,0
18.804606,0,0,0,0
18.509691,0,0,0,0
15.791253,0,0,0,0
16.582720,0,0,0,0
