#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.005614,3,1,0,732
0.003874,4,1,0,911
0.449052,5,1,0,1113
0.221053,6,1,0,1305
0.622771,7,1,0,1522
0.877904,8,1,0,1707
1.033979,9,1,0,1966
1.268936,10,1,0,2141
0.890398,0,0,0,0
40.640844,0,0,0,0
1.134515,0,0,0,0
1.742754,0,0,0,0
1.863302,0,0,0,0
1.139521,0,0,0,0
2.614518,0,0,0,0
1.404308,0,0,0,0
1.407522,0,0,0,0
1.702092,0,0,0,0
3.253483,0,0,0,0
2.006531,0,0,0,0
1.952525,0,0,0,0
2.479539,0,0,0,0
2.078080,0,0,0,0
2.242051,0,0,0,0
2.365900,0,0,0,0
2.912251,0,0,0,0
2.863501,0,0,0,0
2.612121,0,0,0,0
2.104959,0,0,0,0
2.101344,0,0,0,0
2.099489,0,0,0,0
1.834498,0,0,0,0
2.047761,0,0,0,0
2.019967,0,0,0,0
1.759363,0,0,0,0
1.330497,0,0,0,0
1.520641,0,0,0,0
1.964574,0,0,0,0
1.463826,0,0,0,0
2.253696,0,0,0,0
1.975807,0,0,0,0
2.432648,0,0,0,0
3.119565,0,0,0,0
2.529593,0,0,0,0
2.677153,0,0,0,0
3.906243,0,0,0,0
3.029699,0,0,0,0
3.630861,0,0,0,0
5.410001,0,0,0,0
4.331426,0,0,0,0
6.595695,0,0,0,0
4.398678,0,0,0,0
8.497489,0,0,0,0
4.363525,0,0,0,0
4.939335,0,0,0,0
3.175436,0,0,0,0
5.442410,0,0,0,0
5.420255,0,0,0,0
7.479055,0,0,0,0
5.419516,0,0,0,0
6.773170,0,0,0,0
7.501135,0,0,0,0
6.969620,0,0,0,0
4.597011,0,0,0,0
5.428131,0,0,0,0
5.819485,0,0,0,0
4.233679,0,0,0,0
4.543918,0,0,0,0
4.732973,0,0,0,0
4.165058,0,0,0,0
3.627074,0,0,0,0
3.310079,0,0,0,0
4.882543,0,0,0,0
5.187590,0,0,0,0
3.342243,0,0,0,0
5.731275,0,0,0,0
4.557646,0,0,0,0
5.974092,0,0,0,0
5.830878,0,0,0,0
5.342357,0,0,0,0
5.763768,0,0,0,0
4.674925,0,0,0,0
4.901334,0,0,0,0
6.341624,0,0,0,0
5.288559,0,0,0,0
5.379823,0,0,0,0
6.371157,0,0,0,0
10.100668,0,0,0,0
10.916349,0,0,0,0
7.251824,0,0,0,0
11.106495,0,0,0,0
12.653898,0,0,0,0
7.088780,0,0,0,0
8.702706,0,0,0,0
7.729039,0,0,0,0
11.454409,0,0,0,0
8.937119,0,0,0,0
9.144452,0,0,0,0
6.989187,0,0,0,0
7.683768,0,0,0,0
6.412684,0,0,0,0
6.724518,0,0,0,0
5.173466,0,0,0,0
7.623233,0,0,0,0
7.052162,0,0,0,0
5.358792,0,0,0,0
7.570237,0,0,0,0
4.730651,0,0,0,0
5.436059,0,0,0,0
8.300476,0,0,0,0
7.934474,0,0,0,0
7.493002,0,0,0,0
5.188293,0,0,0,0
5.761782,0,0,0,0
5.475891,0,0,0,0
5.247569,0,0,0,0
7.579732,0,0,0,0
6.683009,0,0,0,0
5.797149,0,0,0,0
9.916986,0,0,0,0
9.247848,0,0,0,0
8.006975,0,0,0,0
6.322206,0,0,0,0
10.409411,0,0,0,0
6.613570,0,0,0,0
6.215916,0,0,0,0
7.356530,0,0,0,0
7.617895,0,0,0,0
6.077625,0,0,0,0
5.713809,0,0,0,0
4.140523,0,0,0,0
6.224861,0,0,0,0
4.312662,0,0,0,0
6.129297,0,0,0,0
3.654483,0,0,0,0
4.283030,0,0,0,0
5.964204,0,0,0,0
4.791810,0,0,0,0
5.778963,0,0,0,0
5.076860,0,0,0,0
5.659689,0,0,0,0
7.361393,0,0,0,0
3.429599,0,0,0,0
3.703212,0,0,0,0
4.950255,0,0,0,0
4.628593,0,0,0,0
5.260538,0,0,0,0
4.757774,0,0,0,0
5.978517,0,0,0,0
8.279729,0,0,0,0
7.685670,0,0,0,0
6.193206,0,0,0,0
8.851570,0,0,0,0
7.634362,0,0,0,0
9.751795,0,0,0,0
12.264017,0,0,0,0
8.800262,0,0,0,0
9.886422,0,0,0,0
8.164811,0,0,0,0
9.357613,0,0,0,0
12.138483,0,0,0,0
11.886951,0,0,0,0
16.851475,0,0,0,0
12.641527,0,0,0,0
9.341527,0,0,0,0
11.017033,0,0,0,0
8.360592,0,0,0,0
11.950408,0,0,0,0
10.471840,0,0,0,0
10.652044,0,0,0,0
10.494942,0,0,0,0
10.519139,0,0,0,0
10.267702,0,0,0,0
9.744532,0,0,0,0
10.903212,0,0,0,0
13.910847,0,0,0,0
10.301565,0,0,0,0
12.898557,0,0,0,0
9.675804,0,0,0,0
9.808331,0,0,0,0
11.823631,0,0,0,0
11.566276,0,0,0,0
19.131571,0,0,0,0
14.855521,0,0,0,0
12.332382,0,0,0,0
13.925827,0,0,0,0
14.484385,0,0,0,0
17.410943,0,0,0,0
13.622305,0,0,0,0
15.328096,0,0,0,0
11.405778,0,0,0,0
14.192679,0,0,0,0
11.897196,0,0,0,0
11.410353,0,0,0,0
10.176870,0,0,0,0
12.777731,0,0,0,0
10.557142,0,0,0,0
15.154420,0,0,0,0
11.171883,0,0,0,0
11.328614,0,0,0,0
13.628378,0,0,0,0
13.173771,0,0,0,0
12.658502,0,0,0,0
10.821713,0,0,0,0
10.760763,0,0,0,0
9.240327,0,0,0,0
8.837336,0,0,0,0
6.322559,0,0,0,0
7.471280,0,0,0,0
7.679074,0,0,0,0
7.739638,0,0,0,0
6.638234,0,0,0,0
5.731332,0,0,0,0
10.130847,0,0,0,0
9.358409,0,0,0,0
7.351688,0,0,0,0
6.619921,0,0,0,0
7.025312,0,0,0,0
5.419398,0,0,0,0
8.010073,0,0,0,0
6.582130,0,0,0,0
9.308020,0,0,0,0
9.729379,0,0,0,0
9.020896,0,0,0,0
8.961380,0,0,0,0
9.458275,0,0,0,0
12.297654,0,0,0,0
9.404966,0,0,0,0
8.064380,0,0,0,0
8.995989,0,0,0,0
11.531060,0,0,0,0
13.454849,0,0,0,0
11.639655,0,0,0,0
9.952987,0,0,0,0
9.589068,0,0,0,0
11.137108,0,0,0,0
9.346143,0,0,0,0
8.467543,0,0,0,0
11.896162,0,0,0,0
10.827961,0,0,0,0
7.655254,0,0,0,0
8.270720,0,0,0,0
11.160462,0,0,0,0
11.280378,0,0,0,0
7.975489,0,0,0,0
9.061695,0,0,0,0
7.600309,0,0,0,0
9.600279,0,0,0,0
6.366842,0,0,0,0
11.676802,0,0,0,0
9.083638,0,0,0,0
13.736325,0,0,0,0
8.234316,0,0,0,0
12.445783,0,0,0,0
12.925371,0,0,0,0
10.007535,0,0,0,0
9.512592,0,0,0,0
10.986666,0,0,0,0
17.001408,0,0,0,0
18.681128,0,0,0,0
11.020459,0,0,0,0
11.471485,0,0,0,0
10.216697,0,0,0,0
9.713492,0,0,0,0
11.737542,0,0,0,0
13.718016,0,0,0,0
10.378085,0,0,0,0
8.576097,0,0,0,0
13.115978,0,0,0,0
13.507587,0,0,0,0
16.120315,0,0,0,0
16.191768,0,0,0,0
13.686993,0,0,0,0
13.306490,0,0,0,0
12.082365,0,0,0,0
13.556471,0,0,0,0
16.687696,0,0,0,0
11.048732,0,0,0,0
12.130587,0,0,0,0
15.385576,0,0,0,0
15.214976,0,0,0,0
18.556003,0,0,0,0
17.284440,0,0,0,0
13.813026,0,0,0,0
21.029992,0,0,0,0
15.380720,0,0,0,0
14.585467,0,0,0,0
17.485678,0,0,0,0
11.739461,0,0,0,0
15.341973,0,0,0,0
15.488672,0,0,0,0
13.167514,0,0,0,0
14.705362,0,0,0,0
11.070778,0,0,0,0
13.092964,0,0,0,0
12.730257,0,0,0,0
13.819821,0,0,0,0
12.852886,0,0,0,0
15.041459,0,0,0,0
16.628726,0,0,0,0
14.216822,0,0,0,0
13.531957,0,0,0,0
17.196461,0,0,0,0
15.682367,0,0,0,0
13.514245,0,0,0,0
13.041307,0,0,0,0
17.175616,0,0,0,0
13.508167,0,0,0,0
14.593881,0,0,0,0
13.163328,0,0,0,0
20.652828,0,0,0,0
12.754795,0,0,0,0
12.003507,0,0,0,0
19.336324,0,0,0,0
20.909480,0,0,0,0
12.537423,0,0,0,0
14.410341,0,0,0,0
12.035263,0,0,0,0
10.682437,0,0,0,0
11.897636,0,0,0,0
14.389182,0,0,0,0
15.692008,0,0,0,0
22.886347,0,0,0,0
18.646463,0,0,0,0
22.618417,0,0,0,0
18.214015,0,0,0,0
22.151256,0,0,0,0
16.874029,0,0,0,0
21.712804,0,0,0,0
15.587447,0,0,0,0
23.617498,0,0,0,0
17.045782,0,0,0,0
16.477870,0,0,0,0
18.964391,0,0,0,0
23.205664,0,0,0,0
22.033378,0,0,0,0
19.869306,0,0,0,0
22.837186,0,0,0,0
23.984460,0,0,0,0
22.990961,0,0,0,0
22.776585,0,0,0,0
21.647646,0,0,0,0
17.970238,0,0,0,0
20.592310,0,0,0,0
17.221828,0,0,0,0
22.815460,0,0,0,0
18.040534,0,0,0,0
17.708101,0,0,0,0
18.814334,0,0,0,0
8.825497,0,0,0,0
6.657989,0,0,0,0
4.840317,0,0,0,0
4.215029,0,0,0,0
6.843266,0,0,0,0
6.507560,0,0,0,0
9.265853,0,0,0,0
5.550181,0,0,0,0
6.918044,0,0,0,0
7.924973,0,0,0,0
12.202713,0,0,0,0
11.037083,0,0,0,0
13.334818,0,0,0,0
15.845576,0,0,0,0
12.117089,0,0,0,0
10.533288,0,0,0,0
14.077433,0,0,0,0
8.474921,0,0,0,0
10.753328,0,0,0,0
11.487821,0,0,0,0
11.482900,0,0,0,0
14.736607,0,0,0,0
10.985252,0,0,0,0
13.371157,0,0,0,0
11.083370,0,0,0,0
11.023226,0,0,0,0
11.776398,0,0,0,0
13.431825,0,0,0,0
13.787715,0,0,0,0
14.255564,0,0,0,0
13.449605,0,0,0,0
11.447659,0,0,0,0
15.061822,0,0,0,0
20.446234,0,0,0,0
29.244679,0,0,0,0
15.929304,0,0,0,0
14.718255,0,0,0,0
17.615537,0,0,0,0
15.372681,0,0,0,0
17.717527,0,0,0,0
12.336386,0,0,0,0
17.925901,0,0,0,0
14.113078,0,0,0,0
15.350319,0,0,0,0
15.931495,0,0,0,0
12.737227,0,0,0,0
14.174005,0,0,0,0
17.200712,0,0,0,0
12.412996,0,0,0,0
14.609744,0,0,0,0
12.697345,0,0,0,0
15.784417,0,0,0,0
14.731573,0,0,0,0
13.514610,0,0,0,0
17.505878,0,0,0,0
14.071753,0,0,0,0
21.296046,0,0,0,0
13.900424,0,0,0,0
15.958877,0,0,0,0
18.891523,0,0,0,0
16.748771,0,0,0,0
20.063839,0,0,0,0
18.204006,0,0,0,0
17.965997,0,0,0,0
16.138168,0,0,0,0
18.267709,0,0,0,0
20.080696,0,0,0,0
17.779809,0,0,0,0
19.096986,0,0,0,0
24.431274,0,0,0,0
15.399263,0,0,0,0
24.475407,0,0,0,0
28.170041,0,0,0,0
19.764781,0,0,0,0
21.533065,0,0,0,0
16.413758,0,0,0,0
17.088951,0,0,0,0
18.308230,0,0,0,0
18.175555,0,0,0,0
25.984940,0,0,0,0
20.697058,0,0,0,0
19.195170,0,0,0,0
23.571429,0,0,0,0
17.536229,0,0,0,0
20.135737,0,0,0,0
15.302471,0,0,0,0
16.595767,29654,29654,-1053257938,1079753128
18.767763,1264,1432824480,2003981738,-911770017
