#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009356,3,1,0,387
0.003030,4,1,0,508
0.104264,5,1,0,677
0.152713,6,1,0,1169
0.142519,7,1,0,1883
0.461950,8,1,0,2353
0.296978,9,1,0,2684
0.501245,10,1,0,2971
1.246937,0,0,0,0
36.412731,0,0,0,0
0.825257,0,0,0,0
0.676912,0,0,0,0
0.712444,0,0,0,0
0.882404,0,0,0,0
1.035066,0,0,0,0
0.756003,0,0,0,0
1.019914,0,0,0,0
1.082555,0,0,0,0
1.301281,0,0,0,0
1.557634,0,0,0,0
2.021520,0,0,0,0
2.503001,0,0,0,0
2.447174,0,0,0,0
2.364270,0,0,0,0
2.503603,0,0,0,0
2.949144,0,0,0,0
2.283869,0,0,0,0
2.501931,0,0,0,0
2.551036,0,0,0,0
2.645538,0,0,0,0
2.197793,0,0,0,0
1.735328,0,0,0,0
2.048888,0,0,0,0
2.018120,0,0,0,0
2.647601,0,0,0,0
3.180272,0,0,0,0
2.594706,0,0,0,0
4.549704,0,0,0,0
2.990049,0,0,0,0
2.356751,0,0,0,0
4.935438,0,0,0,0
2.501716,0,0,0,0
4.403813,0,0,0,0
3.213427,0,0,0,0
3.163756,0,0,0,0
3.867003,3,1,0,407
2.928941,4,1,0,512
0.002647,5,1,0,635
0.001672,6,1,0,769
0.228595,7,1,0,889
0.263067,8,1,0,1010
0.297770,9,1,0,1151
0.312371,10,1,0,1283
0.392407,0,0,0,0
0.421979,0,0,0,0
0.852149,0,0,0,0
49.318808,0,0,0,0
0.792977,3,1,0,643
0.643135,4,1,0,1063
1.152383,5,1,0,1367
1.119916,6,1,0,2125
0.003037,7,1,0,2746
0.002877,8,1,0,3227
0.311229,9,1,0,3862
0.380096,10,1,0,4549
0.767781,0,0,0,0
0.835295,0,0,0,0
1.025504,0,0,0,0
0.997175,0,0,0,0
0.960339,0,0,0,0
93.395528,0,0,0,0
0.961612,0,0,0,0
1.454775,0,0,0,0
1.173053,0,0,0,0
1.683265,0,0,0,0
1.294567,0,0,0,0
1.365826,0,0,0,0
1.469854,0,0,0,0
1.630590,0,0,0,0
1.786571,0,0,0,0
1.768141,0,0,0,0
2.020063,0,0,0,0
2.925567,0,0,0,0
2.880125,0,0,0,0
2.504345,0,0,0,0
2.464167,0,0,0,0
2.877015,0,0,0,0
2.721898,0,0,0,0
2.875440,0,0,0,0
2.644129,0,0,0,0
2.343503,0,0,0,0
2.381263,0,0,0,0
3.084676,0,0,0,0
3.048568,0,0,0,0
2.127170,0,0,0,0
3.898022,0,0,0,0
1.779544,0,0,0,0
3.659335,0,0,0,0
1.733803,0,0,0,0
2.587658,0,0,0,0
1.815011,0,0,0,0
1.774187,0,0,0,0
2.447096,0,0,0,0
1.404844,0,0,0,0
1.912456,0,0,0,0
1.409857,0,0,0,0
2.523852,0,0,0,0
2.412545,0,0,0,0
4.213802,0,0,0,0
3.706039,0,0,0,0
2.481742,0,0,0,0
1.827502,0,0,0,0
5.019082,0,0,0,0
2.681213,0,0,0,0
1.892054,0,0,0,0
1.884183,0,0,0,0
2.217600,0,0,0,0
2.714615,0,0,0,0
2.762521,0,0,0,0
2.494302,0,0,0,0
2.402490,0,0,0,0
1.721197,0,0,0,0
3.932268,0,0,0,0
2.240365,0,0,0,0
1.801572,0,0,0,0
2.784303,0,0,0,0
2.393916,0,0,0,0
4.601400,0,0,0,0
3.782383,0,0,0,0
3.403364,0,0,0,0
2.315296,0,0,0,0
3.148081,0,0,0,0
3.375406,0,0,0,0
2.812431,0,0,0,0
3.522595,0,0,0,0
5.331589,0,0,0,0
3.693714,0,0,0,0
6.457550,0,0,0,0
3.345960,0,0,0,0
4.388119,0,0,0,0
3.811543,0,0,0,0
3.329522,0,0,0,0
4.891281,0,0,0,0
5.566823,0,0,0,0
4.638614,0,0,0,0
2.495804,0,0,0,0
3.081241,0,0,0,0
3.524040,0,0,0,0
3.319020,0,0,0,0
4.135087,0,0,0,0
6.451581,0,0,0,0
4.529811,0,0,0,0
6.662603,0,0,0,0
8.165056,0,0,0,0
6.367513,0,0,0,0
4.132455,0,0,0,0
6.755876,0,0,0,0
5.414877,0,0,0,0
6.917698,0,0,0,0
8.937328,0,0,0,0
5.028406,0,0,0,0
6.348806,0,0,0,0
3.899289,0,0,0,0
5.997977,0,0,0,0
5.525598,0,0,0,0
9.086724,0,0,0,0
6.721207,0,0,0,0
10.181609,0,0,0,0
8.090010,0,0,0,0
8.769197,0,0,0,0
8.892012,0,0,0,0
8.032323,0,0,0,0
6.715678,0,0,0,0
7.423984,0,0,0,0
4.815211,0,0,0,0
4.765555,0,0,0,0
3.373983,0,0,0,0
4.812043,0,0,0,0
5.699077,0,0,0,0
5.740692,0,0,0,0
4.361522,0,0,0,0
8.135127,0,0,0,0
5.851088,0,0,0,0
5.329058,0,0,0,0
7.050460,0,0,0,0
3.659917,0,0,0,0
5.674782,0,0,0,0
3.096025,0,0,0,0
5.729865,0,0,0,0
5.823739,0,0,0,0
4.592878,0,0,0,0
4.590384,0,0,0,0
3.223614,0,0,0,0
7.225369,0,0,0,0
5.010046,0,0,0,0
4.541184,0,0,0,0
4.203064,0,0,0,0
3.883490,0,0,0,0
3.827639,0,0,0,0
4.886294,0,0,0,0
3.821397,0,0,0,0
3.472221,0,0,0,0
5.599827,0,0,0,0
4.095900,0,0,0,0
3.258848,0,0,0,0
4.287741,0,0,0,0
4.177445,0,0,0,0
7.090628,0,0,0,0
4.364502,0,0,0,0
2.780614,0,0,0,0
4.099110,0,0,0,0
3.743570,0,0,0,0
4.495406,0,0,0,0
4.754417,0,0,0,0
4.330407,0,0,0,0
4.948502,0,0,0,0
3.157253,0,0,0,0
4.015696,0,0,0,0
4.682099,0,0,0,0
4.176927,0,0,0,0
4.438266,0,0,0,0
2.158251,0,0,0,0
4.548278,0,0,0,0
4.050737,0,0,0,0
4.752757,0,0,0,0
4.483114,0,0,0,0
5.270072,0,0,0,0
5.483853,0,0,0,0
2.700282,0,0,0,0
4.848460,0,0,0,0
5.399471,0,0,0,0
5.518768,0,0,0,0
6.844474,0,0,0,0
4.690137,0,0,0,0
4.133604,0,0,0,0
3.430596,0,0,0,0
5.216675,0,0,0,0
3.779031,0,0,0,0
4.382352,0,0,0,0
5.311777,0,0,0,0
6.632802,0,0,0,0
3.220725,0,0,0,0
4.265265,0,0,0,0
4.487907,0,0,0,0
4.477848,0,0,0,0
3.836017,0,0,0,0
4.310913,0,0,0,0
3.231600,0,0,0,0
3.318302,0,0,0,0
6.094210,0,0,0,0
3.181619,0,0,0,0
2.653622,0,0,0,0
3.096487,0,0,0,0
1.907959,0,0,0,0
2.309304,0,0,0,0
4.744333,0,0,0,0
3.908177,0,0,0,0
3.833596,0,0,0,0
3.763834,0,0,0,0
5.285272,0,0,0,0
4.332118,0,0,0,0
4.617112,0,0,0,0
3.621968,0,0,0,0
4.765269,0,0,0,0
4.065372,0,0,0,0
6.232104,0,0,0,0
3.179686,0,0,0,0
5.477016,0,0,0,0
4.772842,0,0,0,0
5.443840,0,0,0,0
4.982044,0,0,0,0
5.963264,0,0,0,0
6.359182,0,0,0,0
5.227162,0,0,0,0
8.480804,0,0,0,0
5.584609,0,0,0,0
6.469173,0,0,0,0
4.817391,0,0,0,0
6.267053,0,0,0,0
6.266022,0,0,0,0
4.216335,0,0,0,0
2.794909,0,0,0,0
3.420430,0,0,0,0
6.257616,0,0,0,0
3.736490,0,0,0,0
4.370617,0,0,0,0
3.780485,0,0,0,0
4.106601,0,0,0,0
3.062294,0,0,0,0
4.030966,0,0,0,0
3.835535,0,0,0,0
5.325273,0,0,0,0
3.798035,0,0,0,0
5.099771,0,0,0,0
2.784650,0,0,0,0
7.040105,0,0,0,0
4.534568,0,0,0,0
4.962160,0,0,0,0
5.311828,0,0,0,0
5.210966,0,0,0,0
5.326880,0,0,0,0
5.638307,0,0,0,0
3.165351,0,0,0,0
5.685001,0,0,0,0
4.401557,0,0,0,0
5.914433,0,0,0,0
4.831128,0,0,0,0
3.897428,0,0,0,0
5.776894,0,0,0,0
4.945006,0,0,0,0
6.592543,0,0,0,0
5.165478,0,0,0,0
6.242886,0,0,0,0
6.274659,0,0,0,0
4.496694,0,0,0,0
5.935514,0,0,0,0
4.251697,0,0,0,0
4.572029,0,0,0,0
5.153933,0,0,0,0
3.980222,0,0,0,0
6.552502,0,0,0,0
5.088339,0,0,0,0
4.343175,0,0,0,0
5.757863,0,0,0,0
6.326238,0,0,0,0
6.844626,0,0,0,0
4.389758,0,0,0,0
8.861454,0,0,0,0
7.908024,0,0,0,0
7.125506,0,0,0,0
4.206535,0,0,0,0
6.420860,0,0,0,0
5.942858,0,0,0,0
7.445121,0,0,0,0
6.498116,0,0,0,0
10.312832,0,0,0,0
6.834753,0,0,0,0
6.832630,0,0,0,0
5.412938,0,0,0,0
8.958286,0,0,0,0
5.066056,0,0,0,0
6.729076,0,0,0,0
6.820534,0,0,0,0
7.434096,0,0,0,0
7.099175,0,0,0,0
5.324496,0,0,0,0
11.513009,0,0,0,0
6.076859,0,0,0,0
7.662142,0,0,0,0
5.685842,0,0,0,0
6.896456,0,0,0,0
7.386963,0,0,0,0
5.901604,0,0,0,0
6.646012,0,0,0,0
7.686819,0,0,0,0
7.875174,0,0,0,0
7.421577,0,0,0,0
8.012933,0,0,0,0
7.924551,0,0,0,0
6.440307,0,0,0,0
8.494022,0,0,0,0
6.617971,0,0,0,0
8.941291,0,0,0,0
9.806257,0,0,0,0
8.425549,0,0,0,0
8.672984,0,0,0,0
6.663727,0,0,0,0
5.312336,0,0,0,0
7.881796,0,0,0,0
5.731557,0,0,0,0
7.024596,0,0,0,0
10.066812,0,0,0,0
6.388012,0,0,0,0
10.133970,0,0,0,0
9.542265,0,0,0,0
8.806852,0,0,0,0
8.317055,0,0,0,0
11.754495,0,0,0,0
7.718887,0,0,0,0
10.710810,0,0,0,0
10.172552,0,0,0,0
11.760491,0,0,0,0
10.916023,0,0,0,0
8.628549,0,0,0,0
8.934436,0,0,0,0
10.172398,0,0,0,0
8.438301,0,0,0,0
6.456384,0,0,0,0
10.445657,0,0,0,0
10.678970,0,0,0,0
12.315092,0,0,0,0
9.556087,0,0,0,0
6.483114,0,0,0,0
9.708569,0,0,0,0
8.682696,0,0,0,0
11.534795,0,0,0,0
8.307626,0,0,0,0
12.073887,0,0,0,0
9.634676,0,0,0,0
10.263662,0,0,0,0
11.265489,0,0,0,0
8.928413,0,0,0,0
11.036419,0,0,0,0
6.786124,0,0,0,0
8.642018,0,0,0,0
9.146720,0,0,0,0
14.342447,0,0,0,0
9.229837,0,0,0,0
6.519106,0,0,0,0
6.781726,0,0,0,0
7.599879,0,0,0,0
5.407901,0,0,0,0
4.854985,0,0,0,0
4.622330,0,0,0,0
10.436936,0,0,0,0
7.604060,0,0,0,0
7.463429,0,0,0,0
6.943125,0,0,0,0
7.585072,0,0,0,0
6.645296,0,0,0,0
5.569103,0,0,0,0
8.791165,0,0,0,0
6.953568,0,0,0,0
8.098960,0,0,0,0
7.888116,0,0,0,0
6.812896,0,0,0,0
6.843650,0,0,0,0
10.482889,0,0,0,0
9.799157,0,0,0,0
7.245272,0,0,0,0
