#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,14.200203,5.912149,0.001814,7.486501,5.604970,0.001207,22.320272
1413393212305760512.000000,0.000000,0.000000,13.831975,5.926858,0.051927,5.494223,4.693476,0.000433,23.187700
1413393212355760384.000000,0.000000,0.000000,14.662789,10.843472,0.049227,5.583648,5.611830,0.000646,28.294900
1413393212405760512.000000,0.000000,0.000000,13.332306,5.801262,0.046367,5.085316,5.545153,0.000448,22.216559
1413393212455760384.000000,0.000000,0.000000,12.977405,6.375116,0.048331,6.277240,5.414001,0.512165,21.811622
1413393212505760512.000000,0.000000,0.000000,12.895931,6.129428,0.054176,10.754033,7.788269,0.000728,22.224814
1413393212555760384.000000,0.000000,0.000000,13.229810,6.367065,0.040350,8.140761,6.566186,0.000536,22.376061
1413393212605760512.000000,0.000000,0.000000,13.681769,5.845150,0.049885,5.508127,5.578846,0.000441,22.691993
1413393212655760384.000000,0.000000,0.000000,13.447019,6.439227,0.048393,10.065851,9.716836,0.701364,23.243523
1413393212705760512.000000,0.000000,0.000000,14.421945,6.422410,0.037960,7.393896,6.280190,0.000556,23.539881
1413393212755760384.000000,0.000000,0.000000,13.824978,12.788974,0.044530,12.467743,6.314636,0.469865,29.251071
1413393212805760512.000000,0.000000,0.000000,14.846825,15.302254,0.073324,10.023600,5.754674,0.000550,33.704517
1413393212855760384.000000,0.000000,0.000000,14.717597,11.425080,0.042251,12.146957,10.272098,0.000833,29.602222
1413393212905760512.000000,0.000000,0.000000,14.635891,5.895758,0.051694,6.045289,6.156839,0.000588,23.108481
1413393212955760384.000000,0.000000,0.000000,13.730276,6.948078,0.042313,5.772500,6.459420,0.463028,23.402612
1413393213005760512.000000,0.000000,0.000000,14.293638,5.797045,0.048971,8.680759,6.955869,0.000727,23.026585
1413393213055760384.000000,0.000000,0.000000,15.602598,7.063611,0.043696,5.892165,6.632828,0.000536,25.859132
1413393213105760512.000000,0.000000,0.000000,14.298753,14.904220,0.068226,4.960291,5.825148,0.000465,31.853765
1413393213155760384.000000,0.000000,0.000000,14.510953,5.933179,0.050710,5.519778,5.639157,0.000540,23.113788
1413393213205760512.000000,0.000000,0.000000,13.889735,5.913458,0.049673,3.901342,6.507203,0.441370,22.750392
1413393213255760384.000000,0.000000,0.000000,13.463035,5.827244,0.050075,5.555197,5.899703,0.555837,22.035288
1413393213305760512.000000,0.000000,0.000000,16.045360,17.346390,0.094347,6.119139,6.975055,0.539220,36.576979
1413393213355760384.000000,0.000000,0.000000,13.429648,7.093850,0.040776,8.216000,8.342083,0.000691,24.051604
1413393213405760512.000000,0.000000,0.000000,14.713286,15.823383,0.074961,4.935675,7.891288,0.000480,34.021588
1413393213455760384.000000,0.000000,0.000000,14.219427,6.511912,0.038264,6.467844,6.382598,0.000502,23.772150
1413393213505760512.000000,0.000000,0.000000,16.013490,13.545666,0.068749,5.214803,7.667342,0.000483,32.472993
1413393213555760384.000000,0.000000,0.000000,14.275877,6.970363,0.042807,4.497320,6.788717,0.484849,24.333571
1413393213605760512.000000,0.000000,0.000000,14.379512,9.642118,0.051133,6.064957,6.079063,0.000494,27.367374
1413393213655760384.000000,0.000000,0.000000,14.422146,9.933603,0.046586,4.290044,6.234774,0.530010,27.008714
1413393213705760512.000000,0.000000,0.000000,13.567525,6.936074,0.040312,0.126852,16.303114,0.132957,23.700977
1413393213755760384.000000,0.000000,0.000000,13.988082,6.091355,0.052106,0.043402,8.742294,0.541898,23.131106
1413393213805760512.000000,0.000000,0.000000,13.992084,7.074053,0.047584,0.090291,12.296722,0.085762,23.738814
1413393213855760384.000000,0.000000,0.000000,13.641346,10.570276,0.047475,0.046285,8.705385,0.056743,26.889425
1413393213905760512.000000,0.000000,0.000000,14.384420,6.948759,0.039169,0.037739,8.765332,0.057261,23.920781
1413393213955760384.000000,0.000000,0.000000,14.026846,14.043606,0.067787,0.029785,8.469628,0.057183,31.773837
1413393214005760512.000000,0.000000,0.000000,13.670741,6.887244,0.041494,0.038944,8.908328,0.513035,23.940865
1413393214055760384.000000,0.000000,0.000000,14.106354,13.377410,0.080235,0.071565,11.944361,0.083674,30.617841
1413393214105760512.000000,0.000000,0.000000,14.539865,11.917150,0.084336,0.053320,10.829187,0.061478,29.359238
1413393214155760384.000000,0.000000,0.000000,13.071786,7.017168,0.039131,0.035626,8.468687,0.053830,23.386492
