#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.762908,0.012850,0.122961,0.009280,0.009280,6.923822
5.690410,0.033036,0.321957,0.003217,0.003217,6.051293
4.874900,0.042242,0.417431,0.002323,0.002323,5.338065
4.710914,0.233569,1.957145,0.002710,0.002710,6.906058
3.584141,0.161962,1.253206,0.175748,0.175748,10.948484
4.784649,0.172811,3.977523,0.568262,0.568262,25.673836
2.617539,0.105683,2.036455,0.329875,0.329875,12.877704
4.187222,0.183969,3.985589,0.332916,0.332916,16.509476
4.746987,0.172587,6.619421,0.906668,0.906668,32.592929
4.801350,0.216895,7.259145,1.326143,1.326143,36.650392
3.675074,0.174904,5.677879,0.787401,0.787401,27.608988
4.328216,0.191803,8.845991,53.515717,53.515717,97.826522
2.540603,0.053067,3.573248,0.723074,0.723074,29.800252
4.795946,0.156807,8.848291,1.578153,1.578153,54.564217
4.766014,0.123831,9.670565,1.484185,1.484185,45.865887
3.254466,0.083221,5.280978,0.834954,0.834954,30.564753
8.194876,0.216335,13.175938,1.312809,1.312809,68.406486
4.995091,0.149475,8.960892,1.209638,1.209638,50.489709
7.283162,0.282087,18.743788,1.339262,1.339262,70.029717
7.937225,0.291648,19.881327,1.302472,1.302472,70.231340
6.772403,0.215461,14.171424,1.657384,1.657384,63.330930
7.725903,0.220770,18.928301,1.661475,1.661475,75.769252
7.185863,0.205949,19.917012,2.077312,2.077312,73.398628
7.127614,0.255881,22.149537,3.102669,3.102669,82.041633
5.929327,0.194312,17.073650,2.998153,2.998153,77.437804
8.598935,0.197386,20.743001,2.960540,2.960540,84.964756
6.383482,0.228735,17.613699,2.628161,2.628161,74.626558
6.177715,0.228982,16.725768,2.679710,2.679710,75.000523
7.354186,0.277201,19.282542,3.645324,3.645324,81.078642
7.875533,0.242362,14.918307,3.066663,3.066663,80.834663
7.268061,0.252117,18.450367,3.175330,3.175330,81.174455
6.706878,0.180020,14.160830,2.986981,2.986981,78.375554
8.637527,0.201238,13.150278,3.399085,3.399085,81.859642
10.257668,0.415898,16.733682,3.554506,3.554506,86.894859
5.324664,0.245108,12.667048,3.954333,3.954333,230.023755
5.334712,0.285017,8.300287,1.874713,1.874713,68.288245
