#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715523912143104.000000,0.000000,0.000000,15.998807,1.278736,0.014975,3.985132,0.025310,0.001018,19.474888
1403715523962142976.000000,0.000000,0.000000,16.537676,1.262465,0.051404,3.796487,1.007095,0.000427,20.954202
1403715524012143104.000000,0.000000,0.000000,15.168368,1.385937,0.043217,0.657632,0.845531,0.000413,18.969376
1403715524062142976.000000,0.000000,0.000000,14.175864,0.904315,0.041650,0.564146,0.861001,0.000565,18.070854
1403715524112143104.000000,0.000000,0.000000,14.801219,2.382776,0.106597,0.609055,1.094489,0.000725,20.278537
1403715524162142976.000000,0.000000,0.000000,16.662222,2.295742,0.098925,5.288031,3.578642,0.000507,22.416577
1403715524212143104.000000,0.000000,0.000000,15.581177,0.990216,0.044597,1.997019,2.933789,0.000672,19.617081
1403715524262142976.000000,0.000000,0.000000,14.280914,2.366471,0.100048,2.267071,3.132055,0.000551,20.239653
1403715524312143104.000000,0.000000,0.000000,15.625449,1.105928,0.050431,1.418163,2.792451,0.314358,19.167253
1403715524362142976.000000,0.000000,0.000000,16.301452,2.554120,0.096122,1.241891,2.436080,0.000378,22.178219
1403715524412143104.000000,0.000000,0.000000,15.336789,2.323955,0.098344,1.742129,2.323701,0.000379,20.861947
1403715524462142976.000000,0.000000,0.000000,15.361397,0.948778,0.051602,1.264752,2.363712,0.000462,18.886158
1403715524512143104.000000,0.000000,0.000000,15.605123,2.358100,0.097531,1.657415,2.619970,0.000701,21.362152
1403715524562142976.000000,0.000000,0.000000,15.849842,0.934240,0.041890,2.410549,5.039761,0.000725,19.939029
1403715524612143104.000000,0.000000,0.000000,15.972369,2.417166,0.096761,2.897367,5.186912,0.422738,21.733967
1403715524662142976.000000,0.000000,0.000000,15.879070,2.455062,0.101975,2.623725,6.352216,0.000624,21.968426
1403715524712143104.000000,0.000000,0.000000,14.744181,2.382084,0.102515,3.144067,3.865530,0.000964,20.160855
1403715524762142976.000000,0.000000,0.000000,15.822396,1.017079,0.060844,2.425599,4.043635,0.000771,19.349383
1403715524812143104.000000,0.000000,0.000000,15.664791,1.011942,0.042064,2.636486,3.923805,0.000509,19.105247
1403715524862142976.000000,0.000000,0.000000,14.638402,1.022864,0.041137,0.980205,1.985755,0.291964,18.589454
1403715524912143104.000000,0.000000,0.000000,16.027544,2.444238,0.096048,0.826566,1.812374,0.001588,22.147130
1403715524962142976.000000,0.000000,0.000000,14.875069,0.920827,0.046382,1.685448,2.353687,0.001058,17.800182
1403715525012143104.000000,0.000000,0.000000,16.238569,1.031900,0.042866,2.436994,4.430372,0.000425,20.462621
1403715525062142976.000000,0.000000,0.000000,15.836574,0.929130,0.039922,1.015351,2.279703,0.000601,19.384212
1403715525112143104.000000,0.000000,0.000000,17.332334,2.281503,0.102181,0.923643,1.903939,0.351726,23.181201
1403715525162142976.000000,0.000000,0.000000,18.726558,2.134916,0.106124,0.836206,2.826231,0.000456,24.559239
1403715525212143104.000000,0.000000,0.000000,16.254495,1.997129,0.089186,1.425626,1.932522,0.000765,21.197567
1403715525262142976.000000,0.000000,0.000000,16.481645,2.320132,0.096898,2.284837,3.670187,0.000696,21.965623
1403715525312143104.000000,0.000000,0.000000,14.549502,2.494158,0.099184,1.182981,2.016482,0.000460,20.009934
1403715525362142976.000000,0.000000,0.000000,16.331341,0.991663,0.041571,1.236961,2.275664,0.208280,19.875940
1403715525412143104.000000,0.000000,0.000000,15.221124,0.973574,0.068911,0.829295,1.865615,0.000334,19.012434
1403715525462142976.000000,0.000000,0.000000,17.484732,0.999550,0.047113,1.112096,2.162897,0.000723,21.448483
1403715525512143104.000000,0.000000,0.000000,16.702966,0.949859,0.055487,2.431739,4.637606,0.000448,20.366861
1403715525562142976.000000,0.000000,0.000000,14.948135,1.036073,0.044029,1.008135,2.218060,0.000735,18.903204
1403715525612143104.000000,0.000000,0.000000,16.528549,1.021002,0.043443,2.357087,4.695458,0.256096,20.780977
1403715525662142976.000000,0.000000,0.000000,15.165569,0.928910,0.052872,2.239246,3.025995,0.000840,19.125707
