#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,16.121996,2.540975,0.002321,5.245138,0.806937,0.001053,20.929590
1403638127345096960.000000,0.000000,0.000000,15.916298,2.860170,0.050461,1.759700,2.067937,0.000657,22.014651
1403638127395097088.000000,0.000000,0.000000,14.326731,2.401419,0.045831,0.733265,0.760196,0.000346,19.278763
1403638127445096960.000000,0.000000,0.000000,14.006381,2.192255,0.050024,0.715734,0.731104,0.000307,19.038003
1403638127495097088.000000,0.000000,0.000000,13.397406,2.503981,0.053408,0.747991,0.852363,0.147779,18.667889
1403638127545096960.000000,0.000000,0.000000,15.476444,2.176232,0.050306,1.824743,2.040637,0.000793,20.265823
1403638127595097088.000000,0.000000,0.000000,14.087832,2.984150,0.055789,0.870215,0.900709,0.000421,19.685532
1403638127645096960.000000,0.000000,0.000000,14.657279,2.226006,0.042134,2.043188,2.253792,0.000952,19.447087
1403638127695097088.000000,0.000000,0.000000,16.493978,2.098302,0.049917,0.625812,0.973560,0.000322,21.835502
1403638127745096960.000000,0.000000,0.000000,14.349828,2.067822,0.052042,0.777199,0.995095,0.202637,19.505467
1403638127795097088.000000,0.000000,0.000000,14.474874,2.318045,0.045225,2.413617,2.092494,0.000651,20.110495
1403638127845096960.000000,0.000000,0.000000,14.643300,3.895343,0.046571,1.387664,1.017107,0.000547,21.141130
1403638127895097088.000000,0.000000,0.000000,12.798355,3.116390,0.053232,0.880033,1.181751,0.000426,18.491615
1403638127945096960.000000,0.000000,0.000000,15.527197,5.567541,0.100368,1.265653,1.492839,0.000499,24.403456
1403638127995097088.000000,0.000000,0.000000,16.260924,2.349822,0.052501,4.118221,1.457550,0.296997,21.351196
1403638128045096960.000000,0.000000,0.000000,14.317901,2.498965,0.044675,5.568869,1.765777,0.000425,19.610819
1403638128095097088.000000,0.000000,0.000000,15.232609,2.292096,0.051559,4.349289,1.672968,0.000549,20.074433
1403638128145096960.000000,0.000000,0.000000,13.635442,2.283108,0.050943,5.540367,4.726524,0.000465,18.676981
1403638128195097088.000000,0.000000,0.000000,14.660240,5.374805,0.110180,1.159022,1.839354,4.355567,23.076648
1403638128245096960.000000,0.000000,0.000000,13.949278,4.914566,0.086784,5.949483,2.208616,0.000580,22.042375
1403638128295097088.000000,0.000000,0.000000,14.294064,2.104367,0.053263,5.644156,2.309589,0.000504,19.558339
1403638128345096960.000000,0.000000,0.000000,13.426994,2.535599,0.040941,1.462568,6.030117,0.000540,18.492217
1403638128395097088.000000,0.000000,0.000000,18.287937,2.101802,0.051999,0.988427,1.653654,0.335724,23.417622
1403638128445096960.000000,0.000000,0.000000,12.732018,3.933120,0.051809,3.011339,4.522589,0.000545,19.156605
1403638128495097088.000000,0.000000,0.000000,14.001774,2.582322,0.044561,2.446334,2.874713,0.000365,19.400582
1403638128545096960.000000,0.000000,0.000000,14.601771,2.079734,0.050807,2.309746,2.863308,0.000474,19.164326
1403638128595097088.000000,0.000000,0.000000,14.123370,2.051678,0.052174,4.021719,4.643469,0.000432,19.079663
1403638128645096960.000000,0.000000,0.000000,14.058089,5.833531,0.100144,2.381742,2.777651,0.384368,23.609682
1403638128695097088.000000,0.000000,0.000000,13.524366,2.624160,0.056502,2.988224,4.000857,0.000572,19.552732
1403638128745096960.000000,0.000000,0.000000,15.217163,5.662129,0.110484,3.100426,3.636216,0.000541,23.909544
1403638128795097088.000000,0.000000,0.000000,14.085629,5.754977,0.102537,2.374399,3.403370,0.240900,23.524176
1403638128845096960.000000,0.000000,0.000000,13.860180,3.785074,0.051369,4.997588,4.837142,0.001041,20.734321
1403638128895097088.000000,0.000000,0.000000,14.449298,5.752660,0.052811,3.321774,4.582918,0.000577,23.350809
1403638128945096960.000000,0.000000,0.000000,16.334832,4.249406,0.053474,1.937219,3.138476,0.000549,29.937042
1403638128995097088.000000,0.000000,0.000000,14.390973,4.823816,0.138871,1.889662,3.285083,0.000618,26.935320
1403638129045096960.000000,0.000000,0.000000,16.269461,2.293455,0.052287,2.203353,3.366233,0.237257,22.467596
1403638129095097088.000000,0.000000,0.000000,15.065772,2.122764,0.052903,2.506259,4.113626,0.000544,21.409059
1403638129145096960.000000,0.000000,0.000000,13.945519,2.198000,0.074956,2.522439,3.675006,0.000481,20.428788
1403638129195097088.000000,0.000000,0.000000,16.603212,5.867645,0.073917,4.523988,5.980903,0.000609,29.133366
1403638129245096960.000000,0.000000,0.000000,15.658974,6.345110,0.048816,2.968144,3.832592,0.000501,27.006639
1403638129295097088.000000,0.000000,0.000000,15.658355,6.298274,0.130607,4.903100,5.656619,0.339824,29.708598
1403638129345096960.000000,0.000000,0.000000,13.836659,4.030985,0.042680,2.917854,4.082292,0.000519,22.071909
1403638129395097088.000000,0.000000,0.000000,16.583028,4.001271,0.055631,0.036972,5.987421,0.049942,25.366523
1403638129445096960.000000,0.000000,0.000000,14.482755,9.510853,0.078561,0.039101,8.620646,0.425819,31.367772
1403638129495097088.000000,0.000000,0.000000,15.097155,10.466740,0.094561,0.031935,5.945098,0.276574,31.076618
1403638129545096960.000000,0.000000,0.000000,14.534890,4.119293,0.058767,0.059154,9.631205,0.142414,23.373841
1403638129595097088.000000,0.000000,0.000000,38.747460,5.884229,0.076226,0.051725,7.539699,0.050794,50.575176
1403638129695097088.000000,0.000000,0.000000,36.632606,10.178997,0.075946,0.038149,7.123631,0.303775,0.000000
1403638129745096960.000000,0.000000,0.000000,35.275493,10.919244,0.077575,0.058380,8.154092,0.061914,0.064177
1403638129795097088.000000,0.000000,0.000000,34.206066,9.507504,0.082603,0.062710,6.624059,0.294874,60.903198
1403638129895097088.000000,0.000000,0.000000,43.679500,9.761730,0.086619,0.061025,7.629083,0.075330,63.733427
1403638129995097088.000000,0.000000,0.000000,35.205676,14.600632,0.079899,0.047619,6.512779,0.050932,55.948333
1403638130095097088.000000,0.000000,0.000000,37.915713,14.183214,0.066797,0.039532,7.466923,0.270524,0.000000
1403638130145096960.000000,0.000000,0.000000,36.954644,15.692774,0.076197,0.059595,12.263222,0.072598,0.055210
1403638130195097088.000000,0.000000,0.000000,36.905845,15.130532,0.080188,0.073455,9.531329,0.075768,75.396516
1403638130295097088.000000,0.000000,0.000000,19.754569,4.740976,0.058081,0.033788,9.413451,0.338007,0.000000
1403638130345096960.000000,0.000000,0.000000,13.775525,8.047601,0.067570,0.029741,7.523290,0.052506,0.051121
1403638130395097088.000000,0.000000,0.000000,13.727490,8.948355,0.037282,0.039108,8.336741,0.044483,68.383724
1403638130495097088.000000,0.000000,0.000000,13.337541,4.737028,0.059822,0.034518,7.376769,0.282727,0.000000
1403638130545096960.000000,0.000000,0.000000,13.639874,10.633176,0.080836,0.047721,13.200423,0.083497,0.050133
1403638130595097088.000000,0.000000,0.000000,17.436532,8.500879,0.048319,0.027581,6.618167,0.272279,74.941335
