#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008426,3,1,0,393
0.002120,4,1,0,543
0.095118,5,1,0,728
0.148395,6,1,0,1306
0.201678,7,1,0,1948
0.206628,8,1,0,2288
0.529330,9,1,0,2583
0.647320,10,1,0,2984
0.596053,0,0,0,0
82.309380,0,0,0,0
0.451227,0,0,0,0
0.608055,0,0,0,0
0.532143,0,0,0,0
0.933071,0,0,0,0
0.868379,0,0,0,0
1.063615,0,0,0,0
2.766052,0,0,0,0
0.886943,0,0,0,0
2.159267,0,0,0,0
1.540947,0,0,0,0
2.310523,0,0,0,0
2.102012,0,0,0,0
2.232697,0,0,0,0
2.047438,0,0,0,0
2.422483,0,0,0,0
2.530403,0,0,0,0
2.576085,0,0,0,0
2.535882,0,0,0,0
2.207534,0,0,0,0
2.019573,0,0,0,0
2.189745,0,0,0,0
2.581932,0,0,0,0
2.757923,0,0,0,0
3.249964,0,0,0,0
2.593381,0,0,0,0
2.459765,0,0,0,0
2.809521,0,0,0,0
2.605356,0,0,0,0
2.694641,0,0,0,0
1.497309,0,0,0,0
2.509891,0,0,0,0
2.850783,0,0,0,0
2.206039,0,0,0,0
4.553267,0,0,0,0
2.479522,0,0,0,0
1.891534,0,0,0,0
3.253772,0,0,0,0
3.395745,0,0,0,0
2.049923,0,0,0,0
2.656817,3,1,0,476
3.671224,4,1,0,611
0.002553,5,1,0,719
0.001998,6,1,0,867
0.136301,7,1,0,989
0.289014,8,1,0,1113
0.380281,9,1,0,1239
0.359580,10,1,0,1371
0.557397,0,0,0,0
0.701358,0,0,0,0
0.782893,0,0,0,0
21.530099,0,0,0,0
0.495830,0,0,0,0
0.904866,0,0,0,0
0.645215,3,1,0,683
0.349680,4,1,0,1051
0.679547,5,1,0,1364
1.034258,6,1,0,2072
0.001713,7,1,0,2718
0.004126,8,1,0,3208
0.420994,9,1,0,3820
0.460074,10,1,0,4510
0.560018,0,0,0,0
0.789902,0,0,0,0
0.640197,0,0,0,0
0.680662,0,0,0,0
1.291567,0,0,0,0
114.213556,0,0,0,0
0.713506,0,0,0,0
1.001394,0,0,0,0
1.302686,0,0,0,0
1.504621,0,0,0,0
1.518878,0,0,0,0
1.619333,0,0,0,0
1.987050,0,0,0,0
1.803682,0,0,0,0
1.707379,0,0,0,0
2.444273,0,0,0,0
2.383536,0,0,0,0
2.817326,0,0,0,0
2.646933,0,0,0,0
2.907790,0,0,0,0
2.659277,0,0,0,0
1.931838,0,0,0,0
3.082997,0,0,0,0
3.554958,0,0,0,0
2.858170,0,0,0,0
3.707288,0,0,0,0
3.003525,0,0,0,0
6.099643,0,0,0,0
2.081800,0,0,0,0
4.802654,0,0,0,0
3.590144,0,0,0,0
3.295329,0,0,0,0
3.816355,0,0,0,0
3.126155,0,0,0,0
2.665839,0,0,0,0
2.050380,0,0,0,0
2.415314,0,0,0,0
3.065320,0,0,0,0
2.877623,0,0,0,0
2.390519,0,0,0,0
3.254938,0,0,0,0
3.469194,0,0,0,0
2.339694,0,0,0,0
4.438442,0,0,0,0
3.436366,0,0,0,0
4.157600,0,0,0,0
1.953301,0,0,0,0
2.847988,0,0,0,0
3.528937,0,0,0,0
6.633123,0,0,0,0
4.582314,0,0,0,0
4.646645,0,0,0,0
3.889594,0,0,0,0
4.214328,0,0,0,0
3.096135,0,0,0,0
4.109674,0,0,0,0
4.034596,0,0,0,0
3.009249,0,0,0,0
2.692722,0,0,0,0
3.603009,0,0,0,0
5.738155,0,0,0,0
3.618163,0,0,0,0
3.975984,0,0,0,0
6.044664,0,0,0,0
3.541042,0,0,0,0
4.119770,0,0,0,0
4.419189,0,0,0,0
3.736154,0,0,0,0
3.535101,0,0,0,0
4.215668,0,0,0,0
3.155906,0,0,0,0
2.954554,0,0,0,0
3.027218,0,0,0,0
4.582466,0,0,0,0
4.184652,0,0,0,0
4.839832,0,0,0,0
5.686060,0,0,0,0
3.782733,0,0,0,0
7.128721,0,0,0,0
4.173850,0,0,0,0
5.894643,0,0,0,0
6.095945,0,0,0,0
6.754317,0,0,0,0
4.541810,0,0,0,0
6.225361,0,0,0,0
6.854212,0,0,0,0
7.695299,0,0,0,0
6.056177,0,0,0,0
6.744437,0,0,0,0
6.069187,0,0,0,0
4.879888,0,0,0,0
7.135455,0,0,0,0
5.470679,0,0,0,0
8.363162,0,0,0,0
6.778315,0,0,0,0
8.607651,0,0,0,0
8.888872,0,0,0,0
8.403401,0,0,0,0
7.757385,0,0,0,0
