#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.425483,0.038552,0.392961,0.008456,0.008456,7.872249
7.640894,0.115618,1.304836,0.002817,0.002817,9.066455
8.578189,0.188969,4.639071,0.261481,0.261481,27.186392
8.965904,0.263727,9.855461,0.543605,0.543605,41.201337
9.012520,0.243239,6.343396,0.352337,0.352337,26.910054
5.870394,0.145870,5.091199,0.490688,0.490688,24.650515
9.064652,0.322226,8.289729,0.497777,0.497777,42.366942
9.037642,0.190814,9.521990,1.016655,1.016655,41.752472
9.850384,0.255581,14.399205,1.078984,1.078984,57.375445
10.428430,0.305527,18.824866,69.834571,69.834571,125.083091
9.846767,0.280417,9.012308,1.132503,1.132503,43.934154
6.008646,0.107594,8.060393,0.939773,0.939773,39.431850
6.502652,0.106067,8.834543,0.976838,0.976838,41.802490
5.696010,0.102920,9.558215,1.560460,1.560460,53.697572
8.195068,0.081030,8.322528,1.676626,1.676626,46.729248
9.342979,0.169726,14.211622,1.349354,1.349354,56.567015
10.291182,0.132975,14.847520,1.708642,1.708642,70.550483
11.821742,0.251287,30.605045,1.859051,1.859051,91.147092
13.116706,0.386988,29.672805,2.173066,2.173066,95.700257
7.668528,0.117213,16.090122,2.490470,2.490470,76.313580
8.195112,0.096973,15.174843,2.646990,2.646990,74.688717
10.378692,0.147514,25.709526,4.162039,4.162039,202.890704
11.940227,0.178706,26.579240,2.898096,2.898096,100.949060
14.017551,0.278697,20.288881,3.158422,3.158422,96.673646
6.948449,0.098119,12.335760,3.305108,3.305108,71.888230
11.775585,0.166111,29.030690,3.360756,3.360756,106.811282
7.402469,0.121833,16.538828,2.449836,2.449836,80.281886
12.118569,0.285908,25.412420,3.262221,3.262221,109.016345
7.528347,0.104885,13.218069,3.273762,3.273762,76.594856
13.178088,0.295166,27.625966,4.037023,4.037023,119.871980
10.619143,0.145520,17.580530,3.589411,3.589411,102.964558
9.264422,0.191673,18.372199,3.517914,3.517914,94.375744
