#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008456,3,1,0,787
0.002817,4,1,0,1140
0.261481,5,1,0,1334
0.543605,6,1,0,1694
0.352337,7,1,0,1737
0.490688,8,1,0,1919
0.497777,9,1,0,2312
1.016655,10,1,0,2725
1.078984,0,0,0,0
69.834571,0,0,0,0
1.132503,0,0,0,0
0.939773,0,0,0,0
0.976838,0,0,0,0
1.560460,0,0,0,0
1.676626,0,0,0,0
1.349354,0,0,0,0
1.708642,0,0,0,0
1.859051,0,0,0,0
2.173066,0,0,0,0
2.490470,0,0,0,0
2.646990,0,0,0,0
4.162039,0,0,0,0
2.898096,0,0,0,0
3.158422,0,0,0,0
3.305108,0,0,0,0
3.360756,0,0,0,0
2.449836,0,0,0,0
3.262221,0,0,0,0
3.273762,0,0,0,0
4.037023,0,0,0,0
3.589411,0,0,0,0
3.517914,3,1,0,1139
3.218149,4,1,0,1431
0.001976,5,1,0,1740
0.002917,6,1,0,2163
0.358985,7,1,0,2490
0.741813,3,1,0,1161
1.356312,4,1,0,1541
1.454975,5,1,0,1822
1.707972,6,1,0,2014
0.003017,3,1,0,881
0.002577,3,1,0,749
0.627606,4,1,0,990
0.799648,5,1,0,1332
0.837200,3,1,0,858
0.946115,3,1,0,862
0.003297,3,1,0,938
0.002760,4,1,0,1075
0.003677,5,1,0,1227
0.002620,6,1,0,1393
0.517318,7,1,0,1453
0.003090,8,1,0,1539
0.002693,9,1,0,1671
0.353418,10,1,0,1819
0.301610,0,0,0,0
0.494422,0,0,0,0
0.002787,0,0,0,0
0.003196,0,0,0,0
0.001615,0,0,0,0
0.003537,0,0,0,0
0.003316,0,0,0,0
0.001801,0,0,0,0
0.001954,0,0,0,0
0.003094,0,0,0,0
0.001670,0,0,0,0
0.308609,0,0,0,0
0.002863,0,0,0,0
0.001605,0,0,0,0
0.258117,0,0,0,0
0.002477,0,0,0,0
0.002535,0,0,0,0
0.003923,0,0,0,0
0.002916,0,0,0,0
0.504192,0,0,0,0
0.610480,0,0,0,0
0.544348,0,0,0,0
0.789324,3,1,0,622
0.767810,4,1,0,803
0.894136,5,1,0,1082
0.984093,6,1,0,1372
35.383465,7,1,0,1670
1.245812,8,1,0,1754
1.013085,9,1,0,1920
1.672742,10,1,0,2299
1.261994,0,0,0,0
1.128799,0,0,0,0
1.009787,0,0,0,0
1.253553,0,0,0,0
1.438679,0,0,0,0
2.056665,0,0,0,0
1.605640,0,0,0,0
1.631400,0,0,0,0
2.905354,0,0,0,0
3.115807,0,0,0,0
2.781233,0,0,0,0
2.638066,0,0,0,0
2.393703,0,0,0,0
2.842788,0,0,0,0
3.352166,0,0,0,0
3.064327,0,0,0,0
2.893584,0,0,0,0
2.908283,0,0,0,0
2.902910,0,0,0,0
0.002161,0,0,0,0
0.001834,0,0,0,0
0.154248,0,0,0,0
0.638552,0,0,0,0
0.482823,0,0,0,0
0.829818,0,0,0,0
0.874503,0,0,0,0
1.189568,0,0,0,0
0.958728,0,0,0,0
45.352730,0,0,0,0
0.718363,0,0,0,0
1.083785,0,0,0,0
1.150893,0,0,0,0
1.138310,0,0,0,0
1.397530,0,0,0,0
1.389841,0,0,0,0
1.571036,0,0,0,0
1.455771,0,0,0,0
1.474720,0,0,0,0
1.616778,0,0,0,0
2.076430,0,0,0,0
3.513055,0,0,0,0
3.983837,0,0,0,0
2.882168,0,0,0,0
2.317313,0,0,0,0
2.494011,0,0,0,0
2.962971,0,0,0,0
3.233068,0,0,0,0
3.283822,0,0,0,0
3.240224,0,0,0,0
3.837681,0,0,0,0
3.309685,0,0,0,0
3.080522,0,0,0,0
4.161409,0,0,0,0
4.015101,0,0,0,0
5.297185,0,0,0,0
2.957685,0,0,0,0
4.586623,0,0,0,0
3.698546,0,0,0,0
4.066114,0,0,0,0
4.047651,0,0,0,0
4.578140,0,0,0,0
4.218247,0,0,0,0
6.384650,0,0,0,0
4.355435,0,0,0,0
4.526374,0,0,0,0
4.091709,0,0,0,0
5.416236,0,0,0,0
5.276061,0,0,0,0
6.021109,0,0,0,0
5.319116,0,0,0,0
4.452040,0,0,0,0
5.507873,0,0,0,0
5.070208,0,0,0,0
6.546867,0,0,0,0
6.203998,0,0,0,0
5.941878,0,0,0,0
5.975768,0,0,0,0
5.065222,0,0,0,0
5.494715,0,0,0,0
5.152285,0,0,0,0
7.227102,0,0,0,0
5.565417,0,0,0,0
6.454042,0,0,0,0
8.107699,0,0,0,0
5.022958,0,0,0,0
9.820116,0,0,0,0
5.641799,0,0,0,0
7.262350,0,0,0,0
7.559857,0,0,0,0
7.244179,0,0,0,0
7.513937,0,0,0,0
5.954804,0,0,0,0
7.893945,0,0,0,0
8.294175,0,0,0,0
10.520744,0,0,0,0
7.165046,0,0,0,0
6.203472,0,0,0,0
7.622390,0,0,0,0
8.375560,0,0,0,0
7.693953,0,0,0,0
7.340775,0,0,0,0
9.402618,0,0,0,0
11.271516,0,0,0,0
6.323500,0,0,0,0
7.278017,0,0,0,0
7.277572,0,0,0,0
7.291318,0,0,0,0
8.306551,0,0,0,0
9.442325,0,0,0,0
7.123818,0,0,0,0
7.020696,0,0,0,0
8.442304,0,0,0,0
6.705702,0,0,0,0
6.580459,0,0,0,0
6.206781,0,0,0,0
6.975890,0,0,0,0
8.216618,0,0,0,0
7.670497,0,0,0,0
6.549025,0,0,0,0
7.981475,0,0,0,0
7.678194,0,0,0,0
6.688032,0,0,0,0
9.666556,0,0,0,0
8.839396,0,0,0,0
8.343268,0,0,0,0
8.426847,0,0,0,0
9.587179,0,0,0,0
8.276911,0,0,0,0
7.612932,0,0,0,0
8.390409,0,0,0,0
7.548649,0,0,0,0
11.139204,0,0,0,0
7.456463,0,0,0,0
8.924751,0,0,0,0
6.294438,0,0,0,0
7.898965,0,0,0,0
8.133885,0,0,0,0
5.349471,0,0,0,0
7.927545,0,0,0,0
7.406353,0,0,0,0
8.551702,0,0,0,0
5.243811,0,0,0,0
6.881649,0,0,0,0
7.614239,0,0,0,0
9.186981,0,0,0,0
7.144423,0,0,0,0
9.380403,0,0,0,0
6.790570,0,0,0,0
6.184443,0,0,0,0
5.974638,0,0,0,0
5.619598,0,0,0,0
5.391250,0,0,0,0
5.704096,0,0,0,0
4.253049,0,0,0,0
5.659375,0,0,0,0
6.431395,0,0,0,0
6.074427,0,0,0,0
5.117186,0,0,0,0
4.217524,0,0,0,0
4.138887,0,0,0,0
4.907850,0,0,0,0
4.994897,0,0,0,0
5.252777,0,0,0,0
5.431559,0,0,0,0
5.072310,0,0,0,0
5.257763,0,0,0,0
6.047431,0,0,0,0
5.817295,0,0,0,0
6.941535,0,0,0,0
5.023431,0,0,0,0
7.074870,0,0,0,0
4.949922,0,0,0,0
9.264795,0,0,0,0
5.402281,0,0,0,0
7.071533,0,0,0,0
7.006640,0,0,0,0
7.943135,0,0,0,0
5.361138,0,0,0,0
8.625375,0,0,0,0
5.246087,0,0,0,0
6.525742,0,0,0,0
8.301826,0,0,0,0
11.550254,0,0,0,0
7.851237,0,0,0,0
6.259711,0,0,0,0
7.645508,0,0,0,0
8.515317,0,0,0,0
8.417372,0,0,0,0
6.595767,0,0,0,0
9.199721,0,0,0,0
8.846851,0,0,0,0
7.867693,0,0,0,0
7.493300,0,0,0,0
10.694730,0,0,0,0
8.355127,0,0,0,0
8.779437,0,0,0,0
9.908724,0,0,0,0
8.033449,0,0,0,0
6.944266,0,0,0,0
11.994117,0,0,0,0
6.375592,0,0,0,0
9.783343,0,0,0,0
6.639967,0,0,0,0
9.842812,0,0,0,0
7.074094,0,0,0,0
10.618897,0,0,0,0
9.348530,0,0,0,0
10.732843,0,0,0,0
8.197651,0,0,0,0
10.554043,0,0,0,0
10.237934,0,0,0,0
7.947904,0,0,0,0
10.290469,0,0,0,0
10.090213,0,0,0,0
10.616482,0,0,0,0
8.733657,0,0,0,0
11.054393,0,0,0,0
5.746537,0,0,0,0
6.906708,0,0,0,0
5.720660,0,0,0,0
5.851883,0,0,0,0
5.549152,0,0,0,0
6.217576,0,0,0,0
6.216831,0,0,0,0
10.611292,0,0,0,0
8.614254,0,0,0,0
9.716208,0,0,0,0
8.527678,0,0,0,0
7.030854,0,0,0,0
6.928135,0,0,0,0
6.928343,0,0,0,0
4.775334,0,0,0,0
7.890248,0,0,0,0
8.554904,0,0,0,0
8.028740,0,0,0,0
6.355562,0,0,0,0
6.146749,0,0,0,0
6.495672,0,0,0,0
10.664316,0,0,0,0
6.979864,0,0,0,0
7.655158,0,0,0,0
7.345759,0,0,0,0
12.793997,0,0,0,0
9.397432,0,0,0,0
7.550795,0,0,0,0
7.514010,0,0,0,0
7.120809,0,0,0,0
7.415545,0,0,0,0
8.484997,0,0,0,0
7.584293,0,0,0,0
8.837361,0,0,0,0
8.720810,0,0,0,0
7.643624,0,0,0,0
5.369137,0,0,0,0
9.221256,0,0,0,0
13.440609,0,0,0,0
15.489647,0,0,0,0
10.225045,0,0,0,0
13.218130,0,0,0,0
13.919070,0,0,0,0
11.535500,0,0,0,0
13.805787,0,0,0,0
11.160530,0,0,0,0
10.800202,0,0,0,0
13.402601,0,0,0,0
11.735452,0,0,0,0
12.061602,0,0,0,0
11.083641,0,0,0,0
