#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.094613,0.215651,2.238717,0.015104,0.015104,11.575861
11.909146,0.424421,5.788523,0.004960,0.004960,18.132394
13.045800,0.523847,8.445229,0.467910,0.467910,72.349732
14.130614,0.682889,14.602364,1.249904,1.249904,80.138440
11.828568,0.326340,17.335744,1.538228,1.538228,87.416614
12.992360,0.329956,17.471105,2.599714,2.599714,94.268831
16.570997,0.429222,26.891450,3.278762,3.278762,139.547333
17.798661,0.543271,30.786220,2.901446,2.901446,130.115116
12.373151,0.389509,24.696766,3.306026,3.306026,121.767008
18.836595,0.564679,34.984547,209.010597,209.010597,347.892706
13.664272,0.256227,20.453256,8.296747,8.296747,107.341415
10.083426,0.298244,18.030216,5.568936,5.568936,94.706724
21.603190,0.480455,43.542512,5.374533,5.374533,148.199637
15.544872,0.509063,33.558384,6.089007,6.089007,138.470552
23.195115,0.573991,49.295739,7.366143,7.366143,168.561051
23.363949,0.558727,56.165492,8.025672,8.025672,194.443785
25.103363,0.513447,44.919395,8.207082,8.207082,175.589366
26.265202,0.678345,58.105197,8.517198,8.517198,382.300669
27.161822,0.638472,64.729890,10.392774,10.392774,222.323280
28.841364,0.560871,61.913693,11.089071,11.089071,220.180948
16.111791,0.331844,36.742586,11.158064,11.158064,201.305249
18.407181,0.317380,40.876975,12.829125,12.829125,205.183923
15.786636,0.340100,37.546084,12.351679,12.351679,191.696006
19.404026,0.404453,43.052555,11.532053,11.532053,197.612786
23.294637,0.480742,51.722746,13.793585,13.793585,225.283318
25.074755,0.602472,65.080166,11.896474,11.896474,258.884903
25.186501,0.613127,63.133006,13.477773,13.477773,283.601925
25.884845,0.646344,72.499238,13.548430,13.548430,265.489947
16.320114,0.499782,44.977572,12.940646,12.940646,207.725683
24.790784,0.444101,52.812617,13.233259,13.233259,227.720342
23.782930,0.718665,60.047142,12.556866,12.556866,230.374391
10.947437,0.381124,30.249126,13.700336,13.700336,185.685527
21.641143,0.788010,55.915473,11.547381,11.547381,226.142529
16.217905,0.685225,45.189318,12.343775,12.343775,210.457079
21.346323,0.705065,56.141875,11.032495,11.032495,224.404331
16.425491,0.499335,45.322728,12.785636,12.785636,216.953258
22.524578,0.713321,57.805289,14.679869,14.679869,234.542829
14.469658,0.383621,39.101656,11.807256,11.807256,200.277235
14.047797,0.520871,34.612830,17.278078,17.278078,200.517815
10.249604,0.476102,34.870945,12.253118,12.253118,208.061240
9.509595,0.433349,31.037104,9.610139,9.610139,176.798501
9.511418,0.422854,23.317580,11.162192,11.162192,180.547125
19.709342,0.560007,51.788059,13.597967,13.597967,230.479129
10.554888,0.397349,25.392263,11.666199,11.666199,174.838252
17.690788,0.580552,41.889083,11.386771,11.386771,210.673978
13.631984,0.465126,33.177131,9.246871,9.246871,194.491465
15.245509,0.564231,35.889006,12.801221,12.801221,195.465366
14.662813,0.533862,36.629464,9.442265,9.442265,185.669847
17.137245,0.623496,39.357755,11.869881,11.869881,211.549029
15.124035,0.584007,38.001482,8.825329,8.825329,188.315993
19.501084,0.697609,44.697375,10.808683,10.808683,210.454743
18.079817,0.713833,41.930141,8.739505,8.739505,195.441302
19.308889,0.834603,43.103371,11.427091,11.427091,214.250792
11.901114,0.561127,30.755692,8.591918,8.591918,174.458311
9.261591,0.532231,24.015861,10.188995,10.188995,406.099119
15.032705,1.187183,36.871899,8.181097,8.181097,200.229171
11.049039,0.610696,30.729739,8.249482,8.249482,203.683552
16.695863,1.081678,47.390306,8.289771,8.289771,230.869022
9.650781,0.742441,24.825344,9.643356,9.643356,181.445473
13.198250,0.765674,32.725734,8.358284,8.358284,205.793947
11.531637,0.709257,30.747724,8.081224,8.081224,198.655551
9.565596,0.704041,28.260908,10.427974,10.427974,205.133235
8.909267,0.733641,26.780409,9.159030,9.159030,137.875024
14.328312,1.288721,47.536868,10.933165,10.933165,236.038304
11.606101,1.416978,37.138399,8.359724,8.359724,209.784302
7.004634,0.688873,20.126819,7.288830,7.288830,191.277152
7.502593,1.361522,25.121411,5.223363,5.223363,137.951377
6.742102,1.219600,20.819820,8.695664,8.695664,199.667147
8.495981,0.744906,20.038050,8.502382,8.502382,175.286226
13.536046,1.008013,39.052343,8.095752,8.095752,217.217581
14.039381,1.305713,38.117194,8.074824,8.074824,222.277839
14.250232,1.053133,35.053956,8.599470,8.599470,212.660499
14.709533,0.877419,38.564785,7.456160,7.456160,219.276936
14.947328,0.730794,39.533757,6.714710,6.714710,217.963927
8.399148,0.462694,29.951458,5.808779,5.808779,222.429329
12.342175,0.499750,20.986703,9.070709,9.070709,189.918990
14.552219,0.663593,43.300973,6.639221,6.639221,222.032715
16.011119,0.550471,28.938388,7.163804,7.163804,209.625132
16.762680,0.783626,49.170425,7.266910,7.266910,232.088813
13.636304,0.884971,46.707834,8.910899,8.910899,228.188635
12.814693,0.731369,37.574148,9.072277,9.072277,216.753863
17.273663,0.792426,50.226215,9.462810,9.462810,266.505193
17.432481,0.849323,47.740135,9.699741,9.699741,234.546669
13.810994,0.700777,43.344526,8.789201,8.789201,224.226152
