#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,22.883207,7.464481,0.005024,17.606754,13.717489,0.002848,34.721407
1413393212305760512.000000,0.000000,0.000000,17.464289,8.386028,0.070945,14.798431,13.115401,0.001536,29.738559
1413393212355760384.000000,0.000000,0.000000,16.425300,10.231332,0.073665,12.260094,11.875225,0.001088,30.504105
1413393212405760512.000000,0.000000,0.000000,19.393754,15.059970,0.095361,10.765834,9.687005,0.899819,38.300461
1413393212455760384.000000,0.000000,0.000000,18.267275,17.319488,0.108738,17.201053,10.839628,0.001344,39.820065
1413393212505760512.000000,0.000000,0.000000,22.678404,18.658160,0.105249,17.224446,11.820024,0.001344,45.853359
1413393212555760384.000000,0.000000,0.000000,17.033403,18.989365,0.105889,12.650851,12.700836,0.864140,40.172614
1413393212605760512.000000,0.000000,0.000000,16.756311,18.176906,0.099810,11.484948,11.180944,0.000960,38.900917
1413393212655760384.000000,0.000000,0.000000,18.293867,19.227383,0.117089,10.460615,10.700490,0.001120,41.688793
1413393212705760512.000000,0.000000,0.000000,19.271608,19.038710,0.130593,14.044469,11.515669,0.001280,42.361186
1413393212755760384.000000,0.000000,0.000000,17.638979,19.284024,0.115490,11.557396,11.086575,0.001248,40.971759
1413393212805760512.000000,0.000000,0.000000,19.302073,19.116630,0.114114,8.152393,9.044468,0.665064,42.638854
1413393212855760384.000000,0.000000,0.000000,17.079900,19.208727,0.112162,15.740395,13.225482,0.001248,41.271124
1413393212905760512.000000,0.000000,0.000000,17.544162,18.770290,0.109697,10.217891,10.198564,0.001184,40.399465
1413393212955760384.000000,0.000000,0.000000,17.157629,19.027413,0.112066,9.487322,9.486970,0.001344,40.169285
1413393213005760512.000000,0.000000,0.000000,16.682775,15.695850,0.138850,13.652656,13.302860,0.818827,37.342529
1413393213055760384.000000,0.000000,0.000000,17.439232,12.910567,0.110977,14.583292,13.664336,0.001120,34.723647
1413393213105760512.000000,0.000000,0.000000,19.043925,15.121219,0.123906,12.181661,13.422573,0.001408,38.390063
1413393213155760384.000000,0.000000,0.000000,17.741797,19.368153,0.120193,12.945030,12.569538,0.789802,41.318196
1413393213205760512.000000,0.000000,0.000000,19.230136,18.989077,0.114818,12.160924,14.729598,0.002400,42.705574
1413393213255760384.000000,0.000000,0.000000,18.236395,19.070582,0.120674,14.778207,14.033140,0.001056,41.622201
1413393213305760512.000000,0.000000,0.000000,18.437486,19.254776,0.116897,12.658723,14.223768,1.022894,41.918044
1413393213355760384.000000,0.000000,0.000000,17.890566,12.163388,0.121153,13.729553,14.901024,0.001472,34.195128
1413393213405760512.000000,0.000000,0.000000,19.228087,19.112758,0.117666,8.902610,12.771845,0.000768,42.626629
1413393213455760384.000000,0.000000,0.000000,19.724350,18.591791,0.107618,7.987879,11.244177,0.000800,42.516451
1413393213505760512.000000,0.000000,0.000000,17.462177,19.227096,0.101089,9.117493,12.681539,0.889515,40.852526
1413393213555760384.000000,0.000000,0.000000,17.462881,18.644976,0.108066,12.692740,15.296261,0.002016,40.245254
1413393213605760512.000000,0.000000,0.000000,19.799039,19.311897,0.117729,14.447418,18.186027,0.001248,43.563345
1413393213655760384.000000,0.000000,0.000000,16.878553,18.946420,0.111170,10.304965,14.491514,0.831371,40.014500
1413393213705760512.000000,0.000000,0.000000,17.094780,19.030005,0.125954,11.088111,14.130646,0.001440,40.489610
1413393213755760384.000000,0.000000,0.000000,17.761925,19.259704,0.106273,10.745419,14.819455,0.001120,41.143474
1413393213805760512.000000,0.000000,0.000000,17.204542,19.552956,0.118337,8.645136,14.987745,0.001312,41.143122
1413393213855760384.000000,0.000000,0.000000,17.523554,19.270328,0.118562,7.842533,13.255819,0.691273,41.395926
1413393213905760512.000000,0.000000,0.000000,17.635619,15.506792,0.119810,6.561685,15.363366,0.000800,37.279841
