#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015233,3,1,0,390
0.004384,4,1,0,516
0.213508,5,1,0,648
0.308230,6,1,0,1169
0.401863,7,1,0,1835
0.635115,8,1,0,2297
0.440680,9,1,0,2656
0.606379,10,1,0,2985
0.919759,0,0,0,0
82.739937,0,0,0,0
1.148659,0,0,0,0
1.163956,0,0,0,0
1.094578,0,0,0,0
1.426265,0,0,0,0
1.661373,0,0,0,0
1.925953,0,0,0,0
2.058947,0,0,0,0
2.257382,0,0,0,0
2.348296,0,0,0,0
2.724238,0,0,0,0
2.913233,0,0,0,0
4.380170,0,0,0,0
4.437035,0,0,0,0
4.064293,0,0,0,0
4.035013,0,0,0,0
4.543374,0,0,0,0
4.120134,0,0,0,0
3.318840,0,0,0,0
3.920579,0,0,0,0
5.526334,0,0,0,0
4.164326,0,0,0,0
4.478764,0,0,0,0
5.782722,0,0,0,0
8.402991,0,0,0,0
4.377418,0,0,0,0
6.722194,0,0,0,0
3.934339,3,1,0,490
6.172393,4,1,0,629
0.005281,5,1,0,784
0.004352,6,1,0,894
0.349926,7,1,0,1041
0.639115,8,1,0,1156
0.691564,9,1,0,1312
0.774413,10,1,0,1435
0.936592,0,0,0,0
1.009330,3,1,0,436
1.133363,4,1,0,582
45.693386,5,1,0,724
1.160724,6,1,0,858
0.005664,7,1,0,991
0.004096,8,1,0,1118
0.441448,9,1,0,1247
0.572554,10,1,0,1383
0.680300,0,0,0,0
0.764717,0,0,0,0
0.875087,3,1,0,644
0.993681,4,1,0,1080
1.103507,5,1,0,1376
58.307778,6,1,0,2139
0.528009,7,1,0,2777
1.035345,8,1,0,3260
0.005632,9,1,0,3872
0.004704,10,1,0,4588
0.431207,0,0,0,0
0.805006,0,0,0,0
0.879023,0,0,0,0
1.289622,0,0,0,0
1.571035,0,0,0,0
1.504442,0,0,0,0
1.588284,0,0,0,0
107.431206,0,0,0,0
1.540698,0,0,0,0
1.602811,0,0,0,0
1.830495,0,0,0,0
2.226470,0,0,0,0
