#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009433,3,1,0,2090
0.002886,4,1,0,2606
0.504055,5,1,0,3145
0.725631,6,1,0,3700
1.151858,7,1,0,4269
0.998534,8,1,0,4606
1.218752,9,1,0,5110
1.456849,10,1,0,5567
1.980416,0,0,0,0
110.885621,0,0,0,0
2.007585,0,0,0,0
4.386885,0,0,0,0
2.765176,0,0,0,0
2.368570,0,0,0,0
2.475158,0,0,0,0
3.069147,0,0,0,0
3.317738,0,0,0,0
6.346147,0,0,0,0
4.741887,0,0,0,0
4.218951,0,0,0,0
4.433615,0,0,0,0
5.545278,0,0,0,0
5.512999,0,0,0,0
4.659899,0,0,0,0
5.351113,0,0,0,0
4.995834,0,0,0,0
5.003886,0,0,0,0
5.594383,0,0,0,0
4.686336,0,0,0,0
6.559402,0,0,0,0
5.911996,0,0,0,0
5.208215,0,0,0,0
4.931926,0,0,0,0
4.474206,0,0,0,0
5.107079,0,0,0,0
5.282900,0,0,0,0
4.580582,0,0,0,0
4.966746,0,0,0,0
5.419855,0,0,0,0
3.959990,0,0,0,0
5.712130,0,0,0,0
4.790969,0,0,0,0
3.336407,0,0,0,0
2.270639,0,0,0,0
4.912986,0,0,0,0
3.634038,0,0,0,0
3.662844,0,0,0,0
3.916810,0,0,0,0
3.446524,0,0,0,0
2.136842,0,0,0,0
1.958682,0,0,0,0
2.888592,0,0,0,0
2.947070,0,0,0,0
3.699638,0,0,0,0
5.115537,0,0,0,0
3.539718,0,0,0,0
4.378648,0,0,0,0
4.768589,0,0,0,0
3.777751,0,0,0,0
4.030565,0,0,0,0
4.846122,0,0,0,0
3.880577,0,0,0,0
4.886790,0,0,0,0
4.442415,0,0,0,0
4.627200,0,0,0,0
4.442707,0,0,0,0
4.408151,0,0,0,0
7.023464,0,0,0,0
4.449157,0,0,0,0
5.675493,0,0,0,0
4.152827,0,0,0,0
7.480035,0,0,0,0
7.528716,0,0,0,0
5.373655,0,0,0,0
6.258742,0,0,0,0
5.452768,0,0,0,0
5.766947,0,0,0,0
3.502726,0,0,0,0
4.863086,0,0,0,0
4.037950,0,0,0,0
6.415119,0,0,0,0
4.754115,0,0,0,0
4.895379,0,0,0,0
4.261734,0,0,0,0
3.825899,0,0,0,0
5.141608,0,0,0,0
3.817557,0,0,0,0
3.845015,0,0,0,0
4.000609,0,0,0,0
3.158134,0,0,0,0
4.476805,0,0,0,0
4.294569,0,0,0,0
3.717572,0,0,0,0
3.897705,0,0,0,0
3.649161,0,0,0,0
3.978041,0,0,0,0
4.383227,0,0,0,0
4.529358,0,0,0,0
7.061870,0,0,0,0
5.276263,0,0,0,0
6.319001,0,0,0,0
7.320914,0,0,0,0
5.509136,0,0,0,0
7.419203,0,0,0,0
4.070203,0,0,0,0
6.862647,0,0,0,0
8.509557,0,0,0,0
4.404859,0,0,0,0
6.481205,0,0,0,0
4.327630,0,0,0,0
7.644238,0,0,0,0
7.730213,0,0,0,0
6.852804,0,0,0,0
8.001403,0,0,0,0
5.850684,0,0,0,0
8.785400,0,0,0,0
5.967748,0,0,0,0
6.747129,0,0,0,0
6.450070,0,0,0,0
6.222523,0,0,0,0
5.406466,0,0,0,0
6.290794,0,0,0,0
5.102506,0,0,0,0
6.021105,0,0,0,0
6.389370,0,0,0,0
3.524682,0,0,0,0
1.546081,0,0,0,0
1.968178,0,0,0,0
2.215568,0,0,0,0
2.436217,0,0,0,0
2.727690,0,0,0,0
