#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.165661,0.134370,1.439380,0.014656,0.014656,10.766035
10.081610,0.366021,5.416042,0.004896,0.004896,15.873081
9.033980,0.453606,4.720864,0.434598,0.434598,34.641337
10.761299,0.391877,7.585704,0.748554,0.748554,41.558743
11.301370,0.364197,16.082236,0.414502,0.414502,62.570998
11.552286,0.496263,21.592358,1.068815,1.068815,74.147476
10.019144,0.548552,20.693274,1.302418,1.302418,73.468586
12.928593,0.605736,23.516097,1.403347,1.403347,83.567189
10.222539,0.475047,20.005552,1.040719,1.040719,79.251129
12.399273,0.469735,25.103542,63.442466,63.442466,152.229629
13.274357,0.307940,16.932103,1.383795,1.383795,70.695908
13.433015,0.357509,29.908664,1.707511,1.707511,86.249848
11.325115,0.432678,36.529106,2.090556,2.090556,96.842985
11.219609,0.468198,37.492224,2.181790,2.181790,100.807007
11.340346,0.483975,32.626493,2.908711,2.908711,102.761241
11.870050,0.409190,31.975892,2.418881,2.418881,116.240306
16.514817,0.463782,38.694352,2.701989,2.701989,122.855564
15.207312,0.432358,38.231337,3.049353,3.049353,127.759599
14.362916,0.361157,36.973560,3.067242,3.067242,128.283510
16.591907,0.356804,45.263402,3.971734,3.971734,140.456380
16.997320,0.478598,56.255840,4.609823,4.609823,147.958338
17.672049,0.472006,55.798553,5.672717,5.672717,350.682128
18.568701,0.716298,49.355361,5.007332,5.007332,150.561541
14.900779,0.371333,35.640678,4.804321,4.804321,130.011981
14.964012,0.357317,30.280541,4.442620,4.442620,132.344781
15.015597,0.400357,40.503561,4.782881,4.782881,144.732918
14.175617,0.393989,38.085224,4.711712,4.711712,141.321831
14.219266,0.440838,41.274004,4.887075,4.887075,148.312296
7.766666,8.378835,20.998686,4.412764,4.412764,149.216148
7.861420,4.319931,26.666315,5.584812,5.584812,160.423053
8.198159,0.321093,40.025154,6.307222,6.307222,134.924048
15.141806,0.657289,50.723188,7.279843,7.279843,164.520196
14.470437,0.633929,48.264306,5.160390,5.160390,159.247196
15.630614,0.620040,50.002730,6.452152,6.452152,164.237057
9.723908,0.335973,21.192097,6.176661,6.176661,131.938920
12.342825,0.421957,31.369676,6.159572,6.159572,136.254531
