#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014560,3,1,0,912
0.005280,4,1,0,1007
0.005696,5,1,0,1144
0.004320,6,1,0,1302
0.454312,7,1,0,1488
0.823917,8,1,0,1615
1.076113,9,1,0,1759
1.325494,10,1,0,1919
1.376631,0,0,0,0
1.634331,0,0,0,0
1.810110,0,0,0,0
40.863996,0,0,0,0
1.954880,0,0,0,0
2.269541,0,0,0,0
2.447752,0,0,0,0
1.835326,3,1,0,1365
1.939200,4,1,0,1686
2.120643,5,1,0,2083
2.353446,6,1,0,2372
0.005184,7,1,0,2797
0.004736,8,1,0,3061
0.279013,5,4,0,3065
1.415095,5,5,0,3149
1.479512,0,0,0,0
1.440503,0,0,0,0
1.791293,0,0,0,0
1.452824,0,0,0,0
1.558649,0,0,0,0
55.824687,0,0,0,0
2.239908,0,0,0,0
1.834590,0,0,0,0
2.158883,0,0,0,0
2.490536,0,0,0,0
2.481000,0,0,0,0
2.834894,0,0,0,0
3.127635,0,0,0,0
3.687932,0,0,0,0
3.527225,0,0,0,0
3.948672,0,0,0,0
3.920672,0,0,0,0
4.951441,0,0,0,0
5.258614,0,0,0,0
5.180437,0,0,0,0
4.594347,0,0,0,0
5.179573,0,0,0,0
4.581579,0,0,0,0
4.084835,0,0,0,0
4.111683,0,0,0,0
5.565307,0,0,0,0
5.336054,0,0,0,0
4.284486,0,0,0,0
4.409224,0,0,0,0
5.676956,0,0,0,0
5.752702,0,0,0,0
4.528938,0,0,0,0
5.470041,0,0,0,0
3.559450,0,0,0,0
5.123187,0,0,0,0
6.588107,0,0,0,0
4.069826,0,0,0,0
5.732669,0,0,0,0
5.449689,0,0,0,0
6.461417,0,0,0,0
5.821406,0,0,0,0
6.722509,0,0,0,0
6.286630,0,0,0,0
6.913008,0,0,0,0
6.750669,0,0,0,0
7.332855,0,0,0,0
7.438041,0,0,0,0
6.878319,0,0,0,0
6.814191,0,0,0,0
8.621708,0,0,0,0
11.126932,0,0,0,0
11.566844,0,0,0,0
10.550188,0,0,0,0
7.663452,0,0,0,0
10.944210,0,0,0,0
8.045763,0,0,0,0
5.102131,0,0,0,0
6.900656,0,0,0,0
5.736477,0,0,0,0
4.626315,0,0,0,0
6.187268,0,0,0,0
3.072914,0,0,0,0
4.913519,0,0,0,0
4.372935,0,0,0,0
6.767149,0,0,0,0
6.623980,0,0,0,0
10.396041,0,0,0,0
11.170965,0,0,0,0
13.045396,0,0,0,0
10.644460,0,0,0,0
11.083155,0,0,0,0
12.871536,0,0,0,0
9.971809,0,0,0,0
10.470601,0,0,0,0
7.998274,0,0,0,0
10.616812,0,0,0,0
9.841184,0,0,0,0
9.169460,0,0,0,0
9.421528,0,0,0,0
3.175251,0,0,0,0
4.088098,0,0,0,0
5.420728,0,0,0,0
5.615867,0,0,0,0
6.033505,0,0,0,0
5.760893,0,0,0,0
5.390647,0,0,0,0
3.717564,0,0,0,0
5.919168,0,0,0,0
6.252933,0,0,0,0
6.408360,0,0,0,0
7.177012,0,0,0,0
9.281910,0,0,0,0
9.653116,0,0,0,0
6.810030,0,0,0,0
7.105075,0,0,0,0
8.124995,0,0,0,0
5.556953,0,0,0,0
5.140339,0,0,0,0
6.460104,0,0,0,0
9.933088,0,0,0,0
8.544618,0,0,0,0
9.571579,0,0,0,0
11.159924,0,0,0,0
14.774574,0,0,0,0
14.001122,0,0,0,0
19.256119,0,0,0,0
18.553163,0,0,0,0
16.241446,0,0,0,0
14.500362,0,0,0,0
11.457817,0,0,0,0
10.472553,0,0,0,0
7.139956,0,0,0,0
13.577339,0,0,0,0
10.824719,0,0,0,0
10.595403,0,0,0,0
10.079331,0,0,0,0
13.619324,0,0,0,0
11.630331,0,0,0,0
14.806607,0,0,0,0
10.067875,0,0,0,0
13.728797,0,0,0,0
13.980289,0,0,0,0
12.942289,0,0,0,0
13.113492,0,0,0,0
11.779645,0,0,0,0
7.697404,0,0,0,0
11.454937,0,0,0,0
13.341815,0,0,0,0
11.794718,0,0,0,0
6.111459,0,0,0,0
8.381767,0,0,0,0
3.154323,0,0,0,0
0.901999,0,0,0,0
11.391544,0,0,0,0
21.420473,0,0,0,0
10.941328,0,0,0,0
13.004145,0,0,0,0
14.108899,0,0,0,0
14.988882,0,0,0,0
18.490506,0,0,0,0
14.325703,0,0,0,0
16.467817,0,0,0,0
12.240484,0,0,0,0
13.126675,0,0,0,0
14.972464,0,0,0,0
10.165540,0,0,0,0
10.074017,0,0,0,0
13.230356,0,0,0,0
14.320422,0,0,0,0
14.187876,0,0,0,0
9.594715,0,0,0,0
12.497769,0,0,0,0
13.086514,0,0,0,0
10.281830,0,0,0,0
9.702524,0,0,0,0
11.948448,0,0,0,0
10.570346,0,0,0,0
11.660795,0,0,0,0
11.329270,0,0,0,0
7.647290,0,0,0,0
9.359542,0,0,0,0
8.538441,0,0,0,0
8.040097,0,0,0,0
9.131859,0,0,0,0
8.078722,0,0,0,0
8.281029,0,0,0,0
9.261844,0,0,0,0
4.887118,0,0,0,0
6.835885,0,0,0,0
7.970655,0,0,0,0
5.282741,0,0,0,0
7.844350,0,0,0,0
6.661546,0,0,0,0
10.133026,0,0,0,0
7.030576,0,0,0,0
9.482552,0,0,0,0
10.381607,0,0,0,0
7.269493,0,0,0,0
6.199267,0,0,0,0
11.257301,0,0,0,0
11.978048,0,0,0,0
9.314645,0,0,0,0
13.298549,0,0,0,0
8.124515,0,0,0,0
11.675835,0,0,0,0
14.047457,0,0,0,0
12.863662,0,0,0,0
12.220228,0,0,0,0
11.661243,0,0,0,0
11.040529,0,0,0,0
12.083682,0,0,0,0
13.236724,0,0,0,0
12.731340,0,0,0,0
12.667019,0,0,0,0
14.451303,0,0,0,0
14.723948,0,0,0,0
11.942975,0,0,0,0
9.375831,0,0,0,0
9.595385,0,0,0,0
13.343894,0,0,0,0
12.130658,0,0,0,0
12.805869,0,0,0,0
14.134211,0,0,0,0
13.531896,0,0,0,0
14.457992,0,0,0,0
10.723500,0,0,0,0
12.792557,0,0,0,0
11.833374,0,0,0,0
13.407126,0,0,0,0
15.631418,0,0,0,0
13.523416,0,0,0,0
17.656987,0,0,0,0
15.644154,0,0,0,0
14.449415,0,0,0,0
16.263268,0,0,0,0
15.203795,0,0,0,0
17.420759,0,0,0,0
15.129873,0,0,0,0
17.317044,0,0,0,0
18.464775,0,0,0,0
20.265028,0,0,0,0
21.398550,0,0,0,0
23.074865,0,0,0,0
22.820845,0,0,0,0
19.546648,0,0,0,0
14.271588,0,0,0,0
15.468951,0,0,0,0
14.071937,0,0,0,0
16.130273,0,0,0,0
15.921726,0,0,0,0
12.377222,0,0,0,0
17.388149,0,0,0,0
23.239443,0,0,0,0
25.231218,0,0,0,0
21.880253,0,0,0,0
28.584680,0,0,0,0
16.190466,0,0,0,0
18.500295,0,0,0,0
10.707051,0,0,0,0
