#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393886005760512.000000,0.000000,0.000000,12.534903,1.578615,0.004800,11.201188,11.731851,0.003808,18.767730
1413393886055760384.000000,0.000000,0.000000,10.632923,2.559526,0.086850,9.421994,8.392922,0.001376,17.223515
1413393886105760512.000000,0.000000,0.000000,9.692205,3.228432,0.077537,9.674093,7.255274,0.001152,16.484273
1413393886155760384.000000,0.000000,0.000000,9.708942,3.515763,0.092097,9.071877,6.536031,0.001312,16.770805
1413393886205760512.000000,0.000000,0.000000,9.580140,1.893884,0.056481,8.450299,8.578877,4.137661,15.277375
1413393886255760384.000000,0.000000,0.000000,8.604222,1.572215,0.051873,9.022180,8.124086,0.001056,13.955628
1413393886305760512.000000,0.000000,0.000000,10.010066,3.711415,0.102882,9.018500,8.931362,0.001728,18.962325
1413393886355760384.000000,0.000000,0.000000,9.112101,3.484307,0.101282,8.450076,8.649374,0.001120,16.354287
1413393886405760512.000000,0.000000,0.000000,9.673325,3.895577,0.124194,8.697439,9.342632,0.001248,17.254428
1413393886455760384.000000,0.000000,0.000000,7.848978,3.618644,0.098562,7.821491,9.153445,3.431090,15.370944
1413393886505760512.000000,0.000000,0.000000,10.041587,3.821656,0.106113,10.056307,7.676720,0.001600,17.670946
1413393886555760384.000000,0.000000,0.000000,9.430761,3.750423,0.099137,8.576734,9.455306,0.001120,16.858838
1413393886605760512.000000,0.000000,0.000000,9.147494,3.286928,0.105281,7.507821,8.324634,0.001088,16.269998
1413393886655760384.000000,0.000000,0.000000,10.627515,3.813176,0.103873,7.623664,7.589647,0.000960,18.620464
1413393886705760512.000000,0.000000,0.000000,9.287336,3.614261,0.098850,7.457933,8.137462,4.177885,16.489712
1413393886755760384.000000,0.000000,0.000000,8.478395,3.810808,0.107745,8.778112,7.900884,0.001824,16.171564
1413393886805760512.000000,0.000000,0.000000,8.548061,3.730583,0.096129,8.116919,9.015043,0.001312,15.923145
1413393886855760384.000000,0.000000,0.000000,9.940177,3.834776,0.101442,7.139080,8.306361,0.001472,17.497023
1413393886905760512.000000,0.000000,0.000000,10.343351,3.706166,0.099521,6.206043,9.678573,0.001024,17.686115
