#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.842567,0.025176,0.281041,0.009366,0.009366,8.165784
7.898169,0.077528,1.000921,0.002947,0.002947,8.982095
8.472269,0.172446,4.244676,0.250818,0.250818,22.726526
8.855157,0.214276,8.922413,0.323774,0.323774,35.174973
9.209370,0.270772,10.454117,0.466568,0.466568,45.382659
6.188795,0.112955,4.692448,0.378874,0.378874,23.948283
6.073414,0.147387,7.940685,0.503563,0.503563,32.997803
7.747899,0.171793,10.351134,0.779508,0.779508,52.350653
8.027233,0.135293,9.709539,0.914177,0.914177,43.451746
9.452772,0.116128,12.825922,49.208269,49.208269,112.533292
8.282000,0.110486,14.502908,0.561214,0.561214,59.134602
6.055397,0.088443,9.911947,0.594123,0.594123,51.963350
6.384059,0.075235,10.825578,0.733691,0.733691,55.411303
10.978232,0.131939,15.296518,0.913346,0.913346,70.375532
10.930381,0.130992,18.142148,0.959241,0.959241,78.413175
14.651146,0.190277,22.444434,1.207501,1.207501,109.261231
7.670799,0.069658,12.625439,1.111202,1.111202,74.168533
8.898899,0.071035,14.335476,1.278793,1.278793,79.923838
14.780855,0.135295,24.066225,1.412657,1.412657,111.487610
10.481674,0.128014,15.173710,1.682351,1.682351,102.624442
7.222772,0.089244,13.565788,1.762846,1.762846,94.840896
7.421586,0.079096,13.406399,2.710010,2.710010,96.199128
9.215730,0.087940,14.832902,2.664239,2.664239,98.903865
8.250822,0.054290,18.512415,2.342002,2.342002,110.614293
10.072304,0.086837,20.454721,2.188606,2.188606,106.828464
7.618835,0.071561,18.659611,2.044579,2.044579,98.912699
7.231274,0.097219,16.252104,2.940661,2.940661,100.736771
6.824092,0.078139,20.227430,2.297734,2.297734,100.724665
6.769211,0.078247,19.120970,2.127004,2.127004,121.532433
8.879027,0.091305,17.630582,2.522871,2.522871,108.651662
6.878696,0.136376,18.058573,2.166947,2.166947,107.197223
7.330016,0.075421,16.814670,2.269284,2.269284,106.522059
7.212445,0.094170,15.599865,2.704740,2.704740,98.918403
7.308526,0.075149,15.727947,2.143361,2.143361,93.308930
7.399762,0.079827,14.868972,1.800843,1.800843,111.164803
7.223993,0.078627,14.652188,2.021906,2.021906,105.230109
7.526892,0.072862,14.132483,1.968871,1.968871,232.049178
9.932117,0.093208,18.377215,2.071873,2.071873,95.758656
14.710321,0.109209,32.435929,1.913855,1.913855,120.935059
7.996023,0.079911,18.241694,1.885851,1.885851,100.427920
7.659084,0.090951,19.395369,1.972351,1.972351,120.601856
14.877985,0.130500,20.858819,2.073339,2.073339,117.570758
12.891574,0.121576,33.288942,1.964555,1.964555,124.522053
16.645041,0.192650,26.739040,1.267387,1.267387,133.303304
8.593513,0.130777,18.004712,1.569791,1.569791,131.818442
9.427153,0.107156,21.670104,2.327503,2.327503,136.519006
8.758074,0.097409,18.673777,3.404501,3.404501,113.513416
7.171679,0.087861,17.951717,2.342073,2.342073,109.333149
6.900358,0.074759,14.628992,2.524641,2.524641,96.219666
8.856197,0.095843,15.458207,3.736301,3.736301,101.927169
12.444388,0.129911,36.107690,1.488531,1.488531,120.019601
11.876913,0.125644,32.590339,3.309832,3.309832,136.957906
7.815715,0.058213,13.901596,1.464798,1.464798,92.294604
7.793222,0.087599,13.132073,2.058487,2.058487,90.953940
5.906955,0.018275,0.211214,0.002144,0.002144,6.139708
8.136774,0.066502,0.825911,0.002690,0.002690,9.033757
4.951043,0.061942,0.466443,0.115499,0.115499,9.246546
8.726606,0.096648,1.558120,0.299083,0.299083,17.999967
