#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.371291,0.109186,1.240272,0.014912,0.014912,10.747661
10.607788,0.244067,3.336940,0.005056,0.005056,14.197595
10.164902,0.318149,4.272376,0.463239,0.463239,59.998040
11.850524,0.409893,14.904741,1.003853,1.003853,67.356696
12.599751,0.410597,18.716855,1.289297,1.289297,79.973983
13.534707,0.528775,22.689035,1.173167,1.173167,88.274732
13.801622,0.509511,29.573670,1.758647,1.758647,114.655400
13.897303,0.551368,33.364152,1.609621,1.609621,112.814160
13.642099,0.508871,36.346624,2.340543,2.340543,114.202146
10.600779,0.558088,31.148443,64.681653,64.681653,169.957217
7.925065,0.309700,21.817440,1.939641,1.939641,74.319989
11.782876,0.390981,29.762696,2.113468,2.113468,89.411516
13.231854,0.344133,32.109255,2.260670,2.260670,95.452011
16.042227,0.502119,48.814884,2.786245,2.786245,127.004715
11.732059,0.379365,36.878726,2.820645,2.820645,111.924004
13.399985,0.376997,37.375469,3.056745,3.056745,120.356212
14.841796,0.439846,40.736441,3.423469,3.423469,121.816679
10.944720,0.437254,34.071618,3.376236,3.376236,111.852323
11.668025,0.487687,39.837485,3.772818,3.772818,129.360682
12.744681,0.384453,42.484912,3.896531,3.896531,132.798712
14.112955,0.337124,46.397604,4.178391,4.178391,140.454557
13.279184,0.349764,39.163397,5.340102,5.340102,134.258891
19.455329,0.565191,57.159026,5.615947,5.615947,157.327036
9.390524,0.298948,30.296112,4.934849,4.934849,123.256218
13.050989,0.434981,39.385704,5.115684,5.115684,126.857738
11.835996,0.420006,39.601258,4.541404,4.541404,127.099597
12.797193,0.503271,40.278867,4.545147,4.545147,130.551034
10.137766,0.507015,32.223369,5.034306,5.034306,249.145751
8.055946,0.452198,28.092275,4.155190,4.155190,89.637471
7.886824,0.279300,25.793044,4.436507,4.436507,104.416674
7.715590,0.405445,22.877998,4.700574,4.700574,100.876467
7.916936,0.374373,21.892609,4.105431,4.105431,102.474728
13.193422,0.635912,36.047356,5.914766,5.914766,135.848000
11.284372,0.703178,32.819761,4.247384,4.247384,129.135015
12.072287,0.595496,35.798456,5.750220,5.750220,140.805377
10.822767,0.592391,31.454335,4.950721,4.950721,129.574509
14.418270,0.836523,45.007730,6.406741,6.406741,152.317914
7.653157,0.384229,21.647550,5.177060,5.177060,128.621377
