#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.424952,0.134721,1.241552,0.014720,0.014720,10.827337
9.433848,0.147458,3.015462,0.004512,0.004512,12.606112
11.330480,0.455206,4.975231,0.959660,0.959660,46.541102
12.011480,0.365957,14.627033,1.024205,1.024205,68.056607
12.524991,0.398437,18.819727,1.323409,1.323409,80.511485
13.511883,0.520199,23.410600,0.876011,0.876011,90.753950
10.258178,0.333188,23.664620,1.316241,1.316241,87.377075
13.988914,0.568647,30.664452,1.983865,1.983865,95.324088
13.741807,0.510182,35.596899,1.456242,1.456242,116.230497
10.447749,0.542407,31.078697,72.492854,72.492854,187.901006
10.317059,0.476518,27.958563,1.819800,1.819800,94.143658
10.370659,0.313444,26.577041,2.116315,2.116315,82.519478
13.003076,0.389573,33.707659,2.189884,2.189884,95.282615
16.061708,0.400261,45.642306,2.447743,2.447743,119.606700
16.851157,0.398277,41.968020,2.558785,2.558785,124.990160
14.414615,0.476966,48.484198,3.113191,3.113191,129.729612
14.993214,0.523591,45.008698,3.164488,3.164488,125.974717
13.935600,0.595848,45.571169,3.632334,3.632334,145.677174
11.564051,0.573063,33.546633,3.565773,3.565773,126.967529
15.072415,0.484870,40.222302,3.839696,3.839696,125.614872
20.188512,0.420197,47.348056,4.079603,4.079603,141.972519
20.536516,0.327940,45.941351,5.281315,5.281315,145.763287
17.850434,0.362245,46.378860,5.192866,5.192866,142.514702
18.661325,0.499014,56.928977,5.009952,5.009952,154.875211
15.005343,0.518118,57.767004,4.794237,4.794237,183.710713
10.853258,0.619079,42.173079,4.687803,4.687803,308.415653
7.288540,0.494886,25.739271,4.454232,4.454232,86.922381
7.491199,0.274883,24.696377,4.236085,4.236085,102.629428
6.996857,0.327236,18.852367,4.399640,4.399640,94.856370
7.576544,0.378597,20.159679,3.653230,3.653230,100.385944
7.135034,0.412838,19.491383,4.047347,4.047347,104.398475
8.726894,0.545991,29.010896,6.054572,6.054572,127.246380
9.108756,0.503590,29.324372,4.831613,4.831613,123.028695
8.317002,0.451141,27.201401,4.874494,4.874494,129.622155
9.363734,0.446726,27.641502,5.128577,5.128577,122.576241
8.572876,0.480806,27.151577,5.439909,5.439909,120.687577
8.325098,0.476294,24.811834,4.167604,4.167604,128.627742
10.973451,0.524519,31.485999,6.467986,6.467986,137.436558
8.837648,0.431013,23.547723,4.904895,4.904895,127.263085
9.245877,0.503494,26.400079,3.747439,3.747439,131.664964
10.801993,0.535335,28.182373,5.688104,5.688104,129.796653
9.497432,0.610536,27.424443,2.684578,2.684578,129.129668
7.573056,0.593127,26.655442,1.732598,1.732598,117.218637
7.407902,0.573928,23.095044,1.954136,1.954136,120.582584
8.023909,0.602120,23.316904,2.084762,2.084762,126.368513
8.413386,0.725449,28.822030,2.964262,2.964262,135.413108
8.688462,0.467718,23.758349,2.355614,2.355614,128.807105
8.959249,0.579592,23.205254,4.891998,4.891998,132.341165
8.517868,0.529926,23.493322,4.376439,4.376439,130.544502
9.255733,0.431494,25.074558,4.664923,4.664923,135.880794
8.982770,0.491590,21.554129,4.572506,4.572506,129.810797
10.039423,0.702537,28.738125,3.667630,3.667630,143.370297
9.587481,0.394821,23.532458,3.959826,3.959826,134.965806
9.944670,0.593160,23.956975,3.912466,3.912466,140.494133
15.316386,0.882891,38.723883,2.693922,2.693922,163.086355
8.908497,0.430213,20.479844,4.070900,4.070900,136.010300
10.229858,0.504294,23.188838,3.095495,3.095495,136.979560
11.062189,0.541286,26.188172,4.395639,4.395639,146.620610
11.056716,0.723529,33.400199,4.662843,4.662843,154.598311
9.924990,0.345540,26.241709,3.604110,3.604110,143.528731
9.059155,0.466406,25.960233,5.762025,5.762025,147.584815
8.176488,0.515142,23.714445,4.907422,4.907422,142.006504
7.964677,0.503334,25.276065,7.606304,7.606304,150.634805
6.038253,0.462438,19.336533,6.041933,6.041933,140.975643
6.470514,0.434726,22.366555,4.332119,4.332119,143.885088
6.490610,0.487271,22.470620,8.351850,8.351850,143.997921
6.579443,0.472134,23.118277,6.183278,6.183278,142.334347
6.824343,0.373572,26.731923,5.089888,5.089888,145.676694
7.460414,0.400357,27.220121,6.505810,6.505810,152.444267
6.430833,0.358085,22.481885,6.301360,6.301360,143.201942
5.959339,0.307620,21.498193,4.695739,4.695739,140.728439
6.606643,0.260228,22.547645,7.009945,7.009945,146.729571
7.285052,0.315460,25.868168,8.018790,8.018790,151.329918
17.486429,0.695081,68.942090,6.489938,6.489938,220.545771
12.262556,0.631624,36.952340,5.471269,5.471269,179.831623
11.165805,0.617736,34.370580,5.193378,5.193378,187.666154
16.877206,0.879755,48.226051,5.520582,5.520582,198.348402
11.756181,0.870636,34.526709,5.352228,5.352228,177.710061
11.195374,1.042029,28.441225,7.405726,7.405726,198.627317
9.495993,1.203727,26.199916,3.301322,3.301322,188.802905
9.903901,1.084814,22.675007,4.190773,4.190773,170.147980
12.626912,1.091598,29.028399,4.154677,4.154677,186.921345
9.290262,0.893355,21.585202,1.864023,1.864023,514.529177
6.839062,0.733258,14.028593,1.711606,1.711606,102.241967
10.848682,0.793098,29.735833,2.287965,2.287965,187.594442
9.538489,1.085453,24.170995,2.379870,2.379870,155.626004
11.433841,0.736138,34.380051,4.496089,4.496089,175.406095
11.543570,0.906188,33.857517,3.950098,3.950098,171.577950
12.338077,0.763145,34.320691,1.790710,1.790710,176.441309
12.793474,0.921611,41.595312,2.784899,2.784899,190.360748
12.813347,0.761545,44.088399,3.900657,3.900657,193.540277
12.380797,0.933868,35.516962,6.237967,6.237967,200.324811
13.672653,0.780650,28.031203,5.151809,5.151809,195.356556
13.189255,1.004205,50.569217,10.058495,10.058495,211.297910
8.798416,0.822250,34.180562,16.958199,16.958199,197.360934
9.057491,0.792842,26.471536,5.079360,5.079360,158.210485
7.779779,0.494022,22.092056,4.404280,4.404280,153.378328
6.310160,0.615495,19.461175,8.014406,8.014406,150.662357
6.873431,0.454886,19.198259,4.455353,4.455353,154.345700
8.907857,0.536775,32.276537,12.169050,12.169050,190.280172
9.936862,0.526822,28.159173,5.580679,5.580679,164.249985
9.962175,0.557287,34.744248,11.320752,11.320752,186.254425
8.776015,0.661065,26.581649,5.794473,5.794473,161.754274
15.036127,0.917963,37.348954,5.647783,5.647783,197.305188
10.651943,1.073870,31.365709,6.606003,6.606003,169.574309
14.941085,1.169359,42.842015,10.906954,10.906954,189.004603
11.174701,0.801994,34.546230,9.846204,9.846204,171.698047
8.455052,0.597799,22.540382,8.632749,8.632749,148.117109
7.900740,0.541319,21.078411,5.037504,5.037504,144.981453
7.631905,0.583751,20.728967,5.315684,5.315684,149.121378
9.170548,0.664072,23.805710,9.890813,9.890813,160.824118
8.864112,0.648808,24.044113,6.829463,6.829463,157.718607
8.552236,0.623784,23.011075,10.084160,10.084160,156.730434
17.485022,1.027821,52.927422,9.831260,9.831260,204.550560
11.362128,0.718281,34.399636,5.795017,5.795017,172.202599
15.808296,0.709513,44.285553,6.241519,6.241519,192.602057
13.010405,0.973772,41.254603,8.227752,8.227752,199.045498
9.974814,0.602632,29.878811,6.881783,6.881783,167.980721
17.733665,0.706569,45.954694,8.634158,8.634158,212.302499
9.555897,0.572967,25.731398,7.533151,7.533151,170.002506
13.209543,0.656232,40.964488,8.751855,8.751855,197.010656
10.194625,0.713801,31.615888,6.758102,6.758102,176.564125
16.310959,0.744553,52.400952,12.499742,12.499742,217.236481
11.380496,0.568327,29.249683,8.464299,8.464299,197.949100
10.173377,0.540583,27.656286,8.502572,8.502572,200.351019
10.634183,0.720553,30.840807,10.677223,10.677223,200.595438
9.369911,0.665641,27.794048,11.193614,11.193614,173.816827
13.398250,0.636040,39.561493,13.585356,13.585356,199.977830
9.640795,0.553991,32.581533,17.353276,17.353276,212.616359
10.184321,0.622696,27.779072,15.376291,15.376291,201.861919
11.322575,0.796875,49.571636,14.149555,14.149555,226.080145
15.714375,0.893580,44.746967,9.539481,9.539481,215.016133
8.944753,0.623528,27.133848,10.762921,10.762921,196.180278
9.125875,0.493062,30.738566,14.467863,14.467863,196.623803
8.298217,0.455046,27.213529,10.754536,10.754536,185.102666
13.998129,0.667497,50.866244,15.239809,15.239809,233.546031
13.041189,0.625288,39.067983,11.117613,11.117613,203.391442
20.112447,0.832458,56.848913,13.962737,13.962737,237.630371
19.399062,0.970444,49.821368,11.284751,11.284751,230.116101
12.143386,0.751945,44.288722,12.023833,12.023833,224.076824
9.814364,0.731081,37.844832,8.684655,8.684655,209.956389
8.142823,0.693161,26.259629,9.833437,9.833437,204.999014
