#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,15.034485,2.537015,0.002013,5.245306,0.881532,0.001202,20.139805
1403638127345096960.000000,0.000000,0.000000,15.533187,2.560311,0.055398,1.731199,1.937376,0.000609,21.129505
1403638127395097088.000000,0.000000,0.000000,14.502172,3.041330,0.043668,0.685658,0.927971,0.000376,20.781545
1403638127445096960.000000,0.000000,0.000000,14.656743,2.276737,0.047096,0.635029,0.674166,0.000455,19.426830
1403638127495097088.000000,0.000000,0.000000,14.685952,4.970002,0.097216,0.801781,0.824891,0.161316,22.576230
1403638127545096960.000000,0.000000,0.000000,13.978211,2.283242,0.040742,0.863611,0.906143,0.000376,19.336792
1403638127595097088.000000,0.000000,0.000000,16.210205,5.596075,0.097722,0.864650,0.988208,0.000427,24.753280
1403638127645096960.000000,0.000000,0.000000,15.731317,2.396098,0.042447,0.901610,0.918871,0.000439,20.655365
1403638127695097088.000000,0.000000,0.000000,15.285758,2.418169,0.041650,0.752476,1.065233,0.000452,20.472399
1403638127745096960.000000,0.000000,0.000000,15.335905,2.192378,0.060114,0.711323,1.027320,0.214824,20.906928
1403638127795097088.000000,0.000000,0.000000,13.999325,1.975843,0.050541,1.108523,1.433616,0.000414,19.055350
1403638127845096960.000000,0.000000,0.000000,13.729849,5.673144,0.053387,1.957536,2.748667,0.000626,22.094650
1403638127895097088.000000,0.000000,0.000000,15.189862,2.252923,0.052035,0.901344,1.079107,0.000398,20.305592
1403638127945096960.000000,0.000000,0.000000,16.039827,2.177866,0.050535,0.877940,1.020417,0.000399,21.210194
1403638127995097088.000000,0.000000,0.000000,14.300090,2.321046,0.051413,0.798205,1.071628,0.310641,19.900564
1403638128045096960.000000,0.000000,0.000000,14.502690,2.387624,0.041538,1.345415,1.067118,0.000380,19.963276
1403638128095097088.000000,0.000000,0.000000,15.822765,5.654711,0.098795,0.938136,1.166272,0.000430,25.103840
1403638128145096960.000000,0.000000,0.000000,14.609663,2.294254,0.049547,2.239548,2.438974,0.000672,19.442873
1403638128195097088.000000,0.000000,0.000000,14.864173,2.180810,0.050545,1.048122,1.385851,0.000520,20.190115
1403638128245096960.000000,0.000000,0.000000,17.025150,2.196587,0.040906,1.844040,2.471082,0.403475,22.373668
1403638128295097088.000000,0.000000,0.000000,15.751454,2.380317,0.043518,3.130442,2.771467,0.000640,20.709351
1403638128345096960.000000,0.000000,0.000000,14.535776,2.399410,0.041546,2.674013,2.900762,0.000709,20.118933
1403638128395097088.000000,0.000000,0.000000,14.727306,2.140743,0.050529,2.348077,2.776895,0.000671,19.384767
1403638128445096960.000000,0.000000,0.000000,16.258461,2.421728,0.041725,1.877860,1.900715,0.000634,21.981715
1403638128495097088.000000,0.000000,0.000000,14.760105,2.266581,0.042025,1.031781,1.471785,0.336494,19.636094
1403638128545096960.000000,0.000000,0.000000,14.739533,2.266111,0.042815,2.102698,2.463012,0.000417,20.033563
1403638128595097088.000000,0.000000,0.000000,15.066499,2.437269,0.045106,1.730014,2.515935,0.000469,20.367006
1403638128645096960.000000,0.000000,0.000000,14.979407,2.445216,0.042508,1.859917,2.158531,0.000484,20.525089
1403638128695097088.000000,0.000000,0.000000,15.384622,4.978931,0.043549,3.049899,3.963243,0.000572,23.328723
1403638128745096960.000000,0.000000,0.000000,14.607583,2.239166,0.053195,1.495858,1.902876,0.332490,20.075025
1403638128795097088.000000,0.000000,0.000000,14.980814,2.225319,0.052153,2.560680,4.072297,0.000544,20.357347
1403638128845096960.000000,0.000000,0.000000,15.329879,2.208277,0.049221,4.530132,4.345411,0.000614,20.667782
1403638128895097088.000000,0.000000,0.000000,15.023132,3.108870,0.050892,2.840647,3.354494,0.000472,21.499237
1403638128945096960.000000,0.000000,0.000000,16.608407,2.301596,0.044298,4.317820,4.332494,0.000671,28.484011
1403638128995097088.000000,0.000000,0.000000,14.818757,4.361976,0.137958,2.295815,3.051976,0.294898,26.116278
1403638129045096960.000000,0.000000,0.000000,15.079555,2.382947,0.045738,2.989639,3.872660,0.000430,22.177547
1403638129095097088.000000,0.000000,0.000000,15.656354,5.468491,0.053885,3.053359,4.358127,0.000458,25.623932
1403638129145096960.000000,0.000000,0.000000,15.903113,2.235141,0.053681,2.493367,3.291602,0.000471,22.560662
1403638129195097088.000000,0.000000,0.000000,16.345842,2.513911,0.053337,3.924743,5.166520,0.000580,23.585189
1403638129245096960.000000,0.000000,0.000000,15.924842,3.020967,0.043805,3.598927,5.868802,0.382781,23.557604
1403638129295097088.000000,0.000000,0.000000,15.697478,3.061709,0.052267,3.929849,5.510029,0.000507,23.500891
1403638129345096960.000000,0.000000,0.000000,15.791329,4.003540,0.050913,3.935625,5.602824,0.000632,24.050469
1403638129395097088.000000,0.000000,0.000000,14.065334,4.257704,0.042806,2.037226,3.419308,0.000443,22.949527
1403638129445096960.000000,0.000000,0.000000,13.691894,4.406355,0.056029,2.530071,5.971633,0.000640,23.646502
1403638129495097088.000000,0.000000,0.000000,14.079428,9.553588,0.095093,2.243539,3.553476,0.258018,31.953256
1403638129545096960.000000,0.000000,0.000000,15.144132,4.167282,0.044801,3.703007,3.884158,0.000470,24.681038
1403638129595097088.000000,0.000000,0.000000,14.532881,3.841098,0.033787,0.049731,7.480871,0.057241,22.885505
1403638129645096960.000000,0.000000,0.000000,15.075522,6.176215,0.069090,0.029119,5.259371,0.270649,26.233126
1403638129695097088.000000,0.000000,0.000000,15.526520,7.946785,0.033366,0.029589,5.491051,0.044051,28.495582
1403638129745096960.000000,0.000000,0.000000,14.319825,3.368575,0.053790,0.047933,9.861678,0.061851,22.910235
1403638129795097088.000000,0.000000,0.000000,16.148248,10.945312,0.100060,0.033933,6.405909,0.045551,35.288017
1403638129845096960.000000,0.000000,0.000000,13.986157,4.263505,0.043671,0.032068,6.329406,0.043254,23.658354
1403638129895097088.000000,0.000000,0.000000,16.516558,9.451519,0.073327,0.043266,8.677797,0.312784,34.296446
1403638129945096960.000000,0.000000,0.000000,14.594500,10.027305,0.076995,0.051264,10.611850,0.090699,33.926618
1403638129995097088.000000,0.000000,0.000000,14.781526,10.907400,0.094704,0.060070,6.882064,0.282895,34.319544
1403638130045096960.000000,0.000000,0.000000,14.405351,10.828142,0.087056,0.102503,11.844376,0.092016,33.768115
1403638130095097088.000000,0.000000,0.000000,14.975077,10.733235,0.094171,0.101137,22.821073,0.469067,33.020341
1403638130145096960.000000,0.000000,0.000000,14.777319,5.176167,0.046848,0.071165,7.783692,0.087625,25.819566
1403638130195097088.000000,0.000000,0.000000,14.951746,4.801300,0.045482,0.015758,34.076188,0.123641,27.346598
1403638130245096960.000000,0.000000,0.000000,14.058662,4.367464,0.072103,0.053929,1.721374,0.074600,25.128842
1403638130295097088.000000,0.000000,0.000000,13.889478,7.964108,0.056021,15.344397,11.827236,0.000821,28.619252
1403638130345096960.000000,0.000000,0.000000,14.970565,8.555515,0.060082,6.392017,7.429944,0.000731,33.329371
1403638130395097088.000000,0.000000,0.000000,15.679606,4.492641,0.055414,5.750255,8.698081,0.000626,27.172954
1403638130445096960.000000,0.000000,0.000000,13.120645,4.689027,0.057950,7.495597,13.598133,0.000801,27.997402
1403638130495097088.000000,0.000000,0.000000,14.475842,8.670186,0.077329,7.412727,8.047975,0.000687,35.208226
1403638130545096960.000000,0.000000,0.000000,14.350965,8.313785,0.050232,2.016637,3.204896,0.246806,32.198131
1403638130595097088.000000,0.000000,0.000000,14.836213,8.827152,0.079393,3.020407,3.560432,0.000544,35.407411
1403638130645096960.000000,0.000000,0.000000,15.633930,4.467687,0.057762,1.997046,2.774114,0.000375,28.996710
1403638130695097088.000000,0.000000,0.000000,13.779652,5.061628,0.058597,1.828462,3.224100,0.000426,28.723350
1403638130745096960.000000,0.000000,0.000000,15.946804,8.205740,0.054824,2.299917,2.762329,0.000344,34.429106
1403638130795097088.000000,0.000000,0.000000,16.484763,4.500792,0.061324,1.967882,2.762175,0.000444,30.075891
1403638130845096960.000000,0.000000,0.000000,15.540187,8.807169,0.084005,3.060698,4.141417,0.289549,36.863502
1403638130895097088.000000,0.000000,0.000000,16.028278,10.057924,0.084840,3.835683,4.229854,0.000492,39.429930
1403638130945096960.000000,0.000000,0.000000,16.728074,9.287855,0.090079,2.617937,2.897181,0.000524,38.793719
1403638130995097088.000000,0.000000,0.000000,15.518076,9.544123,0.087491,1.880542,2.887084,0.000472,37.532581
1403638131045096960.000000,0.000000,0.000000,17.096602,5.547672,0.059135,1.982830,2.732404,0.000535,30.890889
1403638131095097088.000000,0.000000,0.000000,16.764831,4.641266,0.066762,1.823673,2.814986,0.269046,32.801480
1403638131145096960.000000,0.000000,0.000000,15.380919,6.611099,0.089108,3.550202,5.068214,0.000700,31.359144
1403638131195097088.000000,0.000000,0.000000,16.180377,9.854380,0.086638,4.067949,3.968377,0.000519,36.902189
1403638131245096960.000000,0.000000,0.000000,16.028727,10.536792,0.078459,1.937180,2.734751,0.000483,37.442998
1403638131295097088.000000,0.000000,0.000000,14.732289,4.639991,0.067865,2.200454,2.910165,0.000529,27.582046
1403638131345096960.000000,0.000000,0.000000,16.229650,4.601544,0.067448,2.751465,4.606313,0.314432,29.191380
1403638131395097088.000000,0.000000,0.000000,15.099030,8.673499,0.097734,2.931797,6.949113,0.000613,37.088818
1403638131445096960.000000,0.000000,0.000000,14.680985,4.637899,0.071946,2.641992,3.589338,0.000458,28.530261
1403638131495097088.000000,0.000000,0.000000,15.649758,7.665306,0.067338,2.895717,3.381999,0.000510,32.548226
1403638131545096960.000000,0.000000,0.000000,15.109478,9.265665,0.088442,2.436635,3.154364,0.000520,36.623530
1403638131595097088.000000,0.000000,0.000000,14.938335,8.153027,0.108581,4.184062,5.193606,0.372559,37.006007
1403638131645096960.000000,0.000000,0.000000,13.392263,5.248872,0.081589,2.544293,4.349146,0.000539,28.762804
1403638131695097088.000000,0.000000,0.000000,36.416561,9.215415,0.111784,3.162264,4.154261,0.000510,60.825790
1403638131745096960.000000,0.000000,0.000000,50.732395,17.325479,0.116466,4.516690,5.683194,0.000592,93.759948
1403638131795097088.000000,0.000000,0.000000,18.975231,1.638862,0.105975,2.330856,3.802714,0.000682,38.250023
1403638131845096960.000000,0.000000,0.000000,34.743410,25.535805,0.081189,2.382886,4.273040,0.323297,104.553572
