#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636579763555584.000000,0.000000,0.000000,29.734983,4.539649,0.004352,15.349531,10.012494,0.002976,37.553814
1403636579813555456.000000,0.000000,0.000000,26.369111,6.500189,0.086913,4.205691,7.296328,0.001056,37.288402
1403636579863555584.000000,0.000000,0.000000,24.132568,6.433947,0.083393,4.468608,7.480746,0.001024,34.482187
1403636579913555456.000000,0.000000,0.000000,26.766109,9.835884,0.102626,3.522963,7.664525,0.001184,40.648451
1403636579963555584.000000,0.000000,0.000000,24.298329,11.519652,0.122914,2.970090,7.725357,0.901421,42.966500
1403636580013555456.000000,0.000000,0.000000,23.940148,10.431348,0.129121,5.713906,8.772444,0.001312,64.566231
1403636580063555584.000000,0.000000,0.000000,25.496747,6.477436,0.135746,3.922296,8.471321,0.001024,47.834537
1403636580113555456.000000,0.000000,0.000000,25.105029,7.330184,0.104673,3.024907,10.473557,0.001056,48.818903
1403636580163555584.000000,0.000000,0.000000,23.827699,8.133523,0.119553,3.186701,9.232739,0.000960,47.623078
1403636580213555456.000000,0.000000,0.000000,20.422819,8.149204,0.117153,2.405058,9.145858,0.661193,44.366455
1403636580263555584.000000,0.000000,0.000000,22.936326,7.958801,0.097121,3.310095,5.400205,0.001088,49.816613
1403636580313555456.000000,0.000000,0.000000,19.583511,6.798208,0.137442,2.836520,6.004822,0.000864,43.044836
1403636580363555584.000000,0.000000,0.000000,23.423661,7.781550,0.175138,2.928265,6.338138,0.001152,49.304830
1403636580413555456.000000,0.000000,0.000000,21.917048,7.471818,0.170179,3.115724,6.782913,0.001280,46.443221
1403636580463555584.000000,0.000000,0.000000,21.516402,6.439260,0.152674,3.396688,6.278105,0.800971,44.753660
1403636580513555456.000000,0.000000,0.000000,21.732917,5.272044,0.112258,4.051770,6.554813,0.001248,40.556065
1403636580563555584.000000,0.000000,0.000000,24.640318,6.238969,0.171843,4.190011,6.822594,0.001280,44.262742
1403636580613555456.000000,0.000000,0.000000,20.703815,6.716864,0.196547,3.641588,5.911540,0.001280,41.223978
1403636580663555584.000000,0.000000,0.000000,22.753059,7.788655,0.182371,2.610949,6.085430,0.001440,45.088354
1403636580713555456.000000,0.000000,0.000000,19.664088,7.934929,0.164323,2.903977,5.157450,1.251314,42.436188
1403636580763555584.000000,0.000000,0.000000,21.954649,3.186765,0.076993,6.470812,8.486169,0.001312,40.190236
1403636580813555456.000000,0.000000,0.000000,23.338828,9.746091,0.166531,3.932920,7.079109,0.000960,48.806870
1403636580863555584.000000,0.000000,0.000000,18.635369,9.911341,0.160290,3.767765,8.191605,0.001313,42.582878
1403636580913555456.000000,0.000000,0.000000,20.863592,10.900475,0.125538,3.741494,8.774780,0.001024,45.340645
1403636580963555584.000000,0.000000,0.000000,20.737639,10.783097,0.166403,3.451249,7.774543,1.557974,45.286501
1403636581013555456.000000,0.000000,0.000000,23.369677,10.511798,0.140578,6.003222,8.528793,0.001504,54.431079
1403636581063555584.000000,0.000000,0.000000,23.094313,9.216131,0.122978,5.348140,10.245874,0.001152,47.821609
1403636581113555456.000000,0.000000,0.000000,19.246610,10.122672,0.162850,4.947303,9.243971,0.001152,45.616457
1403636581163555584.000000,0.000000,0.000000,20.166015,10.965692,0.153762,4.034266,8.113107,0.000928,48.210190
1403636581213555456.000000,0.000000,0.000000,21.387248,12.115756,0.149282,5.585392,9.997358,0.940045,50.470575
1403636581263555584.000000,0.000000,0.000000,23.355244,8.597339,0.130338,6.263833,8.507193,0.001088,50.794738
1403636581313555456.000000,0.000000,0.000000,22.373342,9.657322,0.147138,4.505505,8.285269,0.000960,52.054181
1403636581363555584.000000,0.000000,0.000000,23.165002,9.221315,0.137378,5.149033,10.522198,0.001408,50.714482
1403636581413555456.000000,0.000000,0.000000,23.214027,7.838543,0.130178,5.553967,10.064495,0.001056,47.395395
1403636581463555584.000000,0.000000,0.000000,21.536466,9.850956,0.151330,4.762340,10.483253,0.707818,52.068997
1403636581513555456.000000,0.000000,0.000000,24.964611,6.993987,0.132129,7.027556,10.181360,0.001120,51.086871
1403636581563555584.000000,0.000000,0.000000,24.817474,7.500427,0.125505,5.376044,9.943374,0.001184,49.288765
1403636581613555456.000000,0.000000,0.000000,20.729095,8.491385,0.170403,5.670992,10.510678,0.001376,49.433823
1403636581663555584.000000,0.000000,0.000000,19.492181,8.017618,0.144546,4.476543,10.113136,0.000960,47.519941
1403636581713555456.000000,0.000000,0.000000,19.276114,7.697614,0.147810,3.944760,11.120830,0.769291,47.199679
1403636581763555584.000000,0.000000,0.000000,18.941166,4.914310,0.116578,4.983335,10.938236,0.001152,45.421671
1403636581813555456.000000,0.000000,0.000000,19.805946,5.250346,0.137858,3.584371,11.804040,0.001344,44.644507
1403636581863555584.000000,0.000000,0.000000,20.505988,7.694541,0.157443,3.279247,11.604197,0.001088,48.976121
1403636581913555456.000000,0.000000,0.000000,21.144717,6.414940,0.162307,2.829032,11.054333,0.000960,46.740025
1403636581963555584.000000,0.000000,0.000000,19.875482,6.767104,0.167202,2.422626,11.287777,0.740299,46.985724
1403636582013555456.000000,0.000000,0.000000,19.009263,3.990201,0.110145,4.287773,8.852414,0.000864,43.517580
1403636582063555584.000000,0.000000,0.000000,18.984558,6.293113,0.104801,0.051073,10.056143,0.072897,45.125859
1403636582113555456.000000,0.000000,0.000000,19.176017,6.501501,0.151682,0.069633,11.682598,0.076545,44.908031
1403636582163555584.000000,0.000000,0.000000,20.583428,3.674772,0.168098,0.062113,10.327443,0.898381,42.766433
1403636582213555456.000000,0.000000,0.000000,21.434929,6.471772,0.183267,0.085665,15.894114,0.122177,46.785210
1403636582263555584.000000,0.000000,0.000000,20.952362,3.992184,0.150434,0.090754,12.947128,0.102274,42.575582
1403636582313555456.000000,0.000000,0.000000,20.218368,6.795521,0.171491,0.090625,13.935398,0.905453,41.458190
1403636582363555584.000000,0.000000,0.000000,22.976135,6.221465,0.182178,0.193955,16.697293,0.174627,45.407654
1403636582413555456.000000,0.000000,0.000000,19.988989,3.786774,0.106946,0.113122,14.250347,0.107522,39.482994
1403636582463555584.000000,0.000000,0.000000,22.589281,7.422122,0.103714,0.109665,14.848692,0.101794,50.908020
1403636582513555456.000000,0.000000,0.000000,22.598818,7.091205,0.179682,0.102401,15.209657,0.094722,46.933436
1403636582563555584.000000,0.000000,0.000000,19.934044,7.883793,0.185475,0.103521,13.951527,0.092770,47.438947
1403636582613555456.000000,0.000000,0.000000,19.780794,5.886644,0.119938,0.087073,12.198542,0.951470,47.408259
1403636582663555584.000000,0.000000,0.000000,19.774137,5.912309,0.182018,0.204259,15.525021,0.240484,44.626939
1403636582713555456.000000,0.000000,0.000000,17.914335,7.891760,0.189891,0.115426,14.027656,0.142370,45.547560
1403636582763555584.000000,0.000000,0.000000,21.320175,8.724860,0.190115,0.127842,14.269131,1.273586,50.000135
1403636582813555456.000000,0.000000,0.000000,24.698464,7.668813,0.173027,0.250499,17.070995,0.266596,51.115127
1403636582863555584.000000,0.000000,0.000000,22.863429,8.347286,0.165026,0.142690,15.034166,0.158211,49.074330
1403636582913555456.000000,0.000000,0.000000,17.868574,7.497770,0.157538,0.121090,16.360969,0.133986,46.074768
1403636582963555584.000000,0.000000,0.000000,22.522209,7.055012,0.070113,0.125410,15.754208,0.127649,48.227854
1403636583013555456.000000,0.000000,0.000000,19.101488,10.052431,0.167938,0.128546,16.057764,0.126466,49.569217
1403636583063555584.000000,0.000000,0.000000,20.258113,8.611355,0.097186,0.122370,15.728032,0.121153,51.593822
1403636583113555456.000000,0.000000,0.000000,25.389833,6.511997,0.161666,0.129122,14.797331,0.112898,52.508075
1403636583163555584.000000,0.000000,0.000000,23.926613,7.160838,0.174498,0.128770,15.362202,0.112130,52.169958
1403636583213555456.000000,0.000000,0.000000,23.838483,5.873780,0.170626,0.129250,16.692781,0.149698,50.234187
1403636583263555584.000000,0.000000,0.000000,23.003208,8.873566,0.167746,0.127490,15.840289,0.833419,52.682990
1403636583313555456.000000,0.000000,0.000000,24.947171,7.701709,0.169986,0.212483,16.476266,0.229572,53.428376
1403636583363555584.000000,0.000000,0.000000,21.889784,8.277718,0.160002,0.110369,16.086693,0.190691,49.602818
1403636583413555456.000000,0.000000,0.000000,18.920717,7.634636,0.165986,0.115521,13.510528,0.724554,46.343316
1403636583463555584.000000,0.000000,0.000000,18.525576,7.939313,0.181475,0.198947,17.739260,0.242692,47.981802
1403636583513555456.000000,0.000000,0.000000,19.331987,8.637915,0.191811,0.094017,13.542273,0.182498,49.093627
1403636583563555584.000000,0.000000,0.000000,18.899949,6.060855,0.184707,0.085441,14.497679,0.747723,46.482773
1403636583613555456.000000,0.000000,0.000000,19.518037,5.309484,0.153443,0.170498,17.330391,0.203427,45.625802
1403636583663555584.000000,0.000000,0.000000,21.151181,6.141687,0.167555,0.080129,13.967015,0.169986,46.011758
1403636583713555456.000000,0.000000,0.000000,20.017821,5.735058,0.192131,0.073985,14.651249,0.705706,48.880600
1403636583763555584.000000,0.000000,0.000000,20.618470,5.877620,0.170338,0.141698,14.425005,0.208291,44.779133
1403636583813555456.000000,0.000000,0.000000,19.598454,7.342152,0.210051,0.053473,12.695605,0.111394,46.831611
1403636583863555584.000000,0.000000,0.000000,21.443761,4.794852,0.205603,0.058881,13.089562,0.637065,48.641908
1403636583913555456.000000,0.000000,0.000000,16.868528,3.793142,0.185122,0.099457,16.105894,0.179491,39.242031
1403636583963555584.000000,0.000000,0.000000,22.818372,6.736000,0.212259,0.075521,13.936807,0.099457,49.655043
1403636584013555456.000000,0.000000,0.000000,22.458015,6.202904,0.125890,0.077953,12.941976,0.747051,48.156142
1403636584063555584.000000,0.000000,0.000000,17.880383,3.311631,0.154658,0.056609,13.664994,0.097697,38.377954
1403636584113555456.000000,0.000000,0.000000,19.828890,5.795699,0.212995,0.075105,9.510536,0.091042,44.495513
1403636584163555584.000000,0.000000,0.000000,19.904251,3.198413,0.129794,0.094177,13.368638,0.072577,44.166932
1403636584213555456.000000,0.000000,0.000000,20.863817,6.078326,0.183362,0.093410,13.929190,0.819916,47.557124
1403636584263555584.000000,0.000000,0.000000,18.054017,4.820421,0.175587,0.163778,17.160372,0.198562,41.056104
1403636584313555456.000000,0.000000,0.000000,19.033071,5.913268,0.093761,0.107905,14.855860,0.121474,43.651405
1403636584363555584.000000,0.000000,0.000000,18.548264,3.631252,0.130658,0.100129,14.234283,0.087074,36.343493
1403636584413555456.000000,0.000000,0.000000,24.813057,6.763584,0.172322,0.109313,15.632543,0.086370,49.570209
1403636584463555584.000000,0.000000,0.000000,17.550425,6.409052,0.103329,0.119554,15.972611,0.089250,43.216551
1403636584513555456.000000,0.000000,0.000000,18.579432,5.271435,0.176515,0.106978,16.351977,0.095106,46.057456
1403636584563555584.000000,0.000000,0.000000,18.120929,5.015463,0.185315,0.102657,14.508047,0.087329,43.133382
1403636584613555456.000000,0.000000,0.000000,18.813996,5.805747,0.185955,0.102945,14.363981,0.081249,43.501131
1403636584663555584.000000,0.000000,0.000000,19.039279,8.660411,0.180227,0.086657,11.972075,0.933389,48.113037
1403636584713555456.000000,0.000000,0.000000,17.821566,8.072563,0.188771,0.087010,14.752657,0.131074,46.670872
1403636584763555584.000000,0.000000,0.000000,18.620329,9.613033,0.193474,0.091809,10.097040,0.152738,49.410687
1403636584813555456.000000,0.000000,0.000000,17.621242,8.957759,0.172451,0.086273,13.620898,0.103362,45.640649
1403636584863555584.000000,0.000000,0.000000,26.435352,8.671611,0.167554,0.113409,15.896419,0.109378,54.159875
1403636584913555456.000000,0.000000,0.000000,23.694481,7.438154,0.151874,0.108737,14.786131,0.105442,48.299855
1403636584963555584.000000,0.000000,0.000000,18.972782,9.637001,0.176898,0.110945,15.457916,0.110337,48.076460
1403636585013555456.000000,0.000000,0.000000,19.182385,5.814483,0.131394,0.111746,15.364730,0.110465,39.671284
1403636585063555584.000000,0.000000,0.000000,19.373907,6.482876,0.180579,0.115265,15.323706,0.112481,44.141492
1403636585113555456.000000,0.000000,0.000000,21.791958,8.462361,0.174243,0.106529,13.633378,0.094177,50.769010
1403636585163555584.000000,0.000000,0.000000,24.809121,7.927792,0.173923,0.093089,8.630427,0.568648,52.124678
1403636585213555456.000000,0.000000,0.000000,24.427483,8.707324,0.177923,0.108610,9.145282,0.079042,53.165205
1403636585263555584.000000,0.000000,0.000000,24.652606,8.054706,0.182691,0.099457,13.630434,0.102657,52.673165
1403636585313555456.000000,0.000000,0.000000,22.400639,8.234997,0.202627,0.099618,12.526642,0.075009,50.734578
1403636585363555584.000000,0.000000,0.000000,22.739332,8.175764,0.168675,0.088481,13.001529,0.087553,48.918553
1403636585413555456.000000,0.000000,0.000000,29.260864,4.261692,0.119970,0.082849,11.978602,0.501991,45.026689
1403636585463555584.000000,0.000000,0.000000,27.248996,4.081722,0.060064,0.103169,13.124443,0.112386,48.646837
1403636585513555456.000000,0.000000,0.000000,22.187100,3.924664,0.127138,0.082081,12.553043,0.083298,42.413883
1403636585563555584.000000,0.000000,0.000000,20.530276,3.920055,0.133410,0.107234,8.620059,0.054049,45.145506
1403636585613555456.000000,0.000000,0.000000,19.538966,3.626164,0.134402,0.092353,12.460049,0.057984,45.469927
1403636585663555584.000000,0.000000,0.000000,31.953383,3.527954,0.137634,0.086369,8.026642,0.454918,56.660742
1403636585713555456.000000,0.000000,0.000000,28.429140,3.786518,0.135170,0.117922,8.353559,0.080737,56.539941
1403636585763555584.000000,0.000000,0.000000,20.477507,3.510481,0.138338,0.090818,6.756416,0.399846,50.297484
1403636585813555456.000000,0.000000,0.000000,30.750806,3.242350,0.121249,0.107618,12.550322,0.068865,51.084375
1403636585863555584.000000,0.000000,0.000000,26.166741,3.334959,0.123522,0.112002,11.085373,0.043616,52.806959
1403636585913555456.000000,0.000000,0.000000,33.732224,3.177677,0.121346,0.089953,7.833680,0.434086,57.680309
1403636585963555584.000000,0.000000,0.000000,33.762336,3.345520,0.146498,13.895174,6.664478,0.000864,63.518887
1403636586013555456.000000,0.000000,0.000000,31.966375,3.100332,0.115969,3.893848,5.628368,0.000704,53.641691
1403636586063555584.000000,0.000000,0.000000,30.468561,3.284463,0.106785,3.806422,5.016008,0.000896,53.005074
1403636586113555456.000000,0.000000,0.000000,33.179672,3.387056,0.108610,4.178171,5.533391,0.001217,57.909624
1403636586163555584.000000,0.000000,0.000000,43.968050,3.187981,0.043777,4.268765,6.317690,1.140913,68.269132
1403636586213555456.000000,0.000000,0.000000,34.284488,3.266255,0.194242,7.117541,8.163316,0.001344,45.802252
1403636586263555584.000000,0.000000,0.000000,19.871931,8.864606,0.187427,5.850739,8.363799,0.001024,78.602942
1403636586313555456.000000,0.000000,0.000000,15.933059,9.123682,0.185762,5.474734,6.854945,0.001280,30.490642
1403636586363555584.000000,0.000000,0.000000,25.640172,8.375800,0.187267,5.909332,8.482009,0.000960,38.886505
1403636586413555456.000000,0.000000,0.000000,20.630310,9.202499,0.189187,5.601616,7.569228,0.849548,34.306057
1403636586463555584.000000,0.000000,0.000000,23.071240,9.411910,0.107138,8.005170,8.510457,0.001280,38.903529
1403636586513555456.000000,0.000000,0.000000,21.385393,8.921887,0.229283,6.847489,7.969746,0.001152,55.855259
1403636586563555584.000000,0.000000,0.000000,24.475996,6.521500,0.143746,6.120279,7.961585,0.001056,45.214276
1403636586613555456.000000,0.000000,0.000000,20.575493,6.964707,0.154434,6.239673,8.191445,0.001024,40.808197
1403636586663555584.000000,0.000000,0.000000,21.649748,7.834319,0.179651,5.407661,8.067858,0.811723,43.584268
1403636586713555456.000000,0.000000,0.000000,20.893898,8.789885,0.164259,7.009028,8.393464,0.000928,45.982638
1403636586763555584.000000,0.000000,0.000000,19.610615,8.335959,0.152322,6.773569,8.535193,0.001024,48.674100
1403636586813555456.000000,0.000000,0.000000,20.411042,8.522073,0.161538,6.254841,9.219619,0.001120,47.655750
1403636586863555584.000000,0.000000,0.000000,19.777465,7.985073,0.152322,5.651633,9.900524,0.001120,44.468952
1403636586913555456.000000,0.000000,0.000000,21.249550,7.393001,0.159138,4.981479,9.651785,0.808491,47.400674
1403636586963555584.000000,0.000000,0.000000,17.503449,7.628076,0.156994,7.029476,10.347860,0.001088,43.391913
1403636587013555456.000000,0.000000,0.000000,19.823354,4.047097,0.148962,6.017366,10.568470,0.001280,44.555738
1403636587063555584.000000,0.000000,0.000000,20.413602,8.021042,0.156643,5.540270,10.869307,0.001216,47.755175
1403636587113555456.000000,0.000000,0.000000,20.727751,7.629997,0.157922,4.646114,10.367988,0.000928,47.005788
1403636587163555584.000000,0.000000,0.000000,19.709368,7.647789,0.159427,4.327550,10.290738,1.009422,46.275346
1403636587213555456.000000,0.000000,0.000000,16.816527,8.102579,0.091169,7.819055,11.284609,0.001088,43.513964
1403636587263555584.000000,0.000000,0.000000,19.649656,4.179259,0.141058,3.882487,8.780893,0.001056,43.358793
1403636587313555456.000000,0.000000,0.000000,22.684323,7.283432,0.140578,4.422783,11.120254,0.000960,49.910183
1403636587363555584.000000,0.000000,0.000000,20.047325,7.032644,0.141698,4.223836,11.115358,0.001472,46.926364
1403636587413555456.000000,0.000000,0.000000,18.071746,7.601740,0.144130,3.709717,10.790810,1.168913,45.638057
1403636587463555584.000000,0.000000,0.000000,16.450282,7.066020,0.124609,7.371145,11.951530,0.001216,43.024388
1403636587513555456.000000,0.000000,0.000000,19.894107,4.387358,0.143074,5.534767,11.303873,0.001152,46.053872
1403636587563555584.000000,0.000000,0.000000,16.180614,7.748782,0.143906,4.032217,11.179872,0.001120,44.995968
