#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.035696,0.051617,0.607304,0.014176,0.014176,9.720345
9.749689,0.141090,2.031001,0.004768,0.004768,11.931444
10.350208,0.371301,7.310907,0.301379,0.301379,39.770445
10.805446,0.497766,14.332946,0.422310,0.422310,65.919122
11.312588,0.419046,15.613729,0.887115,0.887115,62.543848
11.762994,0.440774,15.343262,0.880843,0.880843,68.720117
11.144970,0.593863,19.903895,0.972492,0.972492,72.664197
11.363917,0.367525,16.819952,1.476723,1.476723,73.490864
12.453402,0.391397,24.848116,1.463154,1.463154,89.183346
12.649213,0.508934,37.070828,84.611801,84.611801,187.199698
13.156099,0.561703,27.633911,1.735829,1.735829,90.321824
13.263205,0.487974,28.599747,1.780054,1.780054,87.342556
12.946752,0.430822,27.388819,1.935704,1.935704,86.837589
12.689630,0.347812,37.646227,3.014725,3.014725,135.941270
14.756631,0.358276,48.628443,2.582912,2.582912,122.005097
15.750563,0.587271,39.306280,2.633888,2.633888,128.404504
15.054491,0.498182,34.032262,2.486591,2.486591,123.670334
16.303114,0.411685,50.464754,3.175176,3.175176,213.213940
17.910270,0.480934,45.138704,3.259016,3.259016,135.063435
17.504985,0.295396,40.481718,3.496715,3.496715,141.336537
14.973146,0.410085,34.948113,3.855952,3.855952,158.437485
16.878193,0.374533,33.648929,4.826716,4.826716,148.436753
15.068474,0.315044,46.258686,4.708250,4.708250,162.442046
12.399354,0.381988,43.074134,4.226644,4.226644,135.559473
19.993816,0.596264,48.549722,4.995966,4.995966,166.311151
20.156570,0.549159,55.024875,5.816584,5.816584,168.629356
9.273011,0.214947,19.815957,6.075564,6.075564,112.231152
16.703791,0.382629,44.355686,7.048280,7.048280,162.271453
9.108113,0.230658,25.043735,4.369302,4.369302,119.796589
7.453213,0.297988,17.373591,6.127212,6.127212,107.130513
7.033591,0.343876,15.802244,5.509284,5.509284,103.151711
9.770426,0.091009,1.012204,0.005312,0.005312,10.882983
10.536035,0.228739,3.188807,0.005152,0.005152,13.964653
11.307692,0.579080,4.683898,0.660328,0.660328,44.030658
11.716081,0.588679,6.772948,1.306000,1.306000,42.674481
11.989205,0.377348,8.041636,1.817622,1.817622,46.325438
12.397369,0.373285,10.324288,2.495839,2.495839,65.182152
12.118167,0.461285,10.713701,2.369021,2.369021,64.238077
9.622840,0.110337,1.224911,0.005504,0.005504,10.967144
10.535875,0.290596,3.884912,0.006144,0.006144,14.722519
9.504694,0.106625,1.168751,0.005280,0.005280,10.789414
10.539074,0.270756,3.509995,0.005888,0.005888,14.330513
10.474978,0.721801,9.734233,0.820426,0.820426,50.763286
9.658167,0.122114,1.323600,0.005856,0.005856,11.114153
10.322048,0.297540,3.113255,0.006080,0.006080,13.742827
9.269171,0.086177,1.031821,0.005952,0.005952,10.397409
10.133597,0.242307,2.947141,0.005728,0.005728,13.333125
11.012904,0.655497,4.014481,0.649640,0.649640,38.608767
9.619511,0.096929,1.072942,0.005408,0.005408,10.798374
9.543958,0.287780,5.555493,0.004896,0.004896,15.396031
9.330004,0.101953,1.113582,0.005856,0.005856,10.555843
9.278515,0.066529,0.751625,0.005376,0.005376,10.106589
10.050557,0.272099,2.079354,0.005120,0.005120,12.410778
10.479714,0.434086,3.069926,0.504358,0.504358,31.683145
10.507842,0.510662,11.491407,0.697481,0.697481,37.473937
10.713028,0.635400,18.312963,0.875659,0.875659,63.190095
11.144778,0.757385,20.256476,0.948908,0.948908,66.467992
10.913479,0.843563,15.458943,0.948044,0.948044,48.213526
10.973160,0.748809,25.895265,1.166255,1.166255,71.773082
10.749093,0.960332,34.120615,1.522579,1.522579,80.856683
10.698085,0.795210,38.619327,41.065662,41.065662,118.572543
10.382049,0.700329,37.654035,0.702249,0.702249,98.684904
9.725912,0.688009,37.098060,0.662472,0.662472,91.218539
10.059933,0.566087,35.173460,0.701417,0.701417,87.875810
11.039657,0.430406,33.775267,0.953707,0.953707,86.689748
11.097098,0.483718,33.624673,0.866122,0.866122,88.852814
11.468174,0.363653,31.272996,1.039661,1.039661,79.778014
10.164478,0.408005,31.820842,1.069805,1.069805,75.660586
11.884371,0.467142,36.506693,1.245839,1.245839,91.031017
12.254712,0.512006,39.386025,1.381202,1.381202,95.114652
12.468987,0.455493,37.047468,1.854647,1.854647,96.720592
11.762226,0.484742,41.316736,2.030105,2.030105,92.781342
12.864768,0.595975,37.919894,2.460735,2.460735,100.350717
10.405601,0.494566,34.338634,2.393725,2.393725,92.217463
11.042761,0.526886,31.384069,2.335037,2.335037,90.572707
11.318380,0.562695,33.074618,1.768214,1.768214,93.385318
12.545339,0.685961,48.616283,1.912215,1.912215,123.248984
12.563100,0.720521,46.134108,2.572448,2.572448,131.521695
