#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.822764,0.030513,0.302023,0.008900,0.008900,7.171297
8.052143,0.071655,0.678152,0.003327,0.003327,8.807543
8.264110,0.111034,1.568753,0.198599,0.198599,18.506260
5.884248,0.072201,1.074360,0.137089,0.137089,12.579664
7.559658,0.142127,3.184635,0.185882,0.185882,20.139726
9.293074,0.139834,15.499001,0.313281,0.313281,47.723126
9.488596,0.210149,7.895450,0.308658,0.308658,33.082784
8.289796,0.172150,8.183124,0.448585,0.448585,34.775260
6.539647,0.125793,7.775656,0.459247,0.459247,33.830296
10.314473,0.130116,13.267681,71.844292,71.844292,123.282650
10.963168,0.206603,12.938473,0.634985,0.634985,65.679486
11.920545,0.195826,29.240447,0.534650,0.534650,83.092883
13.101950,0.174693,28.705220,1.413470,1.413470,88.756404
7.468783,0.108793,12.716169,0.829534,0.829534,64.496458
6.173578,0.097332,10.653000,0.927213,0.927213,72.588743
5.854577,0.078055,11.903358,0.721713,0.721713,67.945508
7.941655,0.078676,12.226479,1.029539,1.029539,72.335536
10.422677,0.074309,12.978662,0.866574,0.866574,77.137256
8.150454,0.069498,14.403452,1.201565,1.201565,81.512336
9.467973,0.083425,19.308931,1.878380,1.878380,92.479955
7.421409,0.079115,17.732075,2.346572,2.346572,94.407394
14.413274,0.155959,30.984811,2.181922,2.181922,127.296982
7.409204,0.107528,19.537212,2.879065,2.879065,105.694372
8.786490,0.075360,16.731476,2.367371,2.367371,103.290745
8.726750,0.074018,18.250922,2.344392,2.344392,103.911175
7.680642,0.077827,21.723363,2.415193,2.415193,106.163162
12.460119,0.132821,20.249510,2.032643,2.032643,130.370531
10.567579,0.093094,22.626339,2.384254,2.384254,111.663643
7.842239,0.097915,18.717991,2.461232,2.461232,106.544404
11.668167,0.147643,22.658418,2.311248,2.311248,345.615176
8.810520,0.113442,21.137737,2.353254,2.353254,108.297366
16.690126,0.238292,35.236422,2.894434,2.894434,155.803038
17.162251,0.276241,37.359235,2.992080,2.992080,143.448815
7.627567,0.101467,18.705480,2.413775,2.413775,105.522146
17.330662,0.278581,43.284881,2.163559,2.163559,151.376362
7.539016,0.099865,30.323749,1.856068,1.856068,122.796735
7.834331,0.120913,25.039113,1.997774,1.997774,129.277151
8.229640,0.076100,21.525071,2.810893,2.810893,127.722269
11.664772,0.120264,22.197657,2.297812,2.297812,126.907091
13.916764,0.130898,20.033452,3.565395,3.565395,136.848090
10.322608,0.070652,22.435783,3.547888,3.547888,147.910201
9.379400,0.077743,20.341313,4.264965,4.264965,167.937563
9.092953,0.087250,22.893737,2.903692,2.903692,133.243380
9.180619,0.100467,23.124069,5.101386,5.101386,141.392187
8.487752,0.119865,16.970979,3.052650,3.052650,127.248268
6.911963,0.079996,14.454053,3.727323,3.727323,116.496641
8.752546,0.085400,18.816136,3.102433,3.102433,142.701738
