#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.004589,0.089942,0.916071,0.009260,0.009260,9.027038
8.606750,0.218056,3.142561,0.001365,0.001365,11.970074
9.637949,0.382068,8.700998,0.533252,0.533252,64.261428
9.935339,0.540575,5.703083,0.991495,0.991495,62.271213
5.912960,0.145044,4.664593,0.656721,0.656721,33.054049
6.598903,0.165669,6.047261,0.870106,0.870106,46.238003
8.413520,0.154789,7.500781,1.553455,1.553455,58.387752
9.796342,0.334160,18.922161,1.349286,1.349286,75.297063
12.011613,0.366726,24.522983,2.329055,2.329055,89.709857
11.758959,0.360982,30.133565,123.747043,123.747043,217.690799
5.930154,0.215268,11.448326,1.976354,1.976354,70.031039
8.764095,0.175865,11.973637,1.983430,1.983430,71.850060
12.098575,0.369095,13.388945,2.563884,2.563884,80.772432
8.384946,0.229247,17.673688,2.592618,2.592618,78.666141
5.867253,0.157110,10.747598,2.686740,2.686740,69.697992
6.964100,0.193456,10.795366,2.923367,2.923367,79.117835
11.762245,0.259037,25.471077,3.614539,3.614539,108.195479
8.333994,0.257719,13.783203,3.355646,3.355646,89.519939
13.507066,0.367149,24.333565,3.666043,3.666043,108.120361
6.724858,0.141439,14.678093,5.281466,5.281466,96.526071
6.542667,0.165601,15.634754,4.242063,4.242063,105.311221
6.792179,0.164955,18.819921,4.439522,4.439522,124.758813
9.319174,0.206033,21.988495,4.759264,4.759264,123.146121
7.190314,0.162379,23.104846,5.310209,5.310209,112.575527
9.589461,0.166829,20.059508,4.493906,4.493906,118.540021
9.849236,0.224633,25.658483,5.238140,5.238140,127.342158
9.082776,0.196224,27.651903,5.136934,5.136934,275.300151
6.665848,0.231818,20.833972,5.106428,5.106428,109.520605
8.342920,0.150239,19.163174,5.122218,5.122218,108.895551
6.963069,0.155736,17.563464,4.547924,4.547924,93.390801
6.360104,0.152878,17.776214,3.792534,3.792534,92.691039
7.050949,0.198536,18.699267,5.172652,5.172652,100.309777
12.841633,0.380426,21.783500,6.773697,6.773697,112.526019
7.067569,0.228373,18.293271,3.675462,3.675462,97.752723
8.357404,0.196434,17.993427,5.656543,5.656543,105.129039
6.202037,0.183732,17.958753,4.228618,4.228618,98.893602
6.788052,0.175057,16.206281,5.518612,5.518612,106.089458
12.048749,0.538436,20.644822,3.892789,3.892789,103.720580
6.438541,0.322851,14.322692,4.621623,4.621623,94.810770
10.478558,0.338864,17.717331,4.376423,4.376423,126.323411
6.425235,0.184208,12.899929,4.508724,4.508724,103.893902
5.616730,0.227138,11.732456,4.814196,4.814196,98.462389
5.863345,0.188372,11.738697,4.637502,4.637502,99.189870
5.408984,0.177220,11.919495,4.484562,4.484562,93.451562
8.308293,0.409851,16.538239,2.871223,2.871223,80.392797
8.978405,0.330503,17.119447,3.871613,3.871613,98.223169
7.625235,0.304167,16.595335,3.259480,3.259480,107.292547
5.952770,0.247322,18.581315,4.767189,4.767189,98.199323
6.031902,0.226904,26.457651,3.927350,3.927350,115.982680
5.860359,0.221969,14.201586,2.942041,2.942041,73.367668
4.268651,0.213808,11.603317,2.866892,2.866892,75.291101
4.071256,0.274516,6.628901,2.618670,2.618670,81.294030
6.801971,0.285754,12.927627,1.903624,1.903624,89.728175
8.109627,0.430419,20.179217,2.218298,2.218298,76.973298
6.727827,0.301673,17.466092,3.641293,3.641293,98.405403
11.218454,0.471950,19.978199,4.906770,4.906770,106.579182
5.515318,0.199744,20.005194,4.476434,4.476434,122.447879
7.877363,0.306836,21.117165,3.139996,3.139996,105.523578
4.936515,0.234375,18.715267,5.286601,5.286601,107.481598
4.989558,0.181607,17.077898,3.261899,3.261899,97.180844
7.323656,0.259590,17.187694,3.240351,3.240351,107.387523
5.517047,0.234858,15.735417,4.465700,4.465700,105.328250
5.056514,0.187822,15.913850,4.238033,4.238033,105.892294
5.534641,0.193768,17.996179,4.529218,4.529218,104.042439
6.300312,0.190641,19.163431,4.905581,4.905581,108.112958
6.862393,0.202371,19.569808,5.491210,5.491210,119.664665
6.181134,0.253800,16.120794,5.006544,5.006544,107.014549
4.961766,0.162789,12.809249,5.874103,5.874103,96.752735
6.148133,0.161029,16.168586,4.233133,4.233133,108.457611
10.599190,0.357057,41.079714,5.110032,5.110032,142.947577
7.094678,0.184812,18.782629,4.567493,4.567493,99.837130
9.757472,0.186672,25.912595,4.766251,4.766251,123.129566
7.968182,0.203051,21.736698,5.130575,5.130575,110.862133
8.141470,0.159464,22.580539,5.085834,5.085834,120.984566
7.319522,0.148444,20.622649,4.753256,4.753256,104.299081
9.571585,0.185285,29.001463,5.624264,5.624264,129.114260
10.583443,0.302317,24.246909,6.213316,6.213316,129.358049
7.119013,0.282367,19.847576,3.615668,3.615668,113.447521
7.163403,0.199923,17.258999,4.346667,4.346667,100.498736
10.741032,0.390319,26.854818,5.755587,5.755587,115.527295
8.734940,0.263420,21.371892,4.367857,4.367857,112.376421
9.407076,0.230847,23.375267,6.032037,6.032037,129.209864
6.704602,0.202395,16.006658,5.174321,5.174321,107.223990
7.870104,0.200692,24.364551,3.233155,3.233155,122.042906
6.587558,0.203815,17.317009,5.725796,5.725796,337.358829
10.168578,0.718155,25.334473,4.668858,4.668858,100.584665
9.618505,0.638687,22.530631,2.963043,2.963043,135.685559
8.260239,0.829267,14.751234,3.988534,3.988534,102.423427
9.938872,1.043465,25.838183,2.277800,2.277800,130.962208
7.925840,0.454558,13.991417,2.266092,2.266092,104.249167
10.179344,0.487957,28.724380,2.268892,2.268892,130.978953
11.021957,0.522706,31.774644,3.201254,3.201254,137.978634
11.345057,0.496960,26.171368,4.493082,4.493082,127.923666
10.094858,0.396744,24.404185,1.976600,1.976600,125.180880
11.926750,0.250323,21.744682,2.691530,2.691530,124.256207
10.410989,0.285779,18.486160,3.783702,3.783702,124.515096
6.595722,0.144432,14.029126,4.017110,4.017110,124.030817
12.611381,0.389795,29.832460,8.465782,8.465782,144.201125
6.781279,0.186871,13.792753,6.396657,6.396657,108.779749
9.588678,0.507674,25.663770,5.409042,5.409042,127.828445
7.560340,0.284009,16.506733,4.844021,4.844021,123.223809
7.613819,0.221621,18.604640,5.267573,5.267573,127.999316
12.562458,0.538449,23.727046,4.465496,4.465496,129.861160
10.779674,0.208901,15.714365,4.416116,4.416116,129.840254
13.920201,0.456844,34.938926,8.226457,8.226457,146.157662
11.602987,0.371775,17.590688,4.625742,4.625742,126.138332
8.721941,0.266435,15.812577,6.136600,6.136600,132.859473
12.569551,0.508413,18.778649,3.912317,3.912317,135.365936
6.992976,0.222864,16.092559,5.158566,5.158566,127.357365
6.758103,0.234585,16.451681,4.612787,4.612787,128.781494
6.657339,0.251196,16.904967,4.672839,4.672839,129.534047
6.483422,0.236952,17.033884,6.343350,6.343350,128.388597
7.809405,0.352202,20.811045,6.520985,6.520985,133.038484
6.167766,0.248227,14.131528,4.245109,4.245109,123.134811
11.464335,0.606807,28.250168,8.545360,8.545360,140.501308
11.342317,0.561142,38.208546,7.038874,7.038874,172.986533
5.694475,0.246502,13.703280,6.438278,6.438278,127.865662
6.868889,0.334769,15.524195,5.923779,5.923779,131.681380
6.159623,0.303822,13.034914,5.749710,5.749710,112.926312
7.038629,0.374779,17.508108,4.658103,4.658103,83.858584
7.064109,0.391967,15.760872,6.106203,6.106203,127.842403
6.591203,0.270094,12.024591,4.919941,4.919941,110.530032
8.670748,0.581242,23.326207,5.328582,5.328582,135.188667
7.853623,0.346037,10.917692,3.211441,3.211441,112.876974
4.762010,0.248498,10.828279,2.722244,2.722244,110.062515
9.024735,0.620681,13.785021,2.127260,2.127260,125.057328
7.034936,0.286801,13.407844,2.233223,2.233223,127.079044
9.571597,0.582765,26.675647,3.086791,3.086791,138.993050
9.929403,0.476427,24.897232,2.687397,2.687397,132.349982
10.090346,0.467537,21.895952,3.925046,3.925046,130.804456
10.269219,0.455504,24.351397,3.093487,3.093487,140.099328
7.026707,0.268580,13.942857,1.764676,1.764676,117.323847
8.073299,0.320155,16.788348,3.042630,3.042630,129.014820
8.581410,0.256503,13.373636,2.723245,2.723245,128.991761
10.685904,0.486577,25.569072,2.687840,2.687840,136.279503
6.464714,0.223248,12.740404,3.513857,3.513857,123.291982
7.710379,0.349391,16.945120,2.826098,2.826098,123.706225
6.663446,0.257836,12.486308,3.323776,3.323776,116.421915
7.669647,0.354936,16.508647,3.024212,3.024212,120.909036
6.395961,0.327530,13.166317,4.250509,4.250509,123.973111
9.932216,0.559922,20.852007,4.090278,4.090278,136.675626
6.253949,0.348214,14.964244,2.805600,2.805600,130.972384
6.038754,0.324886,10.256810,2.561620,2.561620,128.338115
6.570313,0.325532,11.448135,2.235819,2.235819,118.418257
5.496540,0.264042,8.693279,2.679575,2.679575,113.503983
7.649992,0.402189,16.540442,1.314905,1.314905,133.287236
5.442323,0.295721,9.828492,2.702898,2.702898,121.190664
6.741603,0.371392,11.902743,0.975771,0.975771,122.911817
6.131813,0.322889,9.037191,2.025004,2.025004,122.547859
5.500835,0.399173,10.243022,1.017763,1.017763,116.346149
7.926400,0.786277,19.708571,4.306070,4.306070,133.094736
8.450487,0.685826,22.726733,3.003144,3.003144,148.991659
9.703610,0.730385,17.802238,2.365863,2.365863,144.070917
9.013896,0.599283,18.387581,3.541178,3.541178,136.929215
5.114366,0.304201,9.990930,1.257154,1.257154,128.559906
10.737719,0.699206,23.862667,2.092550,2.092550,136.674516
9.854751,0.601541,19.466853,2.902144,2.902144,141.673845
5.234484,0.354648,11.712534,2.161525,2.161525,71.793117
9.823289,0.317864,13.746187,3.062089,3.062089,123.544640
6.252157,0.242922,12.507296,2.578772,2.578772,131.766684
5.843721,0.278263,11.762405,3.620993,3.620993,125.851478
7.105799,0.359910,23.111993,3.874129,3.874129,145.193329
9.309259,0.503223,20.955790,3.845413,3.845413,147.132852
9.812788,0.504567,25.866953,4.082681,4.082681,135.078827
5.870402,0.239931,12.646940,3.467192,3.467192,121.576379
6.136184,0.334023,15.644558,3.748581,3.748581,114.669890
7.176915,0.349073,13.762814,3.592384,3.592384,135.803822
6.835612,0.422496,19.193834,3.262024,3.262024,127.170344
6.766473,0.418710,13.976110,3.514497,3.514497,128.706745
5.041763,0.324209,14.515236,4.922845,4.922845,125.714953
