#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.132530,0.064353,0.733161,0.014240,0.014240,9.956637
9.906012,0.118209,1.447922,0.005152,0.005152,11.482031
10.403203,0.153730,2.032601,0.409413,0.409413,26.235241
10.744295,0.152002,2.650337,0.693544,0.693544,32.653817
11.073194,0.072801,3.316938,0.942572,0.942572,38.904935
11.478352,0.057888,3.867409,1.261136,1.261136,42.949370
11.874165,0.057025,4.665882,1.479666,1.479666,58.132344
12.180568,0.055457,5.629606,2.145531,2.145531,57.506192
12.678719,0.062465,6.705396,2.367678,2.367678,63.539004
13.176741,0.062369,8.209159,92.100641,92.100641,158.624515
13.547338,0.075425,9.937276,2.574721,2.574721,65.676311
9.350741,0.128610,0.782250,0.006016,0.006016,10.271713
9.878011,0.232035,1.943897,0.005408,0.005408,12.064055
10.460643,0.367045,9.959772,0.374500,0.374500,41.300101
9.550872,0.362276,11.474128,0.763530,0.763530,49.076967
9.615736,0.387397,14.161682,0.975564,0.975564,63.234136
11.921493,0.510790,20.824869,1.030573,1.030573,73.211412
11.742515,0.628392,16.397485,1.235504,1.235504,71.058074
11.486896,0.376197,17.714974,1.327505,1.327505,75.011084
12.825696,0.338917,24.715701,1.405522,1.405522,85.050441
13.232325,0.471206,34.853557,59.534601,59.534601,155.212983
13.630027,0.478950,38.186302,1.724374,1.724374,97.974539
11.688595,0.425541,21.910515,1.668628,1.668628,78.024018
13.044676,0.463845,30.065209,1.870167,1.870167,89.605090
12.743808,0.327172,27.016946,1.939896,1.939896,86.082038
13.385767,0.301380,27.974238,2.174299,2.174299,93.543571
13.619082,0.292228,40.802335,2.234364,2.234364,122.575071
15.275520,0.527142,52.007084,2.609857,2.609857,132.901857
16.501327,0.574311,42.169648,2.894308,2.894308,126.148140
15.664356,0.532359,37.098256,2.707202,2.707202,123.694189
15.313536,0.398149,31.716685,3.198696,3.198696,123.195175
13.837293,0.189186,39.445678,3.439787,3.439787,123.810638
12.710687,0.415269,42.570197,4.388087,4.388087,278.755171
13.455145,0.447845,50.451352,4.399447,4.399447,137.733405
10.336642,0.204515,27.274421,4.200597,4.200597,103.963735
8.267304,0.176450,20.465568,4.145076,4.145076,91.989408
8.297032,0.124769,19.448884,4.140819,4.140819,90.504493
8.136230,0.104257,18.620906,4.223764,4.223764,87.453511
