#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,14.469915,2.529998,0.002425,5.284765,0.890896,0.001320,19.303901
1403638127345096960.000000,0.000000,0.000000,16.651456,2.728851,0.052236,0.885838,0.993575,0.000485,22.418872
1403638127395097088.000000,0.000000,0.000000,14.459268,2.287890,0.042028,0.642185,0.676168,0.000381,19.244873
1403638127445096960.000000,0.000000,0.000000,14.144099,3.903940,0.065317,0.697609,0.785171,0.000447,21.149908
1403638127495097088.000000,0.000000,0.000000,14.883254,5.179889,0.086462,0.783549,0.814843,0.225414,23.564537
1403638127545096960.000000,0.000000,0.000000,15.060841,5.838704,0.100581,0.894817,0.862721,0.000516,24.334979
1403638127595097088.000000,0.000000,0.000000,15.166819,5.634998,0.099935,1.210132,2.038097,0.000659,24.336060
1403638127645096960.000000,0.000000,0.000000,14.856027,2.270166,0.054611,1.043000,1.755994,0.000544,20.139554
1403638127695097088.000000,0.000000,0.000000,15.029941,5.897303,0.096642,0.767847,1.063877,0.000402,24.417612
1403638127745096960.000000,0.000000,0.000000,15.469681,5.723532,0.045448,0.759778,1.071526,0.317824,24.628886
1403638127795097088.000000,0.000000,0.000000,15.151366,5.585547,0.099868,2.764131,2.792939,0.000522,24.509287
1403638127845096960.000000,0.000000,0.000000,15.389713,2.381914,0.050297,1.232814,1.511054,0.000570,21.024397
1403638127895097088.000000,0.000000,0.000000,15.154282,3.726990,0.082198,1.130962,1.419518,0.000474,22.067942
1403638127945096960.000000,0.000000,0.000000,14.903611,2.164181,0.093671,2.235838,2.725627,0.001125,20.461048
1403638127995097088.000000,0.000000,0.000000,15.600499,5.863914,0.102119,1.271575,2.850261,0.451770,25.371901
1403638128045096960.000000,0.000000,0.000000,15.263038,2.362211,0.041451,1.740497,1.444822,0.000452,20.877278
1403638128095097088.000000,0.000000,0.000000,16.072608,5.821297,0.099008,1.340113,1.766554,0.000481,25.237505
1403638128145096960.000000,0.000000,0.000000,15.480117,6.462290,0.102932,2.647085,3.020870,0.000645,25.072868
1403638128195097088.000000,0.000000,0.000000,14.487752,2.437959,0.045699,1.301673,1.626943,0.000578,20.187749
1403638128245096960.000000,0.000000,0.000000,15.102749,2.088262,0.051646,0.956604,1.572980,0.298516,19.944586
1403638128295097088.000000,0.000000,0.000000,14.621467,2.359162,0.070147,1.954631,1.768565,0.000429,19.731822
1403638128345096960.000000,0.000000,0.000000,16.439930,2.344830,0.052591,2.519120,2.022829,0.000581,21.895819
1403638128395097088.000000,0.000000,0.000000,15.192815,2.593629,0.054004,1.364228,2.052584,0.000416,21.246908
1403638128445096960.000000,0.000000,0.000000,14.660659,2.484252,0.041293,1.345504,2.158032,0.000644,19.792238
1403638128495097088.000000,0.000000,0.000000,14.394920,2.236010,0.042154,1.285672,1.945078,0.359966,20.007022
1403638128545096960.000000,0.000000,0.000000,14.373931,5.431940,0.100118,4.329639,4.604189,0.000718,23.369295
1403638128595097088.000000,0.000000,0.000000,18.149315,5.632517,0.102175,3.867155,5.133281,0.000758,27.383505
1403638128645096960.000000,0.000000,0.000000,16.254621,5.932199,0.100098,2.234330,2.784510,0.000535,26.176537
1403638128695097088.000000,0.000000,0.000000,15.156846,2.166234,0.051038,3.297624,4.188719,0.000566,20.573118
1403638128745096960.000000,0.000000,0.000000,13.970706,2.263300,0.034022,1.506225,2.319144,0.330501,18.709419
1403638128795097088.000000,0.000000,0.000000,16.074524,2.269392,0.055191,3.084523,4.059964,0.000523,21.677655
1403638128845096960.000000,0.000000,0.000000,14.806378,2.020309,0.050116,4.202751,5.518469,0.000597,19.974891
1403638128895097088.000000,0.000000,0.000000,15.794407,5.691819,0.110992,3.352528,3.380080,0.000422,25.953120
1403638128945096960.000000,0.000000,0.000000,16.463335,2.159794,0.053830,4.417349,6.249581,0.000630,28.466114
1403638128995097088.000000,0.000000,0.000000,14.961297,2.327609,0.074114,2.872046,3.857589,0.281774,21.976489
1403638129045096960.000000,0.000000,0.000000,15.488451,2.291183,0.052841,5.149682,5.454248,0.000500,22.441466
1403638129095097088.000000,0.000000,0.000000,15.079400,2.210888,0.055844,4.169625,5.243672,0.000521,21.997540
1403638129145096960.000000,0.000000,0.000000,16.397546,2.432671,0.057235,4.461088,5.290762,0.000707,23.651120
1403638129195097088.000000,0.000000,0.000000,15.934047,5.260605,0.081776,2.511992,3.784052,0.000523,25.652469
1403638129245096960.000000,0.000000,0.000000,15.438561,6.979509,0.053510,2.423327,3.541380,0.279576,28.771941
1403638129295097088.000000,0.000000,0.000000,16.189054,3.405303,0.044514,3.136581,4.358013,0.000694,25.337674
1403638129345096960.000000,0.000000,0.000000,15.131568,4.064931,0.042865,3.863486,5.893384,0.000640,24.329533
1403638129395097088.000000,0.000000,0.000000,15.525603,4.304303,0.032836,2.430146,3.515184,0.000529,25.459150
