#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015905,3,1,0,2449
0.004416,4,1,0,3053
0.482247,5,1,0,3744
1.593623,6,1,0,4367
2.008765,7,1,0,4839
2.533700,8,1,0,5453
3.008267,9,1,0,5948
2.694950,10,1,0,6417
3.746710,0,0,0,0
86.201680,0,0,0,0
4.407679,0,0,0,0
4.994279,0,0,0,0
5.618801,0,0,0,0
6.479677,0,0,0,0
6.551165,0,0,0,0
7.645006,0,0,0,0
8.415384,0,0,0,0
9.156130,0,0,0,0
10.196210,0,0,0,0
10.772922,0,0,0,0
11.011038,0,0,0,0
12.853559,0,0,0,0
13.072411,0,0,0,0
13.242942,0,0,0,0
11.690599,0,0,0,0
12.338992,0,0,0,0
13.242461,0,0,0,0
14.396110,0,0,0,0
13.882150,0,0,0,0
15.141048,0,0,0,0
11.458692,0,0,0,0
16.355178,0,0,0,0
11.289985,0,0,0,0
14.707282,0,0,0,0
11.517957,0,0,0,0
15.551582,0,0,0,0
12.084717,0,0,0,0
14.221163,0,0,0,0
10.977501,0,0,0,0
12.865496,0,0,0,0
14.110441,0,0,0,0
12.685557,0,0,0,0
12.170158,0,0,0,0
11.453155,0,0,0,0
12.644981,0,0,0,0
9.209700,0,0,0,0
12.455890,0,0,0,0
8.824286,0,0,0,0
9.996335,0,0,0,0
9.491944,0,0,0,0
12.061228,0,0,0,0
9.092290,0,0,0,0
13.884582,0,0,0,0
8.806493,0,0,0,0
11.029533,0,0,0,0
10.622072,0,0,0,0
13.233373,0,0,0,0
7.695598,0,0,0,0
7.396618,0,0,0,0
7.823824,0,0,0,0
9.200227,0,0,0,0
9.325765,0,0,0,0
8.330935,0,0,0,0
9.664682,0,0,0,0
8.473497,0,0,0,0
10.002415,0,0,0,0
8.356760,0,0,0,0
9.852588,0,0,0,0
10.214898,0,0,0,0
5.659377,0,0,0,0
8.734813,0,0,0,0
6.655071,0,0,0,0
9.658442,0,0,0,0
9.299780,0,0,0,0
8.892831,0,0,0,0
7.285096,0,0,0,0
7.404842,0,0,0,0
6.975139,0,0,0,0
7.733070,0,0,0,0
7.736462,0,0,0,0
8.635195,0,0,0,0
9.570217,0,0,0,0
10.129904,0,0,0,0
8.932223,0,0,0,0
9.379974,0,0,0,0
10.470454,0,0,0,0
11.796265,0,0,0,0
10.189201,0,0,0,0
9.520488,0,0,0,0
12.475154,0,0,0,0
9.596873,0,0,0,0
11.101983,0,0,0,0
13.289854,0,0,0,0
16.686894,0,0,0,0
13.708387,0,0,0,0
15.362299,0,0,0,0
16.809584,0,0,0,0
17.217878,0,0,0,0
12.069964,0,0,0,0
12.881432,0,0,0,0
14.862548,0,0,0,0
14.063208,0,0,0,0
14.433646,0,0,0,0
14.023464,0,0,0,0
14.305036,0,0,0,0
12.617524,0,0,0,0
17.375256,0,0,0,0
15.076951,0,0,0,0
15.303770,0,0,0,0
16.795536,0,0,0,0
15.445277,0,0,0,0
14.784435,0,0,0,0
14.288492,0,0,0,0
12.488754,0,0,0,0
17.357687,0,0,0,0
14.767954,0,0,0,0
15.090936,0,0,0,0
15.968868,0,0,0,0
16.982194,0,0,0,0
13.946631,0,0,0,0
12.070316,0,0,0,0
13.222236,0,0,0,0
13.968263,0,0,0,0
16.421354,0,0,0,0
15.731264,0,0,0,0
15.025975,0,0,0,0
13.141211,0,0,0,0
10.322867,0,0,0,0
11.446083,0,0,0,0
11.173375,0,0,0,0
13.255549,0,0,0,0
17.792638,0,0,0,0
13.572322,0,0,0,0
15.721472,0,0,0,0
16.887728,0,0,0,0
11.969834,0,0,0,0
12.452817,0,0,0,0
14.069801,0,0,0,0
13.471840,0,0,0,0
15.587838,0,0,0,0
12.635380,0,0,0,0
8.945344,0,0,0,0
12.712853,0,0,0,0
12.273583,0,0,0,0
12.962457,0,0,0,0
13.645539,0,0,0,0
14.050632,0,0,0,0
10.421621,0,0,0,0
12.437201,0,0,0,0
15.276442,0,0,0,0
15.666015,0,0,0,0
11.432259,0,0,0,0
16.878673,0,0,0,0
10.576630,0,0,0,0
11.090206,0,0,0,0
10.061359,0,0,0,0
14.622192,0,0,0,0
12.371248,0,0,0,0
12.263631,0,0,0,0
17.362487,0,0,0,0
18.085217,0,0,0,0
17.931936,0,0,0,0
18.471592,0,0,0,0
19.370932,0,0,0,0
15.437628,0,0,0,0
19.338964,0,0,0,0
15.743104,0,0,0,0
15.870786,0,0,0,0
14.512559,0,0,0,0
17.737917,0,0,0,0
16.830127,0,0,0,0
17.443769,0,0,0,0
17.630043,0,0,0,0
18.062817,0,0,0,0
18.788043,0,0,0,0
20.160831,0,0,0,0
16.930353,0,0,0,0
21.223023,0,0,0,0
16.340937,0,0,0,0
24.649343,0,0,0,0
16.855760,0,0,0,0
20.911626,0,0,0,0
22.011802,0,0,0,0
10.420500,0,0,0,0
11.549124,0,0,0,0
9.736107,0,0,0,0
10.211346,0,0,0,0
13.050873,0,0,0,0
14.781971,0,0,0,0
15.054007,0,0,0,0
13.738787,0,0,0,0
16.049700,0,0,0,0
10.822010,0,0,0,0
10.831194,0,0,0,0
11.636357,0,0,0,0
9.761579,0,0,0,0
13.423999,0,0,0,0
9.549480,0,0,0,0
10.552246,0,0,0,0
17.997600,0,0,0,0
19.399316,0,0,0,0
23.094505,0,0,0,0
23.248491,0,0,0,0
38.158784,0,0,0,0
17.708893,0,0,0,0
20.425091,0,0,0,0
19.664984,0,0,0,0
18.114178,0,0,0,0
15.867458,0,0,0,0
15.547837,0,0,0,0
18.343269,0,0,0,0
19.551254,0,0,0,0
15.359227,0,0,0,0
10.303827,0,0,0,0
13.610913,0,0,0,0
11.289505,0,0,0,0
13.361822,0,0,0,0
11.993515,0,0,0,0
9.100929,0,0,0,0
8.589370,0,0,0,0
9.832428,0,0,0,0
14.975094,0,0,0,0
15.451644,0,0,0,0
9.891277,0,0,0,0
16.159654,0,0,0,0
16.068005,0,0,0,0
12.823095,0,0,0,0
12.924248,0,0,0,0
16.395818,0,0,0,0
13.936710,0,0,0,0
15.192856,0,0,0,0
19.201457,0,0,0,0
13.072634,0,0,0,0
17.538041,0,0,0,0
11.625125,0,0,0,0
16.464746,0,0,0,0
16.792078,0,0,0,0
15.129367,0,0,0,0
12.834903,0,0,0,0
12.796503,0,0,0,0
14.657936,0,0,0,0
14.296236,0,0,0,0
15.225272,0,0,0,0
14.585455,0,0,0,0
15.428795,0,0,0,0
12.616180,0,0,0,0
14.829267,0,0,0,0
15.914274,0,0,0,0
12.500786,0,0,0,0
11.786280,0,0,0,0
14.912500,0,0,0,0
16.407530,0,0,0,0
12.708373,0,0,0,0
13.128667,0,0,0,0
13.576418,0,0,0,0
16.194055,0,0,0,0
10.084432,0,0,0,0
12.586355,0,0,0,0
10.561399,0,0,0,0
12.870967,0,0,0,0
13.849701,0,0,0,0
14.470062,0,0,0,0
12.621619,0,0,0,0
8.995520,0,0,0,0
17.340951,0,0,0,0
13.900389,0,0,0,0
16.399017,0,0,0,0
12.352367,0,0,0,0
12.820054,0,0,0,0
14.559119,0,0,0,0
15.121623,0,0,0,0
13.047162,0,0,0,0
14.152202,0,0,0,0
17.084051,0,0,0,0
22.994951,0,0,0,0
50.367404,0,0,0,0
26.985280,0,0,0,0
24.151639,0,0,0,0
22.513216,0,0,0,0
25.702797,0,0,0,0
23.923572,0,0,0,0
24.554909,0,0,0,0
27.194115,0,0,0,0
28.063087,0,0,0,0
23.770002,0,0,0,0
22.220540,0,0,0,0
21.147565,0,0,0,0
31.138555,0,0,0,0
23.449454,0,0,0,0
24.691711,0,0,0,0
30.446416,0,0,0,0
25.623052,0,0,0,0
24.916962,0,0,0,0
25.891248,0,0,0,0
28.738872,0,0,0,0
29.976778,0,0,0,0
25.462474,0,0,0,0
26.948351,0,0,0,0
26.750300,0,0,0,0
28.110896,0,0,0,0
27.450758,0,0,0,0
24.410459,0,0,0,0
29.250912,0,0,0,0
31.123610,0,0,0,0
31.185947,0,0,0,0
28.448084,0,0,0,0
26.710236,0,0,0,0
25.231590,0,0,0,0
23.587631,0,0,0,0
22.261917,0,0,0,0
21.661876,0,0,0,0
22.582017,0,0,0,0
18.915532,0,0,0,0
22.558720,0,0,0,0
20.560004,0,0,0,0
21.176685,0,0,0,0
20.361762,0,0,0,0
20.792296,0,0,0,0
20.203135,0,0,0,0
15.892993,65535,-1058409457,-1054481664,1070449865
19.163152,64,-1562568105,-1030805052,-494195712
