#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,21.484310,7.082374,0.004320,17.914435,14.355439,0.003040,33.504932
1413393212305760512.000000,0.000000,0.000000,19.325879,9.496041,0.092066,8.455162,7.559885,0.000896,32.828954
1413393212355760384.000000,0.000000,0.000000,16.609072,11.274659,0.071425,8.999106,10.443543,0.001024,31.681673
1413393212405760512.000000,0.000000,0.000000,19.035475,12.340370,0.081313,11.237794,8.905889,0.000992,35.508449
1413393212455760384.000000,0.000000,0.000000,16.927413,13.676613,0.102402,9.034883,8.674557,0.731882,34.508370
1413393212505760512.000000,0.000000,0.000000,19.578683,15.996935,0.116417,11.745610,9.267398,0.001088,39.723197
1413393212555760384.000000,0.000000,0.000000,18.583756,19.492506,0.111777,10.279092,10.074642,0.000960,42.095872
1413393212605760512.000000,0.000000,0.000000,17.988996,19.157941,0.117825,8.751998,7.614990,0.001120,41.162579
1413393212655760384.000000,0.000000,0.000000,17.832386,19.390616,0.115105,10.033649,9.708780,0.001600,41.428886
1413393212705760512.000000,0.000000,0.000000,18.684653,19.119316,0.107809,8.011764,9.919695,0.001216,42.260258
1413393212755760384.000000,0.000000,0.000000,17.560253,19.212790,0.147554,9.625355,9.265797,0.691210,41.016848
1413393212805760512.000000,0.000000,0.000000,17.533597,19.096980,0.112898,9.747821,9.771949,0.001216,40.716524
1413393212855760384.000000,0.000000,0.000000,18.130406,18.720238,0.105153,8.160854,9.654667,0.000736,41.026993
1413393212905760512.000000,0.000000,0.000000,17.371866,18.607596,0.111329,8.323064,9.564074,0.000864,40.213189
1413393212955760384.000000,0.000000,0.000000,16.430894,19.014258,0.119874,8.946081,9.053219,0.000800,39.562108
1413393213005760512.000000,0.000000,0.000000,15.759523,18.865072,0.105026,9.688332,9.646027,0.000832,38.640846
1413393213055760384.000000,0.000000,0.000000,18.537387,19.134261,0.116321,8.761055,8.466810,0.703594,41.739963
1413393213105760512.000000,0.000000,0.000000,18.810447,18.840624,0.102977,11.536359,9.942256,0.001376,41.956702
1413393213155760384.000000,0.000000,0.000000,21.301908,18.855120,0.106913,7.875250,10.122162,0.000992,44.126110
1413393213205760512.000000,0.000000,0.000000,18.519244,18.945233,0.112994,8.480954,10.327510,0.000896,41.756987
1413393213255760384.000000,0.000000,0.000000,16.274571,18.504587,0.106273,8.884000,10.062482,0.001280,38.960754
1413393213305760512.000000,0.000000,0.000000,17.266841,19.225430,0.138338,8.836063,9.966512,0.001056,41.285492
1413393213355760384.000000,0.000000,0.000000,17.768480,18.981107,0.120546,5.923446,7.300361,0.577064,40.727596
1413393213405760512.000000,0.000000,0.000000,20.312838,19.156180,0.138786,11.426917,8.018739,0.001152,43.507157
1413393213455760384.000000,0.000000,0.000000,17.030646,18.997779,0.106562,17.941187,6.996453,0.000832,39.971618
1413393213505760512.000000,0.000000,0.000000,17.341754,19.009395,0.111073,0.640297,1.115760,0.000640,40.682924
1413393213555760384.000000,0.000000,0.000000,17.997732,18.661390,0.107586,12.805656,14.375248,0.000864,40.852974
1413393213605760512.000000,0.000000,0.000000,18.160839,19.182069,0.118945,5.264428,9.722733,0.000704,41.393110
1413393213655760384.000000,0.000000,0.000000,19.412280,18.963314,0.111202,5.306381,8.843744,0.000704,42.444805
1413393213705760512.000000,0.000000,0.000000,17.296154,16.438637,0.113506,9.319334,6.975237,0.000672,37.829442
1413393213755760384.000000,0.000000,0.000000,18.431754,19.318231,0.114882,9.784526,5.623249,0.501544,42.032703
1413393213805760512.000000,0.000000,0.000000,17.399675,19.216725,0.114497,14.695829,5.707154,0.000864,40.887374
1413393213855760384.000000,0.000000,0.000000,18.479050,19.065331,0.106722,6.411869,6.956997,0.001184,41.563801
1413393213905760512.000000,0.000000,0.000000,19.714940,19.014739,0.111841,0.634698,0.918253,0.000704,42.881163
1413393213955760384.000000,0.000000,0.000000,16.661264,18.987986,0.109249,17.423419,12.245105,0.001280,39.655356
1413393214005760512.000000,0.000000,0.000000,17.483773,18.908849,0.115649,12.769016,10.682970,0.001024,40.686508
1413393214055760384.000000,0.000000,0.000000,20.215140,19.049107,0.116898,9.100291,7.459116,0.000768,43.490420
1413393214105760512.000000,0.000000,0.000000,19.239286,19.082643,0.106082,10.421815,8.185078,0.001025,42.693128
1413393214155760384.000000,0.000000,0.000000,17.868610,19.095891,0.109090,10.556120,9.653900,0.671882,41.029808
1413393214205760512.000000,0.000000,0.000000,18.829584,19.264054,0.118274,11.500294,8.466202,0.001600,42.178625
1413393214255760384.000000,0.000000,0.000000,17.630814,19.277719,0.135522,10.145618,10.194899,0.000768,40.950351
1413393214305760512.000000,0.000000,0.000000,18.698094,19.321271,0.121345,6.856227,8.545147,0.000800,42.417797
1413393214355760384.000000,0.000000,0.000000,17.632639,19.281334,0.105698,7.889233,8.897953,0.001184,40.901038
1413393214405760512.000000,0.000000,0.000000,17.353243,19.389784,0.108322,6.550271,9.130628,0.689130,41.808924
1413393214455760384.000000,0.000000,0.000000,16.552975,18.370889,0.096193,10.464663,11.168353,0.001440,39.028019
1413393214505760512.000000,0.000000,0.000000,18.048548,19.457689,0.106178,8.949025,10.080017,0.001024,41.920574
1413393214555760384.000000,0.000000,0.000000,18.204614,18.887600,0.118850,7.701999,9.315655,0.001153,41.381493
1413393214605760512.000000,0.000000,0.000000,16.321228,19.039315,0.113058,7.407691,10.864445,0.001376,39.401753
1413393214655760384.000000,0.000000,0.000000,18.866160,19.081780,0.113890,6.968325,10.052561,0.630218,41.941565
1413393214705760512.000000,0.000000,0.000000,17.992004,19.095860,0.117474,9.138499,10.505240,0.001184,41.317364
1413393214755760384.000000,0.000000,0.000000,16.909300,19.250326,0.115362,7.548813,9.923536,0.000832,40.310918
1413393214805760512.000000,0.000000,0.000000,17.554013,19.100564,0.109282,7.859858,8.388185,0.000896,40.664171
1413393214855760384.000000,0.000000,0.000000,17.310778,15.190235,0.124962,8.197526,9.189765,0.000864,36.685714
1413393214905760512.000000,0.000000,0.000000,17.817313,19.130996,0.115682,8.066452,9.394312,0.702570,41.089298
1413393214955760384.000000,0.000000,0.000000,18.793807,19.103860,0.142434,9.655851,10.785180,0.001792,41.963198
1413393215005760512.000000,0.000000,0.000000,16.982166,18.941521,0.112226,7.147719,10.568472,0.001184,39.919521
1413393215055760384.000000,0.000000,0.000000,17.078487,19.113044,0.131138,8.640669,10.815356,0.000864,40.241829
1413393215105760512.000000,0.000000,0.000000,18.555436,11.407781,0.120290,7.440843,10.583545,0.000896,34.392816
1413393215155760384.000000,0.000000,0.000000,17.728288,19.094771,0.109761,7.908530,9.770861,0.727146,42.298339
1413393215205760512.000000,0.000000,0.000000,19.068436,19.276310,0.114753,11.776522,9.349991,0.001696,42.404164
1413393215255760384.000000,0.000000,0.000000,18.160774,18.783759,0.107842,8.939745,10.898045,0.001216,40.987856
1413393215305760512.000000,0.000000,0.000000,16.473134,19.041139,0.105089,8.552539,9.848175,0.000800,40.134563
1413393215355760384.000000,0.000000,0.000000,16.920821,19.359319,0.114658,8.911040,9.682924,0.000960,40.322726
1413393215405760512.000000,0.000000,0.000000,19.365431,19.021042,0.107842,7.755184,10.197556,0.786379,42.404485
1413393215455760384.000000,0.000000,0.000000,18.126342,16.751474,0.094530,10.028369,8.981922,0.001504,38.961106
1413393215505760512.000000,0.000000,0.000000,18.908337,18.820560,0.119426,8.474298,10.039857,0.001344,41.928573
1413393215555760384.000000,0.000000,0.000000,17.787873,18.925457,0.119362,8.044148,10.490135,0.000992,40.718956
1413393215605760512.000000,0.000000,0.000000,17.253401,14.485457,0.108418,7.405483,10.393910,0.000896,35.936775
1413393215655760384.000000,0.000000,0.000000,17.557054,18.864464,0.107682,7.631054,10.187892,0.761355,40.468904
1413393215705760512.000000,0.000000,0.000000,18.418986,18.832368,0.108545,10.132050,10.323413,0.001152,41.948158
1413393215755760384.000000,0.000000,0.000000,20.361574,19.081523,0.110786,8.488955,10.349045,0.001472,43.631382
1413393215805760512.000000,0.000000,0.000000,16.051496,18.553644,0.107553,8.269559,11.050048,0.000896,38.614221
1413393215855760384.000000,0.000000,0.000000,19.015539,19.252086,0.119362,8.483867,11.359460,0.001056,42.259778
1413393215905760512.000000,0.000000,0.000000,17.342971,19.010034,0.107585,8.149685,11.637480,0.808491,40.504233
1413393215955760384.000000,0.000000,0.000000,20.695851,18.928337,0.110401,11.341828,10.556440,0.001952,43.676278
1413393216005760512.000000,0.000000,0.000000,18.872528,18.757615,0.139202,8.823936,11.740361,0.001056,41.627257
1413393216055760384.000000,0.000000,0.000000,17.254393,19.161908,0.114562,8.291416,12.021901,0.000960,40.518217
1413393216105760512.000000,0.000000,0.000000,17.487228,15.756068,0.110050,8.617244,10.623705,0.000864,37.380732
1413393216155760384.000000,0.000000,0.000000,17.974083,19.063955,0.110754,7.239016,10.386518,0.707626,41.253364
1413393216205760512.000000,0.000000,0.000000,17.321402,19.229302,0.114817,10.400502,11.451269,0.001312,40.796941
