#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,14.964238,2.518343,0.002566,5.221207,0.915274,0.001369,19.680990
1403638127345096960.000000,0.000000,0.000000,14.657543,2.422706,0.061539,0.937683,0.905125,0.000390,19.676253
1403638127395097088.000000,0.000000,0.000000,14.855008,2.143476,0.050758,0.678870,0.888905,0.000356,20.340249
1403638127445096960.000000,0.000000,0.000000,13.539933,2.150643,0.046360,0.714383,0.759304,0.000303,18.908868
1403638127495097088.000000,0.000000,0.000000,15.206652,2.254795,0.048883,1.970625,2.003614,0.378006,19.912060
1403638127545096960.000000,0.000000,0.000000,15.547835,2.393211,0.042087,0.949307,0.968293,0.000311,20.648096
1403638127595097088.000000,0.000000,0.000000,15.738302,2.352068,0.041655,1.997692,2.206360,0.000827,20.684061
1403638127645096960.000000,0.000000,0.000000,14.799841,2.260693,0.049519,2.146521,2.255089,0.000554,19.652690
1403638127695097088.000000,0.000000,0.000000,15.317144,5.658185,0.100635,0.666810,0.957285,0.000326,24.711430
1403638127745096960.000000,0.000000,0.000000,16.179448,2.400168,0.044768,0.670870,1.018350,0.211833,21.816222
1403638127795097088.000000,0.000000,0.000000,15.021538,2.203453,0.037959,1.063495,1.400561,0.000395,20.616243
1403638127845096960.000000,0.000000,0.000000,15.532234,2.318828,0.043888,0.883341,1.351488,0.000491,20.316029
1403638127895097088.000000,0.000000,0.000000,14.265665,2.277826,0.050904,0.782683,1.001924,0.000357,19.800021
1403638127945096960.000000,0.000000,0.000000,15.231941,2.101006,0.052988,0.872958,1.006069,0.000359,20.556463
1403638127995097088.000000,0.000000,0.000000,15.813612,2.381653,0.044723,0.812592,1.063726,0.190936,20.843354
1403638128045096960.000000,0.000000,0.000000,15.543138,5.730694,0.052761,1.406110,1.130211,0.000452,24.288454
1403638128095097088.000000,0.000000,0.000000,14.792832,2.271413,0.049934,0.900530,1.092706,0.000332,20.218346
1403638128145096960.000000,0.000000,0.000000,16.492364,2.377952,0.050457,0.992064,1.177345,0.000361,21.492597
1403638128195097088.000000,0.000000,0.000000,14.074712,2.160817,0.053089,1.065331,1.418085,0.000425,19.299006
1403638128245096960.000000,0.000000,0.000000,14.646261,2.223119,0.049449,0.746819,1.206216,0.195809,19.949708
1403638128295097088.000000,0.000000,0.000000,15.920964,2.386380,0.042563,3.542324,3.178717,0.000742,21.390269
1403638128345096960.000000,0.000000,0.000000,15.831380,2.390345,0.041336,1.197875,1.401104,0.000399,21.023613
1403638128395097088.000000,0.000000,0.000000,14.858491,2.384814,0.044559,1.065452,1.270805,0.000385,20.011589
1403638128445096960.000000,0.000000,0.000000,15.962775,2.462674,0.053196,0.968917,1.517319,0.000545,21.323857
1403638128495097088.000000,0.000000,0.000000,15.673822,2.319992,0.042184,1.036581,1.416346,0.303847,20.544020
1403638128545096960.000000,0.000000,0.000000,14.648295,5.225806,0.049667,1.839210,2.153824,0.000499,22.645433
1403638128595097088.000000,0.000000,0.000000,14.670592,2.245498,0.053293,3.452044,2.529414,0.000530,19.801148
1403638128645096960.000000,0.000000,0.000000,14.465764,2.500705,0.043750,1.678104,2.539435,0.000433,19.556159
1403638128695097088.000000,0.000000,0.000000,14.251918,2.205638,0.051550,1.838261,2.122592,0.000515,19.656572
1403638128745096960.000000,0.000000,0.000000,15.359914,2.392952,0.043480,2.341360,3.045297,0.493197,20.314065
1403638128795097088.000000,0.000000,0.000000,15.096293,2.450387,0.046169,3.625823,4.988831,0.000560,20.728037
1403638128845096960.000000,0.000000,0.000000,14.312882,2.222389,0.049925,3.745764,5.108746,0.000652,19.009437
1403638128895097088.000000,0.000000,0.000000,15.429922,2.189869,0.050419,2.425749,2.861970,0.000515,20.621935
1403638128945096960.000000,0.000000,0.000000,17.532354,2.350375,0.046617,2.765523,3.321827,0.000446,28.957049
1403638128995097088.000000,0.000000,0.000000,15.810910,2.524389,0.073758,3.792960,4.752145,0.453971,23.467437
1403638129045096960.000000,0.000000,0.000000,14.479734,2.131793,0.054415,5.259139,6.152436,0.000564,21.241027
1403638129095097088.000000,0.000000,0.000000,16.177719,2.335292,0.045996,3.243304,4.096316,0.000550,22.776038
1403638129145096960.000000,0.000000,0.000000,15.388099,5.562210,0.107708,3.836569,4.673938,0.000709,28.328676
1403638129195097088.000000,0.000000,0.000000,17.872023,2.756029,0.059404,2.489996,3.394059,0.000467,25.708384
1403638129245096960.000000,0.000000,0.000000,15.650140,7.298597,0.099118,2.180293,3.585099,0.238251,30.748321
1403638129295097088.000000,0.000000,0.000000,15.076616,8.198353,0.102405,2.118275,3.517854,0.000411,30.900432
1403638129345096960.000000,0.000000,0.000000,15.912431,3.925041,0.051924,3.885474,4.591953,0.000525,24.662954
1403638129395097088.000000,0.000000,0.000000,14.787779,3.904196,0.052939,2.176734,3.288975,0.000458,23.526327
1403638129445096960.000000,0.000000,0.000000,14.331701,3.871890,0.064407,3.471720,4.039532,0.000512,24.068583
